x,y,theta
0,0,1.81616e-20
1,0,5.32629e-21
2,0,4.42309e-21
3,0,1.11869e-20
4,0,9.36907e-22
5,0,5.96868e-21
6,0,1.79222e-21
7,0,2.05381e-21
8,0,5.56582e-21
9,0,6.17129e-21
10,0,5.74677e-21
11,0,5.92949e-21
12,0,3.12309e-21
13,0,1.69464e-21
14,0,1.03152e-21
15,0,6.25661e-21
16,0,5.49396e-21
17,0,2.07931e-21
18,0,1.56007e-21
19,0,3.01398e-21
20,0,5.34655e-21
21,0,2.63949e-21
22,0,1.09707e-21
23,0,6.52776e-21
24,0,2.53152e-21
25,0,4.72591e-21
26,0,6.7373e-21
27,0,4.84229e-21
28,0,2.43945e-21
29,0,1.04083e-20
30,0,1.11022e-19
31,0,2.91434e-19
32,0,1.1109e-19
33,0,1.38778e-19
34,0,1.38778e-20
35,0,3.1225e-20
36,0,8.94467e-21
37,0,4.73179e-21
38,0,6.81438e-21
39,0,4.63253e-21
40,0,2.48021e-21
41,0,6.38418e-21
42,0,1.0547e-21
43,0,2.57962e-21
44,0,5.34887e-21
45,0,3.00425e-21
46,0,1.525e-21
47,0,2.10327e-21
48,0,5.67243e-21
49,0,6.19742e-21
50,0,9.51408e-22
51,0,1.78751e-21
52,0,3.08905e-21
53,0,5.92696e-21
54,0,5.72555e-21
55,0,6.29932e-21
56,0,5.59747e-21
57,0,2.07023e-21
58,0,1.83661e-21
59,0,5.86048e-21
60,0,9.90653e-22
61,0,1.10807e-20
62,0,4.61313e-21
63,0,5.28827e-21
0,1,1.79213e-20
1,1,3.26017e-21
2,1,1.41083e-21
3,1,8.68125e-21
4,1,3.56171e-21
5,1,1.0888e-20
6,1,2.37007e-21
7,1,2.27468e-21
8,1,7.39096e-21
9,1,7.61686e-21
10,1,1.42549e-21
11,1,9.98377e-22
12,1,3.61595e-21
13,1,6.95853e-22
14,1,5.14904e-22
15,1,6.82869e-21
16,1,4.53468e-21
17,1,1.3427e-21
18,1,2.57261e-21
19,1,1.98702e-21
20,1,4.71367e-21
21,1,1.74344e-21
22,1,7.13538e-22
23,1,3.77892e-21
24,1,5.77456e-22
25,1,3.81772e-21
26,1,3.04475e-21
27,1,7.40057e-21
28,1,7.23934e-21
29,1,2.36467e-20
30,1,2.41395e-20
31,1,8.28001e-21
32,1,5.51498e-20
33,1,5.09326e-21
34,1,1.70274e-20
35,1,9.45381e-21
36,1,1.72562e-20
37,1,6.01998e-21
38,1,3.24162e-21
39,1,3.06827e-21
40,1,1.92307e-21
41,1,2.76893e-21
42,1,1.47886e-21
43,1,1.72508e-21
44,1,4.70693e-21
45,1,1.78619e-21
46,1,3.67228e-21
47,1,1.90439e-21
48,1,6.36848e-21
49,1,7.19062e-21
50,1,2.33044e-21
51,1,8.77976e-22
52,1,3.71495e-21
53,1,1.40657e-21
54,1,1.87751e-21
55,1,7.39299e-21
56,1,6.13828e-21
57,1,2.00585e-21
58,1,1.83349e-21
59,1,1.30012e-20
60,1,2.74123e-21
61,1,1.0565e-20
62,1,8.27205e-22
63,1,4.03663e-21
0,2,1.72523e-20
1,2,9.21515e-21
2,2,1.25709e-20
3,2,1.90427e-20
4,2,6.93731e-21
5,2,5.55592e-21
6,2,6.38295e-21
7,2,8.65737e-21
8,2,6.25599e-21
9,2,7.67452e-21
10,2,1.67162e-21
11,2,2.80847e-21
12,2,2.51997e-22
13,2,2.5244e-21
14,2,2.28052e-21
15,2,5.7435e-21
16,2,1.00523e-20
17,2,5.28297e-21
18,2,4.61322e-21
19,2,1.35155e-21
20,2,3.32365e-21
21,2,6.18441e-22
22,2,1.18612e-21
23,2,8.04162e-21
24,2,4.72476e-21
25,2,1.20055e-20
26,2,9.02136e-21
27,2,1.01028e-20
28,2,2.80272e-21
29,2,3.4711e-21
30,2,2.04078e-20
31,2,7.0172e-20
32,2,1.02002e-19
33,2,4.84039e-20
34,2,2.92273e-20
35,2,7.87899e-21
36,2,9.80653e-21
37,2,5.70085e-21
38,2,1.11376e-20
39,2,1.07702e-20
40,2,2.81903e-21
41,2,4.71935e-21
42,2,1.96286e-22
43,2,9.22231e-22
44,2,2.86585e-21
45,2,1.24403e-21
46,2,3.01399e-21
47,2,4.31038e-21
48,2,6.83933e-21
49,2,5.21144e-21
50,2,1.9808e-21
51,2,7.03142e-22
52,2,2.4101e-21
53,2,2.99969e-21
54,2,3.92125e-21
55,2,6.06885e-21
56,2,4.50258e-21
57,2,4.69841e-21
58,2,2.52649e-21
59,2,3.40684e-21
60,2,3.43924e-21
61,2,1.71809e-20
62,2,8.90482e-21
63,2,1.34527e-20
0,3,2.09087e-20
1,3,5.49432e-21
2,3,3.38797e-21
3,3,7.12675e-21
4,3,4.97986e-21
5,3,5.43089e-21
6,3,7.09896e-21
7,3,6.13336e-21
8,3,4.52685e-21
9,3,4.90525e-21
10,3,1.57512e-21
11,3,2.59723e-21
12,3,3.23656e-21
13,3,4.08724e-21
14,3,2.74836e-21
15,3,1.05922e-20
16,3,9.2842e-21
17,3,6.6766e-21
18,3,1.24374e-20
19,3,1.07334e-20
20,3,1.27946e-20
21,3,7.88044e-21
22,3,4.08537e-21
23,3,5.49826e-21
24,3,3.17285e-21
25,3,6.03523e-21
26,3,4.82521e-21
27,3,8.17382e-21
28,3,9.25228e-21
29,3,6.46416e-21
30,3,7.11259e-21
31,3,2.40423e-20
32,3,1.1612e-20
33,3,7.17192e-20
34,3,2.12801e-20
35,3,7.43748e-21
36,3,1.01015e-20
37,3,3.72498e-21
38,3,5.3462e-21
