x,y,theta
0,0,1.97704e-12
1,0,8.84331e-13
2,0,3.48614e-13
3,0,1.87993e-13
4,0,1.50306e-13
5,0,1.27171e-13
6,0,1.16626e-13
7,0,1.13057e-13
8,0,1.12344e-13
9,0,1.08641e-13
10,0,1.11614e-13
11,0,1.12627e-13
12,0,1.23904e-13
13,0,1.39503e-13
14,0,1.84311e-13
15,0,2.97362e-13
16,0,2.1116e-13
17,0,1.90524e-13
18,0,2.19994e-13
19,0,2.72587e-13
20,0,3.6094e-13
21,0,4.88376e-13
22,0,6.62227e-13
23,0,8.85463e-13
24,0,1.15668e-12
25,0,1.45399e-12
26,0,1.77814e-12
27,0,2.06943e-12
28,0,2.32614e-12
29,0,2.50414e-12
30,0,2.68516e-12
31,0,2.6518e-12
32,0,2.87875e-12
33,0,2.40326e-12
34,0,2.20937e-12
35,0,1.96392e-12
36,0,1.65325e-12
37,0,1.39536e-12
38,0,1.217e-12
39,0,1.08522e-12
40,0,1.02616e-12
41,0,1.08025e-12
42,0,1.21896e-12
43,0,1.42576e-12
44,0,1.68861e-12
45,0,1.95579e-12
46,0,2.22756e-12
47,0,2.46826e-12
48,0,2.54882e-12
49,0,2.64325e-12
50,0,2.60443e-12
51,0,2.57464e-12
52,0,2.37984e-12
53,0,2.17781e-12
54,0,1.98555e-12
55,0,1.82018e-12
56,0,1.81924e-12
57,0,2.32975e-12
58,0,3.22781e-12
59,0,5.25531e-12
60,0,9.55794e-12
61,0,1.97291e-11
62,0,4.82225e-11
63,0,1.16972e-10
64,0,5.02131e-11
65,0,2.11087e-11
66,0,1.04574e-11
67,0,5.83457e-12
68,0,3.6531e-12
69,0,2.35093e-12
70,0,1.51078e-12
71,0,1.14561e-12
72,0,8.73684e-13
73,0,7.35569e-13
74,0,7.83213e-13
75,0,1.32677e-12
76,0,2.94319e-12
77,0,1.17299e-11
78,0,4.71359e-11
79,0,1.68081e-10
80,0,8.18902e-11
81,0,2.02655e-11
82,0,5.24525e-12
83,0,1.91089e-12
84,0,1.31747e-12
85,0,8.93621e-13
86,0,7.62673e-13
87,0,7.78118e-13
88,0,7.91575e-13
89,0,8.35926e-13
90,0,9.07116e-13
91,0,1.06135e-12
92,0,1.28954e-12
93,0,1.46067e-12
94,0,1.85936e-12
95,0,2.06594e-12
96,0,2.33432e-12
97,0,2.4362e-12
98,0,2.21094e-12
99,0,2.19622e-12
100,0,2.12803e-12
101,0,1.95185e-12
102,0,1.74561e-12
103,0,1.53233e-12
104,0,1.34084e-12
105,0,1.16163e-12
106,0,1.01083e-12
107,0,9.39586e-13
108,0,9.36437e-13
109,0,1.03576e-12
110,0,1.25304e-12
111,0,1.48735e-12
112,0,1.74634e-12
113,0,2.05069e-12
114,0,2.26742e-12
115,0,2.4504e-12
116,0,2.59261e-12
117,0,2.61631e-12
118,0,2.53008e-12
119,0,2.34466e-12
120,0,2.09588e-12
121,0,1.77551e-12
122,0,1.43408e-12
123,0,1.11343e-12
124,0,8.08506e-13
125,0,7.18374e-13
126,0,7.5032e-13
127,0,1.28798e-12
0,1,1.96706e-12
1,1,8.07029e-13
2,1,3.88899e-13
3,1,2.02375e-13
4,1,1.42444e-13
5,1,1.25561e-13
6,1,1.23904e-13
7,1,1.27261e-13
8,1,1.25192e-13
9,1,1.21415e-13
10,1,1.12714e-13
11,1,1.19151e-13
12,1,1.32868e-13
13,1,1.35715e-13
14,1,1.84371e-13
15,1,3.03311e-13
16,1,1.98123e-13
17,1,1.89571e-13
18,1,2.13954e-13
19,1,2.51588e-13
20,1,3.38772e-13
21,1,4.66291e-13
22,1,6.3115e-13
23,1,8.37586e-13
24,1,1.09481e-12
25,1,1.37551e-12
26,1,1.6513e-12
27,1,1.9423e-12
28,1,2.19149e-12
29,1,2.39952e-12
30,1,2.46905e-12
31,1,2.62848e-12
32,1,2.6009e-12
33,1,2.41845e-12
34,1,2.0662e-12
35,1,1.79265e-12
36,1,1.58587e-12
37,1,1.36329e-12
38,1,1.14938e-12
39,1,1.02228e-12
40,1,9.67033e-13
41,1,1.00783e-12
42,1,1.12565e-12
43,1,1.33039e-12
44,1,1.58017e-12
45,1,1.84611e-12
46,1,2.06237e-12
47,1,2.30805e-12
48,1,2.38218e-12
49,1,2.39134e-12
50,1,2.37986e-12
51,1,2.23338e-12
52,1,2.09682e-12
53,1,1.90938e-12
54,1,1.67369e-12
55,1,1.52402e-12
56,1,1.52881e-12
57,1,1.94155e-12
58,1,2.79526e-12
59,1,5.04623e-12
60,1,8.71592e-12
61,1,1.92238e-11
62,1,4.93408e-11
63,1,1.13211e-10
64,1,5.15719e-11
65,1,2.03487e-11
66,1,8.74482e-12
67,1,5.37507e-12
68,1,2.77562e-12
69,1,1.49899e-12
70,1,6.8639e-13
71,1,5.4038e-13
72,1,5.44921e-13
73,1,5.58696e-13
74,1,8.55901e-13
75,1,1.41968e-12
76,1,2.92463e-12
77,1,1.25039e-11
78,1,4.77119e-11
79,1,1.67626e-10
80,1,8.30408e-11
81,1,2.00645e-11
82,1,5.72286e-12
83,1,2.23255e-12
84,1,1.24905e-12
85,1,1.00455e-12
86,1,9.84963e-13
87,1,9.3208e-13
88,1,9.16352e-13
89,1,9.29493e-13
90,1,1.02501e-12
91,1,1.15739e-12
92,1,1.34371e-12
93,1,1.61868e-12
94,1,1.88988e-12
95,1,2.18789e-12
96,1,2.42889e-12
97,1,2.35273e-12
98,1,2.41598e-12
99,1,2.29694e-12
100,1,2.11685e-12
101,1,1.97902e-12
102,1,1.79917e-12
103,1,1.59866e-12
104,1,1.358e-12
105,1,1.15073e-12
106,1,9.98614e-13
107,1,9.12661e-13
108,1,9.182e-13
109,1,1.01194e-12
110,1,1.17324e-12
111,1,1.47942e-12
112,1,1.68717e-12
113,1,1.93111e-12
114,1,2.19175e-12
115,1,2.38517e-12
116,1,2.46208e-12
117,1,2.47232e-12
118,1,2.41193e-12
119,1,2.23741e-12
120,1,1.98408e-12
121,1,1.65578e-12
122,1,1.31239e-12
123,1,9.97019e-13
124,1,7.84418e-13
125,1,6.05933e-13
126,1,6.85217e-13
127,1,1.31065e-12
0,2,1.97511e-12
1,2,8.48604e-13
2,2,3.36265e-13
3,2,2.05861e-13
4,2,1.50494e-13
5,2,1.40466e-13
6,2,1.37258e-13
7,2,1.3353e-13
8,2,1.30098e-13
9,2,1.26892e-13
10,2,1.25628e-13
11,2,1.18927e-13
12,2,1.21831e-13
13,2,1.42716e-13
14,2,1.80502e-13
15,2,2.60525e-13
16,2,2.0311e-13
17,2,1.74044e-13
18,2,1.91618e-13
19,2,2.37614e-13
20,2,3.13996e-13
21,2,4.17789e-13
22,2,5.62421e-13
23,2,7.42998e-13
24,2,9.53108e-13
25,2,1.18994e-12
26,2,1.44854e-12
27,2,1.69318e-12
28,2,1.90295e-12
29,2,2.05227e-12
30,2,2.20835e-12
31,2,2.21288e-12
32,2,2.37546e-12
33,2,1.99176e-12
34,2,1.78161e-12
35,2,1.57903e-12
36,2,1.3298e-12
37,2,1.12523e-12
38,2,9.84067e-13
39,2,8.75122e-13
40,2,8.25341e-13
41,2,8.72772e-13
42,2,9.91848e-13
43,2,1.16437e-12
44,2,1.35536e-12
45,2,1.57007e-12
46,2,1.8183e-12
47,2,1.95228e-12
48,2,1.99421e-12
49,2,2.04248e-12
50,2,1.95291e-12
51,2,1.88616e-12
52,2,1.70139e-12
53,2,1.5087e-12
54,2,1.34048e-12
55,2,1.16855e-12
56,2,1.17346e-12
57,2,1.66812e-12
58,2,2.59024e-12
59,2,4.41269e-12
60,2,8.53714e-12
61,2,1.9375e-11
62,2,4.76648e-11
63,2,1.15686e-10
64,2,4.9366e-11
65,2,2.05013e-11
66,2,9.57329e-12
67,2,4.66035e-12
68,2,2.89004e-12
69,2,2.16951e-12
70,2,1.46421e-12
71,2,1.32495e-12
72,2,1.44552e-12
73,2,1.67423e-12
74,2,2.04749e-12
75,2,2.60095e-12
76,2,4.47047e-12
77,2,1.33219e-11
78,2,4.86707e-11
79,2,1.69888e-10
80,2,8.31096e-11
81,2,2.12886e-11
82,2,5.99555e-12
83,2,2.522e-12
84,2,1.80106e-12
85,2,1.32973e-12
86,2,1.16432e-12
87,2,1.14876e-12
88,2,1.12878e-12
89,2,1.14432e-12
90,2,1.19758e-12
91,2,1.31974e-12
92,2,1.51089e-12
93,2,1.64934e-12
94,2,1.99719e-12
95,2,2.16978e-12
96,2,2.40088e-12
97,2,2.48797e-12
98,2,2.28013e-12
99,2,2.21416e-12
100,2,2.13103e-12
101,2,1.92564e-12
102,2,1.70831e-12
103,2,1.48882e-12
104,2,1.28666e-12
105,2,1.10109e-12
106,2,9.48005e-13
107,2,8.59615e-13
108,2,8.34674e-13
109,2,9.06909e-13
110,2,1.08374e-12
111,2,1.25252e-12
112,2,1.45467e-12
113,2,1.68873e-12
114,2,1.85657e-12
115,2,2.00271e-12
116,2,2.11751e-12
117,2,2.12397e-12
118,2,2.04223e-12
119,2,1.88438e-12
120,2,1.67618e-12
121,2,1.40138e-12
122,2,1.12101e-12
123,2,8.68735e-13
124,2,6.30198e-13
125,2,5.81584e-13
126,2,6.54707e-13
127,2,1.23307e-12
0,3,1.90886e-12
1,3,7.45479e-13
2,3,4.04005e-13
3,3,1.6015e-13
4,3,1.04965e-13
5,3,1.06926e-13
6,3,1.06127e-13
7,3,1.07594e-13
8,3,1.0481e-13
9,3,1.03041e-13
10,3,1.01092e-13
11,3,1.02255e-13
12,3,1.05188e-13
13,3,1.27393e-13
14,3,1.65714e-13
15,3,2.3171e-13
16,3,1.78535e-13
17,3,1.48617e-13
18,3,1.41953e-13
19,3,1.71394e-13
20,3,2.2164e-13
21,3,2.91591e-13
22,3,3.84492e-13
23,3,5.01316e-13
24,3,6.58662e-13
25,3,8.28283e-13
26,3,1.00845e-12
27,3,1.18765e-12
28,3,1.36273e-12
29,3,1.49975e-12
30,3,1.58324e-12
31,3,1.71363e-12
32,3,1.75307e-12
33,3,1.57628e-12
34,3,1.36095e-12
35,3,1.13224e-12
36,3,1.00578e-12
37,3,8.58889e-13
38,3,7.22726e-13
39,3,6.46214e-13
40,3,6.27743e-13
41,3,6.86286e-13
42,3,7.89891e-13
43,3,9.46971e-13
44,3,1.13907e-12
45,3,1.36124e-12
46,3,1.54361e-12
47,3,1.72577e-12
48,3,1.78283e-12
49,3,1.84577e-12
50,3,1.83898e-12
51,3,1.75097e-12
52,3,1.64247e-12
53,3,1.50691e-12
54,3,1.35011e-12
55,3,1.26067e-12
56,3,1.27667e-12
57,3,1.72631e-12
58,3,2.54864e-12
59,3,4.78379e-12
60,3,9.14423e-12
61,3,1.90988e-11
62,3,4.76785e-11
63,3,1.1807e-10
64,3,4.95226e-11
65,3,1.95858e-11
66,3,1.02402e-11
67,3,5.35344e-12
68,3,2.67271e-12
69,3,1.69067e-12
70,3,1.03938e-12
71,3,8.28191e-13
72,3,7.91753e-13
73,3,7.3172e-13
74,3,7.93756e-13
75,3,1.25304e-12
76,3,4.1011e-12
77,3,1.14301e-11
78,3,4.66173e-11
79,3,1.73384e-10
80,3,8.14755e-11
81,3,1.9164e-11
82,3,6.24135e-12
83,3,1.75392e-12
84,3,7.78526e-13
85,3,6.57386e-13
86,3,6.25035e-13
87,3,6.06826e-13
88,3,6.47227e-13
89,3,7.0137e-13
90,3,7.8571e-13
91,3,8.78878e-13
92,3,9.93561e-13
93,3,1.25608e-12
94,3,1.48747e-12
95,3,1.63103e-12
96,3,1.82224e-12
97,3,1.81944e-12
98,3,1.8207e-12
99,3,1.66527e-12
100,3,1.5331e-12
101,3,1.44608e-12
102,3,1.29472e-12
103,3,1.14236e-12
104,3,9.73597e-13
105,3,8.25517e-13
106,3,7.10883e-13
107,3,6.36333e-13
108,3,6.2069e-13
109,3,6.83704e-13
110,3,7.78502e-13
111,3,9.65894e-13
112,3,1.08768e-12
113,3,1.25307e-12
114,3,1.41296e-12
115,3,1.5411e-12
116,3,1.58558e-12
117,3,1.60729e-12
118,3,1.57654e-12
119,3,1.46449e-12
120,3,1.31319e-12
121,3,1.10465e-12
122,3,8.88597e-13
123,3,6.86525e-13
124,3,5.51116e-13
125,3,4.66639e-13
126,3,6.23769e-13
127,3,1.21509e-12
0,4,1.91434e-12
1,4,8.02661e-13
2,4,3.06516e-13
3,4,1.66912e-13
4,4,1.13656e-13
5,4,9.22711e-14
6,4,8.81929e-14
7,4,8.87323e-14
8,4,8.79755e-14
9,4,8.50297e-14
10,4,8.33095e-14
11,4,8.29467e-14
12,4,8.99081e-14
13,4,1.05199e-13
14,4,1.47777e-13
15,4,2.49058e-13
16,4,1.58654e-13
17,4,1.27284e-13
18,4,1.23051e-13
19,4,1.37363e-13
20,4,1.63467e-13
21,4,1.99539e-13
22,4,2.54186e-13
23,4,3.31598e-13
24,4,4.1995e-13
25,4,5.25731e-13
26,4,6.42632e-13
27,4,7.60645e-13
28,4,8.65537e-13
29,4,9.57786e-13
30,4,1.0604e-12
31,4,1.11358e-12
32,4,1.30125e-12
33,4,1.03007e-12
34,4,9.13616e-13
35,4,8.20403e-13
36,4,6.8242e-13
37,4,5.85627e-13
38,4,5.24476e-13
39,4,4.78243e-13
40,4,4.6546e-13
41,4,5.22688e-13
42,4,6.2703e-13
43,4,7.52929e-13
44,4,8.95496e-13
45,4,1.08259e-12
46,4,1.2842e-12
47,4,1.40306e-12
48,4,1.4543e-12
49,4,1.5603e-12
50,4,1.53463e-12
51,4,1.52868e-12
52,4,1.44254e-12
53,4,1.33159e-12
54,4,1.2356e-12
55,4,1.17464e-12
56,4,1.29089e-12
57,4,1.87053e-12
58,4,2.78516e-12
59,4,4.74004e-12
60,4,9.43877e-12
61,4,1.99242e-11
62,4,4.76146e-11
63,4,1.19284e-10
64,4,5.00905e-11
65,4,2.12661e-11
66,4,1.0726e-11
67,4,6.00125e-12
68,4,3.78183e-12
69,4,2.69956e-12
70,4,2.02433e-12
71,4,1.69712e-12
72,4,1.57895e-12
73,4,1.4757e-12
74,4,1.40331e-12
75,4,1.7826e-12
76,4,3.54375e-12
77,4,1.21474e-11
78,4,4.76201e-11
79,4,1.70806e-10
80,4,8.28154e-11
81,4,2.01298e-11
82,4,4.86233e-12
83,4,1.53532e-12
84,4,7.52796e-13
85,4,3.38396e-13
86,4,2.47892e-13
87,4,2.74284e-13
88,4,3.26045e-13
89,4,3.80524e-13
90,4,4.49914e-13
91,4,5.58621e-13
92,4,7.12747e-13
93,4,8.05358e-13
94,4,1.06028e-12
95,4,1.19686e-12
96,4,1.36444e-12
97,4,1.38711e-12
98,4,1.19663e-12
99,4,1.15253e-12
100,4,1.11014e-12
101,4,9.85546e-13
102,4,8.77728e-13
103,4,7.59925e-13
104,4,6.54533e-13
105,4,5.6103e-13
106,4,4.80555e-13
107,4,4.316e-13
108,4,4.12608e-13
109,4,4.42954e-13
110,4,5.43402e-13
111,4,6.27491e-13
112,4,7.36022e-13
113,4,8.67073e-13
114,4,9.54741e-13
115,4,1.04679e-12
116,4,1.12102e-12
117,4,1.12774e-12
118,4,1.09795e-12
119,4,1.02257e-12
120,4,9.15527e-13
121,4,7.75177e-13
122,4,6.29109e-13
123,4,5.02102e-13
124,4,3.93579e-13
125,4,4.02552e-13
126,4,5.3176e-13
127,4,1.16171e-12
0,5,1.93637e-12
1,5,7.27897e-13
2,5,3.1974e-13
3,5,1.52822e-13
4,5,7.88618e-14
5,5,6.46184e-14
6,5,5.96537e-14
7,5,5.80956e-14
8,5,5.48262e-14
9,5,5.29997e-14
10,5,5.03671e-14
11,5,5.10118e-14
12,5,5.56725e-14
13,5,6.52547e-14
14,5,1.15164e-13
15,5,2.08158e-13
16,5,1.19989e-13
17,5,8.15773e-14
18,5,8.14446e-14
19,5,8.43238e-14
20,5,1.03816e-13
21,5,1.33476e-13
22,5,1.68774e-13
23,5,2.1113e-13
24,5,2.67849e-13
25,5,3.24613e-13
26,5,3.87198e-13
27,5,4.50307e-13
28,5,5.16382e-13
29,5,5.68085e-13
30,5,5.9922e-13
31,5,7.02757e-13
32,5,8.25144e-13
33,5,6.39169e-13
34,5,5.13566e-13
35,5,4.18101e-13
36,5,3.64424e-13
37,5,3.06738e-13
38,5,2.63757e-13
39,5,2.48008e-13
40,5,2.49464e-13
41,5,2.89481e-13
42,5,3.43353e-13
43,5,4.25116e-13
44,5,5.33643e-13
45,5,6.2434e-13
46,5,7.12394e-13
47,5,8.82536e-13
48,5,8.84147e-13
49,5,8.59409e-13
50,5,8.78668e-13
51,5,8.45352e-13
52,5,8.03219e-13
53,5,7.50871e-13
54,5,7.03933e-13
55,5,6.70537e-13
56,5,7.39592e-13
57,5,1.21196e-12
58,5,2.16942e-12
59,5,4.70148e-12
60,5,8.48886e-12
61,5,1.83624e-11
62,5,5.07199e-11
63,5,1.13404e-10
64,5,5.27223e-11
65,5,1.98899e-11
66,5,8.67234e-12
67,5,5.30321e-12
68,5,2.64739e-12
69,5,1.20999e-12
70,5,5.53404e-13
71,5,4.3708e-13
72,5,4.50922e-13
73,5,4.04559e-13
74,5,6.00442e-13
75,5,1.46026e-12
76,5,2.91587e-12
77,5,1.16012e-11
78,5,4.98364e-11
79,5,1.68275e-10
80,5,8.52184e-11
81,5,1.94095e-11
82,5,5.28749e-12
83,5,1.66488e-12
84,5,6.2404e-13
85,5,3.69052e-13
86,5,3.4987e-13
87,5,3.41728e-13
88,5,3.69092e-13
89,5,4.16004e-13
90,5,4.85918e-13
91,5,5.52927e-13
92,5,6.368e-13
93,5,7.88294e-13
94,5,9.2442e-13
95,5,1.05509e-12
96,5,1.16364e-12
97,5,1.02655e-12
98,5,9.8118e-13
99,5,8.54302e-13
100,5,7.35447e-13
101,5,6.76212e-13
102,5,5.8422e-13
103,5,4.98091e-13
104,5,4.06528e-13
105,5,3.32965e-13
106,5,2.75381e-13
107,5,2.40013e-13
108,5,2.37504e-13
109,5,2.68196e-13
110,5,3.0519e-13
111,5,4.20703e-13
112,5,4.34274e-13
113,5,5.01013e-13
114,5,5.76553e-13
115,5,6.22243e-13
116,5,6.36646e-13
117,5,6.42347e-13
118,5,6.21906e-13
119,5,5.68785e-13
120,5,5.07987e-13
121,5,4.29651e-13
122,5,3.4722e-13
123,5,2.71582e-13
124,5,2.5018e-13
