x,y,theta
0,0,7.00586e-22
1,0,6.12387e-22
2,0,9.21842e-22
3,0,1.36169e-22
4,0,2.92097e-22
5,0,2.53498e-22
6,0,8.33748e-23
7,0,2.80526e-22
8,0,1.22585e-21
9,0,6.70011e-22
10,0,1.38232e-21
11,0,2.05925e-21
12,0,1.96227e-21
13,0,2.44345e-21
14,0,1.75246e-21
15,0,1.47714e-21
16,0,4.3789e-22
17,0,9.6753e-22
18,0,7.39572e-22
19,0,1.2473e-21
20,0,6.67422e-22
21,0,1.16985e-21
22,0,1.4829e-21
23,0,7.22109e-22
24,0,1.34698e-21
25,0,6.50879e-22
26,0,2.21963e-21
27,0,1.69998e-21
28,0,8.22912e-22
29,0,3.0611e-22
30,0,1.43361e-21
31,0,4.7009e-22
32,0,4.16059e-22
33,0,1.3534e-22
34,0,1.78036e-21
35,0,6.05496e-22
36,0,3.57051e-22
37,0,6.30219e-22
38,0,8.26016e-22
39,0,6.6823e-22
40,0,1.4583e-21
41,0,4.29552e-22
42,0,7.66062e-22
43,0,7.13017e-22
44,0,2.88335e-22
45,0,1.31203e-21
46,0,3.38601e-22
47,0,9.69747e-22
48,0,4.12982e-22
49,0,1.49091e-21
50,0,5.55971e-22
51,0,9.30466e-22
52,0,9.13949e-22
53,0,1.12655e-21
54,0,8.26704e-22
55,0,1.11131e-21
56,0,9.75782e-22
57,0,6.17995e-21
58,0,1.73472e-21
59,0,1.73472e-21
60,0,1.73472e-21
61,0,5.9848e-20
62,0,2.1684e-21
63,0,8.0231e-21
64,0,6.93889e-21
65,0,5.42101e-22
66,0,3.46945e-21
67,0,5.59448e-20
68,0,1.43115e-20
69,0,1.0842e-20
70,0,5.20417e-21
71,0,1.40946e-21
72,0,7.86047e-22
73,0,1.36881e-21
74,0,7.60636e-22
75,0,1.29511e-21
76,0,9.47115e-22
77,0,9.36607e-22
78,0,5.436e-22
79,0,1.43755e-21
80,0,4.0205e-22
81,0,8.85361e-22
82,0,3.10067e-22
83,0,1.24329e-21
84,0,2.51331e-22
85,0,7.00285e-22
86,0,7.32631e-22
87,0,4.1764e-22
88,0,1.41425e-21
89,0,6.76197e-22
90,0,8.24216e-22
91,0,6.63465e-22
92,0,3.62636e-22
93,0,6.46207e-22
94,0,1.78226e-21
95,0,1.43288e-22
96,0,4.09885e-22
97,0,4.91683e-22
98,0,1.44092e-21
99,0,3.28172e-22
100,0,8.18644e-22
101,0,1.75114e-21
102,0,2.26661e-21
103,0,6.81531e-22
104,0,1.38264e-21
105,0,7.57181e-22
106,0,1.49969e-21
107,0,1.17863e-21
108,0,6.52839e-22
109,0,1.22838e-21
110,0,7.34983e-22
111,0,9.65242e-22
112,0,4.25436e-22
113,0,1.43732e-21
114,0,1.7207e-21
115,0,2.36006e-21
116,0,1.9219e-21
117,0,2.00118e-21
118,0,1.30311e-21
119,0,6.23894e-22
120,0,1.16661e-21
121,0,2.34963e-22
122,0,7.59538e-23
123,0,2.07301e-22
124,0,2.4883e-22
125,0,1.44062e-22
126,0,9.05232e-22
127,0,5.98144e-22
0,1,7.32083e-22
1,1,8.80275e-22
2,1,9.8177e-22
3,1,3.19106e-22
4,1,4.6602e-22
5,1,3.85251e-22
6,1,5.90189e-22
7,1,6.7459e-22
8,1,7.97962e-22
9,1,6.28298e-22
10,1,7.43256e-22
11,1,4.58478e-22
12,1,2.59588e-22
13,1,2.39215e-22
14,1,4.58368e-22
15,1,1.95208e-22
16,1,5.03208e-22
17,1,2.99545e-22
18,1,3.15812e-22
19,1,8.75997e-23
20,1,5.67761e-22
21,1,8.17192e-23
22,1,7.50875e-22
23,1,7.44422e-22
24,1,1.36985e-21
25,1,1.84976e-21
26,1,1.35953e-21
27,1,3.7938e-21
28,1,2.40418e-21
29,1,1.65181e-21
30,1,5.40747e-22
31,1,2.12077e-21
32,1,6.09078e-22
33,1,1.40542e-21
34,1,2.49532e-22
35,1,7.11719e-23
36,1,8.49362e-22
37,1,1.44743e-22
38,1,4.33963e-22
39,1,6.96547e-22
40,1,2.04898e-21
41,1,5.71846e-22
42,1,9.53745e-22
43,1,9.36556e-22
44,1,7.35604e-22
45,1,1.72525e-21
46,1,7.94432e-22
47,1,1.98319e-21
48,1,1.30957e-21
49,1,3.70194e-21
50,1,2.5305e-21
51,1,3.10897e-21
52,1,2.98239e-21
53,1,3.3722e-21
54,1,2.55641e-21
55,1,2.72045e-21
56,1,1.71448e-21
57,1,3.28895e-21
58,1,6.33068e-21
59,1,1.3859e-20
60,1,6.94781e-22
61,1,6.85636e-20
62,1,8.09323e-21
63,1,1.56926e-20
64,1,1.36885e-22
65,1,1.30222e-20
66,1,1.88942e-21
67,1,1.83861e-21
68,1,7.26975e-21
69,1,9.20973e-22
70,1,1.01409e-21
71,1,3.25812e-21
72,1,1.38202e-21
73,1,3.31505e-21
74,1,2.81023e-21
75,1,3.06662e-21
76,1,3.21603e-21
77,1,3.39171e-21
78,1,2.43526e-21
79,1,3.33594e-21
80,1,1.5038e-21
81,1,1.718e-21
82,1,8.54976e-22
83,1,1.93016e-21
84,1,7.57691e-22
85,1,9.26646e-22
86,1,9.57891e-22
87,1,4.83596e-22
88,1,1.98075e-21
89,1,5.71211e-22
90,1,3.90911e-22
91,1,6.4587e-23
92,1,7.21938e-22
93,1,2.67147e-23
94,1,1.35384e-22
95,1,1.4963e-21
96,1,5.32031e-22
97,1,2.37151e-21
98,1,4.33777e-22
99,1,1.37836e-21
100,1,2.47477e-21
101,1,3.78574e-21
102,1,1.48129e-21
103,1,1.6874e-21
104,1,1.19445e-21
105,1,5.96478e-22
106,1,6.98087e-22
107,1,5.77036e-23
108,1,4.36537e-22
109,1,2.14392e-22
110,1,3.1717e-22
111,1,2.44415e-22
112,1,5.42532e-22
113,1,2.08707e-22
114,1,3.66045e-22
115,1,2.76822e-22
116,1,1.4285e-22
117,1,1.87902e-22
118,1,5.88679e-22
119,1,5.37965e-22
120,1,5.57252e-22
121,1,5.81791e-22
122,1,5.80574e-22
123,1,1.23658e-22
124,1,4.47291e-22
125,1,1.85376e-22
126,1,1.25486e-21
127,1,6.86995e-22
0,2,4.67672e-22
1,2,1.70219e-21
2,2,4.2209e-21
3,2,1.60798e-21
4,2,9.93355e-22
5,2,1.06208e-21
6,2,4.54328e-22
7,2,5.3977e-22
8,2,7.56124e-22
9,2,4.01507e-22
10,2,4.35002e-22
11,2,1.08913e-21
12,2,9.26785e-22
13,2,1.06696e-21
14,2,7.56888e-22
15,2,2.88026e-22
16,2,2.06371e-22
17,2,2.50738e-22
18,2,6.9926e-23
19,2,8.76225e-22
20,2,1.41899e-22
21,2,1.06115e-21
22,2,8.84705e-22
23,2,5.52752e-22
24,2,9.43981e-22
25,2,3.33764e-22
26,2,2.04024e-21
27,2,1.0893e-21
28,2,4.23287e-22
29,2,2.63124e-22
30,2,6.1565e-22
31,2,5.18185e-22
32,2,4.13291e-22
33,2,7.33957e-22
34,2,4.62044e-22
35,2,2.0173e-22
36,2,7.51871e-22
37,2,1.43522e-22
38,2,4.20725e-22
39,2,4.84776e-22
40,2,2.0949e-21
41,2,6.00667e-22
42,2,1.1519e-21
43,2,9.47451e-22
44,2,1.03932e-21
45,2,1.76893e-21
46,2,8.17653e-22
47,2,1.47271e-21
48,2,7.17924e-22
49,2,1.6089e-21
50,2,4.92483e-22
51,2,7.83736e-22
52,2,6.80586e-22
53,2,9.71867e-22
54,2,5.5263e-22
55,2,1.62307e-21
56,2,1.68878e-21
57,2,2.21192e-21
58,2,2.02932e-21
59,2,1.79723e-20
60,2,6.11031e-21
61,2,7.84598e-21
62,2,3.6254e-20
63,2,1.38416e-20
64,2,2.9767e-22
65,2,1.56446e-20
66,2,1.43369e-20
67,2,4.91979e-22
68,2,1.35901e-21
69,2,2.27936e-21
70,2,1.41676e-20
71,2,1.86401e-21
72,2,8.9902e-22
73,2,4.90079e-22
74,2,5.04702e-22
75,2,7.95138e-22
76,2,6.7421e-22
77,2,7.62621e-22
78,2,6.19517e-22
79,2,1.13733e-21
80,2,1.14518e-21
81,2,1.20379e-21
82,2,1.10372e-21
83,2,2.31414e-21
84,2,1.16182e-21
85,2,1.24022e-21
86,2,1.16866e-21
87,2,7.82687e-22
88,2,1.83541e-21
89,2,5.04752e-22
90,2,3.28774e-22
91,2,2.49973e-22
92,2,6.35503e-22
93,2,2.26974e-22
94,2,3.88029e-22
95,2,1.21254e-21
96,2,1.23966e-22
97,2,9.15381e-22
98,2,6.45565e-22
99,2,1.94599e-22
100,2,4.80043e-22
101,2,1.10987e-21
102,2,1.71784e-21
103,2,3.96569e-22
104,2,9.98988e-22
105,2,6.40936e-22
106,2,8.53601e-22
107,2,1.03969e-21
108,2,1.98674e-22
109,2,9.24853e-22
110,2,1.04636e-22
111,2,3.06963e-22
112,2,7.95045e-23
113,2,4.73924e-22
114,2,5.90299e-22
115,2,8.76975e-22
116,2,7.90189e-22
117,2,8.4825e-22
118,2,3.69128e-22
119,2,4.10277e-22
120,2,7.44643e-22
121,2,5.27951e-22
122,2,3.20162e-22
123,2,9.77296e-22
124,2,1.18386e-21
125,2,1.32997e-21
126,2,4.72672e-21
127,2,1.35882e-21
0,3,1.10912e-21
1,3,5.86394e-22
2,3,8.7752e-22
3,3,1.44289e-22
4,3,2.93725e-22
5,3,4.22713e-22
6,3,9.17387e-22
7,3,5.35179e-22
8,3,7.15623e-22
9,3,8.67661e-22
10,3,8.7615e-22
11,3,1.46268e-21
12,3,1.48865e-21
13,3,1.77867e-21
14,3,1.63741e-21
15,3,1.46816e-21
16,3,2.37774e-21
17,3,1.84775e-21
18,3,1.55829e-21
19,3,1.18579e-21
20,3,1.59245e-21
21,3,8.79916e-22
22,3,9.77286e-22
23,3,1.48878e-21
