time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,0.999999812,-1.880349366e-07,1.301507189,0.310523581,0.9909836081,38.40999423,0,31.99999398,0,0.2890183908,2.592299592e-18,-2.437170484e-09,-1.556874512e-16,0.9681306055,0.9998266101,0.2824447453,0.01388483482,1,1
0.09999999404,0.9999973002,-2.699816192e-06,1.301660916,0.3103872355,0.9912736803,38.50977743,0,31.99991347,0,0.2887572911,-2.106279501e-18,-4.895904421e-07,-1.1370344e-16,0.9681343085,0.9998266101,0.2824447453,0.01387590568,1,1
0.1999999881,0.9999947598,-5.240173366e-06,1.301811018,0.3102573688,0.9915536497,38.60896647,0,31.99983204,0,0.2885080874,4.671914172e-18,-1.792180289e-06,-3.083363185e-17,0.9681659244,0.9998266101,0.2824447453,0.013853748,1,1
0.2999999821,0.9999920872,-7.912809279e-06,1.301956086,0.310133646,0.99182244,38.70703433,0,31.99974643,0,0.2882703306,5.731321828e-18,-3.857603725e-06,2.181890392e-16,0.9681854722,0.9998266101,0.2824447453,0.01385889386,1,1
0.3999999762,0.9999895097,-1.049030164e-05,1.30209497,0.3100157754,0.9920791944,38.80349468,0,31.99966377,0,0.2880435172,-2.569703832e-18,-6.592570824e-06,1.999688604e-18,0.9681753325,0.9998266101,0.2824447453,0.01385536776,1,1
0.5,0.9999871081,-1.289185436e-05,1.302226629,0.3099034952,0.9923231342,38.89789592,0,31.99958686,0,0.2878271541,3.735168963e-18,-9.894271529e-06,1.426092412e-16,0.9681511619,0.9998266101,0.2824447453,0.01388040659,1,1
0.5999999642,0.9999845156,-1.548444509e-05,1.302349301,0.3097962116,0.9925530892,38.9898196,0,31.99950368,0,0.2876205315,2.070728811e-18,-1.366657653e-05,-2.179394915e-16,0.9680665849,0.9998266101,0,0.01400017114,1,1
0.6999999881,0.9999818943,-1.810566832e-05,1.302462435,0.3096936878,0.9927687476,39.07892786,0,31.99941968,0,0.2874231289,2.528423782e-19,-1.776869696e-05,-1.342059939e-17,0.9681193732,0.9998266101,0.2824447453,0.01390419178,1,1
0.7999999523,0.9999791535,-2.084651785e-05,1.30256496,0.3095954446,0.9929695156,39.16493858,0,31.99933185,0,0.2872342526,-8.869879007e-19,-2.203493526e-05,-1.127419593e-16,0.9679225695,0.9998266101,0,0.0141075168,1,1
0.8999999762,0.9999766679,-2.333208504e-05,1.30265689,0.3095012498,0.9931556407,39.24765821,0,31.99925199,0,0.2870533942,-1.275779384e-18,-2.641340046e-05,-1.895550299e-17,0.9681028261,0.9998266101,0.2824447453,0.01390879421,1,1
