time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,1.00000089,8.897896824e-07,1.153975559,0.154978065,0.9989974937,64.01005697,0,64.00005696,0,0.3041273059,1.557915277e-18,-1.574054733e-07,-2.298187752e-16,0.9997395805,1,0.953517437,1.113469285e-05,1,1
0.09999999404,0.9999984936,-1.506397286e-06,1.153973613,0.1549764002,0.998997213,64.10987341,0,63.9999035,0,0.3041234912,1.183555465e-18,-5.518306492e-06,1.628246746e-16,0.9997286902,1,0.953517437,1.151440851e-05,1,1
0.1999999881,0.9999959565,-4.043547268e-06,1.152326462,0.1549738887,0.9973525737,64.2095315,0,63.99974098,0,0.3041171104,-5.007717296e-18,-1.037934149e-05,8.143530487e-17,0.9997724639,1,0.953517437,9.655650255e-06,1,1
0.2999999821,0.9999933843,-6.615701101e-06,1.153859088,0.1549727251,0.9988863634,64.30890404,0,63.9995763,0,0.3041118217,3.161459335e-18,-1.601543932e-05,1.065544763e-17,0.9997515428,1,0.953517437,1.04728694e-05,1,1
0.3999999762,0.9999907878,-9.212214537e-06,1.153984047,0.1549711039,0.9990129428,64.40786042,0,63.99941009,0,0.3041041554,-1.864172793e-18,-1.953719143e-05,4.766032002e-17,0.9997280038,1,0.953517437,1.155333598e-05,1,1
0.5,0.999988225,-1.177498135e-05,1.153991924,0.1549684849,0.9990234386,64.50627708,0,63.999246,0,0.3040947443,-3.198746134e-18,-2.437336943e-05,-5.375689914e-17,0.9997684345,1,0.953517437,9.776389604e-06,1,1
0.5999999642,0.9999855796,-1.442043517e-05,1.153667848,0.1549650111,0.9987028371,64.60402433,0,63.99907661,0,0.304083188,-2.549148428e-18,-2.948604111e-05,-1.392941711e-16,0.9997513726,1,0.953517437,1.060360166e-05,1,1
0.6999999881,0.999982983,-1.701704589e-05,1.153785859,0.1549617766,0.998824082,64.70099455,0,63.9989101,0,0.3040712793,2.637879393e-18,-3.368489745e-05,-6.426040671e-17,0.9997723025,1,0.953517437,9.759399168e-06,1,1
0.7999999523,0.9999802958,-1.970415984e-05,1.15402194,0.1549546003,0.9990673397,64.79706929,0,63.99873769,0,0.3040517697,-2.231513891e-18,-4.042795768e-05,7.406815498e-18,0.9997562241,1,0.953517437,1.044535827e-05,1,1
0.8999999762,0.9999776355,-2.236451501e-05,1.154032937,0.1549475972,0.99908534,64.89215504,0,63.99856691,0,0.3040335918,1.279478949e-19,-4.609947556e-05,2.797293355e-16,0.9997543453,1,0.953517437,1.04309192e-05,1,1
1,0.999975041,-2.495898481e-05,1.15411561,0.1549415751,0.9991740352,64.98616187,0,63.9984,0,0.3040176496,-1.063306656e-18,-4.876721555e-05,1.446726953e-17,0.9998838388,1,0.953517437,4.995949363e-06,1,1
1.100000024,0.9999723613,-2.763874565e-05,1.153960368,0.1549363504,0.9990240175,65.07899702,0,63.99822723,0,0.3040046399,6.364607081e-19,-4.961561562e-05,-1.550167331e-16,0.9997562153,1,0.953517437,1.032389904e-05,1,1
1.199999928,0.9999696898,-3.031024209e-05,1.153422319,0.1549259838,0.9984963353,65.17059369,0,63.99805471,0,0.3039839606,-2.721884099e-18,-5.122434701e-05,4.72274161e-17,0.9997725505,1,0.953517437,9.884438852e-06,1,1
1.299999952,0.9999669592,-3.30408113e-05,1.153951978,0.1549194029,0.9990325751,65.2608857,0,63.99787803,0,0.3039702551,5.780262864e-19,-5.255010099e-05,-2.247062183e-16,0.9997657388,1,0.953517437,9.985740872e-06,1,1
1.399999976,0.9999642523,-3.574766438e-05,1.154012493,0.1549101837,0.9991023093,65.34982748,0,63.99770238,0,0.30395286,5.608039059e-18,-5.375682716e-05,-8.903452554e-17,0.999767426,1,0.953517437,9.912464861e-06,1,1
1.5,0.9999615714,-3.842863634e-05,1.154030095,0.1548995395,0.9991305554,65.43737929,0,63.99752789,0,0.3039331355,3.829986876e-18,-5.613412077e-05,-1.480464371e-16,0.9997473164,1,0.953517437,1.099528833e-05,1,1
1.599999905,0.9999587378,-4.126224044e-05,1.154134856,0.1548891858,0.9992456705,65.52350118,0,63.99734321,0,0.303914806,9.126212653e-20,-5.735711834e-05,-1.459512248e-16,0.9997706304,1,0.953517437,1.000236261e-05,1,1
1.699999928,0.9999560399,-4.396006593e-05,1.15415347,0.1548814033,0.9992720667,65.60819467,0,63.9971667,0,0.3039014948,8.932978143e-19,-5.921865204e-05,1.755138216e-16,0.999735148,1,0.953517437,1.129569169e-05,1,1
1.799999952,0.9999532815,-4.671847364e-05,1.15371635,0.1548732226,0.9988431271,65.69144085,0,63.99698584,0,0.3038886859,-1.099070348e-18,-5.953416945e-05,1.024128295e-17,0.9997450359,1,0.953517437,1.069017826e-05,1,1
1.899999976,0.9999505426,-4.945735158e-05,1.153747471,0.1548579022,0.998889569,65.77324923,0,63.99680589,0,0.3038647773,-1.964261682e-18,-6.195140667e-05,8.035827185e-17,0.9997276452,1,0.953517437,1.161265272e-05,1,1
2,0.9999477962,-5.220384289e-05,1.154256105,0.1548468618,0.9994092435,65.85363269,0,63.99662485,0,0.3038481262,8.906092313e-19,-6.21741954e-05,1.268942811e-16,0.9997424497,1,0.953517437,1.091024805e-05,1,1
2.099999905,0.9999450525,-5.494750462e-05,1.153812941,0.1548303748,0.9989825666,65.93261621,0,63.99644336,0,0.3038233036,6.257126666e-19,-6.368281796e-05,2.562969608e-17,0.9997574494,1,0.953517437,1.018601239e-05,1,1
2.200000048,0.9999423231,-5.767694982e-05,1.154155048,0.1548139308,0.9993411167,66.01023401,0,63.9962622,0,0.3037987774,2.323019925e-18,-6.483616091e-05,2.138106347e-17,0.9997614477,1,0.953517437,1.006960316e-05,1,1
2.299999952,0.9999394979,-6.050206009e-05,1.154233819,0.1548008462,0.999432973,66.08652115,0,63.99607442,0,0.3037793207,-2.138209579e-20,-6.578149292e-05,5.362884414e-17,0.9997468577,1,0.953517437,1.05731777e-05,1,1
2.399999857,0.9999367389,-6.326108336e-05,1.154301577,0.1547865374,0.9995150394,66.16153805,0,63.99589016,0,0.3037582889,-6.750388532e-19,-6.644703616e-05,2.164280404e-17,0.9997666732,1,0.953517437,9.839976349e-06,1,1
2.5,0.999934062,-6.593800118e-05,1.153927279,0.1547698215,0.9991574572,66.23534311,0,63.99571084,0,0.3037336513,5.737122113e-19,-6.747351208e-05,9.867199443e-17,0.99974904,1,0.953517437,1.044831068e-05,1,1
2.599999905,0.9999312472,-6.875279351e-05,1.154207646,0.1547546524,0.9994529933,66.30798454,0,63.99552209,0,0.3037114843,-1.167379644e-18,-6.81234666e-05,8.735265043e-18,0.9997570615,1,0.953517437,1.026210034e-05,1,1
2.700000048,0.999928574,-7.142603067e-05,1.154220257,0.1547422835,0.9994779733,66.37954953,0,63.99534163,0,0.3036936487,-4.247310716e-19,-6.849602466e-05,-2.656601688e-17,0.9997572854,1,0.953517437,1.02768675e-05,1,1
2.799999952,0.9999258005,-7.419953138e-05,1.154484323,0.1547287562,0.9997555671,66.45009442,0,63.99515433,0,0.303674522,-7.373023389e-19,-6.871570958e-05,1.440827671e-16,0.9998982554,1,0.953517437,3.035810767e-06,1,1
2.899999857,0.999922993,-7.700695083e-05,1.153933607,0.1547143678,0.9992192388,66.51970004,0,63.99496415,0,0.3036545436,-1.414095715e-18,-6.883813378e-05,4.214781549e-17,0.9997447048,1,0.953517437,1.079466265e-05,1,1
3,0.9999201735,-7.982648868e-05,1.154285628,0.1546999445,0.9995856837,66.58844613,0,63.99477262,0,0.3036348986,-1.695826997e-18,-6.893449584e-05,-8.377603514e-19,0.9997481127,1,0.953517437,1.066821826e-05,1,1
3.099999905,0.9999172158,-8.278422003e-05,1.154249956,0.1546879769,0.9995619791,66.65640451,0,63.99457152,0,0.3036189159,7.790889953e-19,-6.895575638e-05,-1.615398096e-16,0.9997529077,1,0.953517437,1.038876064e-05,1,1
3.199999809,0.9999143656,-8.563435884e-05,1.15425145,0.1546724837,0.9995789662,66.72367304,0,63.99437712,0,0.3035986254,-2.231310011e-18,-6.88976134e-05,6.907790785e-17,0.9997328817,1,0.953517437,1.126735059e-05,1,1
