# Mass field m(x,y) = Delta * R(x,y) at t = 10 seconds
# Grid: 64 x 64
# Columns: x  y  mass
0  0  2.498936
1  0  2.499130
2  0  2.498723
3  0  2.499186
4  0  2.499302
5  0  2.499233
6  0  2.499380
7  0  2.498410
8  0  2.498225
9  0  2.497507
10  0  2.498395
11  0  2.498256
12  0  2.498329
13  0  2.497546
14  0  2.498352
15  0  2.498176
16  0  2.499411
17  0  2.499177
18  0  2.498936
19  0  2.499017
20  0  2.498737
21  0  2.498741
22  0  2.498584
23  0  2.499039
24  0  2.499286
25  0  2.499458
26  0  2.498723
27  0  2.498884
28  0  2.499659
29  0  2.498476
30  0  2.497884
31  0  2.497869
32  0  2.497321
33  0  2.496960
34  0  2.497281
35  0  2.496075
36  0  2.499168
37  0  2.497901
38  0  2.498527
39  0  2.498124
40  0  2.498801
41  0  2.498924
42  0  2.498870
43  0  2.498817
44  0  2.499103
45  0  2.498838
46  0  2.499226
47  0  2.498054
48  0  2.499014
49  0  2.499488
50  0  2.499090
51  0  2.498843
52  0  2.498029
53  0  2.498920
54  0  2.498690
55  0  2.499285
56  0  2.499413
57  0  2.499278
58  0  2.499031
59  0  2.498691
60  0  2.498179
61  0  2.498766
62  0  2.499235
63  0  2.499466
0  1  2.498795
1  1  2.498914
2  1  2.498963
3  1  2.498874
4  1  2.498799
5  1  2.497980
6  1  2.498634
7  1  2.498373
8  1  2.498362
9  1  2.498351
10  1  2.498549
11  1  2.498476
12  1  2.498237
13  1  2.497692
14  1  2.498337
15  1  2.497659
16  1  2.499394
17  1  2.498917
18  1  2.498138
19  1  2.497509
20  1  2.497396
21  1  2.497562
22  1  2.497692
23  1  2.498730
24  1  2.499298
25  1  2.499385
26  1  2.498410
27  1  2.498888
28  1  2.499645
29  1  2.498186
30  1  2.498185
31  1  2.498786
32  1  2.498459
33  1  2.496562
34  1  2.497041
35  1  2.495208
36  1  2.498150
37  1  2.497655
38  1  2.498596
39  1  2.497848
40  1  2.498747
41  1  2.498061
42  1  2.498577
43  1  2.498407
44  1  2.499086
45  1  2.498944
46  1  2.498816
47  1  2.497792
48  1  2.498526
49  1  2.499058
50  1  2.498571
51  1  2.499078
52  1  2.497899
53  1  2.498630
54  1  2.498745
55  1  2.499225
56  1  2.498301
57  1  2.498640
58  1  2.498401
59  1  2.498336
60  1  2.497909
61  1  2.498832
62  1  2.499472
63  1  2.499367
0  2  2.498381
1  2  2.499112
2  2  2.499075
3  2  2.498946
4  2  2.498580
5  2  2.497835
6  2  2.496081
7  2  2.496271
8  2  2.496874
9  2  2.499394
10  2  2.498685
11  2  2.498511
12  2  2.496811
13  2  2.496631
14  2  2.497192
15  2  2.498691
16  2  2.499481
17  2  2.498972
18  2  2.498117
19  2  2.497457
20  2  2.497060
21  2  2.497462
22  2  2.497805
23  2  2.498567
24  2  2.499111
25  2  2.499500
26  2  2.498177
27  2  2.498077
28  2  2.497995
29  2  2.497992
30  2  2.497800
31  2  2.498762
32  2  2.499274
33  2  2.498972
34  2  2.498852
35  2  2.497502
36  2  2.497416
37  2  2.497784
38  2  2.498712
39  2  2.498317
40  2  2.498988
41  2  2.499018
42  2  2.499510
43  2  2.499010
44  2  2.498799
45  2  2.498814
46  2  2.498523
47  2  2.498033
48  2  2.498614
49  2  2.498559
50  2  2.498030
51  2  2.498311
52  2  2.498447
53  2  2.499031
54  2  2.499003
55  2  2.499344
56  2  2.496085
57  2  2.497484
58  2  2.498265
59  2  2.499594
60  2  2.499513
61  2  2.499715
62  2  2.498453
63  2  2.498628
0  3  2.497803
1  3  2.498237
2  3  2.499225
3  3  2.498921
4  3  2.498640
5  3  2.497678
6  3  2.495723
7  3  2.495838
8  3  2.497118
9  3  2.499239
10  3  2.499121
11  3  2.498505
12  3  2.496805
13  3  2.496815
14  3  2.497207
15  3  2.498130
16  3  2.498006
17  3  2.498011
18  3  2.498259
19  3  2.498415
20  3  2.498332
21  3  2.496792
22  3  2.496850
23  3  2.497716
24  3  2.498975
25  3  2.499527
26  3  2.498306
27  3  2.498278
28  3  2.497901
29  3  2.498992
30  3  2.498798
31  3  2.499173
32  3  2.499307
33  3  2.499357
34  3  2.498630
35  3  2.497377
36  3  2.496763
37  3  2.498206
38  3  2.498749
39  3  2.498570
40  3  2.498771
41  3  2.498880
42  3  2.498968
43  3  2.499172
44  3  2.498910
45  3  2.498529
46  3  2.498289
47  3  2.498331
48  3  2.498514
49  3  2.497846
50  3  2.497779
51  3  2.497371
52  3  2.498513
53  3  2.499022
54  3  2.499126
55  3  2.499137
56  3  2.496324
57  3  2.497899
58  3  2.498090
59  3  2.499586
60  3  2.499242
61  3  2.499145
62  3  2.498064
63  3  2.497470
0  4  2.497154
1  4  2.498141
2  4  2.499306
3  4  2.498956
4  4  2.498555
5  4  2.498563
6  4  2.496037
7  4  2.496653
8  4  2.496325
9  4  2.498991
10  4  2.499426
11  4  2.498667
12  4  2.497781
13  4  2.498143
14  4  2.497957
15  4  2.498505
16  4  2.498893
17  4  2.499055
18  4  2.498739
19  4  2.497795
20  4  2.497483
21  4  2.497415
22  4  2.498000
23  4  2.498365
24  4  2.498464
25  4  2.499171
26  4  2.498582
27  4  2.498730
28  4  2.498056
29  4  2.498959
30  4  2.499458
31  4  2.499760
32  4  2.499124
33  4  2.499058
34  4  2.497445
35  4  2.497607
36  4  2.498035
37  4  2.499230
38  4  2.498633
39  4  2.498670
40  4  2.498788
41  4  2.499350
42  4  2.499091
43  4  2.499177
44  4  2.498389
45  4  2.497970
46  4  2.498707
47  4  2.498652
48  4  2.499090
49  4  2.498276
50  4  2.498150
51  4  2.497343
52  4  2.498065
53  4  2.498370
54  4  2.499065
55  4  2.499572
56  4  2.497820
57  4  2.497808
58  4  2.497891
59  4  2.499353
60  4  2.499458
61  4  2.499366
62  4  2.497805
63  4  2.497317
0  5  2.497494
1  5  2.498121
2  5  2.499389
3  5  2.498955
4  5  2.498855
5  5  2.499442
6  5  2.498027
