time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,1.000001982,1.982127765e-06,1.695114879,0.695121666,0.9999932133,128.010254,0,128.0002539,0,0.8270950616,-1.637753603e-19,3.663424552e-09,-5.936248645e-17,0.9999066419,1,0,1.942605846e-05,1,1
0.09999999404,0.9999986312,-1.368794662e-06,1.695011329,0.6951190468,0.9998922817,128.1098203,0,127.9998274,0,0.8270920984,-9.105750023e-20,-2.99560509e-07,-3.730226931e-17,0.9999073513,1,0,1.93932236e-05,1,1
0.1999999881,0.9999953644,-4.635553279e-06,1.694862229,0.6951163561,0.9997458728,128.2093597,0,127.9994116,0,0.827089098,3.249336265e-19,-6.226122068e-07,-3.249147804e-16,0.9999070279,1,0,1.940811793e-05,1,1
0.2999999821,0.9999921184,-7.881612878e-06,1.695101068,0.6951137097,0.9999873584,128.3088321,0,127.9989984,0,0.8270861066,9.014510072e-19,-8.234312166e-07,1.996147036e-16,0.9999265896,1,0.8802865744,3.363403051e-06,1,1
0.3999999762,0.9999888738,-1.112615447e-05,1.69485155,0.695111045,0.9997405048,128.4082058,0,127.9985853,0,0.8270830976,3.325291568e-19,-1.059085007e-06,-7.981597666e-17,0.9999280084,1,0.8802865744,3.297646603e-06,1,1
0.5,0.9999855946,-1.44054241e-05,1.694835874,0.6951082143,0.9997276602,128.507451,0,127.9981677,0,0.8270799463,-1.539734773e-19,-1.344766069e-06,-9.367399259e-17,0.9999301361,1,0.8802865744,3.199034491e-06,1,1
0.5999999642,0.9999823065,-1.769349768e-05,1.695018414,0.6951053632,0.999913051,128.60655,0,127.997749,0,0.8270767579,2.663660392e-20,-1.602253692e-06,8.423173072e-17,0.9999296324,1,0.8802865744,3.215590719e-06,1,1
0.6999999881,0.9999790863,-2.091366693e-05,1.694839842,0.6951024285,0.9997374131,128.7054981,0,127.9973391,0,0.8270735437,1.672539494e-19,-1.917487584e-06,-1.443993349e-16,0.9999094793,1,0,1.929466108e-05,1,1
0.7999999523,0.999975845,-2.415502991e-05,1.694828248,0.6950995781,0.9997286695,128.8042751,0,127.9969265,0,0.8270703876,8.523397505e-20,-2.145087905e-06,2.424812249e-16,0.9999080608,1,0,1.9360334e-05,1,1
0.8999999762,0.9999725998,-2.740015207e-05,1.695060267,0.6950967223,0.9999635452,128.9028811,0,127.9965134,0,0.8270672269,-3.682310584e-19,-2.367968211e-06,-7.114507094e-17,0.9999066418,1,0,1.942605614e-05,1,1
1,0.9999693633,-3.063671186e-05,1.694962482,0.6950937716,0.9998687107,129.0013221,0,127.9961013,0,0.8270639945,-8.087518449e-21,-2.63977014e-06,9.631634422e-17,0.9999073506,1,0,1.939323876e-05,1,1
1.100000024,0.9999661786,-3.382144403e-05,1.694819473,0.6950907048,0.9997287678,129.0996153,0,127.9956958,0,0.8270607341,-5.434376198e-20,-2.930950672e-06,1.472666723e-16,0.9999070283,1,0,1.940806105e-05,1,1
1.199999928,0.9999629815,-3.701850792e-05,1.695043518,0.6950876412,0.9999558764,129.1977689,0,127.9952887,0,0.8270574564,-2.582050765e-20,-3.096568816e-06,3.204687053e-16,0.9999265894,1,0.8802865744,3.363401943e-06,1,1
1.299999952,0.9999598098,-4.019021553e-05,1.694808009,0.6950846348,0.9997233744,129.2958096,0,127.994885,0,0.8270542499,-1.081872226e-19,-3.305788983e-06,1.438188568e-17,0.9999280089,1,0.8802865744,3.297590275e-06,1,1
1.399999976,0.9999566171,-4.338290587e-05,1.694787117,0.6950814085,0.999705709,129.3937579,0,127.9944784,0,0.8270509053,1.740802051e-19,-3.561062527e-06,-2.081844899e-16,0.9999301367,1,0.8802865744,3.198974338e-06,1,1
1.5,0.9999534083,-4.659172782e-05,1.694958459,0.695078127,0.9998803322,129.4916441,0,127.9940697,0,0.8270475033,2.33098185e-19,-3.788331837e-06,-2.035592586e-16,0.9999296321,1,0.8802865744,3.215592361e-06,1,1
1.599999905,0.9999502159,-4.978410061e-05,1.694800729,0.6950747001,0.9997260287,129.589504,0,127.993663,0,0.8270440268,-2.130778328e-19,-4.074597672e-06,-1.230499798e-17,0.9999094798,1,0,1.929460687e-05,1,1
1.699999928,0.9999470675,-5.293249894e-05,1.694785819,0.6950715195,0.9997142992,129.6873736,0,127.9932619,0,0.8270407407,-2.105488915e-19,-4.278280521e-06,2.063064246e-17,0.9999080613,1,0,1.936028069e-05,1,1
1.799999952,0.9999438402,-5.615984176e-05,1.695003266,0.6950682888,0.9999349767,129.7852687,0,127.9928506,0,0.8270373947,4.483128796e-19,-4.47376565e-06,-9.054660121e-17,0.9999066418,1,0,1.942605378e-05,1,1
1.899999976,0.9999406242,-5.937582544e-05,1.694911604,0.6950649214,0.999846683,129.8832313,0,127.9924406,0,0.8270339619,3.445645086e-19,-4.727086274e-06,-1.070654324e-16,0.9999073502,1,0,1.939325259e-05,1,1
2,0.9999373879,-6.261213963e-05,1.694774519,0.6950613922,0.9997131266,129.9812839,0,127.9920283,0,0.8270304341,1.024787597e-19,-4.997052725e-06,2.596389717e-16,0.9999070288,1,0,1.940800779e-05,1,1
2.099999905,0.9999342813,-6.571871045e-05,1.694981838,0.6950579582,0.9999238796,130.0794694,0,127.9916323,0,0.8270270048,4.88065127e-21,-5.134886796e-06,1.077251511e-16,0.9999265894,1,0.8802865744,3.363400305e-06,1,1
2.200000048,0.9999311663,-6.883370938e-05,1.69476097,0.6950546229,0.9997063475,130.1777883,0,127.9912353,0,0.8270236494,1.70317633e-19,-5.322604477e-06,-8.736200226e-17,0.9999280094,1,0.8802865744,3.297537056e-06,1,1
2.299999952,0.9999280579,-7.194211302e-05,1.694734161,0.6950510603,0.9996831007,130.2762552,0,127.990839,0,0.8270201528,3.605202753e-19,-5.557406558e-06,-2.818241328e-16,0.9999301372,1,0.8802865744,3.198915753e-06,1,1
2.399999857,0.9999249612,-7.503878595e-05,1.694894003,0.6950474334,0.9998465699,130.374878,0,127.9904442,0,0.8270166147,-3.791330086e-19,-5.753426558e-06,-1.489846832e-17,0.9999296318,1,0.8802865744,3.215592102e-06,1,1
2.5,0.9999218462,-7.815383647e-05,1.694758577,0.6950436242,0.9997149527,130.473653,0,127.990047,0,0.8270129554,1.5099985e-19,-6.016330598e-06,-8.709372478e-17,0.9999094803,1,0,1.929455683e-05,1,1
2.599999905,0.9999187395,-8.126049616e-05,1.694738795,0.6950401469,0.9996986485,130.5725787,0,127.989651,0,0.827009516,2.591987515e-19,-6.19893012e-06,6.556936146e-18,0.9999080618,1,0,1.936023069e-05,1,1
2.700000048,0.999915634,-8.436599377e-05,1.694944986,0.6950366944,0.9999082916,130.6716432,0,127.9892551,0,0.8270060907,-2.370074187e-19,-6.387920103e-06,-3.11584011e-16,0.9999066417,1,0,1.942605149e-05,1,1
2.799999952,0.9999125349,-8.746514471e-05,1.694859707,0.6950330627,0.9998266441,130.7708311,0,127.98886,0,0.8270025496,-1.232880248e-19,-6.625975802e-06,-1.244707182e-16,0.9999073499,1,0,1.939326548e-05,1,1
2.899999857,0.9999094299,-9.057013919e-05,1.694729301,0.695029287,0.9997000139,130.8701201,0,127.9884641,0,0.8269989204,1.52237036e-19,-6.876451578e-06,1.212152708e-16,0.9999070293,1,0,1.940795792e-05,1,1
3,0.9999063592,-9.364084738e-05,1.694916828,0.6950255314,0.9998912965,130.9694912,0,127.9880726,0,0.8269953071,-8.557776776e-20,-7.005071205e-06,1.093366128e-16,0.9999265893,1,0.8802865744,3.363397534e-06,1,1
3.099999905,0.9999033001,-9.669993582e-05,1.694713314,0.6950219543,0.9996913602,131.0689149,0,127.9876825,0,0.8269918176,2.863656561e-19,-7.182573913e-06,-1.270920977e-16,0.9999280099,1,0.8802865744,3.297486367e-06,1,1
3.199999809,0.9999002124,-9.97876329e-05,1.694681979,0.6950180949,0.9996638844,131.1683573,0,127.9872888,0,0.8269881361,1.03641709e-19,-7.409481387e-06,5.07505017e-17,0.9999301378,1,0.8802865744,3.198858473e-06,1,1
3.299999952,0.9998971347,-0.0001028652616,1.694825921,0.6950141581,0.9998117634,131.2677952,0,127.9868963,0,0.8269844008,6.891220717e-20,-7.595347265e-06,-2.700491891e-16,0.9999296316,1,0.8802865744,3.215589475e-06,1,1
3.399999857,0.9998940711,-0.0001059289008,1.694719639,0.6950100568,0.9997095818,131.3672012,0,127.9865058,0,0.8269805705,7.691522864e-20,-7.843548203e-06,4.525395696e-17,0.9999094807,1,0,1.929451136e-05,1,1
3.5,0.9998910633,-0.0001089366959,1.694693404,0.6950064081,0.9996869954,131.4665552,0,127.9861224,0,0.8269770557,5.58344298e-19,-8.013992257e-06,9.689803041e-17,0.9999080622,1,0,1.936018412e-05,1,1
3.599999905,0.9998880007,-0.0001119992512,1.694884453,0.6950027737,0.9998816796,131.5658194,0,127.9857321,0,0.8269735279,1.070251743e-21,-8.189131506e-06,2.66241923e-17,0.9999066417,1,0,1.942604971e-05,1,1
3.699999809,0.9998850307,-0.0001149692571,1.69480827,0.6949989853,0.9998092848,131.6649942,0,127.9853537,0,0.8269699366,3.613828558e-19,-8.401877806e-06,9.874046417e-17,0.9999073495,1,0,1.939327689e-05,1,1
3.799999952,0.9998819273,-0.0001180726664,1.694686187,0.6949949813,0.9996912058,131.7640346,0,127.9849583,0,0.8269661664,3.686284903e-19,-8.623195703e-06,1.333713244e-17,0.9999070298,1,0,1.940791171e-05,1,1
3.899999857,0.9998788538,-0.0001211461984,1.694848214,0.69499099,0.9998572236,131.8629522,0,127.9845665,0,0.8269624099,1.13965205e-20,-8.727655846e-06,-1.251673807e-16,0.9999265893,1,0.8802865744,3.363393496e-06,1,1
4,0.9998757941,-0.0001242059132,1.69466741,0.6949872233,0.9996801866,131.9617401,0,127.9841765,0,0.8269588109,-9.983449989e-20,-8.878401453e-06,9.584222707e-17,0.9999280103,1,0.8802865744,3.297439125e-06,1,1
4.099999905,0.9998728578,-0.0001271421595,1.694635175,0.6949832805,0.9996518943,132.0604127,0,127.9838025,0,0.8269551507,1.09562517e-19,-9.058858606e-06,-3.748936439e-17,0.9999301383,1,0.8802865744,3.198803667e-06,1,1
4.199999809,0.9998698721,-0.0001301278549,1.694754256,0.6949792189,0.999775037,132.1589528,0,127.9834222,0,0.8269513924,3.330809254e-19,-9.208033757e-06,-2.500987868e-17,0.9999296314,1,0.8802865744,3.215583558e-06,1,1
