time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,1.000000901,9.010244502e-07,1.626680837,0.7102401365,0.9164407009,64.01005758,0,64.00005767,0,0.8166436945,-7.58972885e-20,-1.168658582e-11,1.357686719e-16,0.9836306066,0.9999580383,0.3240173459,0.007265599066,1,0
0.09999999404,0.9999986459,-1.354144753e-06,1.62878399,0.7088313922,0.9199525979,64.10988293,0,63.99991325,0,0.8156401007,-2.082348351e-18,-0.0002891689769,-3.050973891e-17,0.9836161145,0.9999580383,0.3240234554,0.00727688506,1,0
0.1999999881,0.999996351,-3.648954744e-06,1.627975284,0.7075467593,0.9204285242,64.20955583,0,63.99976561,0,0.8145593675,8.545561796e-19,-0.0005659004081,-3.757034534e-17,0.9836511052,0.9999580383,0.3240296543,0.007241653054,1,0
0.2999999821,0.9999940167,-5.98330961e-06,1.628603613,0.7063804564,0.9222231567,64.30894463,0,63.9996129,0,0.8134104382,1.248950378e-19,-0.000832303173,3.181898296e-18,0.983630613,0.9999580383,0.3240360916,0.007265597702,1,0
0.3999999762,0.9999916476,-8.352357033e-06,1.631219569,0.7053229797,0.9258965888,64.40792527,0,63.99945258,0,0.8122028093,7.135825678e-19,-0.001087481956,4.584147035e-17,0.9836161198,0.9999580383,0.3240425289,0.007276884032,1,0
0.5,0.9999893158,-1.068420134e-05,1.630845937,0.7043618504,0.926484087,64.50638764,0,63.99928532,0,0.8109463118,6.494362946e-19,-0.001327947951,-1.355371753e-16,0.983651113,0.9999580383,0.3240491152,0.007241651554,1,0
0.5999999642,0.9999870005,-1.299947184e-05,1.631715828,0.7034825224,0.9282333056,64.60423063,0,63.99910539,0,0.8096517454,-1.947564247e-19,-0.001556945329,8.430827498e-17,0.9836306197,0.9999580383,0.3240558207,0.007265596365,1,0
0.6999999881,0.9999846717,-1.532825009e-05,1.634332788,0.7026695529,0.9316632347,64.70137128,0,63.99890582,0,0.8083285177,6.955152501e-19,-0.001774693047,-1.133181161e-16,0.9836161254,0.9999580383,0.3240626156,0.00727688298,1,0
0.7999999523,0.9999823667,-1.76332982e-05,1.633931465,0.7019075706,0.9320238941,64.79775402,0,63.99868374,0,0.8069854546,-2.043892828e-18,-0.001978889469,1.12503949e-16,0.9836511208,0.9999580383,0.3240695596,0.007241650065,1,0
0.8999999762,0.9999800369,-1.996312785e-05,1.634586519,0.7011823408,0.9334041783,64.89334435,0,63.99843023,0,0.8056311148,-3.572409276e-19,-0.002173084667,-2.573838702e-17,0.983630626,0.9999580383,0.3240765035,0.007265595047,1,0
