x,y,theta
0,0,5.86303e-11
1,0,5.59169e-11
2,0,4.52003e-11
3,0,3.71197e-11
4,0,4.20285e-11
5,0,3.11627e-11
6,0,3.88716e-11
7,0,3.49165e-11
8,0,3.43645e-11
9,0,3.97439e-11
10,0,3.57242e-11
11,0,3.74076e-11
12,0,3.67175e-11
13,0,3.69167e-11
14,0,3.20848e-11
15,0,3.21503e-11
16,0,2.654e-11
17,0,2.47152e-11
18,0,1.77726e-11
19,0,1.53698e-11
20,0,1.19491e-11
21,0,8.69672e-12
22,0,7.67739e-12
23,0,6.09757e-12
24,0,5.26505e-12
25,0,5.18932e-12
26,0,5.45334e-12
27,0,5.61292e-12
28,0,6.59799e-12
29,0,7.61506e-12
30,0,8.65895e-12
31,0,1.05013e-11
32,0,1.21024e-11
33,0,1.24975e-11
34,0,1.33848e-11
35,0,1.38982e-11
36,0,1.57705e-11
37,0,1.65523e-11
38,0,1.87079e-11
39,0,2.03453e-11
40,0,2.21021e-11
41,0,2.50357e-11
42,0,2.67515e-11
43,0,2.92618e-11
44,0,3.17423e-11
45,0,3.46754e-11
46,0,3.80159e-11
47,0,4.18577e-11
48,0,4.38865e-11
49,0,4.84381e-11
50,0,5.35936e-11
51,0,5.7128e-11
52,0,5.75807e-11
53,0,6.89396e-11
54,0,6.43098e-11
55,0,7.04162e-11
56,0,8.4523e-11
57,0,7.52653e-11
58,0,1.0194e-10
59,0,1.0512e-10
60,0,1.37127e-10
61,0,1.71064e-10
62,0,2.49824e-10
63,0,3.70541e-10
64,0,2.50533e-10
65,0,1.85539e-10
66,0,1.41618e-10
67,0,1.27341e-10
68,0,9.38786e-11
69,0,7.82085e-11
70,0,1.15561e-10
71,0,7.88142e-11
72,0,6.12949e-11
73,0,9.64067e-11
74,0,1.19262e-10
75,0,1.47687e-10
76,0,1.56964e-10
77,0,3.71234e-10
78,0,7.22255e-10
79,0,1.53708e-09
80,0,9.92493e-10
81,0,5.05992e-10
82,0,2.32138e-10
83,0,1.77954e-10
84,0,7.88277e-11
85,0,7.33514e-11
86,0,5.75666e-11
87,0,2.81412e-11
88,0,4.16118e-11
89,0,2.95729e-11
90,0,2.09158e-11
91,0,2.47874e-11
92,0,2.42877e-11
93,0,2.09133e-11
94,0,2.28135e-11
95,0,2.5799e-11
96,0,3.07055e-11
97,0,2.56311e-11
98,0,2.34128e-11
99,0,2.53857e-11
100,0,2.27199e-11
101,0,2.68054e-11
102,0,2.54097e-11
103,0,2.68953e-11
104,0,2.82624e-11
105,0,2.82833e-11
106,0,3.06054e-11
107,0,3.10087e-11
108,0,3.26828e-11
109,0,3.26848e-11
110,0,3.60544e-11
111,0,3.53285e-11
112,0,3.73296e-11
113,0,3.71135e-11
114,0,4.00721e-11
115,0,4.06234e-11
116,0,4.21426e-11
117,0,4.61562e-11
118,0,4.55419e-11
119,0,4.85866e-11
120,0,5.2568e-11
121,0,4.80694e-11
122,0,5.55627e-11
123,0,4.99117e-11
124,0,5.28476e-11
125,0,5.48482e-11
126,0,5.07154e-11
127,0,6.61063e-11
0,1,6.81018e-11
1,1,4.72687e-11
2,1,4.29951e-11
3,1,4.10485e-11
4,1,3.08187e-11
5,1,3.92632e-11
6,1,3.09638e-11
7,1,3.47907e-11
8,1,3.64918e-11
9,1,3.32156e-11
10,1,3.78647e-11
11,1,3.56697e-11
12,1,3.55874e-11
13,1,3.35117e-11
14,1,3.43256e-11
15,1,2.90902e-11
16,1,2.71716e-11
17,1,2.06161e-11
18,1,1.95283e-11
19,1,1.42685e-11
20,1,1.11364e-11
21,1,9.31256e-12
22,1,6.85075e-12
23,1,5.7899e-12
24,1,5.31787e-12
25,1,5.15219e-12
26,1,4.97731e-12
27,1,5.75763e-12
28,1,6.26994e-12
29,1,7.27053e-12
30,1,8.62946e-12
31,1,9.65864e-12
32,1,1.18766e-11
33,1,1.18822e-11
34,1,1.25822e-11
35,1,1.36313e-11
36,1,1.42956e-11
37,1,1.65029e-11
38,1,1.73958e-11
39,1,1.91456e-11
40,1,2.13504e-11
41,1,2.28901e-11
42,1,2.53342e-11
43,1,2.77725e-11
44,1,3.03728e-11
45,1,3.361e-11
46,1,3.57393e-11
47,1,3.881e-11
48,1,4.31559e-11
49,1,4.71199e-11
50,1,4.85552e-11
51,1,5.28158e-11
52,1,6.15036e-11
53,1,5.70608e-11
54,1,6.55133e-11
55,1,7.22553e-11
56,1,6.89012e-11
57,1,8.86356e-11
58,1,8.44083e-11
59,1,1.12387e-10
60,1,1.28795e-10
61,1,1.71892e-10
62,1,2.49154e-10
63,1,3.61197e-10
64,1,2.5767e-10
65,1,1.69977e-10
66,1,1.51345e-10
67,1,1.15118e-10
68,1,9.17922e-11
69,1,8.76929e-11
70,1,9.05895e-11
71,1,9.75518e-11
72,1,5.04883e-11
73,1,8.70518e-11
74,1,1.3882e-10
75,1,1.1319e-10
76,1,1.9996e-10
77,1,3.24924e-10
