x,y,theta
0,0,5.47632e-21
1,0,1.00905e-21
2,0,4.89538e-22
3,0,2.79349e-22
4,0,4.16635e-22
5,0,3.131e-22
6,0,4.83911e-22
7,0,3.98875e-22
8,0,1.14554e-21
9,0,7.06207e-22
10,0,1.44279e-21
11,0,1.74803e-21
12,0,1.16032e-21
13,0,1.77882e-21
14,0,2.62217e-21
15,0,1.72835e-21
16,0,1.137e-21
17,0,1.19782e-21
18,0,1.3771e-21
19,0,1.26164e-21
20,0,1.126e-21
21,0,1.76056e-21
22,0,1.76541e-21
23,0,1.19047e-21
24,0,1.84127e-21
25,0,1.07978e-21
26,0,1.73989e-21
27,0,3.65046e-21
28,0,1.33195e-21
29,0,4.09739e-22
30,0,1.2152e-21
31,0,1.08087e-21
32,0,1.43266e-21
33,0,2.92676e-22
34,0,1.15241e-21
35,0,1.03971e-21
36,0,6.18519e-22
37,0,2.80818e-22
38,0,9.65485e-22
39,0,8.09975e-22
40,0,9.01296e-22
41,0,5.46998e-22
42,0,1.25686e-21
43,0,7.4171e-22
44,0,2.88971e-22
45,0,1.12351e-21
46,0,7.96555e-22
47,0,7.7567e-22
48,0,2.91512e-22
49,0,1.23942e-21
50,0,7.43271e-22
51,0,7.27284e-22
52,0,7.3946e-22
53,0,9.97805e-22
54,0,5.28549e-22
55,0,9.48677e-22
56,0,1.0842e-21
57,0,2.27682e-21
58,0,2.1684e-21
59,0,2.1684e-21
60,0,9.1073e-21
61,0,6.245e-20
62,0,1.73472e-21
63,0,3.68629e-20
64,0,0
65,0,8.67362e-22
66,0,5.63785e-21
67,0,5.72459e-20
68,0,1.38778e-20
69,0,1.38778e-20
70,0,2.60209e-21
71,0,1.51788e-21
72,0,6.50521e-22
73,0,1.20617e-21
74,0,5.79371e-22
75,0,1.10792e-21
76,0,7.44145e-22
77,0,7.71038e-22
78,0,7.35258e-22
79,0,1.21788e-21
80,0,2.77139e-22
81,0,7.35145e-22
82,0,7.6458e-22
83,0,1.07788e-21
84,0,2.60595e-22
85,0,6.93985e-22
86,0,1.22846e-21
87,0,5.53457e-22
88,0,8.84938e-22
89,0,8.28451e-22
90,0,9.78032e-22
91,0,2.99717e-22
92,0,5.94855e-22
93,0,1.05321e-21
94,0,1.16435e-21
95,0,3.09941e-22
96,0,1.46381e-21
97,0,1.11823e-21
98,0,1.22593e-21
99,0,4.23808e-22
100,0,1.35756e-21
101,0,3.67167e-21
102,0,1.76649e-21
103,0,1.09969e-21
104,0,1.88873e-21
105,0,1.21148e-21
106,0,1.79153e-21
107,0,1.80808e-21
108,0,1.11693e-21
109,0,1.24302e-21
110,0,1.35034e-21
111,0,1.15399e-21
112,0,1.09326e-21
113,0,1.66824e-21
114,0,2.50238e-21
115,0,1.72466e-21
116,0,1.11074e-21
117,0,1.66282e-21
118,0,1.35847e-21
119,0,6.50297e-22
120,0,1.07493e-21
121,0,3.40654e-22
122,0,4.63198e-22
123,0,3.24381e-22
124,0,3.88291e-22
125,0,2.69328e-22
126,0,4.69744e-22
127,0,1.03124e-21
0,1,2.9546e-21
1,1,4.92919e-22
2,1,2.29086e-22
3,1,4.24969e-22
4,1,3.82211e-22
5,1,6.28997e-22
6,1,6.60151e-22
7,1,5.93818e-22
8,1,8.17633e-22
9,1,3.59998e-22
10,1,9.61049e-22
11,1,4.3937e-22
12,1,2.91225e-22
13,1,2.08064e-22
14,1,7.43226e-22
15,1,9.27629e-23
16,1,9.3949e-23
17,1,3.20952e-23
18,1,2.71094e-22
19,1,9.60949e-23
20,1,2.38592e-22
21,1,2.0861e-22
22,1,6.52398e-22
23,1,6.56027e-22
24,1,1.3415e-21
25,1,1.55381e-21
26,1,1.74711e-21
27,1,5.45829e-21
28,1,4.7333e-21
29,1,1.49908e-21
30,1,1.88845e-21
31,1,2.93032e-21
32,1,2.21724e-22
33,1,1.7144e-21
34,1,1.4504e-22
35,1,2.64515e-22
36,1,9.44157e-22
37,1,2.8107e-22
38,1,3.80255e-22
39,1,3.63528e-22
40,1,9.09283e-22
41,1,3.45816e-22
42,1,9.53116e-22
43,1,6.30266e-22
