x,y,theta
0,0,1.98551e-12
1,0,8.55845e-13
2,0,3.36111e-13
3,0,1.86766e-13
4,0,1.26756e-13
5,0,1.17163e-13
6,0,1.13261e-13
7,0,1.14659e-13
8,0,1.13377e-13
9,0,1.17332e-13
10,0,1.21497e-13
11,0,1.22987e-13
12,0,1.27185e-13
13,0,1.54909e-13
14,0,2.04224e-13
15,0,2.78955e-13
16,0,2.33453e-13
17,0,1.94663e-13
18,0,2.27649e-13
19,0,2.83258e-13
20,0,3.6425e-13
21,0,4.89092e-13
22,0,6.57727e-13
23,0,8.77759e-13
24,0,1.13287e-12
25,0,1.42627e-12
26,0,1.74128e-12
27,0,2.0555e-12
28,0,2.32532e-12
29,0,2.52852e-12
30,0,2.69805e-12
31,0,2.69411e-12
32,0,2.88351e-12
33,0,2.43414e-12
34,0,2.22209e-12
35,0,2.00353e-12
36,0,1.67809e-12
37,0,1.43162e-12
38,0,1.24085e-12
39,0,1.1008e-12
40,0,1.03231e-12
41,0,1.07874e-12
42,0,1.21779e-12
43,0,1.41745e-12
44,0,1.6972e-12
45,0,1.99715e-12
46,0,2.29948e-12
47,0,2.56123e-12
48,0,2.65107e-12
49,0,2.76054e-12
50,0,2.7203e-12
51,0,2.64485e-12
52,0,2.45359e-12
53,0,2.25339e-12
54,0,2.03895e-12
55,0,1.86969e-12
56,0,1.8531e-12
57,0,2.31311e-12
58,0,3.22497e-12
59,0,5.27992e-12
60,0,9.49655e-12
61,0,1.97236e-11
62,0,4.85288e-11
63,0,1.16902e-10
64,0,5.0362e-11
65,0,2.12112e-11
66,0,1.05661e-11
67,0,5.75979e-12
68,0,3.79026e-12
69,0,2.66432e-12
70,0,1.56342e-12
71,0,1.13427e-12
72,0,8.93091e-13
73,0,7.64966e-13
74,0,8.25587e-13
75,0,1.27743e-12
76,0,3.02175e-12
77,0,1.17647e-11
78,0,4.71964e-11
79,0,1.68828e-10
80,0,8.1447e-11
81,0,2.05967e-11
82,0,5.19016e-12
83,0,1.87857e-12
84,0,1.3736e-12
85,0,9.5805e-13
86,0,8.42071e-13
87,0,7.98487e-13
88,0,8.05991e-13
89,0,8.52826e-13
90,0,9.41031e-13
91,0,1.06794e-12
92,0,1.28342e-12
93,0,1.47386e-12
94,0,1.85359e-12
95,0,2.05716e-12
96,0,2.34391e-12
97,0,2.45087e-12
98,0,2.25701e-12
99,0,2.26039e-12
100,0,2.22242e-12
101,0,2.01716e-12
102,0,1.78441e-12
103,0,1.56374e-12
104,0,1.35525e-12
105,0,1.14862e-12
106,0,9.96896e-13
107,0,9.08487e-13
108,0,9.11979e-13
109,0,1.01646e-12
110,0,1.22769e-12
111,0,1.46302e-12
112,0,1.71691e-12
113,0,2.02922e-12
114,0,2.24192e-12
115,0,2.44878e-12
116,0,2.59834e-12
117,0,2.61547e-12
118,0,2.53729e-12
119,0,2.36359e-12
120,0,2.09626e-12
121,0,1.75312e-12
122,0,1.42988e-12
123,0,1.11817e-12
124,0,8.08584e-13
125,0,7.0658e-13
126,0,7.38449e-13
127,0,1.2822e-12
0,1,2.00651e-12
1,1,7.99974e-13
2,1,3.68615e-13
3,1,2.07308e-13
4,1,1.33908e-13
5,1,1.21966e-13
6,1,1.28724e-13
7,1,1.35025e-13
8,1,1.36544e-13
9,1,1.31265e-13
10,1,1.25978e-13
11,1,1.28422e-13
12,1,1.42748e-13
13,1,1.49115e-13
14,1,1.8778e-13
15,1,3.13716e-13
16,1,1.99981e-13
17,1,1.99954e-13
18,1,2.19061e-13
19,1,2.66282e-13
