x,y,theta
0,0,2.46033e-11
1,0,1.77297e-11
2,0,1.76093e-11
3,0,1.18363e-11
4,0,1.12898e-11
5,0,9.90149e-12
6,0,6.95434e-12
7,0,5.96988e-12
8,0,4.87408e-12
9,0,3.32185e-12
10,0,2.40002e-12
11,0,1.76871e-12
12,0,1.45687e-12
13,0,1.17201e-12
14,0,1.41196e-12
15,0,1.41983e-12
16,0,1.46243e-12
17,0,1.18787e-12
18,0,1.18477e-12
19,0,1.26049e-12
20,0,1.2594e-12
21,0,1.36564e-12
22,0,1.57016e-12
23,0,1.74776e-12
24,0,2.04476e-12
25,0,2.45349e-12
26,0,2.90633e-12
27,0,3.46314e-12
28,0,4.17996e-12
29,0,4.92654e-12
30,0,5.87876e-12
31,0,7.21959e-12
32,0,8.43116e-12
33,0,9.34536e-12
34,0,1.03497e-11
35,0,1.12466e-11
36,0,1.29949e-11
37,0,1.39813e-11
38,0,1.52548e-11
39,0,1.65828e-11
40,0,1.73661e-11
41,0,1.79474e-11
42,0,1.83344e-11
43,0,1.8517e-11
44,0,1.79405e-11
45,0,1.74265e-11
46,0,1.62856e-11
47,0,1.522e-11
48,0,1.3711e-11
49,0,1.28551e-11
50,0,1.25061e-11
51,0,1.21815e-11
52,0,1.22299e-11
53,0,1.35988e-11
54,0,1.44384e-11
55,0,1.78354e-11
56,0,2.0796e-11
57,0,2.39791e-11
58,0,3.23353e-11
59,0,3.9729e-11
60,0,5.64972e-11
61,0,8.48979e-11
62,0,1.41038e-10
63,0,2.43008e-10
64,0,1.42036e-10
65,0,9.00934e-11
66,0,5.33716e-11
67,0,4.08869e-11
68,0,3.05623e-11
69,0,1.90016e-11
70,0,1.97868e-11
71,0,1.58934e-11
72,0,1.10592e-11
73,0,1.71075e-11
74,0,1.47253e-11
75,0,2.94613e-11
76,0,5.03273e-11
77,0,1.19059e-10
78,0,3.58863e-10
79,0,9.79281e-10
80,0,5.79032e-10
81,0,2.00834e-10
82,0,6.91505e-11
83,0,4.15283e-11
84,0,1.86309e-11
85,0,1.11297e-11
86,0,1.1474e-11
87,0,7.80194e-12
88,0,7.2122e-12
89,0,7.85319e-12
90,0,8.31963e-12
91,0,7.38885e-12
92,0,8.09091e-12
93,0,8.64793e-12
94,0,9.44774e-12
95,0,1.03522e-11
96,0,1.13065e-11
97,0,1.1235e-11
98,0,1.03843e-11
99,0,1.15382e-11
100,0,1.08041e-11
101,0,1.17258e-11
102,0,1.24384e-11
103,0,1.25597e-11
104,0,1.33561e-11
105,0,1.44591e-11
106,0,1.50195e-11
107,0,1.5773e-11
108,0,1.66895e-11
109,0,1.67983e-11
110,0,1.75977e-11
111,0,1.68608e-11
112,0,1.67486e-11
113,0,1.58297e-11
114,0,1.47205e-11
115,0,1.39967e-11
116,0,1.26671e-11
117,0,1.17812e-11
118,0,1.14131e-11
119,0,1.09779e-11
120,0,1.08273e-11
121,0,1.15816e-11
122,0,1.24066e-11
123,0,1.26399e-11
124,0,1.53075e-11
125,0,1.50839e-11
126,0,1.85795e-11
127,0,2.10127e-11
0,1,2.26151e-11
1,1,1.9716e-11
2,1,1.29218e-11
3,1,1.38454e-11
4,1,1.02803e-11
5,1,8.12238e-12
6,1,7.79937e-12
7,1,5.64253e-12
8,1,4.05488e-12
9,1,3.35246e-12
10,1,2.39417e-12
11,1,1.79137e-12
12,1,1.25028e-12
13,1,1.20451e-12
14,1,1.16537e-12
15,1,1.65835e-12
16,1,1.20946e-12
17,1,1.20242e-12
18,1,1.19614e-12
19,1,1.12425e-12
20,1,1.26053e-12
21,1,1.31532e-12
22,1,1.44292e-12
23,1,1.68236e-12
24,1,1.99478e-12
25,1,2.34665e-12
26,1,2.79903e-12
27,1,3.39517e-12
28,1,3.94193e-12
29,1,4.78895e-12
30,1,5.72974e-12
31,1,6.70295e-12
32,1,8.37537e-12
33,1,8.70534e-12
34,1,9.64064e-12
35,1,1.10502e-11
36,1,1.19126e-11
37,1,1.3427e-11
38,1,1.4616e-11
39,1,1.54489e-11
40,1,1.64811e-11
41,1,1.7059e-11
42,1,1.73534e-11
43,1,1.7254e-11
44,1,1.7135e-11
45,1,1.63597e-11
46,1,1.56873e-11
47,1,1.44194e-11
48,1,1.34823e-11
49,1,1.23623e-11
50,1,1.15815e-11
51,1,1.15054e-11
52,1,1.17689e-11
53,1,1.30095e-11
54,1,1.45077e-11
55,1,1.65569e-11
56,1,1.97646e-11
57,1,2.50186e-11
58,1,2.94148e-11
59,1,4.0067e-11
60,1,5.51356e-11
61,1,8.33008e-11
62,1,1.42014e-10
63,1,2.37615e-10
64,1,1.46978e-10
65,1,8.24627e-11
66,1,5.82823e-11
67,1,3.57931e-11
68,1,2.89989e-11
69,1,2.09419e-11
70,1,1.71986e-11
71,1,1.43258e-11
72,1,1.10419e-11
73,1,1.86181e-11
74,1,1.34696e-11
75,1,2.68846e-11
76,1,5.63681e-11
77,1,1.13818e-10
78,1,3.64524e-10
79,1,9.7813e-10
80,1,5.88096e-10
81,1,1.87672e-10
82,1,8.34986e-11
83,1,3.21469e-11
84,1,2.07651e-11
85,1,1.45463e-11
86,1,7.58211e-12
87,1,8.15806e-12
88,1,8.85578e-12
89,1,6.86947e-12
90,1,7.09392e-12
91,1,8.26975e-12
92,1,8.08307e-12
93,1,8.82012e-12
94,1,9.6214e-12
95,1,9.91137e-12
96,1,1.07819e-11
97,1,1.08768e-11
98,1,1.07927e-11
99,1,9.97244e-12
100,1,1.13018e-11
101,1,1.11736e-11
102,1,1.15083e-11
103,1,1.26037e-11
104,1,1.3155e-11
105,1,1.36702e-11
106,1,1.47212e-11
107,1,1.56017e-11
108,1,1.5899e-11
109,1,1.6594e-11
110,1,1.62969e-11
111,1,1.67621e-11
112,1,1.57326e-11
113,1,1.51597e-11
114,1,1.43809e-11
115,1,1.31177e-11
116,1,1.23083e-11
117,1,1.13633e-11
118,1,1.05949e-11
119,1,1.04026e-11
120,1,1.06406e-11
121,1,1.07482e-11
122,1,1.14552e-11
123,1,1.32206e-11
124,1,1.29651e-11
125,1,1.61343e-11
126,1,1.66846e-11
127,1,2.11086e-11
0,2,2.16613e-11
1,2,1.53308e-11
2,2,1.48838e-11
3,2,9.56965e-12
4,2,9.52422e-12
5,2,8.18305e-12
6,2,5.7307e-12
7,2,5.08648e-12
8,2,4.18311e-12
9,2,2.86425e-12
10,2,2.09826e-12
11,2,1.61721e-12
12,2,1.34074e-12
13,2,1.06475e-12
14,2,1.37198e-12
15,2,1.32503e-12
16,2,1.37669e-12
17,2,1.05698e-12
18,2,1.05576e-12
19,2,1.11404e-12
20,2,1.07293e-12
21,2,1.16768e-12
22,2,1.35103e-12
23,2,1.4809e-12
24,2,1.72536e-12
25,2,2.09669e-12
26,2,2.46495e-12
27,2,2.8711e-12
28,2,3.51232e-12
29,2,4.09718e-12
30,2,4.82038e-12
31,2,6.1478e-12
32,2,6.93849e-12
33,2,7.79351e-12
34,2,8.30559e-12
35,2,9.09985e-12
36,2,1.0445e-11
37,2,1.1232e-11
38,2,1.22604e-11
39,2,1.31947e-11
40,2,1.38024e-11
41,2,1.42931e-11
42,2,1.45098e-11
43,2,1.46358e-11
44,2,1.42533e-11
45,2,1.38317e-11
46,2,1.30853e-11
47,2,1.21804e-11
48,2,1.10333e-11
49,2,1.03779e-11
50,2,1.01717e-11
51,2,1.01312e-11
52,2,1.037e-11
53,2,1.17429e-11
54,2,1.23633e-11
55,2,1.55967e-11
56,2,1.87033e-11
57,2,2.14565e-11
58,2,2.95391e-11
59,2,3.71392e-11
60,2,5.30635e-11
61,2,8.27772e-11
62,2,1.38481e-10
63,2,2.40549e-10
64,2,1.40636e-10
65,2,8.78773e-11
66,2,5.14044e-11
67,2,3.84505e-11
68,2,2.88099e-11
69,2,1.78627e-11
70,2,1.8921e-11
71,2,1.54135e-11
72,2,1.12917e-11
73,2,1.73402e-11
74,2,1.56208e-11
75,2,3.1164e-11
76,2,5.22333e-11
77,2,1.20449e-10
78,2,3.63467e-10
79,2,9.8342e-10
80,2,5.86039e-10
81,2,2.00327e-10
82,2,7.06773e-11
83,2,4.18211e-11
84,2,1.75892e-11
85,2,1.12008e-11
86,2,1.05877e-11
87,2,6.3424e-12
88,2,6.28647e-12
89,2,6.80844e-12
90,2,7.26955e-12
91,2,6.4194e-12
92,2,7.12738e-12
93,2,7.79055e-12
94,2,8.25313e-12
95,2,9.4081e-12
96,2,1.02829e-11
97,2,9.87519e-12
98,2,9.19492e-12
99,2,1.01231e-11
100,2,9.41739e-12
101,2,1.02595e-11
102,2,1.08936e-11
103,2,1.10284e-11
104,2,1.1786e-11
105,2,1.27541e-11
106,2,1.31424e-11
107,2,1.36895e-11
108,2,1.44534e-11
109,2,1.45382e-11
110,2,1.51175e-11
111,2,1.44283e-11
112,2,1.42463e-11
113,2,1.33515e-11
114,2,1.23144e-11
115,2,1.16499e-11
116,2,1.03943e-11
117,2,9.60635e-12
118,2,9.28901e-12
119,2,8.88239e-12
120,2,8.74262e-12
121,2,9.40739e-12
122,2,1.01266e-11
123,2,1.03044e-11
124,2,1.26467e-11
125,2,1.25145e-11
126,2,1.57735e-11
127,2,1.86193e-11
0,3,1.87874e-11
1,3,1.50133e-11
2,3,9.69313e-12
3,3,1.01072e-11
4,3,7.07827e-12
5,3,5.67751e-12
6,3,5.47088e-12
7,3,3.87775e-12
8,3,2.83762e-12
9,3,2.45067e-12
10,3,1.75213e-12
11,3,1.33084e-12
12,3,9.84752e-13
13,3,9.90854e-13
14,3,9.55783e-13
15,3,1.42765e-12
16,3,9.63389e-13
17,3,9.87401e-13
18,3,8.79388e-13
19,3,8.23452e-13
20,3,9.10962e-13
21,3,9.16242e-13
22,3,9.87245e-13
23,3,1.14483e-12
24,3,1.33368e-12
25,3,1.53293e-12
26,3,1.82601e-12
27,3,2.23461e-12
28,3,2.54038e-12
29,3,3.10125e-12
30,3,3.79636e-12
31,3,4.40733e-12
32,3,5.74477e-12
33,3,5.65163e-12
34,3,6.25906e-12
35,3,6.97532e-12
36,3,7.45331e-12
37,3,8.42064e-12
38,3,9.10897e-12
39,3,9.64556e-12
40,3,1.02923e-11
41,3,1.06454e-11
42,3,1.08795e-11
43,3,1.08043e-11
44,3,1.0711e-11
45,3,1.03114e-11
46,3,1.00253e-11
47,3,9.33757e-12
48,3,8.81691e-12
49,3,8.29171e-12
50,3,8.01635e-12
51,3,8.13448e-12
52,3,8.53242e-12
53,3,9.93148e-12
54,3,1.14763e-11
55,3,1.33444e-11
56,3,1.62181e-11
57,3,2.14358e-11
58,3,2.5437e-11
59,3,3.6372e-11
60,3,5.26027e-11
61,3,7.90698e-11
62,3,1.38274e-10
63,3,2.40683e-10
64,3,1.42749e-10
65,3,8.04535e-11
66,3,5.78859e-11
67,3,3.49916e-11
68,3,2.7153e-11
69,3,1.96825e-11
70,3,1.72882e-11
71,3,1.39156e-11
72,3,1.0599e-11
73,3,1.90866e-11
74,3,1.36126e-11
75,3,2.76581e-11
76,3,5.90661e-11
77,3,1.14482e-10
78,3,3.67383e-10
79,3,9.92902e-10
80,3,5.86254e-10
81,3,1.9171e-10
82,3,8.2499e-11
83,3,3.23452e-11
84,3,1.94525e-11
85,3,1.12417e-11
86,3,5.70324e-12
87,3,4.95295e-12
88,3,4.7163e-12
89,3,2.93131e-12
90,3,3.23824e-12
91,3,4.02584e-12
92,3,3.94699e-12
93,3,4.39063e-12
94,3,5.71027e-12
95,3,5.64439e-12
96,3,6.55373e-12
97,3,7.2226e-12
98,3,6.89964e-12
99,3,6.41621e-12
100,3,7.62844e-12
101,3,7.51061e-12
102,3,7.84921e-12
103,3,8.68553e-12
104,3,9.02269e-12
105,3,9.41011e-12
106,3,1.02364e-11
107,3,1.08588e-11
108,3,1.09823e-11
109,3,1.14288e-11
110,3,1.11444e-11
111,3,1.15811e-11
112,3,1.06496e-11
113,3,1.02808e-11
114,3,9.65831e-12
115,3,8.6963e-12
116,3,8.17382e-12
117,3,7.46081e-12
118,3,6.89649e-12
119,3,6.78742e-12
120,3,6.97747e-12
121,3,7.04369e-12
122,3,7.54584e-12
123,3,8.92428e-12
124,3,8.7263e-12
125,3,1.12969e-11
126,3,1.24091e-11
127,3,1.59705e-11
0,4,1.58733e-11
1,4,1.11171e-11
2,4,9.71651e-12
3,4,5.92471e-12
4,4,5.97735e-12
5,4,4.82979e-12
6,4,3.29506e-12
7,4,2.9606e-12
8,4,2.45751e-12
9,4,1.6762e-12
10,4,1.27297e-12
11,4,1.00242e-12
12,4,8.58079e-13
13,4,7.25771e-13
14,4,9.67075e-13
15,4,1.04365e-12
16,4,9.62429e-13
17,4,6.76364e-13
18,4,6.48632e-13
19,4,6.69708e-13
20,4,6.09082e-13
21,4,6.38236e-13
22,4,7.17088e-13
23,4,7.63874e-13
24,4,8.81628e-13
25,4,1.05469e-12
26,4,1.22308e-12
27,4,1.41675e-12
28,4,1.76658e-12
29,4,2.04495e-12
30,4,2.50363e-12
31,4,3.29571e-12
32,4,3.79917e-12
33,4,4.04848e-12
34,4,4.09973e-12
35,4,4.38512e-12
36,4,5.1215e-12
37,4,5.3524e-12
38,4,5.89765e-12
39,4,6.35261e-12
40,4,6.685e-12
41,4,6.94034e-12
42,4,7.0313e-12
43,4,7.21695e-12
44,4,7.08115e-12
45,4,6.97882e-12
46,4,6.7549e-12
47,4,6.35218e-12
48,4,5.87832e-12
49,4,5.83399e-12
50,4,5.88825e-12
51,4,6.33238e-12
52,4,6.72438e-12
53,4,7.91242e-12
54,4,8.70299e-12
55,4,1.20157e-11
56,4,1.43734e-11
57,4,1.66825e-11
58,4,2.59001e-11
59,4,3.25893e-11
60,4,4.94687e-11
61,4,7.95701e-11
62,4,1.34077e-10
63,4,2.43257e-10
64,4,1.37447e-10
65,4,8.60848e-11
66,4,5.08587e-11
67,4,3.64557e-11
68,4,2.87683e-11
69,4,1.64345e-11
70,4,1.73816e-11
71,4,1.47865e-11
72,4,1.03032e-11
73,4,1.55145e-11
74,4,1.36968e-11
75,4,3.08307e-11
76,4,4.82109e-11
77,4,1.25348e-10
78,4,3.55537e-10
79,4,1.0061e-09
80,4,5.78546e-10
81,4,2.03956e-10
82,4,7.03323e-11
83,4,3.82722e-11
84,4,1.74641e-11
85,4,8.91627e-12
86,4,7.19226e-12
87,4,3.79437e-12
88,4,3.08223e-12
89,4,2.61056e-12
90,4,2.7034e-12
91,4,2.17577e-12
92,4,2.46111e-12
93,4,2.98675e-12
94,4,3.68435e-12
95,4,4.42095e-12
96,4,5.32915e-12
97,4,5.19423e-12
98,4,4.65457e-12
99,4,5.30312e-12
100,4,4.86265e-12
101,4,5.64849e-12
102,4,6.06019e-12
103,4,6.13962e-12
104,4,6.71324e-12
105,4,7.34047e-12
106,4,7.48116e-12
107,4,7.76843e-12
108,4,8.19841e-12
109,4,8.13749e-12
110,4,8.5737e-12
111,4,7.91059e-12
112,4,7.84218e-12
113,4,7.2099e-12
114,4,6.59432e-12
115,4,6.27475e-12
116,4,5.4638e-12
117,4,5.0398e-12
118,4,4.9182e-12
119,4,4.64809e-12
120,4,4.57034e-12
121,4,5.00645e-12
122,4,5.58298e-12
123,4,5.59087e-12
124,4,7.30543e-12
125,4,7.72628e-12
126,4,9.89153e-12
127,4,1.3808e-11
0,5,1.39776e-11
1,5,9.54954e-12
2,5,5.59609e-12
3,5,5.54377e-12
4,5,3.40743e-12
5,5,2.80685e-12
6,5,2.75506e-12
7,5,1.79365e-12
8,5,1.32258e-12
9,5,1.26579e-12
10,5,8.79436e-13
11,5,7.15063e-13
12,5,5.55524e-13
13,5,5.79883e-13
14,5,6.99464e-13
15,5,1.06787e-12
16,5,6.85945e-13
17,5,6.14188e-13
18,5,5.29021e-13
19,5,4.32983e-13
20,5,5.10228e-13
21,5,4.4955e-13
22,5,4.8314e-13
23,5,5.4712e-13
24,5,6.03537e-13
25,5,6.72233e-13
26,5,7.64298e-13
27,5,9.63434e-13
28,5,1.04534e-12
29,5,1.30426e-12
30,5,1.67511e-12
31,5,2.0245e-12
32,5,2.93965e-12
33,5,2.45008e-12
34,5,2.53897e-12
35,5,2.74733e-12
36,5,2.7907e-12
37,5,3.20345e-12
38,5,3.42039e-12
39,5,3.56742e-12
40,5,3.82258e-12
41,5,3.91053e-12
42,5,4.02585e-12
43,5,3.96309e-12
44,5,3.99614e-12
45,5,3.91281e-12
46,5,3.84045e-12
47,5,3.80575e-12
48,5,3.65633e-12
49,5,3.49044e-12
50,5,3.7974e-12
51,5,3.99662e-12
52,5,4.33684e-12
53,5,5.91201e-12
54,5,7.20799e-12
55,5,8.46837e-12
56,5,1.09691e-11
57,5,1.64374e-11
58,5,1.96169e-11
59,5,3.09717e-11
60,5,4.68538e-11
61,5,7.2392e-11
62,5,1.38976e-10
63,5,2.28923e-10
64,5,1.43961e-10
65,5,7.57058e-11
66,5,5.1988e-11
67,5,3.11984e-11
68,5,2.27016e-11
69,5,1.5978e-11
70,5,1.25832e-11
71,5,1.01319e-11
72,5,6.86089e-12
73,5,1.39589e-11
74,5,1.02826e-11
75,5,2.24707e-11
76,5,5.57748e-11
77,5,1.10292e-10
78,5,3.75825e-10
79,5,9.78615e-10
80,5,6.06685e-10
81,5,1.85201e-10
82,5,8.32898e-11
83,5,3.05068e-11
84,5,1.81683e-11
85,5,1.13658e-11
86,5,5.05231e-12
87,5,4.87208e-12
88,5,5.21426e-12
89,5,3.00376e-12
90,5,3.08985e-12
91,5,3.61531e-12
92,5,3.33948e-12
93,5,3.74899e-12
94,5,4.18087e-12
95,5,4.69132e-12
96,5,5.35319e-12
97,5,5.14976e-12
98,5,4.69033e-12
99,5,4.25525e-12
100,5,5.01575e-12
101,5,4.73694e-12
102,5,5.002e-12
103,5,5.5566e-12
104,5,5.6143e-12
105,5,5.68769e-12
106,5,6.1004e-12
107,5,6.26901e-12
108,5,6.09877e-12
109,5,6.26503e-12
110,5,5.83346e-12
111,5,6.11414e-12
112,5,5.23583e-12
113,5,4.98602e-12
114,5,4.51611e-12
115,5,3.94353e-12
116,5,3.67053e-12
117,5,3.27616e-12
118,5,2.98302e-12
119,5,2.94258e-12
120,5,3.11929e-12
121,5,3.24025e-12
122,5,3.36526e-12
123,5,4.34204e-12
124,5,4.49076e-12
125,5,5.76926e-12
126,5,7.70228e-12
127,5,1.06475e-11
0,6,1.18025e-11
1,6,7.56526e-12
2,6,5.35651e-12
3,6,2.78233e-12
4,6,2.85208e-12
5,6,1.93847e-12
6,6,1.33705e-12
7,6,1.26245e-12
8,6,1.0383e-12
9,6,7.19799e-13
10,6,5.96228e-13
11,6,5.49588e-13
12,6,5.16905e-13
13,6,5.34951e-13
14,6,7.41825e-13
15,6,9.18674e-13
16,6,7.81907e-13
17,6,4.79427e-13
18,6,4.87116e-13
19,6,4.28466e-13
20,6,3.47172e-13
21,6,4.03065e-13
22,6,3.99834e-13
23,6,3.86576e-13
24,6,4.28936e-13
25,6,4.95521e-13
26,6,5.46578e-13
27,6,5.46075e-13
28,6,7.24867e-13
29,6,8.35635e-13
30,6,9.96037e-13
31,6,1.58985e-12
32,6,1.85203e-12
33,6,1.7761e-12
34,6,1.43225e-12
35,6,1.44731e-12
36,6,1.62209e-12
37,6,1.57274e-12
38,6,1.78455e-12
39,6,1.86118e-12
40,6,1.91935e-12
41,6,1.9906e-12
42,6,1.96155e-12
43,6,2.04868e-12
44,6,1.98523e-12
45,6,1.93619e-12
46,6,2.05524e-12
47,6,1.88717e-12
48,6,1.82923e-12
49,6,2.03711e-12
50,6,2.21827e-12
51,6,2.87792e-12
52,6,3.45021e-12
53,6,4.54068e-12
54,6,4.86165e-12
55,6,7.71026e-12
56,6,1.0371e-11
57,6,1.2164e-11
58,6,2.05948e-11
