x,y,R
18,24,0.998719
19,24,0.998574
20,24,0.998405
21,24,0.998209
22,24,0.997981
23,24,0.99772
24,24,0.997423
25,24,0.997085
26,24,0.996705
27,24,0.996284
28,24,0.995845
29,24,0.995429
30,24,0.995085
31,24,0.994872
32,24,0.994824
33,24,0.994938
34,24,0.995188
35,24,0.995527
36,24,0.995913
37,24,0.996312
38,24,0.996705
39,24,0.997077
40,24,0.997415
41,24,0.997712
42,24,0.997972
43,24,0.998198
44,24,0.998395
45,24,0.998566
46,24,0.998713
47,24,0.99884
48,24,0.998951
49,24,0.999048
50,24,0.999135
51,24,0.999211
52,24,0.999279
53,24,0.999337
54,24,0.999389
55,24,0.999435
56,24,0.999476
57,24,0.999513
58,24,0.999546
59,24,0.999577
60,24,0.999606
61,24,0.999632
62,24,0.999655
63,24,0.406999
0,25,0.39176
1,25,0.99967
2,25,0.999649
3,25,0.999626
4,25,0.999601
5,25,0.999573
6,25,0.999541
7,25,0.999505
8,25,0.999464
9,25,0.999418
10,25,0.99937
11,25,0.999318
12,25,0.999259
13,25,0.999191
14,25,0.999109
15,25,0.999014
16,25,0.998906
17,25,0.998783
18,25,0.998641
19,25,0.998477
20,25,0.998286
21,25,0.998058
22,25,0.997788
23,25,0.997468
24,25,0.99709
25,25,0.996648
26,25,0.996132
27,25,0.995534
28,25,0.994875
29,25,0.994211
30,25,0.993646
31,25,0.993306
32,25,0.993262
33,25,0.993488
34,25,0.993907
35,25,0.994439
36,25,0.995016
37,25,0.995593
38,25,0.99614
39,25,0.996637
40,25,0.997072
41,25,0.997443
42,25,0.997761
43,25,0.998033
44,25,0.998265
45,25,0.998463
46,25,0.998631
47,25,0.998774
48,25,0.998897
49,25,0.999005
50,25,0.999099
51,25,0.999182
52,25,0.999254
53,25,0.999317
54,25,0.999372
55,25,0.99942
56,25,0.999463
57,25,0.999502
58,25,0.999537
59,25,0.999569
60,25,0.999598
61,25,0.999625
62,25,0.999649
63,25,0.391725
0,26,0.377646
1,26,0.999666
2,26,0.999644
3,26,0.99962
4,26,0.999593
5,26,0.999564
6,26,0.999532
7,26,0.999495
8,26,0.999454
9,26,0.999406
10,26,0.999353
11,26,0.999296
12,26,0.999233
13,26,0.999162
14,26,0.999078
15,26,0.998978
16,26,0.99886
17,26,0.998723
18,26,0.998566
19,26,0.998383
20,26,0.998168
21,26,0.997908
22,26,0.99759
23,26,0.997201
24,26,0.996725
25,26,0.996145
26,26,0.995431
27,26,0.994551
28,26,0.993502
29,26,0.992365
30,26,0.991361
31,26,0.990796
32,26,0.990815
33,26,0.991311
34,26,0.99208
35,26,0.992962
36,26,0.993857
37,26,0.994705
38,26,0.995468
39,26,0.99613
40,26,0.996688
41,26,0.997153
42,26,0.99754
43,26,0.997865
44,26,0.998137
45,26,0.998363
46,26,0.998552
47,26,0.998711
48,26,0.998848
49,26,0.998965
50,26,0.999067
51,26,0.999155
52,26,0.999232
53,26,0.999298
54,26,0.999356
55,26,0.999407
56,26,0.999452
57,26,0.999492
58,26,0.999528
59,26,0.999561
60,26,0.999592
61,26,0.999618
62,26,0.999642
63,26,0.377598
0,27,0.36498
1,27,0.999661
2,27,0.999639
3,27,0.999614
4,27,0.999587
5,27,0.999557
6,27,0.999524
7,27,0.999487
8,27,0.999445
9,27,0.999397
10,27,0.999341
11,27,0.999279
12,27,0.99921
13,27,0.999133
14,27,0.999045
15,27,0.998941
16,27,0.998816
17,27,0.998669
18,27,0.998498
19,27,0.998298
20,27,0.998059
21,27,0.997765
22,27,0.997394
23,27,0.996926
24,27,0.996335
25,27,0.995577
26,27,0.994581
27,27,0.993237
28,27,0.991444
29,27,0.989288
30,27,0.987294
31,27,0.986285
32,27,0.986608
33,27,0.987834
34,27,0.989382
35,27,0.990935
36,27,0.992366
37,27,0.993621
38,27,0.994683
39,27,0.99556
40,27,0.996273
41,27,0.996851
42,27,0.99732
43,27,0.997702
44,27,0.998015
45,27,0.998271
46,27,0.998481
47,27,0.998657
48,27,0.998805
49,27,0.998931
50,27,0.999039
51,27,0.999132
52,27,0.999213
53,27,0.999283
54,27,0.999344
55,27,0.999397
56,27,0.999444
57,27,0.999485
58,27,0.999522
59,27,0.999556
60,27,0.999587
61,27,0.999615
62,27,0.99964
63,27,0.364926
0,28,0.354057
1,28,0.999656
2,28,0.999633
3,28,0.999607
4,28,0.99958
5,28,0.99955
6,28,0.999516
7,28,0.999478
8,28,0.999434
9,28,0.999385
10,28,0.999328
11,28,0.999263
12,28,0.999189
13,28,0.999105
14,28,0.999012
15,28,0.998903
16,28,0.998775
17,28,0.998623
18,28,0.998444
19,28,0.998233
20,28,0.997976
21,28,0.997646
22,28,0.997217
23,28,0.99666
24,28,0.995934
25,28,0.994955
26,28,0.99356
27,28,0.991443
28,28,0.988188
29,28,0.983699
30,28,0.97922
31,28,0.977295
32,28,0.97884
33,28,0.98206
34,28,0.985341
35,28,0.988181
36,28,0.990499
37,28,0.992349
38,28,0.993809
39,28,0.994954
40,28,0.99585
41,28,0.996553
42,28,0.997108
43,28,0.997549
44,28,0.997902
45,28,0.998186
46,28,0.998418
47,28,0.998609
48,28,0.998768
49,28,0.998901
50,28,0.999015
51,28,0.999112
52,28,0.999197
53,28,0.99927
54,28,0.999333
55,28,0.999389
56,28,0.999437
57,28,0.99948
58,28,0.999518
59,28,0.999552
60,28,0.999584
61,28,0.999613
62,28,0.999638
63,28,0.354007
0,29,0.345176
1,29,0.999654
2,29,0.99963
3,29,0.999604
4,29,0.999576
5,29,0.999545
6,29,0.99951
7,29,0.99947
8,29,0.999426
9,29,0.999376
10,29,0.999319
11,29,0.999252
12,29,0.999174
13,29,0.999085
14,29,0.998984
15,29,0.998869
16,29,0.998737
17,29,0.998584
18,29,0.998409
19,29,0.998203
20,29,0.997939
21,29,0.997575
22,29,0.997078
23,29,0.996421
24,29,0.995542
25,29,0.994297
26,29,0.992361
27,29,0.989032
28,29,0.983076
29,29,0.973446
30,29,0.962604
31,29,0.958786
32,29,0.964769
33,29,0.97297
34,29,0.979698
35,29,0.984761
36,29,0.988374
37,29,0.990988
38,29,0.99292
39,29,0.994365
40,29,0.995455
41,29,0.996284
42,29,0.99692
43,29,0.997414
44,29,0.997803
45,29,0.998112
46,29,0.998362
47,29,0.998566
48,29,0.998735
49,29,0.998875
50,29,0.998993
51,29,0.999094
52,29,0.999182
53,29,0.999257
54,29,0.999322
55,29,0.999379
56,29,0.999429
57,29,0.999473
58,29,0.999513
59,29,0.999548
60,29,0.99958
61,29,0.999608
62,29,0.999633
63,29,0.34513
0,30,0.338608
1,30,0.999654
2,30,0.999632
3,30,0.999607
4,30,0.999579
5,30,0.999547
6,30,0.999512
7,30,0.999472
8,30,0.999427
9,30,0.999376
10,30,0.999317
11,30,0.99925
12,30,0.999171
13,30,0.99908
14,30,0.998974
15,30,0.998853
16,30,0.998714
17,30,0.998557
18,30,0.998388
19,30,0.998197
20,30,0.997936
21,30,0.99754
22,30,0.996972
23,30,0.996212
24,30,0.995178
25,30,0.993638
26,30,0.991036
27,30,0.986042
28,30,0.975903
29,30,0.957003
30,30,0.931698
31,30,0.923079
32,30,0.94362
33,30,0.961949
34,30,0.973839
35,30,0.981552
36,30,0.986425
37,30,0.98976
38,30,0.99214
39,30,0.993866
40,30,0.99513
41,30,0.996067
42,30,0.996772
43,30,0.997309
44,30,0.997725
45,30,0.998054
46,30,0.998318
47,30,0.998532
48,30,0.998708
49,30,0.998853
50,30,0.998975
51,30,0.999079
52,30,0.999169
53,30,0.999245
54,30,0.999312
55,30,0.999369
56,30,0.99942
57,30,0.999465
58,30,0.999506
59,30,0.999541
60,30,0.999573
61,30,0.999602
62,30,0.999628
63,30,0.338564
0,31,0.334599
1,31,0.999655
2,31,0.999633
3,31,0.999608
4,31,0.99958
5,31,0.999548
6,31,0.999513
7,31,0.999472
8,31,0.999427
9,31,0.999374
10,31,0.999315
11,31,0.999247
12,31,0.999169
13,31,0.999077
14,31,0.998968
15,31,0.800285
16,31,0.777061
17,31,0.998506
18,31,0.998298
19,31,0.99804
20,31,0.99765
21,31,0.996985
22,31,0.995857
23,31,0.993885
24,31,0.990083
25,31,0.981914
26,31,0.96282
27,31,0.916277
28,31,0.80594
29,31,0.58171
30,31,0.332486
31,31,0.44751
32,31,0.907936
33,31,0.955704
34,31,0.972095
35,31,0.980037
36,31,0.985228
37,31,0.988943
38,31,0.991618
39,31,0.993539
40,31,0.994923
41,31,0.995933
42,31,0.996681
43,31,0.997246
44,31,0.99768
45,31,0.998021
46,31,0.998293
47,31,0.997766
48,31,0.998713
49,31,0.998841
50,31,0.998966
51,31,0.999071
52,31,0.999162
53,31,0.99924
54,31,0.999307
55,31,0.999365
56,31,0.999416
57,31,0.999462
58,31,0.999502
59,31,0.999538
60,31,0.999571
61,31,0.9996
62,31,0.999626
63,31,0.539163
0,32,0.396152
1,32,0.999654
2,32,0.999629
3,32,0.999602
4,32,0.999573
5,32,0.99954
6,32,0.999504
7,32,0.999464
8,32,0.999418
9,32,0.999367
10,32,0.999308
11,32,0.99924
12,32,0.999162
13,32,0.99907
14,32,0.998961
15,32,0.77686
16,32,0.833411
17,32,0.998476
18,32,0.998224
19,32,0.997895
20,32,0.997442
21,32,0.996752
22,32,0.995634
23,32,0.993651
24,32,0.989744
25,32,0.981236
26,32,0.961159
27,32,0.91181
28,32,0.79396
29,32,0.553134
30,32,0.284617
31,32,0.542167
32,32,0.862943
33,32,0.955241
34,32,0.973201
35,32,0.979968
36,32,0.98493
37,32,0.988704
38,32,0.991468
39,32,0.99345
40,32,0.994872
41,32,0.995903
42,32,0.996664
43,32,0.997236
44,32,0.997675
45,32,0.998019
46,32,0.998292
47,32,0.998752
48,32,0.953478
49,32,0.998843
50,32,0.998969
51,32,0.999075
52,32,0.999165
53,32,0.999243
54,32,0.999311
55,32,0.99937
56,32,0.999421
57,32,0.999467
58,32,0.999507
59,32,0.999543
60,32,0.999575
61,32,0.999604
62,32,0.999629
63,32,0.555382
0,33,0.334586
1,33,0.999652
2,33,0.999627
3,33,0.9996
4,33,0.999569
5,33,0.999536
6,33,0.9995
7,33,0.99946
8,33,0.999415
9,33,0.999364
10,33,0.999306
11,33,0.999239
12,33,0.999162
13,33,0.999073
14,33,0.998969
15,33,0.998844
16,33,0.998693
17,33,0.998497
18,33,0.99823
19,33,0.99789
20,33,0.997496
21,33,0.997049
22,33,0.996513
23,33,0.995777
24,33,0.994672
25,33,0.992871
26,33,0.989558
27,33,0.982682
28,33,0.96776
29,33,0.938263
30,33,0.894376
31,33,0.858857
32,33,0.916489
33,33,0.956401
34,33,0.972482
35,33,0.980268
36,33,0.985377
37,33,0.989051
38,33,0.991704
39,33,0.993607
40,33,0.994976
41,33,0.995974
42,33,0.996713
43,33,0.997272
44,33,0.997702
45,33,0.99804
46,33,0.998309
47,33,0.998526
48,33,0.998705
49,33,0.998853
50,33,0.998977
51,33,0.999082
52,33,0.999172
53,33,0.999249
54,33,0.999317
55,33,0.999376
56,33,0.999427
57,33,0.999472
58,33,0.999512
59,33,0.999548
60,33,0.99958
61,33,0.999609
62,33,0.999634
63,33,0.334582
0,34,0.338607
1,34,0.999653
2,34,0.999631
3,34,0.999605
4,34,0.999575
5,34,0.999543
6,34,0.999507
7,34,0.999468
8,34,0.999423
9,34,0.999373
10,34,0.999316
11,34,0.99925
12,34,0.999176
13,34,0.99909
14,34,0.998989
15,34,0.998868
16,34,0.998716
17,34,0.99852
18,34,0.998255
19,34,0.997917
20,34,0.997525
21,34,0.997094
22,34,0.996593
23,34,0.995924
24,34,0.994952
25,34,0.993447
26,34,0.990859
27,34,0.985877
28,34,0.975774
29,34,0.957027
30,34,0.931997
31,34,0.923609
32,34,0.944346
33,34,0.962647
34,34,0.974318
35,34,0.981866
36,34,0.986637
37,34,0.989917
38,34,0.992265
39,34,0.993967
40,34,0.99521
41,34,0.996127
42,34,0.996817
43,34,0.997344
44,34,0.997754
45,34,0.998077
46,34,0.998335
47,34,0.998545
48,34,0.998719
49,34,0.998864
50,34,0.998986
51,34,0.999089
52,34,0.999177
53,34,0.999253
54,34,0.999319
55,34,0.999377
56,34,0.999427
57,34,0.999472
58,34,0.999511
59,34,0.999547
60,34,0.999578
61,34,0.999607
62,34,0.999634
63,34,0.33862
0,35,0.345155
1,35,0.999657
2,35,0.999635
3,35,0.999609
4,35,0.999581
5,35,0.99955
6,35,0.999515
7,35,0.999476
8,35,0.999432
9,35,0.999382
10,35,0.999325
11,35,0.999262
12,35,0.999191
13,35,0.999107
14,35,0.999008
15,35,0.998887
16,35,0.998739
17,35,0.998557
18,35,0.998326
19,35,0.998035
20,35,0.997687
21,35,0.997283
22,35,0.996805
23,35,0.996193
24,35,0.995355
25,35,0.994142
26,35,0.992226
27,35,0.988907
28,35,0.982937
29,35,0.973277
30,35,0.962475
31,35,0.958825
32,35,0.965012
33,35,0.973299
34,35,0.980007
35,35,0.985011
36,35,0.988568
37,35,0.99114
38,35,0.993044
39,35,0.994469
40,35,0.995539
41,35,0.996349
42,35,0.996969
43,35,0.99745
44,35,0.997829
45,35,0.998131
46,35,0.998375
47,35,0.998575
48,35,0.998741
49,35,0.998881
50,35,0.998999
51,35,0.999099
52,35,0.999184
53,35,0.999258
54,35,0.999322
55,35,0.999379
56,35,0.999429
57,35,0.999473
58,35,0.999512
59,35,0.999547
60,35,0.999578
61,35,0.999605
62,35,0.999631
63,35,0.345185
0,36,0.354022
1,36,0.999659
2,36,0.999637
3,36,0.999612
4,36,0.999584
5,36,0.999553
6,36,0.999518
7,36,0.99948
8,36,0.999437
9,36,0.999388
10,36,0.999334
11,36,0.999274
12,36,0.999203
13,36,0.99912
14,36,0.999021
15,36,0.998904
16,36,0.998767
17,36,0.998604
18,36,0.998404
19,36,0.998155
20,36,0.997852
21,36,0.997489
22,36,0.997053
23,36,0.996509
24,36,0.995805
25,36,0.994849
26,36,0.993468
27,36,0.991354
28,36,0.988083
29,36,0.983554
30,36,0.979047
31,36,0.977158
32,36,0.9788
33,36,0.982114
34,36,0.985454
35,36,0.988317
36,36,0.99063
37,36,0.992462
38,36,0.993905
39,36,0.995038
40,36,0.995923
41,36,0.996613
42,36,0.997155
43,36,0.997584
44,36,0.997926
45,36,0.998203
46,36,0.998431
47,36,0.998619
48,36,0.998776
49,36,0.998909
50,36,0.999021
51,36,0.999117
52,36,0.999198
53,36,0.999269
54,36,0.999332
55,36,0.999387
56,36,0.999436
57,36,0.99948
58,36,0.999519
59,36,0.999553
60,36,0.999583
61,36,0.99961
62,36,0.999634
63,36,0.354078
0,37,0.364929
1,37,0.999661
2,37,0.999639
3,37,0.999615
4,37,0.999587
5,37,0.999557
6,37,0.999523
7,37,0.999486
8,37,0.999444
9,37,0.999398
10,37,0.999347
11,37,0.999289
12,37,0.999219
13,37,0.999137
14,37,0.99904
15,37,0.998931
16,37,0.998806
17,37,0.998659
18,37,0.998481
19,37,0.998262
20,37,0.997997
21,37,0.997678
22,37,0.997297
23,37,0.996833
24,37,0.996254
25,37,0.995509
26,37,0.994517
27,37,0.993169
28,37,0.991364
29,37,0.98919
30,37,0.987184
31,37,0.986168
32,37,0.986503
33,37,0.987771
34,37,0.989374
35,37,0.990973
36,37,0.992428
37,37,0.993687
38,37,0.994743
39,37,0.995613
40,37,0.996323
41,37,0.996897
42,37,0.997361
43,37,0.997735
44,37,0.998039
45,37,0.99829
46,37,0.998499
47,37,0.998673
48,37,0.99882
49,37,0.998944
50,37,0.999049
51,37,0.999139
52,37,0.999217
53,37,0.999285
54,37,0.999345
55,37,0.999399
56,37,0.999447
57,37,0.999489
58,37,0.999527
59,37,0.99956
60,37,0.999589
61,37,0.999616
62,37,0.99964
63,37,0.365007
0,38,0.377581
1,38,0.999664
2,38,0.999642
3,38,0.999618
4,38,0.999591
5,38,0.999563
6,38,0.99953
7,38,0.999494
8,38,0.999455
9,38,0.999412
10,38,0.999362
11,38,0.999305
12,38,0.999236
13,38,0.999157
14,38,0.999068
15,38,0.998968
16,38,0.998854
17,38,0.99872
18,38,0.998559
19,38,0.998366
20,38,0.998134
21,38,0.997859
22,38,0.997535
23,38,0.997147
24,38,0.996676
25,38,0.996097
26,38,0.99538
27,38,0.994497
28,38,0.993442
29,38,0.9923
30,38,0.9913
31,38,0.990724
32,38,0.990725
33,38,0.991225
34,38,0.992023
35,38,0.992943
36,38,0.99387
37,38,0.994734
38,38,0.995499
39,38,0.996155
40,38,0.996713
41,38,0.997181
42,38,0.997571
43,38,0.997893
44,38,0.99816
45,38,0.998383
46,38,0.998572
47,38,0.998731
48,38,0.998866
49,38,0.998981
50,38,0.999079
51,38,0.999163
52,38,0.999237
53,38,0.999302
54,38,0.99936
55,38,0.999412
56,38,0.999457
57,38,0.999498
58,38,0.999535
59,38,0.999567
60,38,0.999595
61,38,0.999621
62,38,0.999645
63,38,0.377674
0,39,0.391677
1,39,0.999669
2,39,0.999647
3,39,0.999624
4,39,0.999597
5,39,0.999568
6,39,0.999537
7,39,0.999503
8,39,0.999466
9,39,0.999425
10,39,0.999377
11,39,0.999319
12,39,0.999253
13,39,0.999181
14,39,0.999102
15,39,0.999012
16,39,0.998907
17,39,0.998783
18,39,0.998638
19,39,0.998468
20,39,0.998268
21,39,0.998034
22,39,0.997761
23,39,0.99744
24,39,0.99706
25,39,0.996611
26,39,0.996088
27,39,0.995492
28,39,0.994834
29,39,0.99417
30,39,0.993607
31,39,0.99326
32,39,0.993199
33,39,0.993417
34,39,0.993844
35,39,0.994394
36,39,0.994996
37,39,0.995595
38,39,0.996151
39,39,0.996645
40,39,0.997079
41,39,0.997455
42,39,0.997777
43,39,0.99805
44,39,0.998281
45,39,0.998478
46,39,0.998646
47,39,0.998791
48,39,0.998914
49,39,0.99902
50,39,0.999111
51,39,0.99919
52,39,0.999259
53,39,0.999321
54,39,0.999376
55,39,0.999425
56,39,0.999469
57,39,0.999508
58,39,0.999543
59,39,0.999574
60,39,0.999601
61,39,0.999625
62,39,0.999648
63,39,0.39178
0,40,0.406931
1,40,0.999674
2,40,0.999653
3,40,0.99963
4,40,0.999605
5,40,0.999577
6,40,0.999547
7,40,0.999514
8,40,0.999478
9,40,0.999437
10,40,0.999389
11,40,0.999334
12,40,0.999275
13,40,0.999211
14,40,0.999139
15,40,0.999056
16,40,0.998959
17,40,0.998847
18,40,0.998718
19,40,0.998569
20,40,0.998398
21,40,0.9982
22,40,0.997972
23,40,0.997707
24,40,0.997403
25,40,0.997058
26,40,0.996674
27,40,0.996259
28,40,0.995824
29,40,0.995404
30,40,0.995056
31,40,0.994835
32,40,0.994779
33,40,0.994889
34,40,0.995135
35,40,0.995478
36,40,0.995877
37,40,0.996297
38,40,0.996703
39,40,0.997077
40,40,0.997414
41,40,0.997713
42,40,0.997975
43,40,0.998204
44,40,0.998402
45,40,0.998573
46,40,0.998722
47,40,0.998852
48,40,0.998965
49,40,0.999062
50,40,0.999146
51,40,0.999219
52,40,0.999284
53,40,0.999342
54,40,0.999393
55,40,0.99944
56,40,0.999481
57,40,0.999519
58,40,0.999552
59,40,0.999582
60,40,0.999608
61,40,0.999631
62,40,0.999653
63,40,0.407045
0,41,0.423072
1,41,0.999679
2,41,0.999659
3,41,0.999638
4,41,0.999613
5,41,0.999587
6,41,0.999559
7,41,0.999528
8,41,0.999492
9,41,0.99945
10,41,0.999404
11,41,0.999354
12,41,0.999301
13,41,0.999243
14,41,0.999176
15,41,0.999099
16,41,0.999011
17,41,0.99891
18,41,0.998797
19,41,0.998668
20,41,0.998521
21,41,0.998353
22,41,0.998162
23,41,0.997946
24,41,0.997706
25,41,0.997442
26,41,0.997158
27,41,0.996861
28,41,0.996562
29,41,0.996281
30,41,0.99605
31,41,0.995902
32,41,0.99586
33,41,0.995925
34,41,0.996078
35,41,0.9963
36,41,0.996571
37,41,0.996867
38,41,0.997166
39,41,0.997451
40,41,0.997712
41,41,0.99795
42,41,0.998162
43,41,0.998352
44,41,0.99852
45,41,0.998668
46,41,0.9988
47,41,0.998915
48,41,0.999017
49,41,0.999105
50,41,0.999182
51,41,0.99925
52,41,0.999309
53,41,0.999363
54,41,0.999411
55,41,0.999455
56,41,0.999494
57,41,0.99953
58,41,0.999562
59,41,0.99959
60,41,0.999615
61,41,0.999638
62,41,0.99966
63,41,0.423198
0,42,0.439849
1,42,0.999685
2,42,0.999666
3,42,0.999645
4,42,0.999622
5,42,0.999598
6,42,0.999571
7,42,0.99954
8,42,0.999505
9,42,0.999465
10,42,0.999423
11,42,0.999379
12,42,0.99933
13,42,0.999276
14,42,0.999213
15,42,0.999142
16,42,0.999062
17,42,0.998973
18,42,0.998874
19,42,0.998764
20,42,0.998637
21,42,0.998494
22,42,0.998334
23,42,0.998159
24,42,0.99797
25,42,0.997768
26,42,0.997556
27,42,0.997338
28,42,0.997126
29,42,0.996931
30,42,0.996771
31,42,0.996669
32,42,0.996638
33,42,0.996679
34,42,0.99678
35,42,0.996931
36,42,0.997119
37,42,0.997331
38,42,0.997552
39,42,0.99777
40,42,0.997974
41,42,0.998163
42,42,0.998336
43,42,0.998493
44,42,0.998634
45,42,0.998761
46,42,0.998876
47,42,0.998978
48,42,0.999069
49,42,0.999149
50,42,0.999219
51,42,0.99928
52,42,0.999335
53,42,0.999385
54,42,0.99943
55,42,0.999472
56,42,0.999509
57,42,0.999543
58,42,0.999573
59,42,0.9996
60,42,0.999623
61,42,0.999645
62,42,0.999666
63,42,0.439989
0,43,0.457042
1,43,0.999691
2,43,0.999673
3,43,0.999653
4,43,0.999631
5,43,0.999608
6,43,0.999581
7,43,0.999551
8,43,0.999517
9,43,0.999482
10,43,0.999445
11,43,0.999405
12,43,0.99936
13,43,0.999309
14,43,0.999251
15,43,0.999185
16,43,0.999114
17,43,0.999036
18,43,0.998951
19,43,0.998854
20,43,0.998744
21,43,0.998623
22,43,0.998491
23,43,0.998349
24,43,0.998199
25,43,0.998042
26,43,0.99788
27,43,0.997719
28,43,0.997567
29,43,0.99743
30,43,0.997316
31,43,0.997243
32,43,0.997218
33,43,0.997244
34,43,0.997313
35,43,0.99742
36,43,0.997554
37,43,0.997708
38,43,0.997874
39,43,0.998041
40,43,0.998202
41,43,0.998352
42,43,0.998493
43,43,0.998623
44,43,0.998742
45,43,0.99885
46,43,0.99895
47,43,0.99904
48,43,0.999121
49,43,0.999193
50,43,0.999256
51,43,0.999311
52,43,0.999361
53,43,0.999408
54,43,0.99945
55,43,0.999489
56,43,0.999524
57,43,0.999556
58,43,0.999585
59,43,0.999611
60,43,0.999633
61,43,0.999653
62,43,0.999673
63,43,0.457194
0,44,0.47446
1,44,0.999698
2,44,0.99968
3,44,0.999661
4,44,0.999641
5,44,0.999618
6,44,0.999591
7,44,0.999562
8,44,0.999532
9,44,0.999501
10,44,0.999468
11,44,0.999431
12,44,0.99939
13,44,0.999342
14,44,0.999288
15,44,0.999229
16,44,0.999167
17,44,0.999099
18,44,0.999023
19,44,0.998938
20,44,0.998842
21,44,0.99874
22,44,0.998632
23,44,0.998517
24,44,0.998397
25,44,0.998273
26,44,0.998149
27,44,0.998028
28,44,0.997916
29,44,0.997818
30,44,0.997737
31,44,0.997684
32,44,0.997664
33,44,0.997679
34,44,0.997727
35,44,0.997804
36,44,0.997903
37,44,0.998016
38,44,0.998142
39,44,0.998272
40,44,0.998398
41,44,0.998519
42,44,0.998633
43,44,0.998742
44,44,0.998842
45,44,0.998934
46,44,0.999021
47,44,0.9991
48,44,0.999172
49,44,0.999236
50,44,0.999293
51,44,0.999343
52,44,0.999388
53,44,0.99943
54,44,0.99947
55,44,0.999506
56,44,0.99954
57,44,0.99957
58,44,0.999597
59,44,0.999622
60,44,0.999642
61,44,0.999662
62,44,0.99968
63,44,0.474618
0,45,0.491943
1,45,0.999705
2,45,0.999688
3,45,0.99967
4,45,0.999651
5,45,0.999628
6,45,0.999603
7,45,0.999577
8,45,0.99955
9,45,0.999522
10,45,0.999491
11,45,0.999456
12,45,0.999417
13,45,0.999373
14,45,0.999326
15,45,0.999275
16,45,0.999219
17,45,0.999158
18,45,0.99909
19,45,0.999015
20,45,0.998933
21,45,0.998848
22,45,0.998759
23,45,0.998665
24,45,0.998568
25,45,0.998471
26,45,0.998375
27,45,0.998282
28,45,0.998196
29,45,0.998124
30,45,0.998068
31,45,0.99803
32,45,0.998013
33,45,0.998021
34,45,0.998054
35,45,0.998111
36,45,0.998184
37,45,0.99827
38,45,0.998367
39,45,0.998468
40,45,0.998568
41,45,0.998665
42,45,0.998758
43,45,0.998848
44,45,0.998932
45,45,0.999012
46,45,0.999087
47,45,0.999157
48,45,0.99922
49,45,0.999278
50,45,0.999329
51,45,0.999374
52,45,0.999415
53,45,0.999453
54,45,0.99949
55,45,0.999524
56,45,0.999555
57,45,0.999583
58,45,0.999609
59,45,0.999632
60,45,0.999652
61,45,0.999671
62,45,0.999688
63,45,0.492102
0,46,0.509358
1,46,0.999712
2,46,0.999697
3,46,0.99968
4,46,0.99966
5,46,0.999638
6,46,0.999615
7,46,0.999592
8,46,0.999568
9,46,0.999542
10,46,0.999512
11,46,0.999479
12,46,0.999442
13,46,0.999402
14,46,0.999361
15,46,0.999317
16,46,0.999267
17,46,0.999211
18,46,0.999151
19,46,0.999086
20,46,0.999017
21,46,0.998946
22,46,0.998872
23,46,0.998796
24,46,0.998717
25,46,0.99864
26,46,0.998565
27,46,0.998491
28,46,0.998424
29,46,0.99837
30,46,0.998332
31,46,0.998305
32,46,0.998291
33,46,0.998295
34,46,0.998318
35,46,0.998359
36,46,0.998414
37,46,0.99848
38,46,0.998555
39,46,0.998635
40,46,0.998716
41,46,0.998795
42,46,0.998871
43,46,0.998944
44,46,0.999015
45,46,0.999083
46,46,0.999148
47,46,0.999209
48,46,0.999266
49,46,0.999317
50,46,0.999363
51,46,0.999404
52,46,0.999441
53,46,0.999476
54,46,0.99951
55,46,0.999541
56,46,0.99957
57,46,0.999596
58,46,0.999621
59,46,0.999643
60,46,0.999662
61,46,0.999679
62,46,0.999695
63,46,0.509519
0,47,0.51558
1,47,0.999721
2,47,0.999706
3,47,0.999688
4,47,0.999668
5,47,0.999648
6,47,0.999628
7,47,0.999607
8,47,0.999584
9,47,0.999559
10,47,0.999531
11,47,0.999501
12,47,0.999468
13,47,0.999432
14,47,0.999395
15,47,0.807728
16,47,0.846483
17,47,0.999258
18,47,0.999207
19,47,0.999153
20,47,0.999095
21,47,0.999035
22,47,0.998974
23,47,0.99891
24,47,0.998846
25,47,0.998785
26,47,0.998724
27,47,0.998665
28,47,0.998613
29,47,0.998571
30,47,0.998544
31,47,0.886039
32,47,0.894261
33,47,0.998518
34,47,0.998534
35,47,0.998564
36,47,0.998605
37,47,0.998655
38,47,0.998714
39,47,0.998779
40,47,0.998844
41,47,0.998909
42,47,0.998972
43,47,0.999032
44,47,0.999091
45,47,0.999149
46,47,0.999206
47,47,0.969802
48,47,0.996137
49,47,0.999355
50,47,0.999396
51,47,0.999433
52,47,0.999466
53,47,0.999498
54,47,0.999529
55,47,0.999558
56,47,0.999585
57,47,0.999609
58,47,0.999632
59,47,0.999653
60,47,0.999671
61,47,0.999687
62,47,0.999703
63,47,0.63689
0,48,0.603164
1,48,0.999729
2,48,0.999714
3,48,0.999696
4,48,0.999678
5,48,0.999659
6,48,0.999641
7,48,0.999622
8,48,0.9996
9,48,0.999576
10,48,0.99955
11,48,0.999522
12,48,0.999493
13,48,0.999461
14,48,0.999427
15,48,0.810806
16,48,0.919183
17,48,0.999303
18,48,0.99926
19,48,0.999215
20,48,0.999166
21,48,0.999115
22,48,0.999064
23,48,0.999011
24,48,0.998959
25,48,0.998908
26,48,0.998859
27,48,0.998812
28,48,0.998771
29,48,0.998738
30,48,0.998717
31,48,0.886714
32,48,0.983498
33,48,0.9987
34,48,0.998713
35,48,0.998735
