x,y,theta
0,0,-2.3542
1,0,-2.34295
2,0,-2.32653
3,0,-2.30967
4,0,-2.2923
5,0,-2.27433
6,0,-2.25577
7,0,-2.23673
8,0,-2.21717
9,0,-2.1969
10,0,-2.17594
11,0,-2.15432
12,0,-2.13206
13,0,-2.10915
14,0,-2.08561
15,0,-2.05927
16,0,-2.03543
17,0,-2.01117
18,0,-1.98507
19,0,-1.95834
20,0,-1.93102
21,0,-1.90313
22,0,-1.87469
23,0,-1.8457
24,0,-1.81626
25,0,-1.7864
26,0,-1.75617
27,0,-1.72559
28,0,-1.69471
29,0,-1.66357
30,0,-1.63228
31,0,-1.59962
32,0,-1.56864
33,0,-1.53771
34,0,-1.50623
35,0,-1.47496
36,0,-1.44393
37,0,-1.41313
38,0,-1.38258
39,0,-1.35232
40,0,-1.32244
41,0,-1.29302
42,0,-1.26409
43,0,-1.23569
44,0,-1.20782
45,0,-1.18058
46,0,-1.15398
47,0,-1.12793
48,0,-1.10259
49,0,-1.07779
50,0,-1.05343
51,0,-1.02972
52,0,-1.00691
53,0,-0.984964
54,0,-0.9636
55,0,-0.942739
56,0,-0.922425
57,0,-0.902701
58,0,-0.883575
59,0,-0.865041
60,0,-0.847031
61,0,-0.829582
62,0,-0.812705
63,0,-0.79928
0,1,-2.36731
1,1,-2.35508
2,1,-2.33861
3,1,-2.32174
4,1,-2.30428
5,1,-2.28624
6,1,-2.26761
7,1,-2.24847
8,1,-2.22873
9,1,-2.20831
10,1,-2.18718
11,1,-2.16537
12,1,-2.14288
13,1,-2.11975
14,1,-2.09593
15,1,-2.07141
16,1,-2.04626
17,1,-2.02046
18,1,-1.99397
19,1,-1.96682
20,1,-1.93904
21,1,-1.91065
22,1,-1.88163
23,1,-1.85208
24,1,-1.82203
25,1,-1.79153
26,1,-1.76061
27,1,-1.72933
28,1,-1.69772
29,1,-1.66586
30,1,-1.63384
31,1,-1.60169
32,1,-1.56941
33,1,-1.5371
34,1,-1.50488
35,1,-1.47282
36,1,-1.441
37,1,-1.40942
38,1,-1.37817
39,1,-1.34728
40,1,-1.31682
41,1,-1.28684
42,1,-1.25736
43,1,-1.22843
44,1,-1.20004
45,1,-1.17228
46,1,-1.14521
47,1,-1.11885
48,1,-1.09315
49,1,-1.06803
50,1,-1.0434
51,1,-1.0194
52,1,-0.9963
53,1,-0.974092
54,1,-0.952485
55,1,-0.931419
56,1,-0.910935
57,1,-0.891089
58,1,-0.871868
59,1,-0.853256
60,1,-0.835187
61,1,-0.817675
62,1,-0.800785
63,1,-0.788274
0,2,-2.38362
1,2,-2.37142
2,2,-2.35498
3,2,-2.33806
4,2,-2.32057
5,2,-2.30248
6,2,-2.28382
7,2,-2.26458
8,2,-2.24462
9,2,-2.22398
10,2,-2.20268
11,2,-2.18064
12,2,-2.15787
13,2,-2.13441
14,2,-2.11025
15,2,-2.08538
16,2,-2.05974
17,2,-2.03339
18,2,-2.00637
19,2,-1.97863
20,2,-1.9502
21,2,-1.9211
22,2,-1.89138
23,2,-1.86104
24,2,-1.83015
25,2,-1.79873
26,2,-1.76685
27,2,-1.73458
28,2,-1.70195
29,2,-1.66905
30,2,-1.63596
31,2,-1.6027
32,2,-1.56937
33,2,-1.53599
34,2,-1.5027
35,2,-1.46956
36,2,-1.43663
37,2,-1.40402
38,2,-1.37178
39,2,-1.33996
40,2,-1.30859
41,2,-1.27775
42,2,-1.24748
43,2,-1.21778
44,2,-1.18868
45,2,-1.16025
46,2,-1.13257
47,2,-1.10566
48,2,-1.07949
49,2,-1.05393
50,2,-1.0289
51,2,-1.00456
52,2,-0.981147
53,2,-0.958632
54,2,-0.936778
55,2,-0.915489
56,2,-0.894839
57,2,-0.87486
58,2,-0.855544
59,2,-0.836852
60,2,-0.81874
61,2,-0.801201
62,2,-0.784314
63,2,-0.771826
0,3,-2.40048
1,3,-2.38833
2,3,-2.37194
3,3,-2.35505
4,3,-2.33754
5,3,-2.31944
6,3,-2.30068
7,3,-2.28127
8,3,-2.26119
9,3,-2.24042
10,3,-2.21893
11,3,-2.19664
12,3,-2.17363
13,3,-2.14986
14,3,-2.12536
15,3,-2.10005
16,3,-2.07396
17,3,-2.04714
18,3,-2.01956
19,3,-1.99115
20,3,-1.96204
21,3,-1.9322
22,3,-1.90168
23,3,-1.87051
24,3,-1.83871
25,3,-1.80635
26,3,-1.77347
27,3,-1.74015
28,3,-1.70645
29,3,-1.67244
30,3,-1.63819
31,3,-1.60377
32,3,-1.56926
33,3,-1.53472
34,3,-1.50025
35,3,-1.46595
36,3,-1.4319
37,3,-1.39818
38,3,-1.36487
39,3,-1.33201
40,3,-1.2997
41,3,-1.26795
42,3,-1.23681
43,3,-1.20629
44,3,-1.17647
45,3,-1.14739
46,3,-1.11912
47,3,-1.09166
48,3,-1.06499
49,3,-1.03896
50,3,-1.01355
51,3,-0.988878
52,3,-0.965167
53,3,-0.942402
54,3,-0.920327
55,3,-0.898853
56,3,-0.878059
57,3,-0.857968
58,3,-0.838579
59,3,-0.819824
60,3,-0.801675
61,3,-0.784147
62,3,-0.767282
63,3,-0.754826
0,4,-2.41802
1,4,-2.40592
2,4,-2.38955
3,4,-2.37265
4,4,-2.35515
5,4,-2.33705
6,4,-2.3182
7,4,-2.29868
8,4,-2.27845
9,4,-2.25754
10,4,-2.23588
11,4,-2.21342
12,4,-2.19013
13,4,-2.16604
14,4,-2.14123
15,4,-2.11552
16,4,-2.08899
17,4,-2.06165
18,4,-2.03346
19,4,-2.00445
20,4,-1.9746
21,4,-1.94401
22,4,-1.91266
23,4,-1.88058
24,4,-1.84784
25,4,-1.81449
26,4,-1.78056
27,4,-1.74614
28,4,-1.71129
29,4,-1.6761
30,4,-1.64064
31,4,-1.60499
32,4,-1.56923
33,4,-1.53346
34,4,-1.49777
35,4,-1.46228
36,4,-1.42705
37,4,-1.39218
38,4,-1.35778
39,4,-1.3239
40,4,-1.29058
41,4,-1.25789
42,4,-1.22586
43,4,-1.19454
44,4,-1.16399
45,4,-1.13427
46,4,-1.1054
47,4,-1.07737
48,4,-1.05013
49,4,-1.02363
50,4,-0.997819
51,4,-0.972815
52,4,-0.948804
53,4,-0.925785
54,4,-0.9035
55,4,-0.881841
56,4,-0.860895
57,4,-0.840691
58,4,-0.821212
59,4,-0.802398
60,4,-0.784212
61,4,-0.766691
62,4,-0.749844
63,4,-0.737398
0,5,-2.43614
1,5,-2.42409
2,5,-2.40773
3,5,-2.39086
4,5,-2.37341
5,5,-2.35525
6,5,-2.33639
7,5,-2.31683
8,5,-2.29648
9,5,-2.27542
10,5,-2.25359
11,5,-2.23096
12,5,-2.20748
13,5,-2.18312
14,5,-2.15789
15,5,-2.1318
16,5,-2.10481
17,5,-2.07696
18,5,-2.04817
19,5,-2.0185
20,5,-1.9879
21,5,-1.95652
22,5,-1.92433
23,5,-1.89132
24,5,-1.85756
25,5,-1.82316
26,5,-1.78812
27,5,-1.75254
28,5,-1.71647
29,5,-1.68002
30,5,-1.64326
31,5,-1.60631
32,5,-1.56923
33,5,-1.53213
