x,y,theta
0,0,-2.35431
1,0,-2.34198
2,0,-2.32567
3,0,-2.30874
4,0,-2.29128
5,0,-2.27323
6,0,-2.25472
7,0,-2.23556
8,0,-2.21591
9,0,-2.19557
10,0,-2.17454
11,0,-2.15292
12,0,-2.13066
13,0,-2.10778
14,0,-2.08428
15,0,-2.05802
16,0,-2.03421
17,0,-2.01003
18,0,-1.98388
19,0,-1.95719
20,0,-1.9299
21,0,-1.90204
22,0,-1.87359
23,0,-1.84456
24,0,-1.81513
25,0,-1.78523
26,0,-1.75495
27,0,-1.72436
28,0,-1.69351
29,0,-1.66235
30,0,-1.63111
31,0,-1.59853
32,0,-1.56746
33,0,-1.53642
34,0,-1.5049
35,0,-1.4737
36,0,-1.44285
37,0,-1.41229
38,0,-1.38199
39,0,-1.3518
40,0,-1.3218
41,0,-1.29218
42,0,-1.26312
43,0,-1.23475
44,0,-1.20693
45,0,-1.17969
46,0,-1.15313
47,0,-1.12712
48,0,-1.10169
49,0,-1.07664
50,0,-1.05215
51,0,-1.02847
52,0,-1.00573
53,0,-0.983833
54,0,-0.962562
55,0,-0.941864
56,0,-0.921731
57,0,-0.902031
58,0,-0.882747
59,0,-0.864088
60,0,-0.846132
61,0,-0.828892
62,0,-0.812129
63,0,-0.798441
0,1,-2.36668
1,1,-2.35452
2,1,-2.33808
3,1,-2.32111
4,1,-2.30351
5,1,-2.28541
6,1,-2.2667
7,1,-2.24746
8,1,-2.22763
9,1,-2.20718
10,1,-2.18603
11,1,-2.16423
12,1,-2.1417
13,1,-2.11851
14,1,-2.09478
15,1,-2.07035
16,1,-2.04523
17,1,-2.01949
18,1,-1.99297
19,1,-1.96584
20,1,-1.93814
21,1,-1.90975
22,1,-1.8807
23,1,-1.85114
24,1,-1.82104
25,1,-1.79048
26,1,-1.75949
27,1,-1.72818
28,1,-1.69657
29,1,-1.66472
30,1,-1.63272
31,1,-1.6006
32,1,-1.56826
33,1,-1.53592
34,1,-1.50375
35,1,-1.47178
36,1,-1.44007
37,1,-1.40864
38,1,-1.37749
39,1,-1.34663
40,1,-1.31609
41,1,-1.28606
42,1,-1.25649
43,1,-1.2276
44,1,-1.19925
45,1,-1.1715
46,1,-1.14444
47,1,-1.11804
48,1,-1.09224
49,1,-1.06696
50,1,-1.04226
51,1,-1.01827
52,1,-0.995182
53,1,-0.972995
54,1,-0.951418
55,1,-0.93046
56,1,-0.91013
57,1,-0.890321
58,1,-0.871034
59,1,-0.852395
60,1,-0.834464
61,1,-0.817157
62,1,-0.800389
63,1,-0.787739
0,2,-2.38314
1,2,-2.37102
2,2,-2.35461
3,2,-2.33757
4,2,-2.31987
5,2,-2.3017
6,2,-2.2829
7,2,-2.26355
8,2,-2.24349
9,2,-2.22287
10,2,-2.20156
11,2,-2.17948
12,2,-2.15672
13,2,-2.13322
14,2,-2.10912
15,2,-2.08427
16,2,-2.05867
17,2,-2.03237
18,2,-2.00536
19,2,-1.97761
20,2,-1.94918
21,2,-1.92012
22,2,-1.89037
23,2,-1.85998
24,2,-1.82906
25,2,-1.79763
26,2,-1.76573
27,2,-1.73341
28,2,-1.70082
29,2,-1.66794
30,2,-1.63491
31,2,-1.60161
32,2,-1.56823
33,2,-1.53486
34,2,-1.50165
35,2,-1.46861
36,2,-1.43576
37,2,-1.40317
38,2,-1.37098
39,2,-1.33917
40,2,-1.30782
41,2,-1.27699
42,2,-1.24672
43,2,-1.21706
44,2,-1.18799
45,2,-1.15955
46,2,-1.13184
47,2,-1.10482
48,2,-1.07853
49,2,-1.05284
50,2,-1.02775
51,2,-1.00343
52,2,-0.980037
53,2,-0.957535
54,2,-0.935657
55,2,-0.914399
56,2,-0.893851
57,2,-0.873905
58,2,-0.854566
59,2,-0.835933
60,2,-0.818022
61,2,-0.800703
62,2,-0.78393
63,2,-0.771367
0,3,-2.39983
1,3,-2.38779
2,3,-2.37141
3,3,-2.35435
4,3,-2.33676
5,3,-2.31858
6,3,-2.29963
7,3,-2.28008
8,3,-2.25995
9,3,-2.23918
