x,y,theta
0,0,-2.35514
1,0,-2.34275
2,0,-2.32631
3,0,-2.3094
4,0,-2.29196
5,0,-2.27394
6,0,-2.25535
7,0,-2.23617
8,0,-2.21643
9,0,-2.19604
10,0,-2.17499
11,0,-2.15332
12,0,-2.13105
13,0,-2.10816
14,0,-2.08467
15,0,-2.05838
16,0,-2.03456
17,0,-2.01034
18,0,-1.9842
19,0,-1.95751
20,0,-1.93022
21,0,-1.9024
22,0,-1.874
23,0,-1.84502
24,0,-1.81561
25,0,-1.78574
26,0,-1.7555
27,0,-1.72493
28,0,-1.69404
29,0,-1.66282
30,0,-1.63149
31,0,-1.59881
32,0,-1.56772
33,0,-1.53669
34,0,-1.50519
35,0,-1.47401
36,0,-1.44315
37,0,-1.41257
38,0,-1.38224
39,0,-1.35207
40,0,-1.32216
41,0,-1.29266
42,0,-1.26365
43,0,-1.23526
44,0,-1.20742
45,0,-1.18021
46,0,-1.15362
47,0,-1.12755
48,0,-1.10209
49,0,-1.07711
50,0,-1.05258
51,0,-1.02882
52,0,-1.00611
53,0,-0.984347
54,0,-0.96313
55,0,-0.94233
56,0,-0.92205
57,0,-0.902367
58,0,-0.883289
59,0,-0.864792
60,0,-0.846815
61,0,-0.829381
62,0,-0.812509
63,0,-0.79902
0,1,-2.36719
1,1,-2.35496
2,1,-2.3384
3,1,-2.32145
4,1,-2.30392
5,1,-2.28586
6,1,-2.26718
7,1,-2.24791
8,1,-2.22804
9,1,-2.20748
10,1,-2.18628
11,1,-2.16444
12,1,-2.14191
13,1,-2.11878
14,1,-2.09508
15,1,-2.07063
16,1,-2.04547
17,1,-2.01973
18,1,-1.99325
19,1,-1.96611
20,1,-1.9384
21,1,-1.91004
22,1,-1.88103
23,1,-1.85154
24,1,-1.8215
25,1,-1.79098
26,1,-1.76002
27,1,-1.7287
28,1,-1.69708
29,1,-1.66519
30,1,-1.63313
31,1,-1.60098
32,1,-1.56863
33,1,-1.5363
34,1,-1.50412
35,1,-1.47215
36,1,-1.44043
37,1,-1.40899
38,1,-1.37782
39,1,-1.34698
40,1,-1.3165
41,1,-1.2865
42,1,-1.257
43,1,-1.22808
44,1,-1.1997
45,1,-1.17195
46,1,-1.14487
47,1,-1.11848
48,1,-1.09268
49,1,-1.06743
50,1,-1.04269
51,1,-1.01862
52,1,-0.995552
53,1,-0.973468
54,1,-0.951986
55,1,-0.931007
56,1,-0.910575
57,1,-0.890756
58,1,-0.871567
59,1,-0.852998
60,1,-0.83499
61,1,-0.817518
62,1,-0.80064
63,1,-0.788095
0,2,-2.38352
1,2,-2.3713
2,2,-2.35474
3,2,-2.33773
4,2,-2.32017
5,2,-2.30205
6,2,-2.28329
7,2,-2.26395
8,2,-2.24388
9,2,-2.22315
10,2,-2.20178
11,2,-2.17971
12,2,-2.15694
13,2,-2.13351
14,2,-2.10942
15,2,-2.08458
16,2,-2.05898
17,2,-2.03268
18,2,-2.00571
19,2,-1.97799
20,2,-1.94957
21,2,-1.92052
22,2,-1.89081
23,2,-1.86048
24,2,-1.82961
25,2,-1.79819
26,2,-1.76627
27,2,-1.73392
28,2,-1.70128
29,2,-1.66836
30,2,-1.63529
31,2,-1.60201
32,2,-1.56865
33,2,-1.53528
34,2,-1.50204
35,2,-1.46897
36,2,-1.43612
37,2,-1.40354
38,2,-1.37135
39,2,-1.33954
40,2,-1.30822
41,2,-1.27741
42,2,-1.24715
43,2,-1.21747
44,2,-1.18837
45,2,-1.1599
46,2,-1.13219
47,2,-1.1052
48,2,-1.07896
49,2,-1.0533
50,2,-1.02821
51,2,-1.00384
52,2,-0.980461
53,2,-0.958044
54,2,-0.936281
55,2,-0.915054
