timestep,field_energy,max_E,max_B,total_flux,avg_lorentz_force,charge_rms,current_rms,maxwell_violation
50,0,0,0,0,0,0,0,0
51,0.008661264339,0.05547176769,5.098714531e-07,5.999434417e-08,0.001382837379,0.00324627281,0.003246272807,0.04086511488
52,0.008590044056,0.05259193609,1.217769106e-07,1.280530816e-09,0.001286074227,0.003246260432,0.003246260429,0.04218273445
53,0.006149502937,0.07437622928,6.409447855e-07,3.086114464e-08,0.0005670204605,0.003246248082,0.003246248079,0.04104174479
54,0.006121964993,0.07437622928,1.766630946e-08,4.73758159e-11,0.0004711569797,0.003246235361,0.003246235357,0.04155412863
55,0,0,0,0,0,0,0,0
56,0,0,0,0,0,0,0,0
57,0.01055602208,0.05547391057,6.497115511e-07,8.349378643e-08,0.001292742582,0.003246196202,0.003246196198,0.04107852023
58,0.01048872185,0.05259193609,2.023283683e-08,2.021059258e-10,0.001195922864,0.003246182635,0.003246182631,0.04231836257
59,0.009363458399,0.05547461638,1.087186822e-06,1.005313563e-07,0.001292666202,0.003246169126,0.003246169122,0.04096675184
60,0.009296163878,0.05259193609,2.158125787e-08,2.155736156e-10,0.00119586496,0.003246155265,0.00324615526,0.0422097706
61,0,0,0,0,0,0,0,0
62,0,0,0,0,0,0,0,0
63,0.008190519285,0.05547600616,5.707660091e-07,1.677924734e-08,0.001292507759,0.003246111993,0.003246111987,0.04085620142
64,0.008123236529,0.05259193609,2.440840195e-08,2.438088169e-10,0.00119574346,0.003246097221,0.003246097214,0.04210226023
65,0.0057943138,0.05259193609,6.326232302e-07,3.200914188e-08,0.0003813123658,0.003246082075,0.003246082068,0.04108256225
66,0.005774848736,0.05259193609,2.588718107e-08,4.210654174e-11,0.0002855522545,0.003246066833,0.003246066826,0.04144498428
67,0,0,0,0,0,0,0,0
68,0,0,0,0,0,0,0,0
69,0.007473864443,0.05547804356,2.621253856e-07,1.500113728e-08,0.001292257324,0.003246019594,0.003246019585,0.0407878956
70,0.007406600111,0.05259193609,2.897495108e-08,2.894133849e-10,0.00119554968,0.003246003702,0.003246003693,0.04203563181
71,0.01083500264,0.05547873483,1.252096805e-06,1.400487793e-07,0.001292170907,0.003245987521,0.003245987511,0.0411023624
72,0.0107677444,0.05259193609,3.05840332e-08,3.054820079e-10,0.00119548214,0.003245971003,0.003245970993,0.04234071086
73,0,0,0,0,0,0,0,0
74,0,0,0,0,0,0,0,0
75,0.0102771616,0.07437622928,1.019389915e-06,8.713054613e-08,0.001631187561,0.00324592008,0.003245920068,0.04091056211
76,0.01019519058,0.07437622928,3.393237345e-08,4.044773079e-10,0.001534788832,0.003245902384,0.003245902371,0.04242191842
77,0.005508698952,0.07437622928,1.646413328e-06,4.037677793e-08,0.000381032848,0.003245884855,0.003245884842,0.04105364086
78,0.005489254822,0.07437622928,3.567171676e-08,5.805242004e-11,0.0002855641762,0.003245866758,0.003245866744,0.04141589308
79,0,0,0,0,0,0,0,0
80,0,0,0,0,0,0,0,0
81,0.009288081671,0.07437622928,5.705550895e-07,2.47501777e-08,0.001630853162,0.003245811871,0.003245811855,0.04081660021
82,0.009206133254,0.07437622928,3.928043386e-08,4.682154983e-10,0.001534513994,0.003245793202,0.003245793185,0.04233089532
83,0.005508676944,0.07437622928,1.751568177e-06,4.082288362e-08,0.0003808855326,0.003245774138,0.00324577412,0.04105236593
84,0.00548924357,0.07437622928,4.114997851e-08,6.698556287e-11,0.0002855647021,0.00324575482,0.003245754802,0.04141441419
85,0,0,0,0,0,0,0,0
86,0,0,0,0,0,0,0,0
87,0.009288000091,0.07437622928,5.705393796e-07,2.480149651e-08,0.00163049901,0.003245695722,0.003245695701,0.04081536361
88,0.009206074852,0.07437622928,4.501918958e-08,5.366054214e-10,0.001534219667,0.003245675495,0.003245675473,0.04232925938
89,0.005508655023,0.07437622928,1.856882215e-06,4.127005687e-08,0.0003807339482,0.00324565529,0.003245655267,0.04105099173
90,0.005489232699,0.07437622928,4.701879638e-08,7.655950003e-11,0.0002855619567,0.003245634609,0.003245634584,0.04141283226
91,0,0,0,0,0,0,0,0
92,0,0,0,0,0,0,0,0
93,0.0108106374,0.05548579674,7.67780144e-07,1.025885153e-07,0.001630125594,0.003245571856,0.003245571828,0.04095686828
94,0.01072873671,0.05259193609,1.208327382e-06,1.57811194e-08,0.001533908636,0.003245550534,0.003245550505,0.04246526336
95,0.009337499042,0.05548641526,1.252096805e-06,1.100750198e-07,0.001290995561,0.00324552905,0.00324552902,0.04095748671
96,0.009270324806,0.05259193609,5.327821996e-08,5.320915411e-10,0.001194550666,0.003245507089,0.003245507057,0.04219849914
97,0,0,0,0,0,0,0,0
98,0,0,0,0,0,0,0,0
99,0.01043201596,0.07437622928,8.893190512e-07,9.077681356e-08,0.001011521566,0.003245440492,0.003245440456,0.04117510467
100,0.01037721032,0.07437622928,5.766794908e-08,4.827307172e-10,0.0009102528268,0.003245417679,0.003245417643,0.04218500783
101,0.01054583358,0.05548820534,1.019389915e-06,1.466316535e-07,0.001016089883,0.003245394925,0.003245394887,0.04118255559
102,0.01049075266,0.05259193609,5.99279155e-08,5.035154341e-10,0.0009160737084,0.003245372075,0.003245372036,0.04219729152
103,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0,0,0
105,0.008799144516,0.05548936235,5.748655914e-07,4.21585809e-08,0.001629319853,0.003245301503,0.003245301459,0.04076520502
106,0.008717296447,0.05259193609,6.457773144e-08,7.69682246e-10,0.001533231678,0.003245277412,0.003245277366,0.04227945524
107,0.006949558079,0.05259193609,5.707530152e-07,4.960125506e-08,0.0001057675946,0.00324525322,0.003245253172,0.0412939258
108,0.006942237371,0.05259193609,6.696756959e-08,3.002159126e-12,7.383647792e-06,0.003245228952,0.003245228902,0.04142972846
109,0,0,0,0,0,0,0,0
110,0,0,0,0,0,0,0,0
111,0.009001996756,0.05549113062,6.625593909e-07,5.985317405e-08,0.001344457078,0.00324515403,0.003245153974,0.04089965598
112,0.008932523994,0.05259193609,7.18773767e-08,7.400918826e-10,0.001248260096,0.003245128693,0.003245128636,0.04218422811
113,0.005554140191,0.05259193609,5.673571083e-07,2.153438363e-08,0.0003800796115,0.003245103082,0.003245103022,0.04104881745
114,0.00553476363,0.05259193609,7.439716019e-08,1.212675212e-10,0.0002855147761,0.003245077329,0.003245077267,0.04140976626
115,0,0,0,0,0,0,0,0
116,0,0,0,0,0,0,0,0
117,0.01159647012,0.07437622928,1.087186822e-06,1.379197604e-07,0.001628435738,0.003244998556,0.003244998488,0.04102428746
118,0.01151467866,0.07437622928,2.090640098e-06,2.722738394e-08,0.001532482637,0.003244972082,0.003244972012,0.04252826287
119,0.01113117552,0.07437622928,1.252096805e-06,1.489386156e-07,0.001474664322,0.003244945318,0.003244945246,0.04104309149
120,0.01105606185,0.07437622928,8.22163107e-08,9.078341439e-10,0.001378666398,0.003244918268,0.003244918193,0.04242560292
121,0,0,0,0,0,0,0,0
122,0,0,0,0,0,0,0,0
123,0.009655694041,0.07437622928,6.409447808e-07,5.854878558e-08,0.001627965777,0.003244835945,0.003244835863,0.04084071472
124,0.009573932641,0.07437622928,8.764570559e-08,1.044554248e-09,0.001532082558,0.003244808182,0.003244808097,0.04235065196
125,0.01198637783,0.07437622928,2.484985226e-06,2.350248385e-07,0.001474224841,0.003244780107,0.003244780019,0.0411211447
126,0.01191129317,0.07437622928,9.042529802e-08,9.984538038e-10,0.001378297761,0.003244751732,0.003244751641,0.04250058165
127,0,0,0,0,0,0,0,0
128,0,0,0,0,0,0,0,0
129,0.01002217608,0.05549603533,7.196370754e-07,8.576299241e-08,0.00162747562,0.003244665272,0.003244665173,0.04087327864
130,0.009940446099,0.05259193609,9.611390018e-08,1.145452279e-09,0.001531664033,0.003244636077,0.003244635975,0.04238147689
131,0.006655335506,0.07437622928,5.79132645e-07,4.073437067e-08,0.0003795399801,0.003244606566,0.00324460646,0.04114576118
132,0.006635995273,0.07437622928,9.902315928e-08,1.615353644e-10,0.0002854419147,0.003244576707,0.003244576598,0.04150514473
133,0,0,0,0,0,0,0,0
134,0,0,0,0,0,0,0,0
135,0.008941893211,0.05549759264,5.940680206e-07,4.318131163e-08,0.001626965522,0.003244486333,0.003244486214,0.04076986251
136,0.008860195428,0.05259193609,1.049712055e-07,1.250983129e-09,0.001531226964,0.003244455828,0.003244455705,0.04228115143
137,0.01097008537,0.07437622928,1.185180123e-06,1.594999721e-07,0.001010072234,0.003244424997,0.003244424871,0.04121402702
138,0.01091542861,0.07437622928,1.080099831e-07,9.041830933e-10,0.0009089428282,0.003244393846,0.003244393716,0.04222019769
139,0,0,0,0,0,0,0,0
140,0,0,0,0,0,0,0,0
141,0.009218431464,0.05549907721,5.984640131e-07,5.260474921e-08,0.001626435973,0.003244299507,0.003244299366,0.04079384774
142,0.009136766812,0.05259193609,1.142175069e-07,1.361142352e-09,0.001530771827,0.003244267548,0.003244267402,0.04230365932
143,0.007401578689,0.07437622928,7.621432425e-07,5.629904268e-08,0.0001010468159,0.003244235379,0.00324423523,0.04132649566
144,0.007394595361,0.07437622928,1.17386102e-07,2.195099709e-12,2.04885732e-06,0.003244202833,0.00324420268,0.04145583603
145,0,0,0,0,0,0,0,0
146,0,0,0,0,0,0,0,0
147,0.008933957882,0.05550053269,8.834842871e-07,8.215645234e-08,0.00144246628,0.003244104342,0.003244104176,0.04084046939
148,0.008860289821,0.05259193609,1.238529116e-07,1.35281725e-09,0.001346792457,0.003244071051,0.00324407088,0.04220323239
149,0.01077921211,0.07437622928,2.797128137e-06,1.477147196e-07,0.001472289301,0.003244037664,0.003244037488,0.04100036528
150,0.01070425287,0.07437622928,1.27150956e-07,1.40382602e-09,0.001376660412,0.003244003763,0.003244003583,0.04238139817
151,0,0,0,0,0,0,0,0
152,0,0,0,0,0,0,0,0
153,0.008428431129,0.07645108727,4.679956801e-07,1.931689819e-08,0.001233357691,0.003243901303,0.003243901108,0.04080661205
154,0.008356501921,0.07432842432,1.338766886e-07,1.35792791e-09,0.001141349888,0.003243866675,0.003243866475,0.04213905606
155,0.007210788788,0.07437622928,2.435206921e-06,4.668094183e-08,0.000563531328,0.003243831901,0.003243831695,0.04111295849
156,0.007183474306,0.07437622928,1.373045491e-07,3.692319286e-10,0.0004702517752,0.003243796803,0.003243796593,0.04162007333
157,0,0,0,0,0,0,0,0
158,0,0,0,0,0,0,0,0
159,0.008428286262,0.07645167002,4.679956801e-07,1.943081593e-08,0.001232404379,0.003243690758,0.003243690531,0.04080484234
160,0.008356449303,0.07432657781,3.51460254e-07,2.854331286e-09,0.001140450808,0.00324365495,0.003243654717,0.04213564948
161,0.01139533633,0.07437622928,1.931721845e-06,1.796270191e-07,0.001701031321,0.003243618878,0.003243618639,0.04095929657
162,0.01131047028,0.07437622928,1.478463084e-07,1.826387124e-09,0.00160564856,0.003243582817,0.003243582573,0.04252108925
163,0,0,0,0,0,0,0,0
164,0,0,0,0,0,0,0,0
165,0.00892030482,0.05259193609,1.019389915e-06,7.50027408e-08,0.0007163617938,0.003243472385,0.003243472123,0.04120550041
166,0.008886362803,0.05259193609,1.550896574e-07,5.530482108e-10,0.0006234185725,0.00324343542,0.003243435151,0.04183340841
167,0.01104000159,0.05550506664,1.185180123e-06,1.642530904e-07,0.001470652895,0.00324339796,0.003243397685,0.04101779227
168,0.01096514724,0.05259193609,3.646191132e-10,4.072823609e-12,0.001375262151,0.003243360225,0.003243359943,0.04239631861
169,0,0,0,0,0,0,0,0
170,0,0,0,0,0,0,0,0
171,0.008712534553,0.05550590359,6.232147833e-07,4.565436967e-08,0.001623494923,0.003243246188,0.003243245886,0.04073482265
172,0.008631053197,0.05259193609,1.662770164e-07,1.981313323e-09,0.001528227514,0.003243207916,0.003243207607,0.04224335172
173,0.005560212629,0.05259193609,2.671398005e-06,6.129922916e-08,0.0005627064596,0.00324316936,0.003243169044,0.04095091958
174,0.005532945939,0.05259193609,1.70092339e-07,4.576247364e-10,0.0004699182184,0.003243130355,0.003243130032,0.04145908218
175,0,0,0,0,0,0,0,0
176,0,0,0,0,0,0,0,0
177,0.008712438372,0.05550716268,6.287181756e-07,3.970778984e-08,0.001622849693,0.003243012107,0.003243011762,0.04073226318
178,0.008630996328,0.05259193609,1.778521287e-07,2.119186678e-09,0.001527665397,0.003242972345,0.003242971992,0.0422401448
179,0.005560178731,0.05259193609,2.750424404e-06,6.181091665e-08,0.0005624177394,0.003242932116,0.003242931755,0.04094812256
180,0.005532928536,0.05259193609,1.81796708e-07,4.891929195e-10,0.0004697948856,0.003242891808,0.003242891439,0.0414559971
181,0,0,0,0,0,0,0,0
182,0,0,0,0,0,0,0,0
183,0.00819406369,0.05550831262,5.707659789e-07,3.714711529e-08,0.001338769179,0.003242769762,0.003242769369,0.04079763615
184,0.008124968771,0.05259193609,1.898145187e-07,1.953794517e-09,0.001243500204,0.003242728434,0.003242728033,0.04207825517
185,0.005665206588,0.05259193609,2.829601756e-06,5.065622066e-08,0.0005621217843,0.003242687202,0.003242686792,0.04095507181
186,0.005637973232,0.05259193609,1.938880923e-07,5.218142435e-10,0.0004696668656,0.003242645856,0.003242645437,0.04146253729
187,0,0,0,0,0,0,0,0
188,0,0,0,0,0,0,0,0
189,0.01016831231,0.07437622928,1.019389915e-06,8.082349393e-08,0.001284028732,0.003242519764,0.003242519318,0.04100225246
190,0.01010160846,0.07437622928,2.021640248e-07,2.018112708e-09,0.001188775211,0.003242477376,0.003242476921,0.04223317212
191,0.009074858817,0.05676918254,2.924942801e-06,1.610794954e-07,0.001007181091,0.003242434844,0.00324243438,0.04101508492
192,0.009020467479,0.05676918254,7.243636792e-08,6.06445966e-10,0.000906360037,0.003242392175,0.003242391701,0.04202104246
193,0,0,0,0,0,0,0,0
194,0,0,0,0,0,0,0,0
195,0.008532664297,0.05551055437,6.497115511e-07,4.973361331e-08,0.00162079468,0.00324226238,0.003242261876,0.04070714923
196,0.008451348608,0.05259193609,2.149001555e-07,2.560452181e-09,0.001525871974,0.003242218749,0.003242218235,0.04221359639
197,0.01076536955,0.07645457266,4.769401659e-06,2.183482665e-07,0.001910993896,0.003242174767,0.003242174243,0.04072769411
198,0.01066423065,0.07437622928,5.248720521e-07,9.316525524e-09,0.001823611555,0.003242130425,0.00324212989,0.04259290982
199,0.008528151851,0.05551126767,6.409447808e-07,4.060845248e-08,0.001337194474,0.003242085899,0.003242085354,0.04082146577
200,0.008459159134,0.05259193609,2.236051994e-07,2.301432675e-09,0.001242161728,0.00324204122,0.003242040664,0.04209945763
201,0.006283328924,0.07437622928,9.496024934e-07,4.315161004e-08,0.000561299374,0.003241996237,0.003241995671,0.0410047694
202,0.006256142109,0.07437622928,2.280221799e-07,6.13943033e-10,0.0004692964079,0.00324195114,0.003241950562,0.04151072648
203,0,0,0,0,0,0,0,0
204,0,0,0,0,0,0,0,0
205,0.008528064114,0.05551233035,6.409447808e-07,4.072885246e-08,0.001336575478,0.0032418144,0.003241813788,0.04081844971
206,0.008459111737,0.05259193609,2.369907743e-07,2.439191861e-09,0.001241634551,0.00324176838,0.003241767757,0.04209578827
207,0.006416454366,0.05259193609,7.367579246e-07,2.793698489e-08,0.000103460293,0.003241722279,0.003241721644,0.04121214431
208,0.006410345412,0.05259193609,2.415366335e-07,3.073128658e-11,2.058444542e-05,0.003241675893,0.003241675246,0.0413254147
209,0,0,0,0,0,0,0,0
210,0,0,0,0,0,0,0,0
211,0.008537509887,0.05551323298,7.196370754e-07,4.254816196e-08,0.001281857246,0.003241535406,0.003241534721,0.04083851534
212,0.008470948738,0.05259193609,2.507494198e-07,2.5028817e-09,0.001186937755,0.003241487987,0.00324148729,0.04207156784
213,0.006120065598,0.05259193609,3.339802164e-06,5.898906874e-08,0.0007134610197,0.003241440516,0.003241439806,0.04092026003
214,0.00608627966,0.05259193609,2.554240739e-07,9.118070032e-10,0.0006218664175,0.003241392564,0.003241391841,0.04154945851
215,0,0,0,0,0,0,0,0
216,0,0,0,0,0,0,0,0
217,0.008315705128,0.05551415016,6.70107812e-07,4.447941336e-08,0.001618046694,0.003241247963,0.003241247199,0.04067559553
218,0.008234556538,0.05259193609,2.649017683e-07,3.155904317e-09,0.001523462389,0.003241199259,0.003241198481,0.04218007248
219,0.006461811394,0.05259193609,6.002898222e-07,2.703775509e-08,0.0001043454065,0.003241150604,0.003241149813,0.04119961247
220,0.006454669968,0.05259193609,2.697042142e-07,1.430017408e-11,8.250917746e-06,0.003241101426,0.00324110062,0.04133208577
221,0,0,0,0,0,0,0,0
222,0,0,0,0,0,0,0,0
223,0.008242608153,0.05551508192,6.770184678e-07,4.460984083e-08,0.001617253648,0.003240952931,0.003240952081,0.04066546617
224,0.008161507003,0.05259193609,2.794372216e-07,3.328994813e-09,0.001522764794,0.003240902961,0.003240902097,0.04216941671
225,0.006461801224,0.05259193609,6.197570619e-07,2.705917542e-08,0.0001042660369,0.00324085274,0.003240851861,0.04119602776
226,0.006454669939,0.05259193609,2.843685185e-07,1.520222445e-11,8.29591309e-06,0.003240802572,0.003240801677,0.04132831206
227,0,0,0,0,0,0,0,0
228,0,0,0,0,0,0,0,0
229,0.008242501563,0.05551589726,6.841127814e-07,4.474372516e-08,0.001616439937,0.003240650194,0.003240649252,0.04066213394
230,0.008161449391,0.05259193609,2.943585098e-07,3.506672186e-09,0.001522048062,0.003240599113,0.003240598154,0.04216529644
231,0.006461791062,0.05259193609,6.393985216e-07,2.708080048e-08,0.00010418582,0.003240547745,0.00324054677,0.04119235507
232,0.00645466992,0.05259193609,2.994141133e-07,1.614031227e-11,8.341897959e-06,0.00324049623,0.003240495239,0.04132444621
233,0,0,0,0,0,0,0,0
234,0,0,0,0,0,0,0,0
235,0.009538818089,0.05551671264,7.194711797e-07,4.37880214e-08,0.001615608895,0.003240340065,0.003240339023,0.0407808143
236,0.009457816838,0.05259193609,3.096602943e-07,3.688849783e-09,0.001521316925,0.003240287712,0.003240286652,0.04227883391
237,0.008308649789,0.07437622928,4.670183006e-06,8.197528766e-08,0.0005592699725,0.003240234988,0.00324023391,0.04117303212
238,0.008281573931,0.07437622928,3.148470546e-07,8.485518358e-10,0.0004683134026,0.003240182031,0.003240180936,0.04167480315
239,0,0,0,0,0,0,0,0
240,0,0,0,0,0,0,0,0
241,0.008642324473,0.05551741159,7.194711797e-07,4.367481721e-08,0.001614756261,0.003240021922,0.003240020772,0.04069293141
242,0.008561373988,0.05259193609,3.253495439e-07,3.875650702e-09,0.001520563886,0.003239968032,0.003239966863,0.0421931199
243,0.006987987507,0.07437622928,4.779041039e-06,6.499448583e-08,0.0005589073815,0.003239913999,0.003239912811,0.04104604419
244,0.006960931359,0.07437622928,3.306644097e-07,8.913228878e-10,0.0004681294842,0.003239859783,0.003239858576,0.04154897286
245,0,0,0,0,0,0,0,0
246,0,0,0,0,0,0,0,0
247,0.007945854573,0.05551811055,1.019389915e-06,4.882578405e-08,0.001277865646,0.003239695905,0.003239694639,0.04076241551
248,0.007879552994,0.05259193609,3.414218723e-07,3.407214886e-09,0.001183536058,0.003239640914,0.003239639628,0.04199287431
249,0.006316787569,0.05864104345,4.888007767e-06,5.216395833e-08,0.00055853946,0.003239585671,0.003239584365,0.0409793967
250,0.006289750966,0.05864104345,3.468652887e-07,9.351396876e-10,0.0004679396392,0.00323953033,0.003239529003,0.04148275439
251,0,0,0,0,0,0,0,0
252,0,0,0,0,0,0,0,0
253,0.009778334847,0.05551880953,7.812177998e-07,6.093045117e-08,0.001689014166,0.0032393626,0.003239361209,0.04076131447
254,0.009694189945,0.05259193609,4.532237398e-06,6.470146177e-08,0.001595048452,0.003239306152,0.003239304741,0.04231711758
255,0.007285652583,0.05259193609,1.261184438e-06,4.507857803e-08,0.0007104679024,0.00323924972,0.003239248287,0.04100364034
256,0.007252022164,0.05259193609,3.634497391e-07,1.298488365e-09,0.0006201122668,0.003239192638,0.003239191183,0.04162860436
257,0,0,0,0,0,0,0,0
258,0,0,0,0,0,0,0,0
259,0.009744463322,0.05551937753,7.223191959e-07,5.896391311e-08,0.001612088388,0.003239020741,0.003239019218,0.04078569502
260,0.009663673194,0.05259193609,3.747186226e-07,4.463443994e-09,0.001518206613,0.003238963229,0.003238961683,0.04227964645
261,0.006330328401,0.05259193609,1.146792629e-06,3.065467073e-08,0.0005577833569,0.003238905306,0.003238903738,0.04097260091
262,0.006303332497,0.05259193609,3.804166761e-07,1.025917138e-09,0.000467544369,0.003238847157,0.003238845565,0.04147525892
263,0,0,0,0,0,0,0,0
264,0,0,0,0,0,0,0,0
265,0.008657330713,0.05551996012,5.448745393e-07,2.110919816e-08,0.00127566764,0.00323867147,0.003238669805,0.04081787284
266,0.008591170807,0.05259193609,3.919406644e-07,3.911089271e-09,0.001181653465,0.003238612468,0.003238610779,0.04204407553
267,0.009315487476,0.07645647134,8.694281582e-07,7.347786529e-08,0.001536315871,0.003238553283,0.00323855157,0.04070629204
268,0.00923123503,0.07429451738,1.456932567e-11,2.225284035e-13,0.001449990857,0.003238493958,0.003238492219,0.04226635029
269,0.006190842118,0.05259193609,4.300856973e-07,2.928500962e-08,9.972814482e-05,0.003238434373,0.00323843261,0.04114687206
270,0.006184345046,0.05259193609,1.46769564e-11,1.350906899e-15,1.006120781e-05,0.003238374712,0.003238372923,0.04126738787
271,0.00716843695,0.05552051362,2.605740732e-07,1.094833097e-08,0.001001119091,0.00323831475,0.003238312935,0.04078987174
272,0.007114552908,0.05259193609,4.095451569e-07,3.428844141e-09,0.0009010024254,0.003238254803,0.003238252963,0.04179173912
273,0.004078470427,0.05461615043,2.582407039e-07,8.049180762e-09,0.000862355355,0.003238194427,0.003238192561,0.04065667506
274,0.004041434029,0.05259193609,1.33804287e-11,1.54176981e-13,0.0007945591221,0.003238133776,0.003238131883,0.04135051791
275,0.003549581359,0.05259193609,4.300857015e-07,1.345533383e-08,9.964931764e-05,0.003238072929,0.00323807101,0.04089556445
276,0.003543094436,0.05259193609,1.348075578e-11,1.412298626e-15,1.013557279e-05,0.003238011901,0.003238009954,0.04101661147
277,0.007168357877,0.05552095072,2.605740732e-07,1.094825304e-08,0.001000578366,0.003237950409,0.003237948436,0.04078573382
278,0.007114516924,0.05259193609,4.275362897e-07,3.579517747e-09,0.0009005263169,0.003237889092,0.003237887091,0.04178688571
279,0.01234476629,0.06333487688,3.977870524e-06,1.506643397e-07,0.001456954515,0.003237827643,0.003237825615,0.04107866084
280,0.01227076618,0.06333487686,1.368166465e-11,5.749806891e-14,0.001363365328,0.003237765645,0.00323776359,0.04243950334
281,0.006868598722,0.05259193609,6.845083497e-07,5.342576999e-08,0.000373412239,0.003237703606,0.003237701523,0.04108368457
282,0.006849627362,0.05259193609,3.541843237e-06,1.287134304e-08,0.0002836140007,0.003237641159,0.003237639047,0.04143637379
283,0.009191607577,0.05552138782,1.019389915e-06,6.619196324e-08,0.001426656356,0.003237578524,0.003237576385,0.04079271145
284,0.009118933823,0.05259193609,4.459077742e-07,4.843827374e-09,0.001333126395,0.003237515548,0.00323751338,0.04213857664
