0.988128 0.983449 0.981104 0.985344 0.968400 0.944487 0.895185 0.908781 0.906833 0.909488 0.897837 0.918353 0.939043 0.963239 0.988042 0.985860 0.961706 0.978539 0.971703 0.960496 0.975379 0.970438 0.980099 0.972353 0.956302 0.927651 0.941193 0.962835 0.945990 0.908086 0.897196 0.936630 0.974542 0.983434 0.983624 0.980570 0.960917 0.953396 0.985510 0.989049 0.971312 0.951221 0.913192 0.936273 0.965921 0.949871 0.937693 0.924327 0.937590 0.936161 0.899511 0.877350 0.818294 0.695282 0.277132 0.469332 0.782458 0.885103 0.913791 0.967922 0.929225 0.905541 0.901828 0.927302 0.944549 0.966716 0.987330 0.988867 0.959162 0.946548 0.963940 0.905734 0.787096 0.598447 0.358512 0.598467 0.910911 0.961373 0.976268 0.980650 0.996643 0.997051 0.966450 0.887106 0.918395 0.940539 0.938366 0.939781 0.889556 0.889574 0.898825 0.796919 0.805846 0.865166 0.898196 0.957393 0.950854 0.950425 0.976081 0.979744 0.971635 0.987086 0.987609 0.983367 0.980130 0.975463 0.987148 0.984606 0.968831 0.939589 0.969090 0.948536 0.906591 0.817446 0.728955 0.647023 0.675248 0.785094 0.870960 0.910780 0.912819 0.919104 0.934586 0.950436 0.959047 0.939443 0.947171 0.966233
0.986450 0.970404 0.986947 0.993876 0.989896 0.953762 0.926026 0.938719 0.927876 0.932221 0.949577 0.964267 0.956247 0.951033 0.956440 0.952225 0.948388 0.970573 0.973266 0.967605 0.993817 0.986594 0.978811 0.976854 0.983186 0.977117 0.974174 0.957770 0.945735 0.942798 0.923423 0.929089 0.974276 0.986967 0.987846 0.966023 0.957028 0.971378 0.984411 0.976575 0.953863 0.953702 0.928808 0.907947 0.913931 0.880011 0.892064 0.930488 0.960155 0.932518 0.908526 0.889967 0.849181 0.738865 0.421012 0.412961 0.818013 0.921238 0.934766 0.975864 0.950041 0.930404 0.945559 0.925748 0.936689 0.932225 0.948834 0.958191 0.965235 0.934618 0.898780 0.889456 0.831737 0.694467 0.248204 0.495298 0.923076 0.979996 0.959927 0.968347 0.992107 0.994005 0.970344 0.872326 0.915814 0.956018 0.963566 0.961262 0.908583 0.873049 0.874633 0.810458 0.752507 0.780895 0.864560 0.965584 0.970287 0.944503 0.966524 0.979694 0.978939 0.981757 0.971600 0.987619 0.987085 0.986042 0.989176 0.986519 0.971943 0.962054 0.982225 0.957813 0.941291 0.878526 0.819895 0.713288 0.700216 0.799219 0.888224 0.931988 0.961193 0.972826 0.983117 0.987313 0.987116 0.989290 0.985227 0.984978
0.963475 0.933621 0.967171 0.964658 0.951647 0.886756 0.869590 0.951387 0.936964 0.961206 0.983531 0.993694 0.990536 0.979382 0.953600 0.915664 0.931097 0.957295 0.972964 0.975563 0.994773 0.985798 0.983844 0.977764 0.971501 0.952476 0.945565 0.936457 0.954373 0.967779 0.952503 0.937130 0.953626 0.960419 0.977158 0.968933 0.974579 0.984409 0.988513 0.975302 0.961063 0.971085 0.940033 0.898671 0.876205 0.896874 0.928147 0.960163 0.965584 0.951762 0.955911 0.961174 0.936114 0.909205 0.857351 0.748013 0.809721 0.902061 0.934711 0.959649 0.956186 0.949480 0.948894 0.904493 0.911067 0.903409 0.921538 0.938440 0.943036 0.900225 0.848040 0.874574 0.875296 0.884844 0.753730 0.720266 0.927705 0.977939 0.956264 0.963179 0.987876 0.983841 0.972918 0.884824 0.899573 0.935117 0.976965 0.979874 0.958841 0.894016 0.870609 0.724052 0.323094 0.464267 0.846411 0.967218 0.954445 0.922936 0.967861 0.973896 0.976104 0.973087 0.956295 0.994756 0.996484 0.992396 0.988446 0.983423 0.961351 0.951487 0.976504 0.979688 0.979468 0.966204 0.847878 0.727528 0.746322 0.863207 0.945467 0.956399 0.956769 0.972965 0.978993 0.982547 0.978657 0.959561 0.957144 0.953925
0.550631 0.468335 0.712296 0.800531 0.699856 0.403774 0.309890 0.695479 0.877449 0.965388 0.963968 0.975798 0.973415 0.965372 0.948811 0.916698 0.928357 0.955554 0.987131 0.993468 0.997070 0.979764 0.977996 0.991096 0.981381 0.973568 0.982203 0.981300 0.984590 0.978387 0.981645 0.955678 0.925757 0.889029 0.934974 0.961261 0.985257 0.979323 0.988721 0.981671 0.975702 0.955196 0.949948 0.959926 0.943392 0.958461 0.974991 0.990395 0.959118 0.927735 0.942583 0.943967 0.891649 0.848977 0.850707 0.849245 0.824045 0.900630 0.971827 0.970471 0.977542 0.962692 0.927297 0.766730 0.841072 0.967930 0.976967 0.947169 0.869174 0.820999 0.817509 0.867200 0.913324 0.923284 0.862478 0.804666 0.908946 0.979213 0.964157 0.959411 0.993799 0.978837 0.984339 0.935458 0.900940 0.919663 0.975481 0.993413 0.984293 0.911092 0.816939 0.641528 0.296674 0.561290 0.923911 0.991887 0.920673 0.894871 0.977495 0.973260 0.982488 0.970995 0.948425 0.988687 0.991460 0.988786 0.987562 0.983338 0.971865 0.962710 0.978281 0.971363 0.977838 0.963194 0.836224 0.666434 0.707910 0.901284 0.987051 0.986689 0.976177 0.976747 0.971992 0.955708 0.924358 0.919634 0.879844 0.800518
0.362850 0.219463 0.670523 0.809237 0.735420 0.436712 0.397787 0.725317 0.911501 0.970703 0.939985 0.955222 0.972429 0.964215 0.963450 0.948933 0.935282 0.930397 0.976990 0.987486 0.974712 0.964592 0.972234 0.988282 0.985633 0.974667 0.970352 0.968641 0.974289 0.976259 0.970694 0.944980 0.923940 0.893278 0.931521 0.959255 0.991856 0.981663 0.985847 0.984407 0.988638 0.955539 0.929269 0.966378 0.981431 0.983152 0.968542 0.981983 0.940591 0.886687 0.897067 0.875059 0.812355 0.810160 0.846838 0.868651 0.842495 0.897221 0.974588 0.962837 0.962713 0.910848 0.731379 0.249266 0.506349 0.913858 0.966709 0.961597 0.856131 0.813878 0.846075 0.870178 0.919027 0.956019 0.886017 0.811585 0.913032 0.970335 0.968081 0.961877 0.995428 0.981910 0.990256 0.963870 0.910501 0.939414 0.967035 0.982997 0.966961 0.942415 0.891822 0.872449 0.824627 0.877363 0.975675 0.961780 0.883955 0.912205 0.986180 0.975925 0.975388 0.960104 0.946263 0.950861 0.949670 0.958759 0.964395 0.978900 0.981001 0.951206 0.929532 0.915599 0.942092 0.941545 0.746649 0.282221 0.518521 0.924637 0.984721 0.990763 0.994161 0.993821 0.978327 0.950973 0.929028 0.952487 0.882572 0.754113
0.754221 0.747157 0.884109 0.910351 0.932877 0.899348 0.921240 0.923781 0.962215 0.987731 0.944446 0.942421 0.946618 0.950840 0.954067 0.976301 0.967362 0.937892 0.964646 0.972660 0.955759 0.969265 0.968202 0.966278 0.967168 0.941307 0.943746 0.943405 0.920624 0.879704 0.829022 0.855121 0.867316 0.900152 0.951649 0.966616 0.988159 0.987889 0.992844 0.992115 0.981319 0.960414 0.933609 0.946743 0.973855 0.977263 0.942982 0.965498 0.931327 0.855156 0.878164 0.823948 0.783587 0.871955 0.917554 0.898526 0.866275 0.902988 0.935382 0.936946 0.919984 0.874477 0.747677 0.383605 0.456827 0.861031 0.942041 0.963591 0.907515 0.887212 0.908799 0.936438 0.962377 0.983336 0.891659 0.813486 0.934328 0.979104 0.977357 0.960201 0.966090 0.975460 0.990925 0.952486 0.912691 0.961582 0.968471 0.961528 0.923784 0.935453 0.955318 0.953775 0.956655 0.955004 0.963084 0.952034 0.881491 0.910135 0.963769 0.960171 0.960052 0.957107 0.907114 0.828702 0.784369 0.828855 0.886689 0.960366 0.966124 0.935421 0.908310 0.914384 0.917090 0.892296 0.737602 0.311514 0.560240 0.925960 0.978116 0.991891 0.994731 0.984869 0.973302 0.951553 0.968244 0.991014 0.898857 0.814192
0.885095 0.903801 0.902206 0.911192 0.946903 0.930990 0.957955 0.949187 0.965501 0.988954 0.969956 0.961609 0.962640 0.942831 0.940619 0.953950 0.934042 0.883245 0.945207 0.972180 0.977812 0.993048 0.977027 0.971420 0.980685 0.935866 0.928147 0.824641 0.530010 0.352365 0.443620 0.418087 0.390262 0.703646 0.937564 0.973116 0.980970 0.981002 0.988963 0.994109 0.984324 0.967716 0.940632 0.945642 0.968929 0.977426 0.934051 0.938444 0.913969 0.799476 0.841581 0.849350 0.805504 0.891602 0.913016 0.864511 0.818620 0.858414 0.881866 0.868486 0.847634 0.837317 0.867953 0.842436 0.837150 0.915417 0.945180 0.960829 0.938609 0.881719 0.884582 0.952483 0.982789 0.963998 0.876010 0.841296 0.952462 0.982301 0.977545 0.968409 0.973168 0.981219 0.989687 0.940313 0.930041 0.990433 0.989142 0.961541 0.924136 0.933427 0.960229 0.963910 0.972353 0.964197 0.949908 0.944436 0.890303 0.908053 0.951095 0.956011 0.943490 0.944774 0.903711 0.831566 0.780781 0.777511 0.817100 0.930751 0.954721 0.948988 0.942398 0.949382 0.907476 0.880927 0.872603 0.783652 0.844622 0.925393 0.955066 0.968879 0.978538 0.962260 0.963044 0.972617 0.984846 0.985310 0.881030 0.815725
0.933093 0.968278 0.947115 0.933505 0.919550 0.928847 0.969181 0.961176 0.937139 0.935764 0.929502 0.940822 0.946792 0.913684 0.894436 0.860001 0.690962 0.652119 0.911362 0.952968 0.968141 0.970539 0.949317 0.939502 0.960486 0.950592 0.912885 0.835628 0.468897 0.267686 0.555752 0.415006 0.348631 0.684142 0.909575 0.963462 0.987741 0.987074 0.992177 0.993017 0.982787 0.979490 0.958772 0.945773 0.950529 0.966724 0.948374 0.922695 0.887836 0.719407 0.720384 0.808975 0.769895 0.814111 0.828304 0.794871 0.802815 0.856182 0.903846 0.865089 0.821190 0.813776 0.856436 0.904707 0.916447 0.956980 0.971242 0.970368 0.980842 0.920509 0.894412 0.951250 0.939220 0.880368 0.854558 0.895968 0.977828 0.993854 0.990942 0.989886 0.984870 0.984228 0.992243 0.958054 0.949838 0.968252 0.972108 0.963385 0.954740 0.971450 0.977326 0.974071 0.947947 0.945615 0.928105 0.902814 0.882984 0.908486 0.957390 0.952434 0.928957 0.944016 0.948267 0.931533 0.929021 0.881875 0.812917 0.913378 0.963488 0.953605 0.930263 0.918646 0.885745 0.890125 0.914782 0.917177 0.921854 0.946828 0.964005 0.961518 0.959994 0.922115 0.929662 0.990853 0.990072 0.987011 0.889723 0.834743
0.923942 0.977958 0.972646 0.957153 0.928329 0.938089 0.957816 0.966039 0.932266 0.906120 0.880865 0.921085 0.926276 0.887113 0.780456 0.632734 0.135885 0.394097 0.863135 0.936171 0.955187 0.960625 0.952191 0.915717 0.923509 0.927368 0.885545 0.914665 0.820091 0.814244 0.936497 0.884817 0.885286 0.902291 0.890456 0.926397 0.987695 0.989351 0.994982 0.994150 0.980595 0.977039 0.969357 0.958522 0.933108 0.919190 0.880149 0.830133 0.820365 0.640486 0.612894 0.805923 0.817449 0.805556 0.841583 0.876502 0.886832 0.900449 0.864515 0.819905 0.810097 0.869075 0.908975 0.931245 0.952717 0.970088 0.982452 0.984123 0.987119 0.934672 0.891611 0.885769 0.786074 0.747811 0.860240 0.942296 0.979868 0.983075 0.989083 0.991045 0.978826 0.976110 0.950459 0.922969 0.899003 0.909169 0.930886 0.955577 0.968737 0.988723 0.988630 0.965109 0.931654 0.955778 0.966971 0.968345 0.943463 0.950599 0.966869 0.946967 0.930406 0.932357 0.956044 0.929722 0.938092 0.909279 0.821623 0.942211 0.979717 0.974700 0.927220 0.935176 0.935590 0.936889 0.959629 0.962707 0.977701 0.977532 0.946411 0.929411 0.930980 0.828655 0.843603 0.986711 0.978093 0.961066 0.902106 0.849963
0.941357 0.971121 0.977638 0.975827 0.981174 0.987451 0.959802 0.948038 0.954712 0.936304 0.883382 0.883044 0.893671 0.897384 0.755308 0.586819 0.471623 0.694132 0.950355 0.974174 0.979437 0.984247 0.980001 0.909696 0.906678 0.904894 0.846589 0.878757 0.854479 0.901940 0.986597 0.971370 0.976051 0.944228 0.902909 0.938955 0.983258 0.983789 0.983182 0.978307 0.957791 0.965083 0.985029 0.989651 0.945804 0.891840 0.803840 0.714639 0.724201 0.629078 0.668536 0.869576 0.914046 0.821118 0.829279 0.935874 0.912374 0.846460 0.775361 0.732080 0.763634 0.874565 0.933413 0.953367 0.961458 0.955838 0.972674 0.982484 0.966239 0.915738 0.790705 0.466231 0.287105 0.674780 0.908530 0.964172 0.979029 0.978835 0.972557 0.979297 0.954373 0.939856 0.893339 0.889572 0.899563 0.937064 0.954242 0.976893 0.982082 0.989035 0.982739 0.930195 0.918501 0.954692 0.957454 0.978092 0.974886 0.972570 0.973815 0.974884 0.976969 0.972807 0.980734 0.937361 0.955709 0.928373 0.862901 0.919753 0.913667 0.919095 0.911079 0.964964 0.988817 0.970326 0.969679 0.963941 0.951404 0.915913 0.887981 0.877160 0.865322 0.585930 0.660008 0.964135 0.968744 0.955390 0.899636 0.854614
0.904452 0.924509 0.948903 0.964057 0.985889 0.959316 0.930595 0.938852 0.964672 0.971876 0.948181 0.913593 0.878929 0.896665 0.812452 0.814675 0.904745 0.957251 0.988695 0.987476 0.987604 0.979594 0.980206 0.937953 0.925991 0.876402 0.770282 0.802209 0.900347 0.939845 0.965994 0.958538 0.967702 0.958953 0.936524 0.957003 0.969204 0.970018 0.975168 0.974864 0.937439 0.946231 0.975958 0.965600 0.905661 0.900064 0.860907 0.786921 0.801969 0.765129 0.776583 0.912320 0.930392 0.800110 0.768150 0.882006 0.869714 0.823903 0.790045 0.801953 0.847760 0.917994 0.951455 0.986854 0.987385 0.956485 0.967103 0.983483 0.965077 0.938194 0.828794 0.406692 0.420470 0.813808 0.960730 0.979020 0.990431 0.972319 0.961315 0.963355 0.940323 0.928353 0.938353 0.926620 0.924838 0.934940 0.973529 0.993853 0.993501 0.989285 0.979671 0.923543 0.904560 0.956264 0.948458 0.949867 0.954188 0.961726 0.980674 0.981739 0.989349 0.988546 0.990949 0.943144 0.967880 0.940710 0.897378 0.867150 0.808973 0.824683 0.886747 0.957910 0.991417 0.991879 0.987678 0.946238 0.900661 0.917052 0.914487 0.877315 0.785725 0.187471 0.407004 0.890446 0.956133 0.964932 0.894696 0.849078
