time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,1.000000938,9.376730383e-07,1.626747997,0.7100940704,0.9166539266,64.01005994,0,64.00006002,0,0.8165474091,1.570398276e-18,-3.040981842e-05,1.826411812e-17,0.9836510998,0.9999580383,0.3240173459,0.007241654055,1,0
0.09999999404,0.9999986616,-1.338420884e-06,1.627925389,0.7087011458,0.9192242434,64.10988382,0,63.99991427,0,0.8155376299,2.280807866e-19,-0.000321857536,1.690913158e-16,0.9836067997,0.9999580383,0.3240295053,0.007287610356,1,0
0.1999999881,0.9999963013,-3.698687899e-06,1.628703622,0.7074319783,0.9212716441,64.2095524,0,63.99976229,0,0.8144512433,4.288405611e-19,-0.0006008671943,-1.143063227e-16,0.9836510523,0.9999580383,0.3240419328,0.00723762444,1,0
0.2999999821,0.9999939669,-6.033142511e-06,1.628501752,0.7062807259,0.9222210259,64.30894067,0,63.99960932,0,0.8132976228,-1.635486429e-18,-0.0008697528578,-6.630100992e-17,0.9836306196,0.9999580383,0.3240546882,0.007265596368,1,0
0.3999999762,0.9999916169,-8.383058991e-06,1.62948778,0.705236971,0.9242508093,64.40792039,0,63.99944937,0,0.8120857621,-7.350611557e-19,-0.001127186972,9.97762961e-17,0.983633499,0.9999580383,0.3240676522,0.007259668321,1,0
0.5,0.9999892404,-1.075960626e-05,1.630548737,0.7042880791,0.9262606576,64.50637626,0,63.99927821,0,0.8108261035,-9.020149317e-20,-0.001370983456,-4.170134286e-17,0.9836501508,0.9999580383,0.3240808249,0.007243260907,1,0
0.5999999642,0.9999868905,-1.310953445e-05,1.633218209,0.703419439,0.9297987705,64.60421141,0,63.99909442,0,0.8095285473,-9.699288252e-19,-0.001602054079,2.969615603e-17,0.9836161344,0.9999580383,0.3240942657,0.007276881264,1,0
0.6999999881,0.9999846157,-1.538429707e-05,1.633259931,0.7026154646,0.9306444659,64.70134745,0,63.99889625,0,0.8082031104,5.081383428e-20,-0.00182015893,-1.79933301e-16,0.9836545523,0.9999580383,0.3241078258,0.007250803004,1,0
0.7999999523,0.9999822553,-1.77446969e-05,1.633628382,0.7018609154,0.9317674669,64.79771561,0,63.99866795,0,0.8068586749,4.812143376e-19,-0.002028592311,-1.704350056e-16,0.9836087726,0.9999580383,0.324121654,0.007291822687,1,0
0.8999999762,0.9999800311,-1.996892921e-05,1.634680019,0.7011417269,0.9335382919,64.8932998,0,63.998418,0,0.8055032191,-1.205280735e-19,-0.002226003055,4.014345747e-17,0.9836511468,0.9999580383,0.3241356909,0.007241645134,1,0
1,0.9999776896,-2.231041279e-05,1.636039443,0.7004454794,0.9355939638,64.98808182,0,63.99812443,0,0.8041431888,6.21877228e-19,-0.002412998497,1.553010887e-16,0.9836068362,0.9999580383,0.3241499066,0.007287603411,1,0
1.100000024,0.9999754396,-2.456035268e-05,1.636719494,0.699761951,0.9369575425,65.08210424,0,63.99779455,0,0.8027841254,-2.141557991e-18,-0.002588218394,1.22218524e-16,0.9836510943,0.9999580383,0.3241641223,0.007237616489,1,0
1.199999928,0.9999730628,-2.693720388e-05,1.636211951,0.6990837059,0.937128245,65.17541056,0,63.99740891,0,0.8014304839,1.282899357e-19,-0.002754936292,6.824392949e-17,0.9836306576,0.9999580383,0.3241784871,0.007265588576,1,0
1.299999952,0.9999705879,-2.941207839e-05,1.636523056,0.6984055124,0.938117544,65.26808521,0,63.99696514,0,0.8000830726,4.063757404e-20,-0.002913536882,1.053502713e-16,0.9836335364,0.9999580383,0.324192822,0.007259660646,1,0
1.399999976,0.9999682375,-3.176250299e-05,1.636719753,0.6977234938,0.9389962589,65.36024455,0,63.99647449,0,0.7987441784,-7.798549343e-19,-0.003062684173,-3.756990968e-17,0.9836501877,0.9999580383,0.3242071271,0.007243253377,1,0
1.5,0.9999658493,-3.415073967e-05,1.638202255,0.6970347278,0.9411675273,65.45199284,0,63.99592576,0,0.7974143718,-1.779826572e-18,-0.00320415677,8.081876266e-17,0.983616165,0.9999580383,0.3242214024,0.007276875426,1,0
1.599999905,0.9999634386,-3.656138263e-05,1.637345942,0.6963377074,0.9410082347,65.54345236,0,63.99532119,0,0.7960928788,1.685869168e-18,-0.003337941216,-6.411870048e-17,0.9836545845,0.9999580383,0.3242356181,0.007250797914,1,0
1.699999928,0.9999610499,-3.895006625e-05,1.636795718,0.6956316841,0.9411640343,65.63474726,0,63.99466711,0,0.7947777624,-8.307409544e-19,-0.003468603742,-7.919918003e-17,0.9836088071,0.9999580383,0.3242497444,0.007291815719,1,0
1.799999952,0.9999586783,-4.132165195e-05,1.636899132,0.6949144463,0.9419846857,65.72599304,0,63.99396875,0,0.7934682597,1.049408161e-18,-0.003595403088,-7.712768569e-19,0.9836511877,0.9999580383,0.3242640495,0.007241637354,1,0
1.899999976,0.999956225,-4.377500077e-05,1.637326327,0.6941839435,0.9431423835,65.81728993,0,63.99322668,0,0.7921629237,2.571540122e-19,-0.003719791384,4.959151309e-17,0.9836068672,0.9999580383,0.3242784142,0.007287597673,1,0
2,0.9999537599,-4.624014771e-05,1.637288051,0.693436493,0.9438515584,65.90873666,0,63.9924538,0,0.790862503,1.005290331e-18,-0.003840721192,-1.948734404e-16,0.9836511291,0.9999580383,0.3242929876,0.007237609864,1,0
2.099999905,0.9999513454,-4.86546108e-05,1.636345549,0.6926718579,0.9436736908,66.00041632,0,63.99166324,0,0.7895632762,3.745690949e-19,-0.003962682313,2.493726148e-16,0.9836306881,0.9999580383,0.3243078589,0.007265582729,1,0
2.200000048,0.9999489726,-5.102739039e-05,1.636231533,0.6918863319,0.9443452009,66.09239111,0,63.99086342,0,0.7882643591,7.765490941e-19,-0.004086924251,-5.011025516e-17,0.9836335658,0.9999580383,0.3243230879,0.00725965511,1,0
2.299999952,0.9999464605,-5.353949169e-05,1.636137586,0.6910765377,0.9450610483,66.18469482,0,63.99005233,0,0.7869666493,-7.788519649e-19,-0.004210698653,-1.677620342e-16,0.983650216,0.9999580383,0.3243386149,0.007243248214,1,0
2.399999857,0.9999440526,-5.594741908e-05,1.637255242,0.6902395466,0.947015695,66.27737206,0,63.98925412,0,0.7856707444,-8.306857904e-20,-0.004336129525,-9.861324374e-17,0.9836161868,0.9999580383,0.324354589,0.00727687164,1,0
2.5,0.9999416451,-5.835491531e-05,1.636514039,0.6893736134,0.9471404255,66.37042787,0,63.98847058,0,0.7843762161,-1.189353372e-19,-0.004460658727,1.100170179e-16,0.9836546077,0.9999580383,0.3243710399,0.007250794962,1,0
2.599999905,0.9999392417,-6.07583297e-05,1.636044704,0.6884774678,0.9475672362,66.46385829,0,63.98770883,0,0.7830822774,1.803035566e-19,-0.004589704552,-1.520681142e-17,0.9836088314,0.9999580383,0.3243878484,0.007291811614,1,0
2.700000048,0.9999368156,-6.318443306e-05,1.63623556,0.6875492737,0.9486862858,66.55764327,0,63.98697224,0,0.7817910934,1.542578082e-18,-0.004718838875,9.783589456e-17,0.9836512171,0.9999580383,0.3244051039,0.007241632465,1,0
2.799999952,0.9999343999,-6.560009447e-05,1.63683437,0.686588552,0.9502458179,66.65175427,0,63.9862656,0,0.7805039041,3.409113096e-20,-0.004847139947,-3.53743821e-17,0.9836068876,0.9999580383,0.3244225383,0.007287594681,1,0
2.899999857,0.9999319812,-6.801880808e-05,1.63703943,0.6855951906,0.9514442398,66.74614917,0,63.98558887,0,0.7792235026,-4.303672093e-19,-0.004969463552,2.717256891e-16,0.9836511528,0.9999580383,0.3244402707,0.007237605976,1,0
3,0.9999296261,-7.03738603e-05,1.63648949,0.684571198,0.9519182923,66.84078334,0,63.98494459,0,0.7779498514,3.808184444e-21,-0.005090856546,-5.768281201e-17,0.9836307081,0.9999580383,0.3244581521,0.007265579721,1,0
3.099999905,0.9999271388,-7.286118406e-05,1.636702753,0.6835169561,0.9531857972,66.93558821,0,63.98431622,0,0.7766846536,-4.366764002e-19,-0.005210339587,-1.107566661e-16,0.983633585,0.9999580383,0.3244760633,0.007259652298,1,0
3.199999809,0.9999246802,-7.531984541e-05,1.636950806,0.6824351656,0.9545156401,67.03051534,0,63.98370849,0,0.7754313903,-4.175386752e-19,-0.005321828215,-7.932265212e-17,0.9836502343,0.9999580383,0.3244939446,0.007243245548,1,0
3.299999952,0.9999222058,-7.779423404e-05,1.638381695,0.6813287464,0.9570529487,67.12550072,0,63.98311195,0,0.774192827,-6.959218804e-20,-0.005428108575,-4.925909741e-17,0.9836162004,0.9999580383,0.3245117962,0.007276869767,1,0
3.399999857,0.9999197078,-8.029218879e-05,1.637980085,0.6802011456,0.9577789394,67.22048306,0,63.98251808,0,0.7729713048,2.17707277e-20,-0.00552498441,-3.661024359e-16,0.9836546226,0.9999580383,0.3245295882,0.007250793675,1,0
3.5,0.9999172247,-8.277532609e-05,1.637845919,0.6790556715,0.9587902473,67.31540663,0,63.98192083,0,0.7717687486,1.236498402e-19,-0.005620245786,1.914706168e-16,0.9836088482,0.9999580383,0.3245471418,0.007291809181,1,0
