time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,1.000000011,1.12362506e-08,1.831833212,0.9869670661,0.8448661457,9.713737457,0,7.999982181,0,1.306767515e-09,-1.079344371e-17,5.067535771e-09,1.58201796e-18,0.8603728902,0.996619761,0.1254576594,0.04618200108,1,0
0.09999999404,0.9999983584,-1.641608668e-06,1.850004365,0.9870616032,0.8629427613,9.800528266,0,7.997914475,0,-0.008593930815,1.712706999e-17,-2.914138327e-06,-2.44210405e-17,0.8601589825,0.996619761,0.1254690737,0.04637312059,1,0
0.1999999881,0.9999970521,-2.947876235e-06,1.867490249,0.9872838419,0.8802064071,9.877841432,0,7.993287908,0,-0.01600213013,-5.590235886e-18,-1.495693202e-05,-1.042829204e-17,0.8603728843,0.996619761,0.1254769266,0.04618192538,1,0
0.2999999821,0.9999954162,-4.583759691e-06,1.882524004,0.9875721673,0.8949518363,9.943739599,0,7.988076441,0,-0.02216893196,4.131790321e-18,-3.931301184e-05,8.908743469e-18,0.8604359087,0.996619761,0.1254822463,0.04612997828,1,0
0.3999999762,0.9999936513,-6.348712457e-06,1.893880628,0.98786482,0.906015808,9.99806761,0,7.9844901,0,-0.02718989119,-7.430847993e-18,-7.641264377e-05,1.515749577e-17,0.860435823,0.996619761,0.1254861504,0.04612995981,1,0
0.5,0.9999919055,-8.094509584e-06,1.901069448,0.9881132624,0.9129561858,10.04180694,0,7.984006911,0,-0.0312978975,-3.614713102e-18,-0.0001232290688,5.657777747e-17,0.8603726524,0.996619761,0.1254898012,0.04618186645,1,0
0.5999999642,0.9999899988,-1.000124169e-05,1.904350161,0.988290278,0.9160598829,10.0766519,0,7.986741871,0,-0.03481659536,1.123017457e-17,-0.0001722449584,-2.289074776e-17,0.8601389704,0.996619761,0.1254940629,0.04642794625,1,0
0.6999999881,0.9999880323,-1.196772533e-05,1.90460155,0.9883926338,0.9162089166,10.10487088,0,7.99142474,0,-0.03809430571,-3.972584523e-19,-0.0002150420945,1.118401128e-17,0.8603725855,0.996619761,0.1254994869,0.04618181889,1,0
0.7999999523,0.9999859648,-1.403521464e-05,1.903088955,0.9884376074,0.9146513472,10.12924034,0,7.995969609,0,-0.04143394842,2.422990685e-18,-0.0002454623118,-2.092060207e-17,0.8599338256,0.996619761,0.1255061477,0.04656695171,1,0
0.8999999762,0.9999836569,-1.634313023e-05,1.901186486,0.988455754,0.9127307322,10.15282184,0,7.998383464,0,-0.04503601458,-5.226828559e-18,-0.0002614060988,8.641906584e-18,0.860019494,0.996619761,0.1255138218,0.04650979228,1,0
