time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,1.000000817,8.168627847e-07,1.789965786,0.7899649699,1.000000816,64.00505231,0,64.00005229,0,0.8656682232,-6.802502526e-20,-1.412965527e-10,7.895612286e-17,0.9999154861,1,0.914797008,3.804713952e-06,1,1
0.09999999404,0.9999954664,-4.533621433e-06,1.788161043,0.7899636936,0.9981973491,64.10468329,0,63.99970984,0,0.8656654032,-2.473476381e-19,-4.843750679e-06,5.42861777e-17,0.9999290334,1,0.9446600676,2.96838807e-06,1,1
0.1999999881,0.9999902004,-9.799564022e-06,1.789952469,0.7899623065,0.9999901627,64.20418295,0,63.9993728,0,0.8656624964,-6.360134181e-19,-8.794785259e-06,-2.39437727e-17,0.9999236062,1,0.914797008,3.488553786e-06,1,1
0.2999999821,0.9999848599,-1.514007466e-05,1.789576981,0.789961132,0.9996158492,64.30343495,0,63.99903108,0,0.8656596729,1.04786824e-18,-1.267360485e-05,-1.883938204e-16,0.999918265,1,0.914797008,3.673628325e-06,1,1
0.3999999762,0.9999795549,-2.044508075e-05,1.789940551,0.7899610332,0.9999795178,64.40238281,0,63.99869144,0,0.8656575095,9.400278092e-19,-1.75896262e-05,-2.725684829e-17,0.9999265563,1,0.914797008,3.357703527e-06,1,1
0.5,0.9999742729,-2.572708446e-05,1.789935385,0.7899611552,0.9999742296,64.50101383,0,63.99835292,0,0.8656554846,8.233357224e-19,-2.179284941e-05,2.134448389e-16,0.9999182723,1,0.914797008,3.673618748e-06,1,1
0.5999999642,0.9999690492,-3.095080136e-05,1.78993033,0.7899615544,0.9999687755,64.59937275,0,63.99801791,0,0.8656536835,4.287913242e-19,-2.559821246e-05,-2.195877337e-16,0.999925224,1,0.914797008,3.398173604e-06,1,1
0.6999999881,0.9999636546,-3.63454007e-05,1.789170555,0.7899615529,0.9992090019,64.69753313,0,63.99767131,0,0.8656516134,3.762270542e-19,-2.910135423e-05,-1.855956178e-16,0.9999223445,1,0.914797008,3.515863811e-06,1,1
0.7999999523,0.9999583976,-4.160240507e-05,1.788980532,0.7899629168,0.9990176147,64.79563339,0,63.99733332,0,0.8656504636,3.498633312e-19,-3.354988044e-05,6.57378687e-17,0.9999210748,1,0.914797008,3.616780729e-06,1,1
0.8999999762,0.9999530031,-4.699689379e-05,1.789916374,0.7899634425,0.9999529314,64.89378325,0,63.99698628,0,0.8656487648,1.14957542e-19,-3.691605477e-05,-5.063772417e-17,0.9999154856,1,0.914797008,3.804713868e-06,1,1
1,0.9999476947,-5.230526483e-05,1.788341452,0.7899652634,0.9983761891,64.99211215,0,63.99664439,0,0.8656479059,1.285569899e-19,-4.088251346e-05,1.150965417e-16,0.9999290487,1,0.9446600676,2.966917893e-06,1,1
1.100000024,0.9999424896,-5.751042663e-05,1.789909245,0.7899668484,0.9999423965,65.09070363,0,63.99630881,0,0.8656469559,3.39111346e-19,-4.413791907e-05,3.937823914e-17,0.9999236057,1,0.914797008,3.488553707e-06,1,1
1.199999928,0.9999371022,-6.28978171e-05,1.789604545,0.7899680561,0.9996364884,65.18957673,0,63.99596128,0,0.8656456761,-2.110343908e-19,-4.736600772e-05,1.879419443e-16,0.9999182596,1,0.914797008,3.673830405e-06,1,1
1.299999952,0.9999318779,-6.812212604e-05,1.789902622,0.789970864,0.9999317579,65.28874018,0,63.99562419,0,0.8656454158,-4.918393377e-19,-5.152733569e-05,-1.358332483e-16,0.9999265557,1,0.914797008,3.357703436e-06,1,1
1.399999976,0.9999264202,-7.357981677e-05,1.789899495,0.7899732048,0.9999262899,65.38810755,0,63.99527221,0,0.8656447473,-2.177208424e-19,-5.506513039e-05,3.695233591e-17,0.9999182716,1,0.914797008,3.673618643e-06,1,1
1.5,0.9999212278,-7.877216627e-05,1.789896995,0.7899761271,0.9999208681,65.48761678,0,63.99493702,0,0.8656445137,-1.406472761e-19,-5.829045223e-05,1.428656027e-16,0.9999252232,1,0.914797008,3.398173487e-06,1,1
1.599999905,0.9999158478,-8.415216836e-05,1.789300793,0.7899781177,0.9993226754,65.58712533,0,63.99458991,0,0.8656436273,-2.462559901e-19,-6.124297067e-05,-6.481012462e-17,0.99992235,1,0.914797008,3.515283467e-06,1,1
1.699999928,0.9999106245,-8.937550059e-05,1.789077134,0.789981785,0.9990953489,65.68654573,0,63.99425281,0,0.8656438155,5.874071982e-19,-6.497903268e-05,-1.395405034e-16,0.9999210827,1,0.914797008,3.615977283e-06,1,1
1.799999952,0.9999051174,-9.48826072e-05,1.789888852,0.7899839259,0.9999049259,65.78575925,0,63.99389727,0,0.8656429708,-1.272586075e-18,-6.7713735e-05,2.047499694e-16,0.9999154848,1,0.914797008,3.80471373e-06,1,1
1.899999976,0.9998997183,-0.000100281744,1.788630862,0.7899873654,0.9986434963,65.88473758,0,63.99354862,0,0.865642949,1.019348223e-18,-7.082825461e-05,-1.300139967e-17,0.9999290615,1,0.9446600676,2.96566038e-06,1,1
2,0.9998943992,-0.0001056007756,1.789884694,0.7899905117,0.9998941822,65.9834681,0,63.99320487,0,0.8656428218,2.020469135e-19,-7.32959547e-05,2.683237539e-17,0.9999236048,1,0.914797008,3.48855357e-06,1,1
2.099999905,0.9998890463,-0.0001109537284,1.789664877,0.7899929527,0.9996719243,66.08197453,0,63.9928587,0,0.8656422622,5.627370453e-19,-7.568469821e-05,2.088730816e-17,0.9999182549,1,0.914797008,3.673988541e-06,1,1
2.200000048,0.9998836699,-0.0001163300968,1.789880308,0.7899968854,0.999883423,66.18032396,0,63.99251074,0,0.8656426137,3.313289949e-19,-7.868592197e-05,7.013952368e-18,0.9999265548,1,0.914797008,3.357703308e-06,1,1
2.299999952,0.9998781613,-0.0001218387477,1.789877877,0.7899999709,0.999877906,66.27859796,0,63.99215425,0,0.8656424013,6.404977873e-19,-8.114042088e-05,1.302995451e-16,0.9999182707,1,0.914797008,3.673618492e-06,1,1
2.399999857,0.9998726064,-0.0001273935774,1.789875504,0.7900033589,0.9998721453,66.37689633,0,63.99179447,0,0.8656423761,-1.288757136e-18,-8.333643112e-05,6.328896046e-17,0.9999252221,1,0.914797008,3.398173324e-06,1,1
2.5,0.999867014,-0.0001329860161,1.789467571,0.7900055835,0.9994619874,66.47530393,0,63.99143234,0,0.8656416116,-2.580229776e-19,-8.536178333e-05,3.86597563e-17,0.9999223536,1,0.914797008,3.514857705e-06,1,1
2.599999905,0.9998616045,-0.0001383954607,1.789248762,0.7900093817,0.9992393803,66.57389508,0,63.99108153,0,0.865641878,3.309661773e-19,-8.795699201e-05,-2.579411639e-17,0.999921089,1,0.914797008,3.615306794e-06,1,1
2.700000048,0.9998561234,-0.0001438765856,1.789867409,0.7900116148,0.9998557942,66.67268036,0,63.99072625,0,0.8656411508,-1.352195633e-18,-8.985471622e-05,-1.041621683e-16,0.9999154837,1,0.914797008,3.804713549e-06,1,1
2.799999952,0.9998506121,-0.0001493879328,1.788960581,0.7900147625,0.9989458185,66.77165465,0,63.99036921,0,0.8656409613,-8.032382591e-19,-9.203181806e-05,1.621096384e-16,0.9999290709,1,0.9446600676,2.964694148e-06,1,1
