time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,1.000000947,9.470291431e-07,1.626863233,0.710094072,0.9167691612,64.01006054,0,64.00006061,0,0.8165474169,-3.444874485e-19,-2.933329784e-05,-2.025034021e-16,0.9834802063,0.9999580383,0,0.007440603342,1,0
0.09999999404,0.9999987025,-1.297517672e-06,1.627607155,0.708690384,0.918916771,64.10988639,0,63.99991677,0,0.8155276381,-1.459847453e-18,-0.0003289418647,-4.222802884e-17,0.9834449216,0.9999580383,0,0.00744281383,1,0
0.1999999881,0.9999963338,-3.666244611e-06,1.628866764,0.707415212,0.921451552,64.20955443,0,63.9997642,0,0.8144301771,3.233923966e-20,-0.0006232181475,5.287949225e-17,0.9835096714,0.9999580383,0,0.007412076185,1,0
0.2999999821,0.999993973,-6.027047239e-06,1.629533866,0.7062559656,0.9232779,64.30894078,0,63.99960948,0,0.8132472932,6.092836949e-19,-0.0009203944688,4.091769792e-17,0.9834718654,0.9999580383,0,0.007433903416,1,0
0.3999999762,0.9999916242,-8.375803086e-06,1.631114141,0.7052209996,0.925893141,64.40791995,0,63.99944977,0,0.8120374983,7.865952866e-20,-0.001174325206,-6.074818351e-17,0.9834886956,0.9999580383,0,0.007429832405,1,0
0.5,0.999989377,-1.062301682e-05,1.630255223,0.7042801726,0.9259750506,64.50638178,0,63.9992869,0,0.8107815522,1.141013756e-18,-0.001419722042,-5.422491515e-17,0.9834471188,0.9999580383,0,0.00744350815,1,0
0.5999999642,0.9999871008,-1.289919555e-05,1.63256802,0.7034184111,0.9291496089,64.60421686,0,63.99910798,0,0.8094884903,6.457498398e-19,-0.001650748777,2.18160825e-17,0.9835233006,0.9999580383,0,0.007392051357,1,0
0.6999999881,0.9999848591,-1.514093894e-05,1.632383185,0.7026194861,0.929763699,64.70134699,0,63.99891144,0,0.8081674899,2.026074818e-19,-0.001865120365,-7.538973298e-17,0.98344326,0.9999580383,0,0.007447600556,1,0
0.7999999523,0.9999824502,-1.754983237e-05,1.633346154,0.7018680224,0.9314781319,64.79770107,0,63.99867884,0,0.8068268278,-5.404530323e-19,-0.00206684337,-4.98414432e-17,0.9835438329,0.9999580383,0,0.007343544619,1,0
0.8999999762,0.999980128,-1.987196381e-05,1.635028554,0.7011502866,0.9338782678,64.8932657,0,63.99842066,0,0.8054743986,-1.104866126e-18,-0.00225725545,-5.685879339e-17,0.9834659967,0.9999580383,0,0.007451849234,1,0
0.9899999499,0.9999779022,-2.20977541e-05,1.634848634,0.7005234447,0.9343251889,64.9785843,0,63.99814773,0,0.8042521498,-6.024660132e-19,-0.002421466699,1.775579372e-16,0.9834559743,0.9999580383,0,0.007461614868,1,0
