x,y,theta
0,0,-2.3539
1,0,-2.33793
2,0,-2.32143
3,0,-2.30453
4,0,-2.28711
5,0,-2.2691
6,0,-2.25051
7,0,-2.23133
8,0,-2.21162
9,0,-2.19124
10,0,-2.17016
11,0,-2.14846
12,0,-2.12622
13,0,-2.10341
14,0,-2.08004
15,0,-2.05597
16,0,-2.03131
17,0,-2.00607
18,0,-1.97999
19,0,-1.95343
20,0,-1.9263
21,0,-1.89864
22,0,-1.87043
23,0,-1.84154
24,0,-1.81231
25,0,-1.78259
26,0,-1.75254
27,0,-1.7222
28,0,-1.69152
29,0,-1.66044
30,0,-1.62932
31,0,-1.59816
32,0,-1.56657
33,0,-1.5348
34,0,-1.50346
35,0,-1.47264
36,0,-1.44227
37,0,-1.41221
38,0,-1.38232
39,0,-1.35241
40,0,-1.32261
41,0,-1.29318
42,0,-1.26426
43,0,-1.23603
44,0,-1.20835
45,0,-1.18135
46,0,-1.15497
47,0,-1.12927
48,0,-1.10379
49,0,-1.07856
50,0,-1.05377
51,0,-1.02984
52,0,-1.00737
53,0,-0.986122
54,0,-0.965324
55,0,-0.944719
56,0,-0.924548
57,0,-0.904947
58,0,-0.885963
59,0,-0.867544
60,0,-0.849601
61,0,-0.832186
62,0,-0.81535
63,0,-0.798926
0,1,-2.37028
1,1,-2.35409
2,1,-2.33736
3,1,-2.32038
4,1,-2.30282
5,1,-2.28478
6,1,-2.26605
7,1,-2.24676
8,1,-2.22687
9,1,-2.20626
10,1,-2.18499
11,1,-2.16308
12,1,-2.14048
13,1,-2.11733
14,1,-2.09373
15,1,-2.0693
16,1,-2.04411
17,1,-2.01846
18,1,-1.99197
19,1,-1.9648
20,1,-1.93713
21,1,-1.90878
22,1,-1.8797
23,1,-1.8502
24,1,-1.82013
25,1,-1.78958
26,1,-1.75855
27,1,-1.72719
28,1,-1.69555
29,1,-1.66361
30,1,-1.63155
31,1,-1.59942
32,1,-1.56696
33,1,-1.53455
34,1,-1.50239
35,1,-1.47048
36,1,-1.4389
37,1,-1.40759
38,1,-1.37651
39,1,-1.34573
40,1,-1.31523
41,1,-1.28525
42,1,-1.25572
43,1,-1.22681
44,1,-1.19841
45,1,-1.17064
46,1,-1.1436
47,1,-1.11726
48,1,-1.09148
49,1,-1.06613
50,1,-1.04109
51,1,-1.01674
52,1,-0.993711
53,1,-0.971975
54,1,-0.950787
55,1,-0.929946
56,1,-0.909559
57,1,-0.88977
58,1,-0.87063
59,1,-0.852123
60,1,-0.83415
61,1,-0.816683
62,1,-0.799854
63,1,-0.783541
0,2,-2.38655
1,2,-2.37036
2,2,-2.35364
3,2,-2.33658
4,2,-2.31898
5,2,-2.30087
6,2,-2.28207
7,2,-2.26274
8,2,-2.24262
9,2,-2.22183
10,2,-2.20043
11,2,-2.17831
12,2,-2.1555
13,2,-2.13208
14,2,-2.10805
15,2,-2.08326
16,2,-2.05764
17,2,-2.03137
18,2,-2.00445
19,2,-1.97673
20,2,-1.9483
21,2,-1.91926
22,2,-1.88955
23,2,-1.85919
24,2,-1.82829
25,2,-1.79685
