x,y,theta
0,0,-2.35433
1,0,-2.33832
2,0,-2.32188
3,0,-2.30507
4,0,-2.2878
5,0,-2.26986
6,0,-2.25134
7,0,-2.23244
8,0,-2.21311
9,0,-2.19297
10,0,-2.17206
11,0,-2.15047
12,0,-2.12826
13,0,-2.10538
14,0,-2.08191
15,0,-2.05775
16,0,-2.03305
17,0,-2.00776
18,0,-1.98173
19,0,-1.95509
20,0,-1.92788
21,0,-1.9001
22,0,-1.87178
23,0,-1.84291
24,0,-1.81361
25,0,-1.7839
26,0,-1.75388
27,0,-1.72352
28,0,-1.69286
29,0,-1.66193
30,0,-1.63089
31,0,-1.59979
32,0,-1.56841
33,0,-1.53685
34,0,-1.50555
35,0,-1.47455
36,0,-1.44384
37,0,-1.41333
38,0,-1.38301
39,0,-1.35291
40,0,-1.32319
41,0,-1.29393
42,0,-1.26515
43,0,-1.2369
44,0,-1.20915
45,0,-1.18208
46,0,-1.15569
47,0,-1.13004
48,0,-1.10479
49,0,-1.07993
50,0,-1.05547
51,0,-1.03163
52,0,-1.00896
53,0,-0.98735
54,0,-0.966262
55,0,-0.945534
56,0,-0.925297
57,0,-0.905612
58,0,-0.886533
59,0,-0.868042
60,0,-0.850032
61,0,-0.832588
62,0,-0.815739
63,0,-0.799443
0,1,-2.37054
1,1,-2.35433
2,1,-2.33778
3,1,-2.32097
4,1,-2.30354
5,1,-2.28552
6,1,-2.26691
7,1,-2.24788
8,1,-2.22826
9,1,-2.2079
10,1,-2.18678
11,1,-2.16495
12,1,-2.14243
13,1,-2.11927
14,1,-2.09543
15,1,-2.07086
16,1,-2.0457
17,1,-2.01991
18,1,-1.99341
19,1,-1.96623
20,1,-1.93842
21,1,-1.91001
22,1,-1.88089
23,1,-1.85129
24,1,-1.82119
25,1,-1.79067
26,1,-1.75974
27,1,-1.72843
28,1,-1.69681
29,1,-1.66495
30,1,-1.63296
31,1,-1.60083
32,1,-1.56851
33,1,-1.53615
34,1,-1.50391
35,1,-1.47182
36,1,-1.44002
37,1,-1.40847
38,1,-1.37722
39,1,-1.34634
40,1,-1.31589
41,1,-1.28593
42,1,-1.25645
43,1,-1.22752
44,1,-1.19909
45,1,-1.17132
46,1,-1.14428
47,1,-1.11802
48,1,-1.09241
49,1,-1.06731
50,1,-1.04251
51,1,-1.01829
52,1,-0.9952
53,1,-0.973219
54,1,-0.95178
55,1,-0.930767
56,1,-0.910278
57,1,-0.890436
58,1,-0.871229
59,1,-0.852637
60,1,-0.834543
61,1,-0.816996
62,1,-0.800142
63,1,-0.783889
0,2,-2.38675
1,2,-2.3706
2,2,-2.35411
3,2,-2.33723
4,2,-2.31978
5,2,-2.30172
6,2,-2.28313
7,2,-2.26401
8,2,-2.24409
9,2,-2.22349
10,2,-2.20222
11,2,-2.18017
12,2,-2.15737
13,2,-2.13387
14,2,-2.1097
15,2,-2.08485
16,2,-2.05916
17,2,-2.03279
18,2,-2.00576
19,2,-1.97802
20,2,-1.94955
21,2,-1.92043
22,2,-1.89069
23,2,-1.86031
24,2,-1.82938
25,2,-1.79793
26,2,-1.76601
27,2,-1.7337
28,2,-1.70104
29,2,-1.66813
30,2,-1.63504
31,2,-1.60178
32,2,-1.56843
33,2,-1.535
34,2,-1.50166
