time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,1.000002044,2.044021806e-06,1.107468766,0.1108862999,0.996582466,128.0102619,0,128.0002619,0,0.3080195392,-2.738682931e-19,4.556445663e-09,-1.078033392e-16,0.9949576536,0.9972929955,0.7751493454,0.0002686521005,1,0
0.09999999404,0.9999999348,-6.519604745e-08,1.107340406,0.1108866455,0.9964537604,128.1099875,0,127.9999941,0,0.3080196827,2.498424551e-19,-1.84537599e-07,1.524622832e-16,0.9949442709,0.9972929955,0,0.0002828096759,1,0
0.1999999881,0.9999977988,-2.201230531e-06,1.10746337,0.1108869025,0.9965764674,128.2096714,0,127.9997229,0,0.3080193235,7.388068525e-19,-3.694689211e-07,-1.098511352e-16,0.9949681044,0.9972929955,0.7743401527,0.0002646088971,1,0
0.2999999821,0.9999955131,-4.486933797e-06,1.107238523,0.1108874466,0.9963510759,128.3092647,0,127.9994325,0,0.3080190378,7.910699793e-19,-5.498152704e-07,-5.920856912e-17,0.9949673678,0.9972929955,0.7751973271,0.0002652040379,1,0
0.3999999762,0.9999932562,-6.743771294e-06,1.107339548,0.1108881549,0.9964513933,128.4087571,0,127.9991459,0,0.3080186557,2.138298349e-19,-1.068865252e-06,-8.194752762e-17,0.9949477984,0.9972929955,0,0.0002815107234,1,0
0.5,0.9999911142,-8.885848153e-06,1.107438694,0.1108892688,0.9965494249,128.5081269,0,127.998874,0,0.3080187111,1.009374935e-18,-1.156496158e-06,-9.423677859e-17,0.9949626962,0.9972929955,0.7743401527,0.0002672226589,1,0
0.5999999642,0.9999889728,-1.102715188e-05,1.107369492,0.1108904837,0.9964790083,128.6073274,0,127.9986022,0,0.3080186955,4.687639392e-19,-1.325648468e-06,5.922504051e-17,0.9949796857,0.9972929955,0.7751973271,0.0002625186489,1,0
0.6999999881,0.9999868069,-1.319307641e-05,1.107240887,0.1108918994,0.9963489875,128.7063244,0,127.9983274,0,0.3080188233,-3.073663156e-19,-1.509188508e-06,-1.499957695e-17,0.9949446338,0.9972929955,0,0.0002828465842,1,0
0.7999999523,0.9999846506,-1.534942267e-05,1.107444127,0.1108934967,0.9965506298,128.8050918,0,127.9980536,0,0.3080190101,-2.863052689e-19,-1.646929188e-06,-7.311662818e-17,0.994959315,0.9972929955,0.7743401527,0.0002667861698,1,0
0.8999999762,0.9999825423,-1.745774614e-05,1.107328461,0.1108952581,0.9964332033,128.9036062,0,127.997786,0,0.3080195726,6.644361379e-19,-1.695786207e-06,1.10617619e-16,0.9949627443,0.9972929955,0.7750717402,0.0002663784438,1,0
1,0.9999803598,-1.964015496e-05,1.107242631,0.1108970774,0.9963455533,129.0018241,0,127.9975089,0,0.3080201281,-4.441412741e-19,-1.803039065e-06,1.170793212e-16,0.9949448511,0.9972929955,0,0.0002811444861,1,0
1.100000024,0.9999781833,-2.181668984e-05,1.107350313,0.1108990416,0.9964512715,129.0997298,0,127.9972326,0,0.3080211647,-6.033484006e-20,-1.869335211e-06,-6.058973616e-17,0.994959888,0.9972929955,0.7743401527,0.0002662659495,1,0
1.199999928,0.9999760793,-2.392070502e-05,1.10724016,0.1109007406,0.9963394195,129.1973074,0,127.9969656,0,0.3080218663,2.885749034e-19,-2.057694735e-06,8.970966161e-17,0.9949615123,0.9972929955,0.7751973271,0.000266647552,1,0
1.299999952,0.9999739343,-2.606571272e-05,1.107239221,0.1109025819,0.9963366394,129.2945196,0,127.9966933,0,0.3080227297,6.443759808e-19,-2.261922578e-06,-1.337693441e-16,0.9949473491,0.9972929955,0,0.0002819693312,1,0
1.399999976,0.9999718235,-2.817646647e-05,1.107345266,0.110904333,0.9964409334,129.3913555,0,127.9964255,0,0.3080236921,-1.617600582e-18,-2.397096937e-06,9.44749679e-17,0.9949541899,0.9972929955,0.7743401527,0.0002686498586,1,0
1.5,0.9999696833,-3.031665828e-05,1.10730228,0.1109059946,0.996396285,129.4877879,0,127.9961538,0,0.3080247032,8.663015249e-19,-2.512866769e-06,2.127815814e-16,0.9949676999,0.9972929955,0.7751973271,0.0002650781285,1,0
1.599999905,0.9999676008,-3.239915057e-05,1.107254788,0.1109081626,0.9963466259,129.5838111,0,127.9958897,0,0.3080263573,-6.796479659e-19,-2.713757953e-06,2.182246272e-16,0.994937252,0.9972929955,0,0.0002841536616,1,0
1.699999928,0.9999654672,-3.453281399e-05,1.107340739,0.1109100631,0.9964306757,129.6793968,0,127.9956189,0,0.3080278452,1.632655605e-18,-2.845346225e-06,2.617646777e-16,0.9949655335,0.9972929955,0.7743401527,0.0002656998088,1,0
1.799999952,0.9999634711,-3.652892367e-05,1.10723405,0.1109118961,0.9963221541,129.7745565,0,127.9953656,0,0.3080294527,-2.502133074e-19,-2.965343299e-06,-1.701477143e-18,0.9949628118,0.9972929955,0.775071919,0.0002663670778,1,0
1.899999976,0.9999614311,-3.856890066e-05,1.1072821,0.110913584,0.9963685157,129.8692566,0,127.995107,0,0.3080309866,-1.525505435e-18,-3.166555053e-06,5.12338345e-17,0.9949714298,0.9972929955,0,0.0002750327643,1,0
2,0.9999594169,-4.058310811e-05,1.107396723,0.1109153545,0.9964813688,129.963498,0,127.9948518,0,0.3080327786,-9.243240322e-20,-3.32848281e-06,3.122201174e-17,0.9949680117,0.9972929955,0.7743401527,0.0002650887973,1,0
2.099999905,0.9999573264,-4.267357339e-05,1.107276461,0.1109175837,0.9963588772,130.0572614,0,127.9945867,0,0.3080352557,-2.9470231e-19,-3.44963153e-06,-2.812867753e-17,0.9949590389,0.9972929955,0.7751973271,0.0002682295229,1,0
2.200000048,0.9999552625,-4.473748399e-05,1.107299009,0.110919831,0.9963791778,130.1505568,0,127.9943249,0,0.3080378453,-1.421114465e-18,-3.544735826e-06,-2.943483239e-16,0.9949471429,0.9972929955,0,0.0002824766069,1,0
2.299999952,0.9999532974,-4.670259221e-05,1.107380254,0.1109219781,0.9964582757,130.2433921,0,127.9940756,0,0.3080404265,-1.279351126e-18,-3.610854273e-06,-1.694579935e-16,0.9949722366,0.9972929955,0.7743401527,0.0002637316935,1,0
2.399999857,0.9999511921,-4.880794844e-05,1.107214929,0.1109238229,0.996291106,130.3357373,0,127.9938086,0,0.3080426832,-1.344874918e-19,-3.688338196e-06,1.255097682e-17,0.9949698593,0.9972929955,0.775071919,0.0002637697073,1,0
2.5,0.9999490943,-5.090569732e-05,1.107273124,0.1109260319,0.9963470926,130.4276145,0,127.9935425,0,0.3080453599,5.502218071e-19,-3.84105104e-06,1.330942259e-16,0.9949457669,0.9972929955,0,0.000281516943,1,0
2.599999905,0.9999470486,-5.295142128e-05,1.107354622,0.1109282055,0.9964264163,130.5190347,0,127.9932831,0,0.3080480859,6.961726033e-19,-4.020597309e-06,4.100799228e-17,0.9949723966,0.9972929955,0.7743401527,0.0002632594362,1,0
2.700000048,0.9999449843,-5.501567676e-05,1.107222742,0.1109304024,0.9962923397,130.6099963,0,127.9930214,0,0.3080509373,5.56945791e-19,-4.123714257e-06,5.277077072e-19,0.9949633791,0.9972929955,0.775071919,0.000264930851,1,0
2.799999952,0.9999429764,-5.702361549e-05,1.107214959,0.110932864,0.9962820948,130.7005181,0,127.9927667,0,0.3080541215,-1.817868774e-19,-4.264077587e-06,4.036187619e-17,0.9949462191,0.9972929955,0,0.0002818889753,1,0
2.899999857,0.9999409654,-5.903458689e-05,1.107276004,0.1109351237,0.9963408804,130.7906034,0,127.9925117,0,0.3080570729,1.278941785e-18,-4.424257734e-06,-3.723286033e-17,0.9949680495,0.9972929955,0.7743401527,0.0002653167432,1,0
3,0.9999389392,-6.10607718e-05,1.107272111,0.1109381587,0.9963339527,130.8802642,0,127.9922549,0,0.3080610091,6.612410654e-19,-4.595755897e-06,-1.887086551e-16,0.994964072,0.9972929955,0.7751973271,0.0002668606931,1,0
3.099999905,0.9999369096,-6.309038419e-05,1.107265616,0.1109411153,0.9963245009,130.9695166,0,127.9919975,0,0.3080648181,-2.316925147e-19,-4.864940824e-06,2.511763476e-16,0.9949531871,0.9972929955,0,0.0002798192599,1,0
3.199999809,0.9999349005,-6.509954522e-05,1.107374916,0.1109440714,0.9964308445,131.0583799,0,127.9917429,0,0.3080686379,6.811216275e-19,-5.015001588e-06,1.24275492e-16,0.9949690534,0.9972929955,0.7743401527,0.0002641014622,1,0
3.299999952,0.9999329034,-6.709655337e-05,1.107262901,0.1109467359,0.9963161656,131.1468716,0,127.9914893,0,0.3080721456,-6.763026384e-19,-5.187562274e-06,-1.434436781e-16,0.9949561242,0.9972929955,0.7751973271,0.0002676349593,1,0
3.399999857,0.9999309455,-6.905453324e-05,1.107139466,0.1109501018,0.9961893646,131.235014,0,127.991241,0,0.3080765407,4.986649666e-19,-5.412533602e-06,-9.97364042e-17,0.9949430134,0.9972929955,0,0.0002821910237,1,0
3.5,0.9999290709,-7.092912114e-05,1.107231113,0.1109533901,0.9962777231,131.3228338,0,127.9910034,0,0.3080808981,1.2708684e-18,-5.544810032e-06,-2.216309102e-16,0.9949610504,0.9972929955,0.7743401527,0.0002666563381,1,0
3.599999905,0.999927042,-7.295799833e-05,1.107204115,0.1109573439,0.9962467712,131.4103217,0,127.9907461,0,0.3080860911,-4.945438042e-19,-5.719619439e-06,1.150954237e-16,0.9949569929,0.9972929955,0.7752575874,0.0002667027094,1,0
3.699999809,0.9999250138,-7.498624992e-05,1.107235105,0.1109608501,0.996274255,131.4975207,0,127.9904888,0,0.3080907667,-3.55961096e-20,-5.883483076e-06,-1.508309134e-16,0.9949455052,0.9972929955,0,0.0002815797836,1,0
3.799999952,0.9999230829,-7.691711154e-05,1.107299724,0.1109642297,0.9963354945,131.5844669,0,127.9902439,0,0.3080953584,-1.100082446e-18,-6.009828588e-06,8.176040535e-17,0.9949749487,0.9972929955,0.7743401527,0.0002633346027,1,0
3.899999857,0.9999210578,-7.894218901e-05,1.107193122,0.1109678249,0.9962252966,131.6711596,0,127.9899867,0,0.3081002431,6.762663498e-19,-6.097692328e-06,-6.960638952e-17,0.9949516221,0.9972929955,0.7751783729,0.0002688894251,1,0
4,0.9999190835,-8.091645067e-05,1.107227211,0.1109718658,0.996255345,131.7576425,0,127.9897361,0,0.3081056535,-9.483312309e-19,-6.263942197e-06,1.142096694e-16,0.9949525648,0.9972929955,0,0.0002799835232,1,0
4.099999905,0.9999171186,-8.288144409e-05,1.107240244,0.1109761433,0.9962641008,131.8439357,0,127.9894868,0,0.3081115242,-1.280737605e-19,-6.375606426e-06,-1.01038359e-16,0.9949711369,0.9972929955,0.7743401527,0.0002637269044,1,0
4.199999809,0.9999151604,-8.483956253e-05,1.10716851,0.1109806637,0.9961878462,131.9300643,0,127.9892381,0,0.3081177588,-8.705529977e-19,-6.575899769e-06,-2.425238603e-16,0.9949562164,0.9972929955,0.7751973271,0.000267475986,1,0
4.299999714,0.9999131636,-8.683638984e-05,1.107210966,0.1109851487,0.9962258174,132.0160478,0,127.9889848,0,0.3081239449,6.020988769e-19,-6.788851022e-06,5.607974246e-17,0.9949450608,0.9972929955,0,0.0002819873522,1,0
4.400000095,0.9999112041,-8.879592267e-05,1.107267554,0.1109896698,0.996277884,132.1019218,0,127.988736,0,0.3081302349,3.263658183e-19,-6.947372529e-06,3.22461543e-17,0.9949694712,0.9972929955,0.7743401527,0.0002650194299,1,0
4.5,0.9999091611,-9.083887774e-05,1.107207544,0.1109938364,0.9962137081,132.1876958,0,127.9884761,0,0.308136171,9.071258767e-19,-7.111498339e-06,-1.229803483e-16,0.9949616971,0.9972929955,0.7751973271,0.0002668453489,1,0
4.599999905,0.9999072447,-9.275530654e-05,1.107173073,0.1109987033,0.9961743696,132.273423,0,127.9882328,0,0.3081429554,-1.356720408e-18,-7.359057843e-06,-2.563734493e-16,0.9949513456,0.9972929955,0,0.000281095125,1,0
4.699999809,0.9999053925,-9.46075472e-05,1.107246727,0.111004302,0.9962424254,132.3591198,0,127.9879978,0,0.3081505995,9.519277236e-19,-7.669176369e-06,1.084051307e-16,0.9949631089,0.9972929955,0.7743401527,0.0002665668074,1,0
4.799999714,0.9999036488,-9.635120933e-05,1.107197509,0.1110101042,0.9961874048,132.4448161,0,127.9877761,0,0.3081585237,-6.762916618e-19,-7.949862537e-06,6.505730127e-17,0.9949589278,0.9972929955,0.7750717402,0.0002680456494,1,0
4.900000095,0.9999017718,-9.822819575e-05,1.10718714,0.1110153353,0.9961718045,132.5305036,0,127.9875376,0,0.3081656982,1.673227544e-20,-8.281329703e-06,3.455300217e-17,0.9949412546,0.9972929955,0,0.000283096729,1,0
