time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,0.999999803,-1.970094159e-07,1.228570864,0.237587315,0.9909835492,38.40999384,0,31.99999371,0,-2.808663038e-05,1.551814653e-17,1.614793854e-09,6.417586054e-17,0.9681768512,0.9998266101,0.2824447453,0.01386841191,1,1
0.09999999404,0.9999974672,-2.532791981e-06,1.228860659,0.2375868668,0.9912737918,38.5097838,0,31.99991892,0,-0.0003018062392,-7.840334969e-18,-4.587833572e-07,1.22215027e-16,0.9681199063,0.9998266101,0.2824447453,0.01390985436,1,1
0.1999999881,0.9999951269,-4.873144496e-06,1.229140681,0.237586631,0.9915540503,38.60897974,0,31.99984396,0,-0.0005629661612,-1.364385782e-19,-1.752533317e-06,-3.383767432e-17,0.9681522218,0.9998266101,0.2824447453,0.01387794475,1,1
0.2999999821,0.9999928259,-7.17411226e-06,1.229409831,0.2375866005,0.9918232304,38.70705765,0,31.99977015,0,-0.0008120609032,5.647322214e-18,-3.818002057e-06,8.600171028e-17,0.9682621836,0.9998266101,0.2824447453,0.01381341247,1,1
0.3999999762,0.9999904817,-9.518348683e-06,1.229667041,0.2375867058,0.9920803348,38.80351201,0,31.999695,0,-0.001049635153,1.614448821e-18,-6.522495802e-06,-9.533183372e-17,0.9681278635,0.9998266101,0.2824447453,0.01391925564,1,1
0.5,0.9999881661,-1.183387792e-05,1.229911459,0.2375869326,0.9923245262,38.89787821,0,31.99962088,0,-0.001276224593,1.908697805e-19,-9.824212551e-06,-6.948285617e-17,0.9681678301,0.9998266101,0.3334821761,0.01384483858,1,1
0.5999999642,0.9999858674,-1.413259149e-05,1.230142343,0.2375872668,0.9925550764,38.98973143,0,31.99954722,0,-0.00149245494,-1.241642746e-18,-1.357244419e-05,6.259815253e-17,0.9680820893,0.9998266101,0.2824447453,0.01393023624,1,1
0.6999999881,0.9999835113,-1.648872595e-05,1.230358985,0.237587659,0.9927713261,39.07869699,0,31.99947179,0,-0.001698986847,5.235856119e-18,-1.765089396e-05,-3.07386686e-17,0.9682760576,0.9998266101,0.2824447453,0.01380617887,1,1
0.7999999523,0.9999812424,-1.875755496e-05,1.230561129,0.2375881173,0.9929730121,39.16446664,0,31.99939918,0,-0.001896436659,-2.198003858e-18,-2.193951452e-05,-1.668347111e-17,0.9681905552,0.9998266101,0.2824447453,0.01385320814,1,1
0.8999999762,0.999978896,-2.110402466e-05,1.230748393,0.2375886484,0.993159745,39.24678259,0,31.99932412,0,-0.002085526814,-3.945622663e-19,-2.629251418e-05,-1.044729067e-16,0.9681851938,0.9998266101,0.2824447453,0.01386208834,1,1
1,0.9999765351,-2.346487394e-05,1.230920728,0.2375892025,0.9933315259,39.32546154,0,31.99924832,0,-0.002266846946,-1.429092587e-18,-3.065787023e-05,-1.936188069e-16,0.9680821516,0.9998266101,0.2824447453,0.01392947258,1,1
1.100000024,0.9999741092,-2.589081415e-05,1.231078209,0.2375897908,0.9934884179,39.40038258,0,31.99917045,0,-0.002441118953,1.994041282e-19,-3.490927651e-05,-5.895677434e-17,0.9681304365,0.9998266101,0.2824447453,0.01391395239,1,1
1.199999928,0.9999716432,-2.835680008e-05,1.23122111,0.2375904026,0.993630707,39.47149301,0,31.99909136,0,-0.002608975511,4.494586462e-18,-3.891611254e-05,-1.048171148e-17,0.9681696885,0.9998266101,0.2824447453,0.01386061722,1,1
1.299999952,0.9999691598,-3.084017573e-05,1.231349975,0.2375910441,0.9937589312,39.53880353,0,31.9990118,0,-0.002771093187,-1.524409705e-19,-4.266308758e-05,2.151044872e-17,0.9681671384,0.9998266101,0.2824447453,0.01384210359,1,1
1.399999976,0.9999667006,-3.329936839e-05,1.231465448,0.2375917347,0.993873713,39.6023842,0,31.99893312,0,-0.002928063678,-2.675212872e-19,-4.60891971e-05,-1.53649235e-16,0.9681490045,0.9998266101,0.2824447453,0.01384210271,1,1
1.5,0.9999642698,-3.573021736e-05,1.231568186,0.2375924741,0.9939757118,39.66235778,0,31.99885547,0,-0.003080443487,2.600982784e-18,-4.915848663e-05,1.204465261e-16,0.9681749361,0.9998266101,0.2824447453,0.01387761358,1,1
1.599999905,0.9999619658,-3.803424703e-05,1.231659146,0.2375933181,0.9940658283,39.71889786,0,31.99878177,0,-0.003228838671,-2.497438592e-18,-5.185933027e-05,1.930901558e-16,0.9681679141,0.9998266101,0.2824447453,0.0138587256,1,1
1.699999928,0.9999594579,-4.054205865e-05,1.231738893,0.2375941496,0.9941447433,39.77220128,0,31.99870164,0,-0.003373710418,9.4641477e-19,-5.417915364e-05,-3.411065398e-17,0.9681733168,0.9998266101,0.2824447453,0.01384536476,1,1
1.799999952,0.9999570436,-4.2956382e-05,1.231808712,0.2375950489,0.9942136633,39.82252259,0,31.99862423,0,-0.003515557919,3.264204731e-18,-5.613128639e-05,-1.839076853e-16,0.9681829915,0.9998266101,0.2824447453,0.01385581724,1,1
1.899999976,0.9999546013,-4.539872802e-05,1.231869573,0.2375960016,0.9942735716,39.87012422,0,31.99854609,0,-0.00365477148,-2.209965947e-18,-5.776409228e-05,-4.596530326e-17,0.9683104045,0.9998266101,0.2824447453,0.01377756368,1,1
2,0.9999520273,-4.797272925e-05,1.231922109,0.2375970242,0.9943250849,39.91528656,0,31.99846365,0,-0.003791811829,-2.574815371e-18,-5.904892045e-05,5.273698512e-17,0.96818515,0.9998266101,0.2824447453,0.01384746075,1,1
2.099999905,0.9999494072,-5.05927572e-05,1.231967776,0.237598138,0.9943696378,39.95830696,0,31.99837987,0,-0.003926946853,1.98670595e-18,-6.003371722e-05,6.372710508e-17,0.9681867685,0.9998266101,0.2824447453,0.0138743791,1,1
2.200000048,0.9999467572,-5.324281999e-05,1.232007192,0.2375993018,0.9944078904,39.99948269,0,31.99829501,0,-0.004060537006,2.799774371e-18,-6.071383718e-05,-1.102329339e-16,0.9683222023,0.9998266101,0.2824447453,0.01376428857,1,1
2.299999952,0.9999442347,-5.576528248e-05,1.232042168,0.2376005655,0.9944416024,40.03911282,0,31.9982141,0,-0.004192749043,-2.626265258e-18,-6.113232713e-05,2.866331149e-17,0.968120339,0.9998266101,0.2824447453,0.01394285024,1,1
2.399999857,0.9999417018,-5.829821602e-05,1.232072746,0.2376019154,0.9944708304,40.07747531,0,31.99813285,0,-0.004323854321,-7.961736814e-19,-6.133947939e-05,3.535472254e-17,0.9681212999,0.9998266101,0.2824447453,0.01388676594,1,1
