time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,1.000000863,8.62934308e-07,1.106114707,0.1899514244,0.9161632824,64.01005524,0,64.00005525,0,0.3587031383,-2.468413119e-18,-2.877678411e-05,5.734917082e-17,0.9836097292,0.9999580383,0.3240173459,0.007281408054,1,0
0.09999999404,0.9999984948,-1.50520345e-06,1.107026903,0.1890260575,0.9180008456,64.1098732,0,63.99990367,0,0.3570584762,3.14372152e-19,-0.0003222035657,-4.752423572e-17,0.9836113835,0.9999580383,0.3240295053,0.007266131067,1,0
0.1999999881,0.9999961747,-3.825325005e-06,1.109208974,0.1883559385,0.9208530356,64.209544,0,63.99975484,0,0.355370974,4.149932265e-18,-0.0005966703221,-5.257615838e-17,0.9836115877,0.9999580383,0.3240419328,0.007293070884,1,0
0.2999999821,0.9999938439,-6.156080161e-06,1.111387643,0.187919453,0.9234681899,64.30892589,0,63.99960426,0,0.3536416332,-2.436721597e-19,-0.000862088143,-5.927214746e-17,0.9836554318,0.9999580383,0.3240546584,0.007257195253,1,0
0.3999999762,0.9999915142,-8.485780464e-06,1.111745851,0.1876932156,0.9240526349,64.40787914,0,63.99945155,0,0.351881177,6.234290883e-19,-0.001117891822,-3.244749305e-17,0.9836273506,0.9999580383,0.324067533,0.007263486946,1,0
0.5,0.9999890905,-1.090946342e-05,1.11378436,0.1876531732,0.9261311868,64.50625515,0,63.99928899,0,0.3500995645,-1.480945054e-18,-0.001355339027,6.04277325e-17,0.9835948403,0.9999580383,0.324080646,0.007293261804,1,0
0.5999999642,0.9999866465,-1.335348462e-05,1.116070499,0.1877662688,0.9283042298,64.60391578,0,63.99911952,0,0.3483047744,9.184776709e-19,-0.001581286317,6.816568068e-18,0.9836180433,0.9999580383,0.3240937591,0.007273568526,1,0
0.6999999881,0.9999842741,-1.572594157e-05,1.119687407,0.1879996299,0.9316877773,64.70072554,0,63.99894714,0,0.3465055154,2.679444844e-18,-0.001795945944,1.854399184e-16,0.98365157,0.9999580383,0.3241069913,0.007260073582,1,0
0.7999999523,0.99998183,-1.81699532e-05,1.121681738,0.188323584,0.9333581536,64.79653936,0,63.99876013,0,0.3447144391,-8.241571382e-19,-0.001992802004,-3.423676757e-17,0.9836280425,0.9999580383,0.3241202831,0.00726870067,1,0
0.8999999762,0.9999793141,-2.068593085e-05,1.123269208,0.1887034929,0.9345657154,64.89123086,0,63.99855578,0,0.342935836,-9.220208829e-19,-0.002178116093,-3.649559575e-17,0.9836079123,0.9999580383,0.3241336048,0.007282729878,1,0
