time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,0.9999998801,-1.198505991e-07,1.228571082,0.2375873613,0.9909837207,38.4099968,0,31.99999617,0,-5.405507256e-05,5.667270616e-18,3.621893383e-10,-2.692652797e-16,0.967998124,0.9998266101,0,0.01406481638,1,1
0.09999999404,0.9999974143,-2.585660552e-06,1.228860705,0.2375869262,0.9912737788,38.5097819,0,31.99991722,0,-0.000327760793,-1.435699268e-19,-1.664366655e-07,4.99577704e-17,0.9681058044,0.9998266101,0.2824447453,0.01390220822,1,1
0.1999999881,0.9999949999,-5.000077547e-06,1.229140678,0.2375867267,0.9915539518,38.60897527,0,31.99983992,0,-0.0005889172644,-4.485447107e-18,-7.431697462e-07,-1.72639177e-16,0.9681926811,0.9998266101,0.2824447453,0.01383998311,1,1
0.2999999821,0.9999927824,-7.21759327e-06,1.22941009,0.2375867518,0.9918233382,38.70705646,0,31.99976894,0,-0.0008379972281,-3.698497243e-18,-1.713866587e-06,2.621561106e-17,0.9681038382,0.9998266101,0,0.01399991681,1,1
0.3999999762,0.9999904095,-9.590494444e-06,1.229667357,0.2375868843,0.992080473,38.80350979,0,31.99969277,0,-0.001075553092,7.788018633e-19,-3.016999526e-06,-9.773665399e-17,0.96817593,0.9998266101,0.2824447453,0.01384773278,1,1
0.5,0.9999881511,-1.184889986e-05,1.229912017,0.2375871608,0.9923248561,38.8978781,0,31.99962037,0,-0.00130215826,-1.204312392e-18,-4.609133452e-06,6.225965306e-17,0.9682267323,0.9998266101,0.2824447453,0.01380823047,1,1
0.5999999642,0.9999859257,-1.407434262e-05,1.230143151,0.2375875469,0.9925556037,38.98973425,0,31.99954909,0,-0.001518379632,3.021374622e-18,-6.420145202e-06,-8.018005058e-17,0.9680600563,0.9998266101,0,0.01400847884,1,1
0.6999999881,0.9999835382,-1.646180312e-05,1.23035992,0.2375879563,0.9927719638,39.07869858,0,31.99947249,0,-0.001724908204,-5.578871803e-18,-8.419446888e-06,-1.003798235e-16,0.9681970053,0.9998266101,0.2824447453,0.01382859596,1,1
0.7999999523,0.9999813614,-1.863856078e-05,1.230562386,0.2375885011,0.9929738845,39.16447171,0,31.99940268,0,-0.001922356824,3.014225379e-18,-1.049938124e-05,1.972155224e-16,0.9682001432,0.9998266101,0.2824447453,0.01384046671,1,1
0.8999999762,0.9999788422,-2.115775237e-05,1.230749576,0.2375890102,0.9931605654,39.24678075,0,31.99932197,0,-0.002111424402,-2.473431823e-18,-1.263080646e-05,4.642360021e-18,0.9680685392,0.9998266101,0,0.01402371488,1,1
1,0.9999765024,-2.349763655e-05,1.230922126,0.2375895999,0.9933325258,39.32546057,0,31.99924703,0,-0.002292776742,1.079612576e-18,-1.476407598e-05,2.972024561e-17,0.9682016894,0.9998266101,0.2824447453,0.01383754417,1,1
1.100000024,0.9999740783,-2.592173585e-05,1.231079785,0.2375902343,0.9934895511,39.40038163,0,31.99916925,0,-0.002467032901,1.676937476e-18,-1.685124079e-05,1.047605324e-16,0.9680680377,0.9998266101,0,0.01402086095,1,1
1.199999928,0.9999716483,-2.835170407e-05,1.231222935,0.2375909049,0.9936320302,39.47149342,0,31.99909143,0,-0.002634892244,-2.832210836e-18,-1.882738581e-05,-8.136651088e-17,0.9681524301,0.9998266101,0.2824447453,0.01387760824,1,1
1.299999952,0.999969195,-3.080500658e-05,1.23135197,0.2375915974,0.9937603729,39.5388048,0,31.99901282,0,-0.002796951451,1.428790709e-19,-2.064829888e-05,1.244154345e-16,0.9681757065,0.9998266101,0.2824447453,0.01383901459,1,1
1.399999976,0.9999668193,-3.318073014e-05,1.231467702,0.2375923425,0.9938753594,39.60238894,0,31.99893661,0,-0.002953919181,-9.396622511e-19,-2.233478641e-05,-4.426116445e-17,0.9682494147,0.9998266101,0.2824447453,0.01381195993,1,1
1.5,0.9999644569,-3.554305571e-05,1.231570639,0.2375931247,0.9939775143,39.6623653,0,31.99886098,0,-0.003106307772,2.865338638e-18,-2.382770336e-05,1.416642696e-17,0.9682535292,0.9998266101,0.2824447453,0.01381211648,1,1
1.599999905,0.999961928,-3.807203529e-05,1.231661462,0.2375939258,0.9940675362,39.71889648,0,31.99878005,0,-0.003254666253,-3.267770882e-18,-2.514570355e-05,3.074426087e-17,0.9681575071,0.9998266101,0.2824447453,0.01388466105,1,1
1.699999928,0.9999594391,-4.056090716e-05,1.231741225,0.2375947678,0.9941464572,39.77220078,0,31.99870029,0,-0.003399508303,2.158606921e-18,-2.629276059e-05,-4.927632615e-17,0.9681329133,0.9998266101,0.2824447453,0.01389345912,1,1
1.799999952,0.999957132,-4.286800385e-05,1.231811331,0.2375957101,0.9942156204,39.82252641,0,31.99862646,0,-0.003541319572,-2.841051929e-18,-2.725969177e-05,-1.373480531e-16,0.9682155044,0.9998266101,0.2824447453,0.01382694346,1,1
1.899999976,0.9999546866,-4.531340777e-05,1.231872045,0.2375967037,0.9942753409,39.87012797,0,31.99854818,0,-0.003680514044,-1.399208815e-18,-2.805815265e-05,-3.967935399e-17,0.9681828445,0.9998266101,0.2824447453,0.01386613032,1,1
2,0.9999520854,-4.791457827e-05,1.231924659,0.2375977423,0.9943269163,39.91528924,0,31.99846498,0,-0.003817531066,-9.520241277e-19,-2.868828796e-05,1.126005415e-16,0.9681329125,0.9998266101,0.2824447453,0.01389345908,1,1
2.099999905,0.99994942,-5.057995536e-05,1.231970418,0.2375988612,0.9943715568,39.95830807,0,31.99837963,0,-0.003952614462,-1.580743661e-18,-2.916157471e-05,-5.713401617e-17,0.9682064664,0.9998266101,0.2824447453,0.01383234898,1,1
2.200000048,0.9999467752,-5.322476154e-05,1.232009747,0.2376000595,0.9944096877,39.99948408,0,31.99829517,0,-0.004086099646,2.164862984e-18,-2.948843932e-05,4.621732288e-17,0.9681400148,0.9998266101,0.2824447453,0.0138855071,1,1
2.299999952,0.9999443071,-5.569291703e-05,1.232044719,0.2376013525,0.9944433667,40.03911649,0,31.99821611,0,-0.004218267148,1.220670414e-18,-2.971079853e-05,-5.937724204e-17,0.9681973998,0.9998266101,0.2824447453,0.01385128273,1,1
2.399999857,0.9999416834,-5.8316553e-05,1.2320753,0.2376027121,0.994472588,40.07747536,0,31.99813226,0,-0.004349209623,3.603941499e-18,-2.979547434e-05,-8.978874858e-17,0.9682598284,0.9998266101,0.2824447453,0.01385366235,1,1
2.5,0.9999390584,-6.094158291e-05,1.232102321,0.2376041694,0.9944981521,40.1148363,0,31.99804839,0,-0.004479147147,-1.514666415e-18,-2.979048054e-05,6.806896217e-17,0.9681868427,0.9998266101,0.2824447453,0.01384660526,1,1
2.599999905,0.9999362778,-6.372217875e-05,1.23212702,0.2376056904,0.9945213297,40.15144447,0,31.99795968,0,-0.004608345727,-9.379710754e-19,-2.967442024e-05,7.277985812e-17,0.9681888455,0.9998266101,0.2824447453,0.01384936422,1,1
2.700000048,0.9999337794,-6.622064121e-05,1.2321501,0.2376073972,0.9945427028,40.18754886,0,31.99787979,0,-0.004736320826,-2.254735758e-18,-2.95098429e-05,-7.221503329e-17,0.9682558863,0.9998266101,0.2824447453,0.01384241615,1,1
2.799999952,0.9999312006,-6.879944116e-05,1.23217153,0.2376092084,0.9945623215,40.22334299,0,31.9977975,0,-0.00486390436,-9.487686882e-19,-2.928129032e-05,-6.901155063e-17,0.9681367239,0.9998266101,0.2824447453,0.01388668112,1,1
2.899999857,0.9999284853,-7.151467768e-05,1.232192508,0.2376110872,0.994581421,40.25900885,0,31.99771071,0,-0.00499107744,9.316482849e-19,-2.89448215e-05,5.958082747e-17,0.9681491996,0.9998266101,0.2824447453,0.01389611426,1,1
3,0.9999258236,-7.41763871e-05,1.23221374,0.2376131207,0.9946006189,40.29471436,0,31.99762584,0,-0.005117323021,2.372998237e-18,-2.856958796e-05,5.549194017e-18,0.968255886,0.9998266101,0.2824447453,0.01384241612,1,1
3.099999905,0.9999231651,-7.683491808e-05,1.232234177,0.2376152997,0.9946188771,40.33059388,0,31.99754113,0,-0.00524277039,-1.816122572e-18,-2.818618973e-05,-8.515991014e-18,0.9681367237,0.9998266101,0.2824447453,0.01388668109,1,1
3.199999809,0.9999204753,-7.952471476e-05,1.232255707,0.2376175617,0.9946381453,40.36675913,0,31.99745525,0,-0.005368016224,3.154870507e-18,-2.771089856e-05,5.373449692e-17,0.9681491996,0.9998266101,0.2824447453,0.01389611422,1,1
3.299999952,0.9999179163,-8.208368189e-05,1.232278728,0.2376200361,0.9946586915,40.40330803,0,31.99737354,0,-0.005491855342,-3.695103975e-19,-2.7248537e-05,-1.104467147e-16,0.9682262549,0.9998266101,0.2824447453,0.01387083263,1,1
3.399999857,0.9999152108,-8.478922109e-05,1.23230201,0.2376226703,0.9946793397,40.44030012,0,31.99728705,0,-0.005613613285,2.471639581e-19,-2.686513645e-05,-1.189921526e-16,0.9681881894,0.9998266101,0.2824447453,0.01386976637,1,1
