time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,0.9999998315,-1.685036423e-07,1.22857098,0.2375873243,0.9909836559,38.40999496,0,31.99999462,0,-2.808159593e-05,-1.610015592e-17,2.219825659e-09,-3.793223906e-17,0.9681897652,0.9998266101,0.2824447453,0.01385678735,1,1
0.09999999404,0.9999975771,-2.422866027e-06,1.228860827,0.2375868783,0.9912739485,38.50978796,0,31.99992231,0,-0.0003017942255,6.318148487e-18,-4.612425761e-07,-7.256894711e-17,0.9681170346,0.9998266101,0.333186388,0.01390639284,1,1
0.1999999881,0.9999950792,-4.920830298e-06,1.229140612,0.2375865949,0.9915540167,38.60897803,0,31.99984229,0,-0.0005629652924,6.550245067e-18,-1.775545307e-06,1.265515218e-16,0.9682772924,0.9998266101,0.2824447453,0.01382298662,1,1
0.2999999821,0.9999927247,-7.275264864e-06,1.229409654,0.2375865413,0.9918231129,38.70705383,0,31.99976682,0,-0.0008120641616,3.028304719e-18,-3.829723942e-06,-1.038879492e-16,0.9681579578,0.9998266101,0.2824447453,0.01387009219,1,1
0.3999999762,0.999990303,-9.69697518e-06,1.229666762,0.2375866189,0.9920801432,38.80350526,0,31.99968926,0,-0.001049617832,3.121555342e-18,-6.541349158e-06,3.473953283e-18,0.968150523,0.9998266101,0.2824447453,0.01390022644,1,1
0.5,0.9999879791,-1.202085639e-05,1.229911169,0.2375868375,0.9923243318,38.89787095,0,31.99961474,0,-0.001276218548,1.501670481e-18,-9.86291352e-06,-5.681912118e-17,0.9682242062,0.9998266101,0.2824447453,0.01381752177,1,1
0.5999999642,0.9999857321,-1.42678996e-05,1.230142127,0.2375871828,0.9925549441,38.98972627,0,31.9995427,0,-0.00149245896,-9.576648171e-19,-1.36020245e-05,-5.133346716e-17,0.9682339146,0.9998266101,0.2824447453,0.01385500565,1,1
0.6999999881,0.9999832911,-1.670892157e-05,1.230358665,0.2375875529,0.9927711119,39.07868854,0,31.99946443,0,-0.001698949648,3.362079037e-18,-1.767922496e-05,-1.107262966e-16,0.9681276712,0.9998266101,0.2824447453,0.01389868725,1,1
0.7999999523,0.9999809402,-1.905982839e-05,1.230560716,0.2375880033,0.9929727123,39.1644549,0,31.99938931,0,-0.001896404679,1.59400738e-18,-2.197243668e-05,-1.718311017e-16,0.9680700402,0.9998266101,0.2824447453,0.01393437581,1,1
0.8999999762,0.9999786229,-2.137709935e-05,1.230748022,0.2375885509,0.9931594709,39.2467717,0,31.99931512,0,-0.002085462069,7.847226076e-18,-2.629674093e-05,-9.171441252e-18,0.968177053,0.9998266101,0.2824447453,0.013857802,1,1
