time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,1.000000827,8.265436375e-07,1.074038647,0.07497542628,0.9990632211,64.01005285,0,64.00005292,0,0.09864798956,2.526987025e-18,-2.258721141e-10,-6.520261261e-17,0.9997931565,1,0,6.903469971e-05,1,1
0.09999999404,0.9999980518,-1.948215258e-06,1.073599225,0.07497506809,0.9986241568,64.10984498,0,63.99987529,0,0.0986458142,3.417659632e-18,-5.093643704e-06,5.229184771e-17,0.9998080319,1,0,6.857605161e-05,1,1
0.1999999881,0.9999953648,-4.635174979e-06,1.07368839,0.07497496781,0.998713422,64.20949322,0,63.99970336,0,0.09864282408,4.083448264e-18,-9.804289968e-06,4.226385827e-17,0.9998099974,1,0,6.804114068e-05,1,1
0.2999999821,0.9999926254,-7.374606934e-06,1.073691749,0.07497491236,0.9987168367,64.30885394,0,63.99952812,0,0.09864034631,7.985725911e-19,-1.384654546e-05,-1.024366987e-16,0.9997992424,1,0,6.844809857e-05,1,1
0.3999999762,0.9999897817,-1.021825923e-05,1.074680576,0.07497470229,0.9997058733,64.40779106,0,63.9993461,0,0.09863592237,-3.51832561e-18,-1.837009395e-05,1.98270348e-16,0.9998060043,1,0,6.587796967e-05,1,1
0.5,0.9999871216,-1.28784238e-05,1.074961096,0.0749740172,0.9999870783,64.50619253,0,63.99917588,0,0.09862669803,-8.168988071e-19,-2.32568689e-05,3.523604649e-17,0.9997976852,1,0,6.858641644e-05,1,1
0.5999999642,0.9999844791,-1.552094016e-05,1.074674601,0.07496640339,0.9997081973,64.60392051,0,63.99900665,0,0.09855403219,2.065089243e-18,-6.650525709e-05,4.761172275e-17,0.9998016669,1,0,6.857598076e-05,1,1
0.6999999881,0.9999818514,-1.814862103e-05,1.073741926,0.07496547403,0.9987764519,64.70085096,0,63.9988384,0,0.09854551427,-1.264807948e-18,-6.923550739e-05,-2.948194525e-17,0.9998541121,1,0.953517437,5.450920462e-06,1,1
0.7999999523,0.9999791938,-2.080621885e-05,1.074083664,0.07496517418,0.9991184897,64.79686241,0,63.99866813,0,0.09853982755,-1.582654901e-18,-7.095357333e-05,-8.05928056e-17,0.9997909707,1,0,6.891048765e-05,1,1
0.8999999762,0.9999765912,-2.34087945e-05,1.073787798,0.07496436609,0.9988234321,64.8918469,0,63.99850112,0,0.09853159072,1.728575234e-18,-7.384679283e-05,-2.306474551e-17,0.9998196998,1,0,6.82531927e-05,1,1
1,0.9999737967,-2.620330689e-05,1.073603158,0.07496314437,0.9986400138,64.98568001,0,63.99832174,0,0.0985226297,-7.414894994e-19,-7.492086142e-05,5.17337267e-17,0.9997872669,1,0,6.893566275e-05,1,1
1.100000024,0.9999709837,-2.901633931e-05,1.074088841,0.07496202146,0.9991268197,65.07827185,0,63.99814076,0,0.09850862392,-2.732805838e-18,-7.730470772e-05,-7.667737884e-17,0.9997903645,1,0,6.906524938e-05,1,1
1.199999928,0.9999681753,-3.182465302e-05,1.074929289,0.07496121745,0.9999680711,65.16952904,0,63.99795996,0,0.0984934667,6.345536643e-19,-8.27757233e-05,1.855355473e-16,0.9998627337,1,0.7801182866,7.392728332e-06,1,1
1.299999952,0.9999654464,-3.455360322e-05,1.074134643,0.07495355747,0.9991810855,65.25936895,0,63.99778409,0,0.09844524431,1.032089613e-18,-9.817807023e-05,-1.203554106e-17,0.9997987459,1,0,6.853339213e-05,1,1
1.399999976,0.9999626455,-3.73545284e-05,1.074909625,0.07494709905,0.9999625262,65.34770223,0,63.99760321,0,0.09839862514,2.139547025e-18,-0.0001114909435,1.155002407e-16,0.9998000063,1,0,6.88924624e-05,1,1
1.5,0.9999597031,-4.029686279e-05,1.073962003,0.07494583439,0.9990161684,65.43445241,0,63.99741303,0,0.09838418514,-7.561555196e-19,-0.0001139864842,7.38872265e-17,0.9997954495,1,0,6.879817312e-05,1,1
1.599999905,0.999957036,-4.296398199e-05,1.074901369,0.07494448018,0.9999568887,65.51958323,0,63.99724007,0,0.09837228676,2.952612162e-18,-0.0001156243719,-1.144541118e-17,0.9997958538,1,0,6.872470752e-05,1,1
1.699999928,0.9999540989,-4.590108667e-05,1.074896797,0.07494284051,0.9999539564,65.60300421,0,63.99704959,0,0.09835964205,-1.415378004e-18,-0.0001164810365,-4.548712017e-17,0.999793065,1,0,6.881141155e-05,1,1
1.799999952,0.9999511608,-4.883916674e-05,1.064737149,0.07494098858,0.9897961605,65.68468638,0,63.99685851,0,0.09834815355,-1.487533181e-18,-0.0001174472933,5.475872651e-17,0.9998061277,1,0,6.819408477e-05,1,1
1.899999976,0.9999483718,-5.162816047e-05,1.074291202,0.07494027638,0.9993509258,65.76460187,0,63.9966765,0,0.09834331202,1.339020019e-18,-0.0001180947374,-4.781604986e-17,0.9998143887,1,0,6.828128977e-05,1,1
2,0.9999454952,-5.450479981e-05,1.074552347,0.07493896362,0.999613383,65.84270636,0,63.99648859,0,0.09833598827,-2.763011023e-18,-0.0001184591789,-5.437719452e-18,0.9997885219,1,0,6.912592046e-05,1,1
2.099999905,0.999942614,-5.738600907e-05,1.074359287,0.07493699212,0.9994222951,65.91898465,0,63.99629998,0,0.09832551584,3.213306391e-19,-0.0001189497053,-4.312939586e-17,0.9998207523,1,0,6.760966928e-05,1,1
2.200000048,0.9999397926,-6.020742551e-05,1.074571307,0.07492428978,0.9996470169,65.99342923,0,63.99611456,0,0.09827908806,1.434937205e-19,-0.0001214884911,5.680693729e-18,0.9997941798,1,0,6.869592592e-05,1,1
2.299999952,0.9999369025,-6.309747864e-05,1.074412639,0.07492112229,0.999491517,66.06602717,0,63.99592415,0,0.09826465573,1.968718162e-19,-0.0001219965946,-1.803641908e-16,0.9997880639,1,0,6.897951149e-05,1,1
2.399999857,0.9999341453,-6.585468919e-05,1.07471112,0.07491038077,0.9998007388,66.13679592,0,63.99574196,0,0.09822374492,-2.985920628e-19,-0.0001212907514,-8.880031089e-17,0.9997573377,1,0,7.230117644e-05,1,1
2.5,0.999931406,-6.859399458e-05,1.074405386,0.07490793225,0.9994974539,66.20574006,0,63.99556025,0,0.09821373817,-1.64593107e-18,-0.0001212791027,2.835713997e-17,0.9997698095,1,0,7.030384372e-05,1,1
2.599999905,0.9999286428,-7.135716509e-05,1.074075279,0.07489691893,0.9991783598,66.27287611,0,63.99537676,0,0.09816973468,-2.20984105e-18,-0.000117472498,-3.206584895e-16,0.9997695027,1,0,7.038827511e-05,1,1
2.700000048,0.9999257032,-7.429675729e-05,1.074480118,0.07489458669,0.9995855314,66.3382201,0,63.99518124,0,0.09816118636,-1.204925536e-18,-0.0001171546826,-1.1020388e-16,0.9998048328,1,0,6.598722259e-05,1,1
2.799999952,0.9999227715,-7.722846665e-05,1.074397985,0.07489256003,0.9995054249,66.40181749,0,63.99498542,0,0.09815407506,-3.280454937e-19,-0.0001170232504,8.924629788e-17,0.9997812216,1,0,6.938577157e-05,1,1
2.899999857,0.9999197964,-8.020357595e-05,1.074514741,0.07489004656,0.9996246946,66.46370445,0,63.99478624,0,0.09814548015,4.823840979e-19,-0.0001167997344,3.339040883e-17,0.9997951324,1,0,6.869867086e-05,1,1
3,0.9999167312,-8.326883618e-05,1.074652267,0.07488753823,0.9997647286,66.52392288,0,63.99458062,0,0.09813703794,-3.179520916e-19,-0.0001162369613,-8.397959302e-17,0.9998015998,1,0,6.854369535e-05,1,1
3.099999905,0.9999137278,-8.627215074e-05,1.074659746,0.07488433686,0.9997754096,66.58253308,0,63.99437855,0,0.09812623651,7.514364428e-19,-0.0001153570217,2.93855061e-17,0.9998210235,1,0,6.769418687e-05,1,1
