time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,1.000000921,9.214975032e-07,1.626619665,0.7100940607,0.9165256043,64.01005888,0,64.00005899,0,0.8165474019,5.467873381e-19,-3.040844858e-05,-1.568585686e-16,0.9836064355,0.9999580383,0.3240173459,0.007286102919,1,0
0.09999999404,0.9999986478,-1.35221013e-06,1.627618796,0.7087018286,0.9189169677,64.10988291,0,63.99991337,0,0.8155385066,7.54644523e-19,-0.0003199771141,1.591046168e-16,0.9835772723,0.9999580383,0.3240295053,0.007287984849,1,0
0.1999999881,0.9999963241,-3.675881597e-06,1.627375157,0.7074333402,0.9199418166,64.20955375,0,63.9997637,0,0.8144536676,6.308137755e-20,-0.0005987768031,-8.320606552e-17,0.9836327571,0.9999580383,0.3240419626,0.007261961352,1,0
0.2999999821,0.9999940227,-5.977321639e-06,1.629905249,0.7062823335,0.9236229157,64.30894411,0,63.99961263,0,0.8133013654,8.766386332e-19,-0.0008643033102,2.180126691e-16,0.9836089539,0.9999580383,0.3240546882,0.007290023925,1,0
0.3999999762,0.9999916893,-8.310708025e-06,1.630536482,0.7052388323,0.9252976497,64.40792497,0,63.99945368,0,0.8120908565,-3.2005734e-19,-0.001118969527,-1.142555243e-16,0.9835725753,0.9999580383,0.3240676522,0.007301009453,1,0
0.5,0.9999893652,-1.063479406e-05,1.631585636,0.704290102,0.9272955336,64.50638431,0,63.99928551,0,0.8108320301,-6.804635033e-19,-0.001357408402,3.504048664e-17,0.9836142559,0.9999580383,0.3240808547,0.007275820919,1,0
0.5999999642,0.9999870717,-1.292828153e-05,1.632657024,0.7034215766,0.929235447,64.60422291,0,63.99910497,0,0.8095355053,-5.013302909e-19,-0.001584454452,7.103188628e-17,0.9836605909,0.9999580383,0.3240942657,0.007255097194,1,0
0.6999999881,0.9999847285,-1.527151876e-05,1.633191936,0.7026174994,0.9305744367,64.70135404,0,63.99890165,0,0.8082110382,4.399454826e-19,-0.001799336423,1.382378224e-16,0.9836011364,0.9999580383,0.3241079152,0.007284253412,1,0
0.7999999523,0.9999823865,-1.76134806e-05,1.634632015,0.7018628126,0.9327692029,64.79772298,0,63.99867374,0,0.8068677734,-8.654419552e-19,-0.002006715553,-1.084529025e-16,0.9835959403,0.9999580383,0.3241217732,0.007283949446,1,0
0.8999999762,0.9999800604,-1.993960088e-05,1.63468077,0.701143187,0.9335375834,64.89329986,0,63.99841616,0,0.805511786,-5.587468036e-19,-0.002197714011,-3.010264746e-17,0.9835773228,0.9999580383,0.3241357505,0.007298394129,1,0
