time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,0.9999998786,-1.213985372e-07,1.304296896,0.3105374827,0.9937522205,32.00999604,0,31.99999612,0,0.2890449511,3.227717478e-18,-1.071505291e-05,3.058789389e-17,0.9997380555,1,0.953517437,1.082900047e-05,1,1
0.09999999404,0.9999975461,-2.453935173e-06,1.307265184,0.310532287,0.9960156064,32.1098011,0,31.99992149,0,0.2890294258,3.75624922e-18,-6.346422454e-05,2.029327022e-16,0.9997910318,1,0.8251920342,1.469079318e-05,1,1
0.1999999881,0.9999955511,-4.448893259e-06,1.307318999,0.3105206993,0.9960887699,32.20902348,0,31.99985754,0,0.2889931818,6.90835809e-19,-0.0001224602922,-2.385818883e-16,0.999793595,1,0.953517437,9.238574561e-06,1,1
0.2999999821,0.999993197,-6.802985234e-06,1.305259494,0.3105039932,0.994060082,32.30711774,0,31.99978195,0,0.288942391,2.694650416e-18,-0.0001687953133,-2.078884222e-16,0.9997050669,1,0.953517437,1.208605508e-05,1,1
0.3999999762,0.9999911143,-8.885740861e-06,1.305427532,0.3104770783,0.9942748153,32.40360942,0,31.99971461,0,0.288862342,4.166196952e-18,-0.0002277870957,-1.158335181e-17,0.9997410313,1,0.953517437,1.085740023e-05,1,1
0.5,0.9999889422,-1.105780505e-05,1.307635424,0.3104472153,0.9965371043,32.4980323,0,31.99964386,0,0.2887746077,-1.091389112e-18,-0.0002623684763,-2.145343474e-16,0.9998137493,1,0.953517437,7.814716276e-06,1,1
0.5999999642,0.9999866412,-1.335880385e-05,1.311018236,0.3104094292,0.9999859189,32.58998133,0,31.99956809,0,0.2886730209,-1.584718796e-18,-0.0002862127437,6.593313744e-17,0.9998472405,1,0.953517437,6.869092641e-06,1,1
0.6999999881,0.9999842878,-1.571216982e-05,1.307946666,0.3103763742,0.996978167,32.67911454,0,31.99948956,0,0.2885827416,-5.855697997e-18,-0.0002863820233,-8.428137843e-17,0.9998087653,1,0.953517437,8.685077595e-06,1,1
0.7999999523,0.9999818521,-1.814787973e-05,1.30812314,0.3103397171,0.9972234967,32.76515159,0,31.99940712,0,0.2884886048,3.688195253e-18,-0.0002935590437,9.211320038e-17,0.9997986257,1,0.953517437,8.674810471e-06,1,1
0.8999999762,0.9999795848,-2.041516318e-05,1.308303375,0.3102985335,0.9974775308,32.84789185,0,31.99932855,0,0.2883876765,-4.955005223e-19,-0.0002944950732,-1.183185985e-16,0.9997936518,1,0.953517437,8.970075174e-06,1,1
1,0.9999772368,-2.276317959e-05,1.308481439,0.3102523487,0.997733947,32.92719038,0,31.99924593,0,0.2882831847,1.28751021e-19,-0.000298280102,-1.146418714e-16,0.9998093381,1,0.953517437,8.548019834e-06,1,1
1.100000024,0.9999747672,-2.523276164e-05,1.308663077,0.3102120894,0.9979868864,33.00298113,0,31.99915805,0,0.2882012869,-2.562757405e-18,-0.0002983161242,-1.449813077e-17,0.9998631767,1,0.953517437,6.301605076e-06,1,1
1.199999928,0.9999722998,-2.770023081e-05,1.307734159,0.3101572495,0.9971422481,33.07527337,0,31.99906881,0,0.2880924719,-2.516589609e-18,-0.0002981888859,-1.558286834e-17,0.9998074119,1,0.953517437,8.643787822e-06,1,1
1.299999952,0.9999698061,-3.019389932e-05,1.308982895,0.3101106043,0.9984651802,33.14413648,0,31.99897738,0,0.288005437,4.151126676e-19,-0.0002979885274,8.030810667e-17,0.9998072057,1,0.953517437,8.916808507e-06,1,1
1.399999976,0.9999673084,-3.269159396e-05,1.30874979,0.3100574613,0.998310761,33.2097006,0,31.99888459,0,0.2879116878,-8.564532533e-19,-0.0002976091561,-5.052224201e-17,0.9998310694,1,0.953517437,7.584806709e-06,1,1
1.5,0.9999647533,-3.524665656e-05,1.309232712,0.3099920661,0.9988826335,33.27214427,0,31.99878928,0,0.2878032673,-6.717667995e-18,-0.0002958166984,-6.835749506e-17,0.999818564,1,0.953517437,8.392334025e-06,1,1
1.599999905,0.9999620025,-3.799745484e-05,1.309106021,0.3099443542,0.9988253371,33.33168513,0,31.99868705,0,0.2877295501,-3.343574774e-19,-0.000293141505,-1.076053279e-16,0.9997918915,1,0.953517437,9.066344477e-06,1,1
