x,y,theta
0,0,1.01725e-09
1,0,8.74571e-21
2,0,8.36257e-21
3,0,5.05054e-22
4,0,3.45586e-22
5,0,7.27405e-22
6,0,4.06664e-22
7,0,2.14073e-22
8,0,8.03399e-22
9,0,1.54658e-22
10,0,2.29033e-21
11,0,1.87095e-21
12,0,6.67606e-22
13,0,1.08968e-21
14,0,6.27978e-22
15,0,2.48209e-21
16,0,0.000151587
17,0,6.2891e-22
18,0,4.96313e-22
19,0,8.42889e-22
20,0,2.50304e-21
21,0,4.36412e-21
22,0,4.29104e-21
23,0,2.89268e-21
24,0,6.01772e-21
25,0,4.08933e-21
26,0,2.98609e-21
27,0,3.2098e-21
28,0,4.29596e-21
29,0,2.74254e-21
30,0,4.85462e-21
31,0,4.97953e-21
32,0,7.50731e-22
33,0,2.47059e-21
34,0,4.03978e-21
35,0,3.20227e-21
36,0,6.70814e-22
37,0,4.13869e-23
38,0,2.01431e-21
39,0,8.8432e-22
40,0,1.82553e-22
41,0,1.37902e-21
42,0,8.67075e-22
43,0,7.231e-23
44,0,5.07366e-22
45,0,4.07644e-22
46,0,3.23269e-21
47,0,0.000209787
48,0,0.000735326
49,0,2.26035e-21
50,0,2.63158e-21
51,0,3.23275e-22
52,0,6.69156e-22
53,0,6.15158e-22
54,0,1.16891e-21
55,0,4.07931e-21
56,0,8.59437e-22
57,0,1.73472e-21
58,0,6.93889e-21
59,0,8.0231e-21
60,0,6.93889e-21
61,0,2.1684e-22
62,0,6.93889e-21
63,0,1.17961e-19
64,0,1.01725e-09
65,0,1.38778e-20
66,0,4.16334e-20
67,0,0
68,0,1.04083e-20
69,0,8.67362e-22
70,0,7.15573e-21
71,0,4.77049e-21
72,0,1.07594e-21
73,0,1.80249e-21
74,0,1.29427e-21
75,0,6.37816e-22
76,0,6.65768e-22
77,0,3.19523e-22
78,0,2.62148e-21
79,0,2.24257e-21
80,0,0.00105184
81,0,1.39255e-21
82,0,3.20104e-21
83,0,4.12356e-22
84,0,5.15676e-22
85,0,7.31843e-23
86,0,8.63893e-22
87,0,1.42444e-21
88,0,1.89779e-22
89,0,8.32027e-22
90,0,1.99532e-21
91,0,4.32769e-23
92,0,6.5428e-22
93,0,3.12134e-21
94,0,3.9231e-21
