timestep,field_energy,max_E,max_B,total_flux,avg_lorentz_force,charge_rms,current_rms,maxwell_violation
68,0.007627585902,0.05259193609,1.21144837e-06,6.554346467e-09,0.0009110348125,0.003246038224,0.003246038216,0.0419427699
69,0,0,0,0,0,0,0,0
70,0,0,0,0,0,0,0,0
71,0.005628678863,0.05509176129,2.037564429e-06,5.964091352e-08,0.001220757251,0.003245989752,0.003245989742,0.04067842368
72,0.00556824105,0.05509176129,3.058642685e-08,2.491935095e-10,0.00112432884,0.003245973081,0.003245973071,0.04180429871
73,0.007270210722,0.05547939699,1.855548651e-06,7.047495309e-08,0.00151962909,0.003245956094,0.003245956083,0.04067421143
74,0.007193078714,0.05259193609,9.534783555e-07,1.081450875e-08,0.001423164177,0.003245939195,0.003245939184,0.04210581426
75,0,0,0,0,0,0,0,0
76,0,0,0,0,0,0,0,0
77,0.009925513029,0.05548072131,1.17084434e-05,2.530346702e-07,0.001631079712,0.003245886893,0.00324588688,0.04087723851
78,0.009843548997,0.05259193609,1.003717101e-06,1.287842809e-08,0.001534700057,0.003245868965,0.003245868951,0.0423896515
79,0.008585744342,0.05548136529,1.019389915e-06,1.054084288e-07,0.001630968134,0.003245851001,0.003245850987,0.04075097425
80,0.008503788139,0.05259193609,3.745762157e-08,4.465008593e-10,0.001534608709,0.003245832767,0.003245832752,0.04226776672
81,0.01070355403,0.0554820129,1.378892942e-05,3.374969165e-07,0.001016863357,0.003245814281,0.003245814266,0.04120180186
82,0.01064840619,0.05259193609,3.928380259e-08,3.33796381e-10,0.0009167354085,0.0032457958,0.003245795784,0.04221734263
83,0.007110602022,0.05259193609,1.019389915e-06,7.821582899e-08,0.0004355136386,0.003245776928,0.003245776911,0.04117947131
84,0.007088793824,0.05259193609,3.662707264e-06,6.612838066e-09,0.0003398542443,0.003245757686,0.003245757668,0.04158432727
85,0.009291953881,0.0554832863,6.409447808e-07,6.767622191e-08,0.001707358923,0.003245738282,0.003245738264,0.04078461669
86,0.009206690334,0.05259193609,2.060925915e-07,2.966654452e-09,0.001611082071,0.003245718731,0.003245718712,0.0423602297
87,0.007134586234,0.05259193609,1.378892942e-05,1.793537286e-07,0.0001060080016,0.003245699107,0.003245699087,0.04131632333
88,0.007127235385,0.05259193609,5.690213181e-07,4.535269544e-11,7.225662059e-06,0.003245678961,0.00324567894,0.04145266125
89,0.006764584593,0.05259193609,7.196370754e-07,5.457112032e-08,0.0004353662165,0.003245658716,0.003245658694,0.04114587047
90,0.006742787018,0.05259193609,3.921196322e-06,7.092949601e-09,0.0003398267043,0.003245638237,0.003245638214,0.04155084263
91,0.008625200836,0.05548516367,5.707660091e-07,5.356989879e-08,0.001345629928,0.0032456176,0.003245617577,0.04086932937
92,0.008555647393,0.05259193609,4.906606884e-08,5.052683063e-10,0.001249214602,0.003245596749,0.003245596724,0.04215634882
93,0.006243323631,0.05259193609,4.918149979e-06,5.305457572e-08,0.0003806209927,0.003245575428,0.003245575403,0.04111864592
94,0.006223908543,0.05259193609,5.115274195e-08,8.330522544e-11,0.0002855569992,0.003245554078,0.003245554051,0.04147975244
95,0.005003726492,0.05259193609,4.619195767e-07,1.457982816e-08,0.0004352131931,0.0032455327,0.003245532672,0.04097995837
96,0.004981939712,0.05259193609,4.180055033e-06,7.575445319e-09,0.0003397944062,0.003245510981,0.003245510953,0.04138633789
97,0.008625128742,0.05548701195,5.707660091e-07,5.36273841e-08,0.001345297807,0.0032454889,0.003245488871,0.04086793496
98,0.008555598525,0.05259193609,5.545625649e-08,5.710541666e-10,0.001248946422,0.003245466776,0.003245466745,0.04215456289
99,0.006243301372,0.05259193609,5.177169257e-06,5.375154685e-08,0.0003804606562,0.003245444341,0.003245444309,0.04111712511
100,0.006223897599,0.05259193609,2.180286862e-14,3.42065344e-18,0.0002855489633,0.003245421704,0.00324542167,0.04147802079
101,0.01051629714,0.05548819806,6.247193277e-06,2.361263484e-07,0.001629596072,0.003245398777,0.003245398742,0.04092746463
102,0.01043443081,0.05259193609,1.311004327e-06,1.714953497e-08,0.00153346751,0.003245375478,0.003245375442,0.04243626563
103,0.004577678624,0.04885912626,3.480509142e-07,2.704354204e-08,0.0001060611106,0.003245352411,0.003245352374,0.04107411306
104,0.004570339107,0.04885912626,4.525761737e-06,2.011783415e-10,7.086695657e-06,0.003245328736,0.003245328698,0.04121099801
105,0.007853069428,0.05548938418,5.748720153e-07,4.593007987e-08,0.001629322534,0.003245305076,0.003245305036,0.0406761479
106,0.007771220989,0.05259193609,2.584240032e-07,3.53225581e-09,0.001533233899,0.003245280916,0.003245280875,0.04219360001
107,0.006351372551,0.05259193609,6.182997348e-06,6.865536441e-08,0.0006075525067,0.003245256659,0.003245256615,0.04103207226
108,0.006322113506,0.05259193609,6.697359735e-08,1.959543678e-10,0.0005130418806,0.003245232206,0.003245232161,0.04157626272
109,0.006631632743,0.05259193609,4.686584234e-07,3.826926097e-08,0.0001059989096,0.003245207582,0.003245207536,0.04126372861
110,0.006624301617,0.05259193609,4.785462902e-06,2.138689219e-10,7.119470137e-06,0.003245182676,0.003245182628,0.04139981582
111,0.01004473853,0.05549111607,1.019389915e-06,1.27423285e-07,0.001517353149,0.003245157484,0.003245157434,0.04092646152
112,0.009967759193,0.05259193609,8.978003293e-07,1.070349885e-08,0.001421285915,0.003245132209,0.003245132158,0.04234668041
113,0.006495888908,0.05259193609,1.227914241e-05,1.460241521e-07,0.0001021402182,0.003245106496,0.003245106443,0.04125632698
114,0.006489247172,0.05259193609,4.958797202e-06,3.294912661e-10,1.046757638e-05,0.003245080792,0.003245080737,0.04137962631
115,0.004533334621,0.05209888319,1.907830004e-06,3.841869696e-08,0.0009532452959,0.003245054571,0.003245054514,0.04065068686
116,0.004482054371,0.0491578516,1.482369486e-06,7.436604175e-09,0.0008599200133,0.003245028054,0.003245027996,0.04160822562
117,0.01031567018,0.05549279704,5.117959429e-06,1.528327489e-07,0.001011254551,0.003245001606,0.003245001545,0.04116210685
118,0.01026121297,0.05259193609,2.907958222e-07,2.077328915e-09,0.0009161100434,0.003244974776,0.003244974713,0.04216592404
119,0.009247843052,0.05259193609,1.087818762e-06,1.158335402e-07,0.0007188894895,0.003244947878,0.003244947813,0.0412528533
120,0.009213757509,0.05259193609,5.219090832e-06,1.747882586e-08,0.0006241398818,0.003244920834,0.003244920767,0.04188279568
121,0.008492909708,0.05851645785,6.409447808e-07,6.26480183e-08,0.001804229044,0.003244893364,0.003244893294,0.04057777594
122,0.008394940343,0.05552999224,3.01744575e-07,4.461648937e-09,0.001709211556,0.003244865865,0.003244865793,0.04239211492
123,0.006696791472,0.05259193609,5.391329011e-06,6.825750382e-08,0.0001011142451,0.003244838159,0.003244838085,0.0412681931
124,0.006689777187,0.05259193609,8.765368311e-08,1.412307235e-12,1.767543345e-06,0.003244810177,0.0032448101,0.04139834611
125,0.007345099962,0.05259193609,8.600515333e-07,3.917700415e-08,0.0007186392278,0.003244782095,0.003244782016,0.04107367196
126,0.007311029303,0.05259193609,5.479735918e-06,1.838327636e-08,0.0006240150699,0.003244753832,0.003244753751,0.04170603462
127,0.004362453077,0.04885912626,9.613798282e-06,1.454987334e-07,0.0003571462201,0.003244725187,0.003244725103,0.04092272877
128,0.004342015422,0.04885912626,5.566696012e-06,1.312717464e-08,0.00025604115,0.003244696319,0.003244696232,0.04130436221
129,0.009435146556,0.05549603534,1.019389915e-06,1.259074517e-07,0.001010420465,0.00324466733,0.003244667241,0.04107364039
130,0.009380456,0.05259193609,9.612276393e-08,8.046479873e-10,0.000909256034,0.003244637797,0.003244637705,0.04208380577
131,0.006949143905,0.05259193609,1.008245671e-05,1.264418288e-07,0.000101354026,0.003244608274,0.003244608179,0.04129155659
132,0.006942423768,0.05259193609,9.903237753e-08,5.272931211e-12,8.291349165e-06,0.003244578498,0.0032445784,0.04141615592
133,0.008071900289,0.05259193609,2.944357677e-06,1.038232209e-07,0.0007182905521,0.003244548567,0.003244548466,0.04113877413
134,0.008037849906,0.05259193609,5.827803839e-06,1.959571686e-08,0.000623838077,0.003244518331,0.003244518227,0.04176975478
135,0.00798983258,0.05549758537,6.409447808e-07,5.201559785e-08,0.001342818447,0.0032444879,0.003244487792,0.04079736485
136,0.00792047079,0.05259193609,1.094824014e-06,1.090169127e-08,0.001246905972,0.003244457176,0.003244457066,0.04208298362
137,0.009875734355,0.05549810206,1.227914241e-05,3.055654681e-07,0.001626781168,0.003244426492,0.003244426378,0.04085696266
138,0.009794047018,0.05259193609,1.080202648e-07,1.28728498e-09,0.001531075605,0.003244395492,0.003244395375,0.04236494616
139,0.006922840634,0.05259193609,9.266754882e-07,6.700020326e-08,0.0001021572359,0.003244364396,0.003244364275,0.04128704971
140,0.006916221367,0.05259193609,6.089255803e-06,4.149392542e-10,1.048478071e-05,0.003244332841,0.003244332717,0.04140976922
141,0.01021795992,0.05549906994,1.019389915e-06,1.223209625e-07,0.001288057401,0.003244301202,0.003244301074,0.04102649139
142,0.01015098768,0.05259193609,1.142284976e-07,1.140532994e-09,0.001192148233,0.003244269245,0.003244269113,0.04226170013
143,0.009182586741,0.05549955753,7.087493524e-06,1.688637646e-07,0.001287892771,0.003244236956,0.003244236821,0.04092889021
144,0.009115624668,0.05259193609,1.854726449e-06,1.691180604e-08,0.001192025635,0.003244204502,0.003244204363,0.04216677001
145,0.008545618125,0.05259193609,2.277619171e-06,1.089057083e-07,0.0005343017481,0.003244171739,0.003244171596,0.04125328374
146,0.008519562405,0.05259193609,6.35104768e-06,1.513860333e-08,0.0004400231977,0.003244138761,0.003244138614,0.04173554719
147,0.009948936979,0.07437622927,1.051038993e-06,8.789110191e-08,0.001557009054,0.003244105896,0.003244105745,0.04088866413
148,0.009870296282,0.07437622927,2.62326949e-06,3.215632949e-08,0.001461396031,0.003244072571,0.003244072416,0.0423402369
149,0.004760834938,0.0468335034,9.618416231e-06,1.567898134e-07,0.0003659858638,0.003244038968,0.003244038808,0.0409474424
150,0.00473996633,0.0468335034,1.2716301e-07,3.104559994e-10,0.0002649595888,0.003244005192,0.003244005029,0.04133679768
151,0.008064671609,0.05259193609,2.421160636e-06,1.158995678e-07,0.0006061097194,0.003243971212,0.003243971044,0.04117683057
152,0.008035502352,0.05259193609,6.950830505e-06,2.371099112e-08,0.0005120116223,0.003243936958,0.003243936785,0.04171736508
153,0.009578192123,0.0555019518,2.887471283e-06,1.469133234e-07,0.001513987014,0.003243902695,0.003243902518,0.04086912551
154,0.009501429735,0.05259193609,1.985318072e-06,2.357531291e-08,0.001418432773,0.003243868251,0.003243868068,0.042287232
155,0.006707988146,0.05259193609,1.008245671e-05,1.504888302e-07,0.0006055664976,0.003243833409,0.003243833222,0.04104884852
156,0.006678848112,0.05259193609,1.373169574e-07,4.022496021e-10,0.0005123137059,0.003243798499,0.003243798307,0.04159049887
157,0.006303803496,0.05259193609,2.499644197e-06,5.706494819e-08,0.0006058459021,0.003243763078,0.003243762881,0.0410100661
158,0.006274649555,0.05259193609,6.875636825e-06,1.912996832e-08,0.000511873516,0.003243727653,0.003243727451,0.04155247281
159,0.01049089332,0.05550331272,1.252096805e-06,1.395565547e-07,0.001286661556,0.003243692072,0.003243691865,0.0410453167
160,0.01042401497,0.05259193609,1.443021271e-07,1.442579271e-09,0.001190987083,0.003243656147,0.003243655934,0.04227822996
161,0.006615864079,0.05259193609,1.227914241e-05,1.645750043e-07,0.0004327794145,0.003243619924,0.003243619706,0.04110829199
162,0.006594230582,0.05259193609,1.478590709e-07,2.874014897e-10,0.0003395728667,0.003243583883,0.003243583659,0.04151040429
163,0.006187170335,0.05259193609,6.3262323e-07,4.235725387e-08,0.0005140815212,0.003243547263,0.003243547034,0.04103409111
164,0.006162004292,0.05259193609,7.138434099e-06,1.634922664e-08,0.0004201879104,0.003243510437,0.003243510202,0.04150238041
165,0.009008769778,0.05550463727,6.409447808e-07,7.126286288e-08,0.001286166305,0.003243473655,0.003243473413,0.04090419621
166,0.008941924374,0.05259193609,1.551027743e-07,1.550437815e-09,0.001190572382,0.003243436449,0.003243436202,0.04214062226
167,0.006615836937,0.05259193609,1.227914241e-05,1.653545029e-07,0.0004325467184,0.003243399133,0.003243398879,0.04110568751
168,0.006594217581,0.05259193609,1.587893285e-07,3.087159162e-10,0.0003395057421,0.003243361581,0.003243361321,0.04150754412
169,0.006187140274,0.05259193609,6.3262323e-07,4.236441115e-08,0.0005138348526,0.003243323585,0.003243323319,0.04103145022
170,0.006161988972,0.05259193609,7.401554803e-06,1.698153562e-08,0.0004200768867,0.003243285616,0.003243285344,0.04149948485
171,0.009008689146,0.05550592544,6.409447808e-07,7.13636638e-08,0.001285655129,0.003243247269,0.00324324699,0.04090169018
172,0.008941877563,0.05259193609,1.662915511e-07,1.662161444e-09,0.001190144291,0.003243208732,0.003243208446,0.04213755551
173,0.006615809606,0.05259193609,1.227914241e-05,1.661346309e-07,0.0004323091412,0.003243169778,0.003243169485,0.04110297866
174,0.006594204598,0.05259193609,1.701072281e-07,3.307924431e-10,0.0003394333664,0.003243131054,0.003243130755,0.0415045817
175,0.006187109624,0.05259193609,6.3262323e-07,4.237180774e-08,0.0005135810758,0.003243092081,0.003243091774,0.04102871453
176,0.006161973137,0.05259193609,7.664999938e-06,1.761658688e-08,0.0004199598714,0.003243052835,0.003243052521,0.04149648929
177,0.002965234984,0.0468335034,3.237866715e-07,9.822634704e-09,0.0005514851577,0.003243013059,0.003243012737,0.04070825731
178,0.002938286342,0.0468335034,4.634102056e-07,2.146049264e-09,0.0004562018498,0.003242973308,0.003242972979,0.04121346341
179,0.01111794587,0.06623257574,9.647703687e-06,2.429364029e-07,0.001622612582,0.003242933155,0.003242932819,0.0409572544
180,0.01103651643,0.06623257574,2.326834196e-06,3.09026343e-08,0.001527470506,0.003242892873,0.003242892529,0.04245690997
181,0.008209959351,0.05259193609,1.019389915e-06,1.039945508e-07,0.0006047183657,0.003242852416,0.003242852063,0.04117727124
182,0.00818086929,0.05259193609,7.928766689e-06,2.221100325e-08,0.0005112885332,0.003242811511,0.003242811151,0.04171625759
183,0.009979630067,0.05550834175,1.647925896e-06,1.550284886e-07,0.001419655589,0.003242770504,0.003242770136,0.04093194862
184,0.009907021522,0.05259193609,1.898311798e-07,2.041864576e-09,0.001324459226,0.003242729331,0.003242728954,0.04227242824
185,0.006081124404,0.05259193609,9.587886315e-06,1.093006826e-07,0.0006040704143,0.00324268792,0.003242687534,0.04097680214
186,0.006052068208,0.05259193609,1.939051078e-07,5.684382972e-10,0.0005116526078,0.003242646408,0.003242646014,0.04151775906
187,0.008116793578,0.05259193609,8.007915514e-07,8.512018259e-08,0.0007155290178,0.003242604572,0.003242604169,0.04112033071
188,0.008082896461,0.05259193609,8.192849711e-06,2.796827658e-08,0.0006222821278,0.003242562479,0.003242562067,0.04174862687
189,0.007882125238,0.05550947718,5.707660091e-07,4.204030687e-08,0.001284030543,0.003242520229,0.003242519808,0.04078786579
190,0.007815421244,0.05259193609,2.02181749e-07,2.018284255e-09,0.001188777012,0.003242477856,0.003242477426,0.04202507412
191,0.005602491957,0.05259193609,9.192187346e-06,8.320402818e-08,0.0003774078738,0.003242435229,0.003242434789,0.04102182284
192,0.00558328478,0.05259193609,2.063845487e-07,3.375584066e-10,0.0002849663374,0.003242392474,0.003242392025,0.04137965331
193,0.006355919065,0.05259193609,6.443426159e-07,2.04651869e-08,0.0007151781829,0.003242349243,0.003242348785,0.04095278296
194,0.006322040837,0.05259193609,8.457251662e-06,2.891861463e-08,0.0006220709236,0.003242305886,0.003242305417,0.04158324803
195,0.00844078217,0.05500995404,1.162665669e-06,8.90612259e-08,0.001612168031,0.003242262438,0.00324226196,0.04070277295
196,0.008359916813,0.05209164854,2.538383381e-06,3.367316196e-08,0.001517244085,0.003242218932,0.003242218444,0.04220117394
197,0.00893522188,0.05551091832,8.657025658e-06,1.55628563e-07,0.001012674625,0.003242174869,0.00324217437,0.04099546602
198,0.008880477194,0.05259193609,1.26109184e-06,6.680556715e-09,0.0009137339677,0.003242130658,0.003242130149,0.04200833629
199,0.007298552517,0.05259193609,1.737889191e-06,7.896695819e-08,0.0007148183152,0.003242086274,0.003242085754,0.04103787779
200,0.007264693624,0.05259193609,8.721959198e-06,2.987292075e-08,0.0006218525355,0.003242041624,0.003242041093,0.04166668705
201,0.008959176272,0.05551164618,7.195185095e-07,6.419947914e-08,0.001696384159,0.003241996754,0.003241996213,0.04071293177
202,0.008874590398,0.05259193609,1.19856583e-06,1.740626378e-08,0.001601570906,0.003241951698,0.003241951145,0.04227864244
203,0.01145310404,0.05551193735,1.227914241e-05,3.730298887e-07,0.00128264897,0.003241906352,0.003241905788,0.0411154812
204,0.01138648889,0.05259193609,2.644541258e-06,2.449415625e-08,0.001187629394,0.003241860879,0.003241860304,0.04234146645
205,0.008176719044,0.05259193609,1.693635639e-06,8.126946624e-08,0.0001083721204,0.003241815179,0.003241814592,0.04136501555
206,0.008169353801,0.05259193609,8.98697918e-06,6.90285124e-10,1.165733944e-05,0.00324176909,0.00324176849,0.0415011435
207,0.003421945604,0.0468335034,3.663893289e-06,2.832102904e-08,0.0004592020933,0.003241722677,0.003241722066,0.04077257579
208,0.003398940843,0.0468335034,1.715063191e-10,3.992137266e-13,0.0003642694869,0.003241676394,0.003241675771,0.04120341465
209,0.009099293009,0.05551295639,1.014465359e-05,2.086304742e-07,0.001336131107,0.003241630037,0.003241629402,0.0408700365
210,0.00903036702,0.05259193609,2.461466251e-07,2.533184556e-09,0.001241274604,0.003241583077,0.00324158243,0.04214531809
211,0.005410522451,0.05259193609,4.619195867e-07,2.792364385e-08,0.0001011258379,0.003241536166,0.003241535505,0.04110868601
212,0.005403622544,0.05259193609,9.252307133e-06,2.790129832e-10,2.471783085e-06,0.003241489043,0.003241488369,0.04123697567
213,0.007448718335,0.05551356785,4.679956803e-07,2.495581657e-08,0.001010834084,0.003241441574,0.003241440887,0.04084824615
214,0.007394101996,0.05259193609,2.554464049e-07,2.147190373e-09,0.0009118761881,0.003241393932,0.003241393232,0.04186229007
215,0.00553144979,0.05259193609,1.041010754e-05,7.507349352e-08,0.0004304970607,0.003241346124,0.003241345411,0.04098004109
216,0.005509951545,0.05259193609,2.601639022e-07,5.06734752e-10,0.0003388146797,0.003241297854,0.003241297128,0.04138074075
217,0.005410513414,0.05259193609,4.619195867e-07,2.793608393e-08,0.0001010943021,0.003241249694,0.003241248954,0.04110522547
218,0.005403622728,0.05259193609,9.517928635e-06,2.949159581e-10,2.53958941e-06,0.003241201114,0.00324120036,0.04123333622
219,0.007448646419,0.05551448504,4.679956804e-07,2.508824074e-08,0.001010368741,0.003241152326,0.003241151557,0.04084497769
220,0.007394066251,0.05259193609,2.69727608e-07,2.26716021e-09,0.0009114632984,0.003241103406,0.003241102623,0.04185842136
221,0.006047644912,0.05542033328,1.302291275e-05,1.993031207e-07,0.0008593115448,0.003241054147,0.00324105335,0.04084282667
222,0.006006898538,0.05259193609,2.667141518e-07,1.235714058e-09,0.0007648131191,0.003241004769,0.003241003956,0.04160193759
223,0.01024328029,0.05551506741,3.358539388e-06,1.523143701e-07,0.001010714834,0.003240954995,0.003240954168,0.04110398775
224,0.0101886896,0.05259193609,2.794616784e-07,2.350208181e-09,0.0009119869754,0.003240905056,0.003240904214,0.04211137754
225,0.009170062317,0.05551532949,6.794210718e-07,5.117563966e-08,0.001616980023,0.003240854799,0.003240853941,0.040751751
226,0.009088976436,0.05259193609,2.937766983e-06,3.93535131e-08,0.001522523054,0.0032408045,0.003240803627,0.04225235751
227,0,0,0,0,0,0,0,0
228,0,0,0,0,0,0,0,0
229,0.00667559981,0.05259193609,2.998478635e-06,3.246042726e-08,0.0001061491085,0.003240652322,0.003240651402,0.0412125281
230,0.006668370154,0.05259193609,2.943840295e-07,1.987874626e-11,1.073859897e-05,0.003240600998,0.003240600061,0.04134657397
231,0.009169956481,0.05551614485,6.865810088e-07,5.131074035e-08,0.001616160659,0.003240549505,0.003240548552,0.04074839551
232,0.009088919192,0.05259193609,3.018067733e-06,4.047386308e-08,0.001521800358,0.003240498072,0.003240497102,0.04224821268
233,0,0,0,0,0,0,0,0
234,0,0,0,0,0,0,0,0
235,0.006675589437,0.05259193609,3.078841643e-06,3.254072594e-08,0.0001060562342,0.00324034203,0.003240341009,0.04120879287
236,0.006668370048,0.05259193609,3.096872312e-07,2.105140219e-11,1.078389679e-05,0.003240289583,0.003240288545,0.04134264597
237,0.009169849667,0.05551696021,6.939238667e-07,5.144934251e-08,0.001615322524,0.003240236969,0.003240235913,0.04074496007
238,0.009088863407,0.05259193609,3.098499273e-06,4.159828969e-08,0.001521062387,0.003240183964,0.00324018289,0.04224396528
239,0,0,0,0,0,0,0,0
240,0,0,0,0,0,0,0,0
241,0.008792353095,0.0555173971,1.08718682e-06,1.021349506e-07,0.001017000883,0.003240024086,0.003240022957,0.04095427803
242,0.008737493043,0.05259193609,3.253786069e-07,2.752649392e-09,0.000919521444,0.003239970454,0.003239969306,0.04197016649
243,0.01025907755,0.0555177174,1.024281005e-06,1.068264954e-07,0.001432208351,0.003239916572,0.003239915406,0.04091874631
244,0.0101860576,0.05259193609,6.737715462e-07,8.469885906e-09,0.00133796639,0.003239862271,0.003239861086,0.04226697819
245,0,0,0,0,0,0,0,0
246,0,0,0,0,0,0,0,0
