timestep,field_energy,max_E,max_B,total_flux,avg_lorentz_force,charge_rms,current_rms,maxwell_violation
0,0.004604866109,0.05259823145,2.630606371e-07,6.481846645e-09,0.0004052306052,0.002077493127,0.002077493127,0.02578438902
1,0.006642804636,0.07042221795,1.372056629e-06,7.410670977e-08,0.0003173311947,0.002076585767,0.002076585766,0.02604778691
2,0.004891600353,0.05259193611,5.130529825e-07,6.855559403e-09,0.0003863431489,0.002075104045,0.00207510404,0.02560983031
3,0.003789298915,0.04812024946,5.130529825e-07,6.198383357e-09,0.000447337152,0.002073052621,0.002073052611,0.0254388907
4,0.002431011108,0.0468335034,2.70066038e-07,5.517998852e-09,0.0003190168359,0.002070436543,0.002070436523,0.02535050235
5,0.003711578505,0.04906621848,5.130530052e-07,1.530420411e-08,0.0004380057638,0.002067261354,0.002067261321,0.02530206887
6,0.006872248616,0.05259193609,2.367112081e-06,7.426618589e-08,0.000468019994,0.002063533977,0.002063533929,0.0257023028
7,0.005143397547,0.07042221795,1.0884707e-06,2.615022197e-08,0.000416200543,0.002059265457,0.002059265386,0.02577332163
8,0.006361519647,0.07257566576,2.253954245e-06,7.214963468e-08,0.0006366863561,0.002054465291,0.002054465181,0.02537576419
9,0.005701470266,0.05676918244,1.080234375e-06,2.183475573e-08,0.0003813774559,0.002049144646,0.002049144476,0.02563258611
10,0.005086878072,0.07042221795,1.890922771e-06,4.220475572e-08,0.0003038620418,0.002043316003,0.00204331575,0.02535482434
11,0.005795133754,0.07339696606,5.162178803e-07,1.726041773e-08,0.0004267806228,0.002036994233,0.002036993869,0.02532992209
12,0.002890044972,0.05362058015,4.461721074e-07,1.391413166e-08,0.0003821736784,0.002030193596,0.002030193106,0.02500865449
13,0.00416788884,0.05864104345,2.903921669e-07,1.489326009e-08,0.0003551276263,0.002022930814,0.002022930194,0.02503033268
14,0.004678956248,0.05386617929,6.566261752e-07,1.122158652e-08,0.0002915414979,0.0020152217,0.002015220958,0.0250399596
15,0.002983213715,0.04616212939,3.951816515e-06,2.881659496e-08,0.0002771887847,0.002007084488,0.00200708364,0.02463866757
16,0.003794022868,0.05523965434,7.405163509e-07,1.449524175e-08,0.0003453193418,0.001998536856,0.001998535916,0.02459152073
17,0.004100567141,0.05147041291,5.066905897e-07,7.129177824e-09,0.0003889557956,0.001989597639,0.001989596619,0.0246209285
18,0.002653275449,0.0475048774,4.528697232e-06,3.601327339e-08,0.0002912748817,0.001980286474,0.001980285396,0.02436749309
19,0.003564945025,0.06646324247,5.130529823e-07,1.007943295e-08,0.0004203494385,0.001970622521,0.001970621405,0.0241610503
20,0.004209767249,0.04919683459,4.824593606e-06,7.702277832e-08,0.000311071614,0.001960627161,0.001960626028,0.02441381502
21,0.003369990572,0.04683350275,1.47096262e-06,2.032691136e-08,0.0002760367521,0.001950319526,0.001950318399,0.02414131676
22,0.004973735568,0.05259193609,4.820475551e-06,6.997857188e-08,0.0002641593409,0.001939721397,0.001939720287,0.02417535766
23,0.004772879365,0.07301970279,5.193610283e-06,9.152889177e-08,0.0003722729529,0.001928853554,0.001928852452,0.02391630905
24,0.007419264153,0.05701550711,7.538151921e-06,1.070353437e-07,0.0003157596737,0.001917736973,0.001917735871,0.02448598345
25,0.004640897734,0.05259193609,4.097890254e-06,4.077025945e-08,0.0002364925006,0.001906391146,0.001906390041,0.02376658212
26,0.005037865783,0.06529775844,6.353211933e-06,1.167392418e-07,0.0003422433557,0.001894837297,0.001894836192,0.02372747118
27,0.002811745605,0.05259193609,6.75013992e-06,1.004482661e-07,0.0002859875827,0.001883095687,0.001883094589,0.02327845291
28,0.006462376852,0.06458646086,7.150826943e-06,1.118327808e-07,0.0002777251364,0.001871186232,0.001871185143,0.0236688128
29,0.003285031167,0.05385593721,7.554378828e-06,1.073240721e-07,0.0002491503503,0.001859128638,0.001859127561,0.02310755594
30,0.00570597384,0.07064512136,7.959869344e-06,1.203233308e-07,0.0002662991806,0.001846941964,0.001846940898,0.02323122911
