time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,1.000001914,1.914332145e-06,1.306291236,0.3097075983,0.9965836373,128.0102454,0,128.0002453,0,0.5434982044,-1.172008772e-18,-1.816926514e-08,-1.563796862e-17,0.9949435804,0.9972929955,0.7750723958,0.0002708409577,1,1
0.09999999404,0.9999982426,-1.75739409e-06,1.306292446,0.3097072504,0.9965851958,128.1097706,0,127.9997775,0,0.543496827,-1.796821372e-19,-2.036610979e-07,5.801799748e-18,0.9949434292,0.9972929955,0.7750723958,0.0002708055301,1,1
0.1999999881,0.9999945958,-5.40418737e-06,1.306085433,0.3097072303,0.9963782026,128.2092612,0,127.999313,0,0.5434955893,-7.773743122e-19,-4.137060073e-07,3.010342516e-16,0.9949261728,0.9972929955,0,0.0002860198616,1,1
0.2999999821,0.9999910186,-8.981426001e-06,1.306084276,0.3097074597,0.9963768166,128.3086895,0,127.9988575,0,0.5434944421,1.01332182e-18,-5.921459674e-07,-4.744876009e-19,0.9949263521,0.9972929955,0,0.0002862996056,1,1
0.3999999762,0.9999873737,-1.262626754e-05,1.306155664,0.3097078966,0.996447767,128.408006,0,127.9983933,0,0.5434933223,-1.532610438e-18,-7.817351241e-07,1.053750277e-16,0.9949287226,0.9972929955,0,0.000286440303,1,1
0.5,0.9999837983,-1.620168531e-05,1.30615178,0.3097086006,0.9964431789,128.507197,0,127.9979379,0,0.5434923355,-5.722935479e-19,-9.960980282e-07,1.500856564e-16,0.9949311726,0.9972929955,0,0.000285165943,1,1
0.5999999642,0.999980237,-1.976299307e-05,1.306292098,0.3097094627,0.9965826356,128.6062273,0,127.9974843,0,0.5434914132,9.277423647e-19,-1.168392105e-06,-3.543511553e-17,0.9949339677,0.9972929955,0,0.0002852559091,1,1
0.6999999881,0.9999766396,-2.336043873e-05,1.30615815,0.3097106524,0.9964474974,128.7050638,0,127.9970259,0,0.5434906666,6.626358541e-19,-1.377799024e-06,-1.712781058e-16,0.9949470071,0.9972929955,0.7750723958,0.0002703897085,1,1
0.7999999523,0.9999730791,-2.692086549e-05,1.3062524,0.3097120202,0.9965403793,128.8036922,0,127.9965726,0,0.5434900295,-8.869790268e-20,-1.58565049e-06,1.103184743e-17,0.9949484217,0.9972929955,0.7750723958,0.0002698895976,1,1
0.8999999762,0.9999695325,-3.046747732e-05,1.306251666,0.3097135892,0.9965380772,128.9020893,0,127.9961208,0,0.5434895497,-2.698831634e-19,-1.779925382e-06,1.9235e-16,0.99494358,0.9972929955,0.7750723958,0.0002708409573,1,1
1,0.9999659648,-3.403516991e-05,1.306255422,0.3097152316,0.9965401909,129.0002334,0,127.9956664,0,0.5434891534,1.880538234e-19,-1.956633266e-06,1.591434758e-17,0.9949434287,0.9972929955,0.7750723958,0.0002708055298,1,1
1.100000024,0.9999623114,-3.768861949e-05,1.306061911,0.3097170578,0.9963448532,129.0981021,0,127.9952012,0,0.5434888911,2.621887431e-19,-2.162726868e-06,2.521133884e-17,0.9949261739,0.9972929955,0,0.0002860198353,1,1
1.199999928,0.9999587041,-4.129586665e-05,1.306057337,0.3097190298,0.9963383069,129.1957029,0,127.9947419,0,0.5434887903,-5.957701358e-19,-2.333717492e-06,-7.783388291e-17,0.9949263527,0.9972929955,0,0.0002862995701,1,1
1.299999952,0.9999552322,-4.47677845e-05,1.306125524,0.3097211733,0.9964043504,129.2930412,0,127.9942996,0,0.5434889274,-2.923159774e-19,-2.515350273e-06,5.199345358e-17,0.9949287229,0.9972929955,0,0.0002864402834,1,1
1.399999976,0.9999517207,-4.827931904e-05,1.30611648,0.3097234398,0.9963930405,129.3900925,0,127.9938523,0,0.5434891985,9.93372086e-19,-2.721090757e-06,8.635308793e-17,0.9949311726,0.9972929955,0,0.0002851659352,1,1
1.5,0.9999482031,-5.179688208e-05,1.306264149,0.3097257585,0.9965383907,129.4868631,0,127.9934046,0,0.543489592,1.219759521e-18,-2.881452645e-06,-1.146378947e-18,0.9949339676,0.9972929955,0,0.000285255909,1,1
1.599999905,0.999944755,-5.524502372e-05,1.306123445,0.309728402,0.9963950427,129.5833682,0,127.9929656,0,0.543490295,-6.688443904e-20,-3.087613865e-06,-1.165636943e-16,0.9949470076,0.9972929955,0.7750723958,0.0002703896963,1,1
1.699999928,0.9999412765,-5.872352206e-05,1.306214641,0.3097311571,0.9964834836,129.679605,0,127.9925227,0,0.5434911386,1.206232235e-18,-3.293441134e-06,-1.281176164e-16,0.9949484213,0.9972929955,0.7750723958,0.0002698895981,1,1
1.799999952,0.9999377622,-6.223776777e-05,1.306210354,0.3097340665,0.9964762872,129.7755856,0,127.992075,0,0.5434921521,-1.265429858e-19,-3.487207818e-06,1.413416048e-16,0.9949435795,0.9972929955,0.7750723958,0.0002708409568,1,1
1.899999976,0.9999343277,-6.567233673e-05,1.306217577,0.3097370333,0.9964805433,129.8713415,0,127.9916376,0,0.5434933127,2.357033335e-19,-3.671524396e-06,2.277945289e-16,0.9949434284,0.9972929955,0.7750723958,0.0002708055297,1,1
2,0.9999307874,-6.921259606e-05,1.306041416,0.3097401865,0.9963012295,129.9668682,0,127.9911866,0,0.5434946127,1.34351057e-18,-3.874428025e-06,-1.748007924e-16,0.9949261748,0.9972929955,0,0.0002860198108,1,1
2.099999905,0.9999273654,-7.263457061e-05,1.306030674,0.3097435341,0.9962871396,130.0622171,0,127.9907508,0,0.5434961242,-7.141163926e-19,-4.058288616e-06,1.005551516e-16,0.9949263532,0.9972929955,0,0.0002862995382,1,1
2.200000048,0.9999239095,-7.609045121e-05,1.306093951,0.3097470427,0.9963469078,130.1573932,0,127.9903105,0,0.5434977978,2.591098201e-19,-4.237678012e-06,-2.446433897e-16,0.9949287231,0.9972929955,0,0.0002864402668,1,1
2.299999952,0.9999205201,-7.947986274e-05,1.306079819,0.3097507393,0.9963290799,130.2524364,0,127.9898785,0,0.5434996439,-2.462718265e-19,-4.444836569e-06,-1.366464619e-16,0.9949311726,0.9972929955,0,0.0002851659288,1,1
