time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,1.000000905,9.049200347e-07,1.154978241,0.154977414,1.000000827,64.01005793,0,64.00005791,0,0.3041261365,1.248432175e-19,5.507128875e-10,-2.305049345e-16,0.9998752555,1,0.8560146689,6.404193752e-06,1,1
0.09999999404,0.9999983945,-1.605467037e-06,1.15494243,0.1549762211,0.9999662092,64.109867,0,63.99989723,0,0.3041237818,-5.808124475e-19,-4.912660809e-08,-1.314620389e-16,0.9998899785,1,0.9119384289,4.999654543e-06,1,1
0.1999999881,0.9999958091,-4.190904132e-06,1.154968839,0.1549741847,0.9999946542,64.20952197,0,63.99973179,0,0.3041197882,-2.921089092e-18,-1.226099763e-06,1.800379987e-16,0.9998856148,1,0.8142530918,7.019066881e-06,1,1
0.2999999821,0.9999931954,-6.804609602e-06,1.154963261,0.1549702731,0.9999929875,64.3088918,0,63.99956454,0,0.3041122699,-1.591675326e-18,-3.667624272e-06,-2.271403167e-16,0.9998848042,1,0.8142530918,7.01343675e-06,1,1
0.3999999762,0.9999905537,-9.446322185e-06,1.153975232,0.1549638068,0.9990114253,64.40784548,0,63.99939545,0,0.3040998443,-7.106828246e-19,-9.159350009e-06,-1.881623557e-16,0.9997383525,1,0,8.257628405e-05,1,1
0.5,0.9999880029,-1.199707825e-05,1.154944901,0.1549570973,0.9999878038,64.50626324,0,63.99923221,0,0.3040865933,3.083929162e-18,-1.447400953e-05,-1.135305599e-16,0.9997831366,1,0,8.075693884e-05,1,1
0.5999999642,0.9999854035,-1.459648728e-05,1.154285284,0.1549504698,0.9993348144,64.60401339,0,63.9990657,0,0.3040734573,-6.80178417e-19,-1.959310857e-05,-4.005011776e-17,0.9998918648,1,0.8454295993,5.015767258e-06,1,1
0.6999999881,0.9999828539,-1.71460504e-05,1.153657879,0.1549472326,0.998710646,64.70098645,0,63.99890245,0,0.3040667486,1.878689215e-18,-2.055210926e-05,2.597095929e-16,0.9998272485,1,0,6.620157604e-05,1,1
0.7999999523,0.9999803151,-1.968489462e-05,1.15490996,0.1549439177,0.9999660427,64.79707078,0,63.99873966,0,0.304059851,4.418437369e-19,-2.10083777e-05,-2.00893864e-16,0.9998261587,1,0,6.623295712e-05,1,1
0.8999999762,0.9999776253,-2.237473319e-05,1.154904112,0.1549403259,0.9999637861,64.8921547,0,63.99856696,0,0.3040524444,6.400260553e-19,-2.143663648e-05,4.66811301e-17,0.9998384046,1,0,6.578982878e-05,1,1
1,0.9999749642,-2.50358034e-05,1.154330631,0.1549368077,0.9993938236,64.98615752,0,63.9983961,0,0.3040453693,7.615951942e-19,-2.183564055e-05,1.168671893e-16,0.9998233147,1,0,6.635352549e-05,1,1
1.100000024,0.9999724175,-2.758254768e-05,1.154570353,0.1549327054,0.9996376477,65.07900211,0,63.99823236,0,0.3040372044,3.131175388e-18,-2.222850976e-05,-8.984563504e-17,0.9998396472,1,0,6.434818066e-05,1,1
1.199999928,0.9999698204,-3.017961983e-05,1.154349655,0.1549273927,0.9994222619,65.17060549,0,63.99806536,0,0.3040271259,-1.154916898e-18,-2.257433484e-05,2.526300645e-16,0.9998280293,1,0,6.619242139e-05,1,1
1.299999952,0.9999670656,-3.293443755e-05,1.154360816,0.154923227,0.9994375887,65.26089863,0,63.99788802,0,0.3040192252,-4.877427444e-19,-2.290159172e-05,-8.655573941e-17,0.9998188263,1,0,6.651119877e-05,1,1
1.399999976,0.9999643394,-3.566056219e-05,1.154871432,0.154918885,0.999952547,65.34984279,0,63.99771219,0,0.3040111641,2.639117429e-18,-2.320075447e-05,-1.050983892e-16,0.999830995,1,0,6.606593639e-05,1,1
1.5,0.9999615933,-3.840668558e-05,1.154373378,0.1549138693,0.9994595085,65.43739517,0,63.99753501,0,0.3040020001,-1.692499299e-18,-2.346019768e-05,-2.573858427e-17,0.9998918699,1,0.8454295993,5.015348109e-06,1,1
1.599999905,0.9999588657,-4.113434806e-05,1.153975562,0.1549086616,0.9990669004,65.52353001,0,63.99735866,0,0.3039928318,-4.231807203e-18,-2.390980383e-05,5.380093967e-17,0.9998272481,1,0,6.620128603e-05,1,1
1.699999928,0.9999560901,-4.390990476e-05,1.154848955,0.1549032717,0.9999456837,65.60822545,0,63.99717906,0,0.3039834139,2.792028384e-18,-2.40999873e-05,-2.135401058e-17,0.9998261593,1,0,6.623295581e-05,1,1
1.799999952,0.9999532774,-4.672264212e-05,1.154841086,0.1548977029,0.9999433835,65.69147587,0,63.9969969,0,0.3039738968,-2.365335322e-20,-2.426228946e-05,1.46853017e-18,0.9998384051,1,0,6.578982746e-05,1,1
1.899999976,0.9999505855,-4.94144816e-05,1.154431512,0.1548926214,0.9995388902,65.77329616,0,63.99682218,0,0.3039654164,3.05719387e-20,-2.440233398e-05,1.101429392e-16,0.9998233205,1,0,6.63531385e-05,1,1
2,0.9999478977,-5.2102335e-05,1.154624206,0.1548868009,0.9997374054,65.85369357,0,63.99664746,0,0.3039558876,-1.906221778e-18,-2.451366845e-05,2.760692948e-17,0.9998396438,1,0,6.434834911e-05,1,1
2.099999905,0.9999452689,-5.47310522e-05,1.154453172,0.1548800055,0.9995731667,65.93269618,0,63.99647637,0,0.3039451164,2.507560812e-19,-2.456081037e-05,1.617422849e-16,0.9998280345,1,0,6.619206065e-05,1,1
2.200000048,0.9999425202,-5.747982034e-05,1.154464328,0.1548747166,0.9995896112,66.01032589,0,63.99629721,0,0.303936818,1.71678715e-18,-2.461309776e-05,1.390548776e-16,0.9998188311,1,0,6.651085175e-05,1,1
2.299999952,0.9999397989,-6.020110764e-05,1.154801538,0.1548694091,0.9999321285,66.0866348,0,63.99611936,0,0.3039286324,-9.248096474e-19,-2.46214387e-05,8.103303106e-17,0.9998309952,1,0,6.606593527e-05,1,1
2.399999857,0.9999370333,-6.296667011e-05,1.154478847,0.1548633948,0.9996154517,66.16166833,0,63.99593875,0,0.3039195336,-1.191019314e-18,-2.462181087e-05,2.071678692e-17,0.9998918735,1,0.8454295993,5.015039391e-06,1,1
2.5,0.9999343268,-6.56732417e-05,1.154270859,0.1548576257,0.9994132335,66.23549025,0,63.99576166,0,0.3039109482,1.985404059e-18,-2.462271626e-05,1.639237497e-16,0.9998272469,1,0,6.620113822e-05,1,1
2.599999905,0.9999314539,-6.854612033e-05,1.154776578,0.1548516199,0.9999249579,66.30814897,0,63.99557386,0,0.3039021857,-9.429063744e-19,-2.456686082e-05,-7.825664602e-18,0.9998261594,1,0,6.623295482e-05,1,1
2.700000048,0.9999286552,-7.134480844e-05,1.154768182,0.1548456564,0.9999225258,66.37972871,0,63.99539071,0,0.3038936525,2.234983322e-19,-2.450881379e-05,-1.890732414e-17,0.999838405,1,0,6.578982646e-05,1,1
2.799999952,0.9999258662,-7.413381141e-05,1.154515999,0.1548404288,0.99967557,66.45029809,0,63.995208,0,0.3038862598,-6.259762363e-19,-2.445429228e-05,-2.219943381e-17,0.9998233241,1,0,6.635287206e-05,1,1
2.899999857,0.9999230725,-7.6927463e-05,1.154642676,0.1548345581,0.999808118,66.51993222,0,63.99502498,0,0.3038781179,5.413189298e-20,-2.439028851e-05,1.13852046e-17,0.9998396414,1,0,6.434845149e-05,1,1
3,0.9999201595,-7.984052246e-05,1.154526322,0.1548280661,0.9996982558,66.58870246,0,63.99483406,0,0.3038693278,1.974777813e-19,-2.434243549e-05,1.2407702e-16,0.9998280377,1,0,6.61918194e-05,1,1
3.099999905,0.9999173125,-8.268745577e-05,1.154531255,0.1548230692,0.9997081858,66.65670127,0,63.99464716,0,0.3038625963,-1.760919512e-18,-2.429755531e-05,-1.270268143e-17,0.9998188341,1,0,6.65106224e-05,1,1
3.199999809,0.9999143577,-8.564230024e-05,1.154727884,0.1548181354,0.9999097487,66.72399859,0,63.99445328,0,0.3038560444,1.743366502e-19,-2.425871531e-05,1.347731465e-17,0.999830995,1,0,6.606593443e-05,1,1
3.299999952,0.9999115509,-8.844908625e-05,1.154535834,0.1548126619,0.9997231717,66.7906925,0,63.99426879,0,0.3038489411,2.393913331e-18,-2.423113628e-05,1.654508455e-16,0.9998918756,1,0.8454295993,5.014839401e-06,1,1
3.399999857,0.9999086646,-9.133544918e-05,1.15442648,0.1548075677,0.9996189128,66.85684882,0,63.99407937,0,0.3038424254,1.988215801e-20,-2.415849111e-05,-3.414860189e-17,0.9998272455,1,0,6.620107588e-05,1,1
