x,y,theta
0,0,7.89933e-12
1,0,8.57287e-12
2,0,8.89419e-12
3,0,8.86749e-12
4,0,8.60767e-12
5,0,8.22444e-12
6,0,7.82378e-12
7,0,7.47077e-12
8,0,7.15435e-12
9,0,6.8971e-12
10,0,6.63839e-12
11,0,6.36849e-12
12,0,6.10284e-12
13,0,5.79308e-12
14,0,5.43084e-12
15,0,5.04603e-12
16,0,4.66912e-12
17,0,4.33684e-12
18,0,4.06061e-12
19,0,3.86571e-12
20,0,3.74598e-12
21,0,3.66343e-12
22,0,3.602e-12
23,0,3.55475e-12
24,0,3.47761e-12
25,0,3.37876e-12
26,0,3.26876e-12
27,0,3.1026e-12
28,0,2.90255e-12
29,0,2.67902e-12
30,0,2.44189e-12
31,0,2.19664e-12
32,0,1.97714e-12
33,0,1.77976e-12
34,0,1.62138e-12
35,0,1.47761e-12
36,0,1.36184e-12
37,0,1.262e-12
38,0,1.17705e-12
39,0,1.09974e-12
40,0,1.019e-12
41,0,9.28465e-13
42,0,8.36928e-13
43,0,7.31712e-13
44,0,6.34522e-13
45,0,5.42636e-13
46,0,4.7947e-13
47,0,4.8066e-13
48,0,5.18368e-13
49,0,5.91656e-13
50,0,8.51012e-13
51,0,1.19341e-12
52,0,1.30564e-12
53,0,1.4935e-12
54,0,1.64169e-12
55,0,1.78869e-12
56,0,1.9956e-12
57,0,2.20424e-12
58,0,2.42688e-12
59,0,2.57563e-12
60,0,2.64875e-12
61,0,2.8148e-12
62,0,3.1523e-12
63,0,5.03313e-12
64,0,9.97107e-12
65,0,3.85765e-12
66,0,3.41758e-12
67,0,3.30933e-12
68,0,3.33904e-12
69,0,3.42406e-12
70,0,3.34028e-12
71,0,3.5405e-12
72,0,3.6058e-12
73,0,4.15008e-12
74,0,5.06969e-12
75,0,4.4097e-12
76,0,4.48979e-12
77,0,4.72617e-12
78,0,4.8829e-12
79,0,7.26123e-12
80,0,8.3972e-12
81,0,5.88676e-12
82,0,5.25589e-12
83,0,4.6112e-12
84,0,3.79258e-12
85,0,2.99551e-12
86,0,2.20016e-12
87,0,1.66357e-12
88,0,1.16792e-12
89,0,7.05063e-13
90,0,4.21992e-13
91,0,2.90522e-13
92,0,2.43126e-13
93,0,2.412e-13
94,0,2.55621e-13
95,0,2.88503e-13
96,0,2.6923e-13
97,0,2.72842e-13
98,0,2.63785e-13
99,0,2.5888e-13
100,0,2.42212e-13
101,0,2.2244e-13
102,0,1.99306e-13
103,0,1.72121e-13
104,0,1.40917e-13
105,0,1.08529e-13
106,0,8.68873e-14
107,0,7.02188e-14
108,0,6.89216e-14
109,0,8.62796e-14
110,0,1.16363e-13
111,0,1.56843e-13
112,0,2.05443e-13
113,0,2.55485e-13
114,0,3.17966e-13
115,0,3.97669e-13
116,0,4.96414e-13
117,0,6.23451e-13
118,0,7.85399e-13
119,0,9.93224e-13
120,0,1.26169e-12
121,0,1.62296e-12
122,0,2.10115e-12
123,0,2.75159e-12
124,0,3.58859e-12
125,0,4.61379e-12
126,0,5.76475e-12
127,0,6.9196e-12
0,1,7.40876e-12
1,1,8.07064e-12
2,1,8.39584e-12
3,1,8.41448e-12
4,1,8.20794e-12
5,1,7.88814e-12
6,1,7.54859e-12
7,1,7.23355e-12
8,1,6.97085e-12
9,1,6.73637e-12
10,1,6.50866e-12
11,1,6.25709e-12
12,1,6.00464e-12
13,1,5.71076e-12
14,1,5.34601e-12
15,1,4.97996e-12
16,1,4.60582e-12
17,1,4.29589e-12
18,1,4.02872e-12
19,1,3.84048e-12
20,1,3.73085e-12
21,1,3.6468e-12
22,1,3.5962e-12
23,1,3.54363e-12
24,1,3.47863e-12
25,1,3.37265e-12
26,1,3.26733e-12
27,1,3.0926e-12
28,1,2.89531e-12
29,1,2.66506e-12
30,1,2.42961e-12
31,1,2.18097e-12
32,1,1.95811e-12
33,1,1.77072e-12
34,1,1.61168e-12
35,1,1.47501e-12
36,1,1.35816e-12
37,1,1.26281e-12
38,1,1.17503e-12
39,1,1.09942e-12
40,1,1.0193e-12
41,1,9.32855e-13
42,1,8.39752e-13
43,1,7.37224e-13
44,1,6.3394e-13
45,1,5.43019e-13
46,1,4.7767e-13
47,1,4.52167e-13
48,1,5.58729e-13
49,1,6.12081e-13
50,1,8.7746e-13
51,1,1.18564e-12
52,1,1.31682e-12
53,1,1.49355e-12
54,1,1.63628e-12
55,1,1.82031e-12
56,1,2.02024e-12
57,1,2.20934e-12
58,1,2.41877e-12
59,1,2.54703e-12
60,1,2.65109e-12
61,1,2.83198e-12
62,1,3.13866e-12
63,1,4.97783e-12
64,1,9.95219e-12
65,1,3.87933e-12
66,1,3.37598e-12
67,1,3.32144e-12
68,1,3.33702e-12
69,1,3.34001e-12
70,1,3.31915e-12
71,1,3.48771e-12
72,1,3.52539e-12
73,1,4.14094e-12
74,1,4.96667e-12
75,1,4.19977e-12
76,1,4.47357e-12
77,1,4.51643e-12
78,1,4.87907e-12
79,1,7.19497e-12
80,1,7.71127e-12
81,1,5.86584e-12
82,1,5.17684e-12
83,1,4.56698e-12
84,1,3.59334e-12
85,1,2.91389e-12
86,1,2.2964e-12
87,1,1.63541e-12
88,1,1.0612e-12
89,1,7.1676e-13
90,1,4.22953e-13
91,1,2.76108e-13
92,1,2.37395e-13
93,1,2.40221e-13
94,1,2.50418e-13
95,1,2.89507e-13
96,1,2.73169e-13
97,1,2.72599e-13
98,1,2.74435e-13
99,1,2.6134e-13
100,1,2.48493e-13
101,1,2.27758e-13
102,1,2.04539e-13
103,1,1.78766e-13
104,1,1.44527e-13
