x,y,theta
0,0,1.36938e-11
1,0,1.44415e-11
2,0,1.47795e-11
3,0,1.48221e-11
4,0,1.46628e-11
5,0,1.44308e-11
6,0,1.42508e-11
7,0,1.41771e-11
8,0,1.42108e-11
9,0,1.43178e-11
10,0,1.45329e-11
11,0,1.47983e-11
12,0,1.5123e-11
13,0,1.54953e-11
14,0,1.59265e-11
15,0,1.64055e-11
16,0,1.69336e-11
17,0,1.73796e-11
18,0,1.78166e-11
19,0,1.81931e-11
20,0,1.84795e-11
21,0,1.86903e-11
22,0,1.88506e-11
23,0,1.90204e-11
24,0,1.91267e-11
25,0,1.9191e-11
26,0,1.9355e-11
27,0,1.94381e-11
28,0,2.19822e-11
29,0,2.66318e-11
30,0,3.56223e-11
31,0,6.28567e-11
32,0,3.56552e-11
33,0,2.85549e-11
34,0,2.28568e-11
35,0,1.75058e-11
36,0,1.75621e-11
37,0,1.83183e-11
38,0,1.77594e-11
39,0,1.72533e-11
40,0,1.72133e-11
41,0,1.67253e-11
42,0,1.65046e-11
43,0,1.6839e-11
44,0,1.72752e-11
45,0,1.74005e-11
46,0,1.76748e-11
47,0,2.00327e-11
48,0,2.19353e-11
49,0,2.17694e-11
50,0,2.38339e-11
51,0,2.70991e-11
52,0,3.07718e-11
53,0,3.6315e-11
54,0,4.2205e-11
55,0,4.9494e-11
56,0,5.72519e-11
57,0,6.37353e-11
58,0,7.00534e-11
59,0,7.86044e-11
60,0,9.3862e-11
61,0,1.03116e-10
62,0,1.21659e-10
63,0,1.51341e-10
64,0,1.60677e-10
65,0,1.65131e-10
66,0,1.6902e-10
67,0,1.6202e-10
68,0,1.51875e-10
69,0,1.3674e-10
70,0,1.13662e-10
71,0,9.15398e-11
72,0,7.40934e-11
73,0,5.94929e-11
74,0,4.89324e-11
75,0,4.03134e-11
76,0,3.3031e-11
77,0,2.73822e-11
78,0,3.8111e-11
79,0,5.77149e-11
80,0,3.66592e-11
81,0,2.56073e-11
82,0,2.16743e-11
83,0,2.04179e-11
84,0,2.08748e-11
85,0,2.21072e-11
86,0,1.98115e-11
87,0,2.22809e-11
88,0,1.90949e-11
89,0,1.87332e-11
90,0,2.63322e-11
91,0,1.98518e-11
92,0,2.74573e-11
93,0,2.45331e-11
94,0,2.30565e-11
95,0,3.70072e-11
96,0,3.25797e-11
97,0,2.4425e-11
98,0,1.99832e-11
99,0,1.86827e-11
100,0,1.81641e-11
101,0,1.76628e-11
