timestep,field_energy,max_E,max_B,total_flux,avg_lorentz_force,charge_rms,current_rms,maxwell_violation
44,0.0001168037304,0.009692201328,5.551115123e-17,1.769736152e-26,4.797964886e-05,0.001569359525,0.001546610917,0.01927548528
45,0.0001142224406,0.009823810645,5.551115123e-17,2.355996104e-26,4.575707215e-05,0.001551629403,0.001530004618,0.01905756536
46,0.0001117336342,0.009774532316,5.551115123e-17,2.862825359e-26,4.446326873e-05,0.001534441587,0.001513871405,0.01884635873
47,0.0001092846115,0.009558293886,0,0,4.337088469e-05,0.001517787029,0.001498207696,0.01864182057
48,0.0001069725899,0.009403239206,5.551115123e-17,2.975252459e-26,4.21982588e-05,0.001501650797,0.001483002788,0.01844358352
49,0.0001047905736,0.009097159077,5.551115123e-17,2.514715274e-26,4.093134944e-05,0.001486008105,0.001468234926,0.0182513359
50,0.0001026304405,0.008857934525,5.551115123e-17,1.864071141e-26,3.941859721e-05,0.001470826085,0.001453873842,0.01806488416
51,0.0001006516492,0.008729499047,5.551115123e-17,1.225496589e-26,3.766490469e-05,0.001456068692,0.001439885952,0.01788347499
52,9.869119142e-05,0.008487213563,5.551115123e-17,7.686474686e-27,3.572498502e-05,0.001441703194,0.001426241209,0.017707015
53,9.671420425e-05,0.008125065577,5.551115123e-17,5.769564181e-27,3.362992565e-05,0.001427706142,0.001412919281,0.01753527684
54,9.489360642e-05,0.008236200702,5.551115123e-17,6.297173126e-27,3.179086446e-05,0.001414065223,0.001399911718,0.017367729
55,9.309220644e-05,0.008288762124,5.551115123e-17,8.232720124e-27,3.07246346e-05,0.001400778736,0.001387220641,0.01720462057
56,9.135058689e-05,0.008197691436,0,0,2.992992768e-05,0.00138785038,0.001374854029,0.01704589286
57,8.974416286e-05,0.008063654948,0,0,2.92577117e-05,0.001375281974,0.001362817207,0.01689140734
58,8.809189301e-05,0.007857001615,0,0,2.875122276e-05,0.001363067819,0.001351107323,0.01674145619
59,8.663584328e-05,0.007746557142,5.551115123e-17,9.568564374e-27,2.816227711e-05,0.001351191075,0.001339709644,0.01659533799
60,8.523005466e-05,0.007616084715,5.551115123e-17,7.957488539e-27,2.731448502e-05,0.001339626538,0.001328600497,0.01645305863
61,8.380654299e-05,0.007395142799,0,0,2.623628118e-05,0.001328345034,0.001317751908,0.01631442454
62,8.246708935e-05,0.007073819667,0,0,2.494749871e-05,0.001317321356,0.001307139786,0.0161788827
63,8.114318039e-05,0.00709918766,0,0,2.342571854e-05,0.001306539783,0.001296749591,0.0160463892
64,7.980211261e-05,0.007119924411,5.551115123e-17,1.315285254e-26,2.232958763e-05,0.001295995751,0.001286577924,0.01591693925
65,7.855278379e-05,0.007132523667,0,0,2.18550271e-05,0.00128569321,0.001276629951,0.01579034363
66,7.731945846e-05,0.007038130155,0,0,2.157172524e-05,0.001275639325,0.001266914065,0.01566684943
67,7.615964424e-05,0.006927171609,0,0,2.139948178e-05,0.001265837971,0.001257435068,0.01554632947
68,7.509479227e-05,0.006824797375,0,0,2.107698075e-05,0.001256284344,0.001248188873,0.01542871201
69,7.403563717e-05,0.006739643191,0,0,2.054066588e-05,0.001246964464,0.001239161997,0.01531403054
70,7.297941721e-05,0.006563150918,0,0,1.987954215e-05,0.001237857942,0.001230334429,0.0152020672
71,7.191280028e-05,0.006415078972,0,0,1.913054506e-05,0.001228942381,0.001221684253,0.01509255346
72,7.089838325e-05,0.006408351885,0,0,1.825960682e-05,0.001220199828,0.001213194106,0.0149851303
73,7.005252194e-05,0.006284040485,0,0,1.73071287e-05,0.00121162016,0.00120485467,0.01487937412
74,6.902748711e-05,0.006269856771,0,0,1.682373778e-05,0.001203202245,0.001196665778,0.01477609616
75,6.810002461e-05,0.006260251729,0,0,1.656686304e-05,0.001194951518,0.001188633924,0.01467468775
76,6.717624535e-05,0.00618394218,0,0,1.635662518e-05,0.001186875794,0.001180767859,0.01457547536
77,6.628872796e-05,0.006076256495,0,0,1.612082817e-05,0.001178980058,0.001173073326,0.01447845787
78,6.546111338e-05,0.006039936027,0,0,1.583298672e-05,0.001171262297,0.001165548818,0.01438350341
79,6.462742686e-05,0.00590529901,0,0,1.557738011e-05,0.001163712364,0.001158184475,0.01429069725
80,6.378063546e-05,0.005805054391,0,0,1.525314746e-05,0.001156314032,0.001150964187,0.01419983333
81,6.305585934e-05,0.005797815422,0,0,1.47415495e-05,0.001149048938,0.00114386971,0.01411037921
82,6.23128152e-05,0.00568299845,0,0,1.405507961e-05,0.001141902636,0.001136886753,0.0140224786
83,6.153448249e-05,0.005509707368,0,0,1.334990976e-05,0.001134867546,0.001130008038,0.01393610732
84,6.079868631e-05,0.00558223384,0,0,1.300979001e-05,0.001127945301,0.001123235641,0.01385104636
85,6.004991088e-05,0.00556048623,0,0,1.281507302e-05,0.001121143472,0.00111657762,0.01376756114
86,5.928037608e-05,0.005499082627,0,0,1.274030117e-05,0.001114472056,0.001110044416,0.01368574837
87,5.862288489e-05,0.005450107786,0,0,1.265564619e-05,0.001107937079,0.001103642394,0.01360536159
88,5.799035004e-05,0.005377840924,0,0,1.255686317e-05,0.001101537398,0.001097370589,0.01352658977
89,5.736582213e-05,0.005264618801,0,0,1.23706351e-05,0.001095263458,0.001091219543,0.01344940513
90,5.669746503e-05,0.005273782165,0,0,1.20040025e-05,0.001089100617,0.001085174647,0.01337373266
91,5.61916067e-05,0.005191718861,0,0,1.152013084e-05,0.001083033367,0.001079220478,0.01329886717
92,5.554085143e-05,0.005025310184,0,0,1.10162131e-05,0.001077050411,0.001073345912,0.01322546371
93,5.491058073e-05,0.005005202338,0,0,1.060581252e-05,0.001071146937,0.001067546398,0.0131530408
94,5.432333929e-05,0.005033098305,0,0,1.04513198e-05,0.001065326707,0.001061826058,0.01308155469
95,5.371077443e-05,0.005012662649,0,0,1.035324066e-05,0.001059597712,0.001056193246,0.01301127197
96,5.320940107e-05,0.004947589404,0,0,1.029988474e-05,0.001053969098,0.001050657408,0.01294193291
97,5.264601117e-05,0.004927586449,0,0,1.019791058e-05,0.001048445817,0.001045223737,0.01287409512
98,5.212831239e-05,0.004833588675,0,0,1.007252972e-05,0.00104302673,0.0010398912,0.0128074315
99,5.158854765e-05,0.004821116294,0,0,9.887549075e-06,0.00103770374,0.00103465174,0.01274204866
100,4.136889091e-05,0.00429647241,0,0,8.691779202e-06,0.00103298533,0.001030005932,0.01271328365
