time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,0.999999796,-2.039582678e-07,1.228570858,0.2375873154,0.9909835424,38.40999359,0,31.99999349,0,-2.808349779e-05,9.86140764e-19,1.687211021e-09,-1.608742117e-16,0.9681462388,0.9998266101,0.2824447453,0.01388190967,1,1
0.09999999404,0.9999975071,-2.492910801e-06,1.228860761,0.237586867,0.9912738941,38.50978508,0,31.9999201,0,-0.0003018203818,5.018772577e-18,-4.810100388e-07,6.125392598e-17,0.9681576959,0.9998266101,0.334563911,0.0138543164,1,1
0.1999999881,0.9999950121,-4.987932001e-06,1.229140498,0.2375865865,0.9915539115,38.60897519,0,31.99984021,0,-0.0005629841578,-3.861351518e-19,-1.757667019e-06,9.265359379e-17,0.9681649192,0.9998266101,0.2824447453,0.01385922759,1,1
0.2999999821,0.9999926793,-7.320701787e-06,1.229409614,0.2375865463,0.9918230679,38.70705207,0,31.99976547,0,-0.0008120684409,2.761806548e-18,-3.828195236e-06,-1.517892902e-16,0.9681635529,0.9998266101,0.2824447453,0.01385374841,1,1
0.3999999762,0.9999902974,-9.702559148e-06,1.229666765,0.2375866312,0.9920801336,38.8035051,0,31.99968905,0,-0.001049646373,5.950340157e-18,-6.542116498e-06,-6.166359095e-17,0.9681375283,0.9998266101,0.2824447453,0.01387546,1,1
0.5,0.9999879563,-1.204370246e-05,1.229911152,0.237586843,0.9923243089,38.89787014,0,31.99961403,0,-0.001276210326,1.827531798e-18,-9.859756246e-06,-1.240009811e-16,0.968174892,0.9998266101,0.2824447453,0.01383453686,1,1
0.5999999642,0.9999856823,-1.431773742e-05,1.2301421,0.2375871972,0.992554903,38.98972442,0,31.99954128,0,-0.001492431348,2.202487008e-19,-1.357514729e-05,3.372084689e-17,0.968042941,0.9998266101,0,0.01402486429,1,1
0.6999999881,0.999983328,-1.667198909e-05,1.230358736,0.2375875887,0.9927711477,39.0786901,0,31.99946595,0,-0.001698918443,2.897968908e-18,-1.764442722e-05,1.931895525e-16,0.9680202072,0.9998266101,0.2824447453,0.01394111123,1,1
0.7999999523,0.9999810621,-1.893787587e-05,1.230560903,0.2375880717,0.9929728312,39.16445977,0,31.99939355,0,-0.001896379013,-3.953832265e-18,-2.191003817e-05,4.514299079e-17,0.9681339592,0.9998266101,0.2824447453,0.01389564185,1,1
0.8999999762,0.9999786834,-2.13166414e-05,1.230748123,0.2375885964,0.9931595267,39.24677429,0,31.99931731,0,-0.002085486825,5.143032092e-18,-2.627447401e-05,9.736267368e-17,0.9678375197,0.9998266101,0,0.01415434398,1,1
