time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,1.000000843,8.428205531e-07,1.709917584,0.7102400882,0.9996774962,64.01005385,0,64.00005394,0,0.8166436379,7.512749955e-19,-1.584051355e-07,8.603433917e-17,0.999883457,1,0.953517437,4.650276251e-06,1,1
0.09999999404,0.9999984661,-1.533851766e-06,1.708823363,0.7102367809,0.9985865818,64.10987146,0,63.99990189,0,0.8166404789,1.119574778e-18,-1.116721198e-06,-9.157196489e-17,0.9998925621,1,0.953517437,4.129742588e-06,1,1
0.1999999881,0.9999958975,-4.102529126e-06,1.709232858,0.7102329785,0.99899988,64.20952903,0,63.99973756,0,0.8166368955,-4.791785338e-20,-2.067173698e-06,-1.019841418e-16,0.9998892182,1,0.953517437,4.262217873e-06,1,1
0.2999999821,0.999993389,-6.61096912e-06,1.70923149,0.7102260816,0.9990054085,64.30891521,0,63.99957696,0,0.8166305653,5.088887762e-19,-3.013439546e-06,-9.090132343e-17,0.9998046416,1,0.953517437,8.190682779e-06,1,1
0.3999999762,0.9999908362,-9.163820421e-06,1.708563001,0.7102183676,0.998344633,64.40790777,0,63.99941348,0,0.8166230338,-3.671507154e-20,-7.377733659e-06,-5.738382585e-17,0.999731769,1,0.953517437,1.106590145e-05,1,1
0.5,0.9999883221,-1.1677858e-05,1.708571155,0.710207822,0.9983633329,64.50641325,0,63.99925256,0,0.8166128776,1.637282922e-19,-1.542580875e-05,-1.822918879e-17,0.9997259235,1,0.953517437,1.127132318e-05,1,1
0.5999999642,0.9999858506,-1.41493677e-05,1.709530918,0.7101961805,0.9993347374,64.60435444,0,63.99909412,0,0.8166014282,-4.551193896e-20,-2.301471668e-05,1.141282323e-17,0.999721776,1,0.953517437,1.141007865e-05,1,1
0.6999999881,0.9999833737,-1.66263181e-05,1.707790707,0.7101830749,0.9976076317,64.70167447,0,63.9989353,0,0.8165886521,1.630976878e-19,-3.039778647e-05,7.958612972e-17,0.9997091866,1,0.953517437,1.201020955e-05,1,1
0.7999999523,0.9999808975,-1.910249765e-05,1.709233833,0.7101700412,0.9990637914,64.79834652,0,63.99877619,0,0.816576242,-1.038862485e-18,-3.533804219e-05,-2.915912321e-17,0.9997864164,1,0.953517437,8.939676299e-06,1,1
0.8999999762,0.999978362,-2.163796472e-05,1.708821092,0.7101582943,0.9986627973,64.89436621,0,63.99861298,0,0.8165655023,-9.370882205e-19,-3.669312987e-05,4.748085554e-17,0.999784088,1,0.953517437,8.927729392e-06,1,1
1,0.9999757629,-2.423705841e-05,1.709206767,0.7101454653,0.9990613014,64.98975862,0,63.99844534,0,0.8165543258,6.70274205e-19,-3.806815634e-05,-3.173685432e-16,0.999782505,1,0.953517437,9.078024551e-06,1,1
1.100000024,0.9999731954,-2.680464018e-05,1.709140358,0.7101384191,0.9990019385,65.08458036,0,63.99827907,0,0.8165483212,6.468088037e-20,-3.934346079e-05,3.56048961e-17,0.9998674611,1,0.953517437,5.315186093e-06,1,1
1.199999928,0.9999706772,-2.932275836e-05,1.709146627,0.7101276003,0.9990190269,65.17890452,0,63.9981152,0,0.8165398802,3.745766677e-19,-4.104768704e-05,-5.879466191e-17,0.9997930292,1,0.953517437,8.766121401e-06,1,1
1.299999952,0.9999681596,-3.184043798e-05,1.709143966,0.7101128311,0.999031135,65.27281812,0,63.99795082,0,0.8165289248,2.330925201e-19,-4.279806856e-05,2.369472097e-16,0.9997934655,1,0.953517437,8.708860652e-06,1,1
1.399999976,0.9999655913,-3.440866837e-05,1.709178325,0.71009762,0.9990807052,65.36642205,0,63.99778245,0,0.8165179474,1.66657071e-19,-4.403250697e-05,-1.296332864e-16,0.9997908633,1,0.953517437,8.827225598e-06,1,1
1.5,0.9999630664,-3.693358696e-05,1.709194266,0.7100813624,0.9991129035,65.45983552,0,63.99761621,0,0.8165065133,4.039394956e-21,-4.525323617e-05,1.685662174e-16,0.9997932971,1,0.953517437,8.71733557e-06,1,1
1.599999905,0.9999604199,-3.958013538e-05,1.710024836,0.7100645671,0.9999602686,65.55316492,0,63.9974417,0,0.8164948084,-1.100241141e-18,-4.625369538e-05,1.513795207e-16,0.9997905971,1,0.953517437,8.825096315e-06,1,1
1.699999928,0.9999577645,-4.223550528e-05,1.708647915,0.7100460678,0.9986018469,65.64653264,0,63.99726607,0,0.816482121,-6.796974696e-19,-4.784217993e-05,1.321681852e-16,0.9997863538,1,0.953517437,9.118220769e-06,1,1
1.799999952,0.9999550569,-4.494305774e-05,1.708894564,0.7100295137,0.9988650502,65.74004471,0,63.99708669,0,0.8164706379,-1.220473385e-19,-4.884594654e-05,7.945163885e-17,0.9997853874,1,0.953517437,8.891917918e-06,1,1
1.899999976,0.9999525185,-4.748148324e-05,1.708976623,0.7100102175,0.9989664053,65.8338134,0,63.99691761,0,0.8164574972,-4.110635861e-19,-5.021821563e-05,-7.14198547e-17,0.9997792901,1,0.953517437,9.138151552e-06,1,1
2,0.9999499159,-5.00841312e-05,1.709205402,0.7099904629,0.9992149393,65.92790622,0,63.99674432,0,0.8164440021,-1.534527554e-19,-5.156582618e-05,-1.171394249e-17,0.9997810682,1,0.953517437,9.037723609e-06,1,1
2.099999905,0.9999473502,-5.264979499e-05,1.709206927,0.7099791126,0.9992278146,66.02239598,0,63.99657309,0,0.8164359217,3.220712178e-19,-5.189059421e-05,1.093686669e-16,0.9998031807,1,0.953517437,8.237805686e-06,1,1
2.200000048,0.9999447359,-5.526411277e-05,1.709823057,0.7099610591,0.9998619977,66.11732295,0,63.99639869,0,0.816423658,3.946244394e-19,-5.190192148e-05,1.656642784e-16,0.9998019334,1,0.953517437,8.342502496e-06,1,1
2.299999952,0.9999421729,-5.78270884e-05,1.709196198,0.7099427769,0.9992534212,66.21271939,0,63.99622757,0,0.8164112328,1.241484234e-19,-5.19708462e-05,-1.393185234e-16,0.9997991084,1,0.953517437,8.559642384e-06,1,1
2.399999857,0.9999395247,-6.04752896e-05,1.709190929,0.7099240095,0.9992669195,66.30858224,0,63.99605103,0,0.8163984327,6.581269805e-19,-5.219337819e-05,-1.527104813e-16,0.9998012981,1,0.953517437,8.41840717e-06,1,1
