time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,0.9999999362,-6.376045902e-08,-nan,0.4647129387,0.9937522693,32.00999786,0,31.99999795,0,0.5100179766,-1.367204625e-18,1.243239567e-09,4.520757164e-17,0.9997612083,1,0.953517437,9.980500898e-06,1,0
0.09999999404,0.9999975628,-2.437176645e-06,-nan,0.464705663,0.9956226949,32.10980153,0,31.99992201,0,0.5100069445,-5.435143547e-18,-5.210550578e-05,-2.047434872e-16,0.9997269457,1,0.953517437,1.12771213e-05,1,0
0.1999999881,0.9999952905,-4.709464668e-06,nan,0.4646864974,0.9996100686,32.20901694,0,31.99984922,0,0.5099769749,5.638674939e-20,-0.0001011377699,5.520880302e-17,0.9995512852,1,0,0.0002523691715,1,0
0.2999999821,0.9999930042,-6.99580814e-06,-nan,0.4646634231,0.9961964155,32.30712381,0,31.99977576,0,0.5099410571,-2.671339008e-18,-0.0001343293913,8.776360841e-17,0.9997731094,1,0.953517437,9.638401621e-06,1,0
0.3999999762,0.9999908089,-9.191138365e-06,-nan,0.4646230004,0.994262033,32.40364755,0,31.99970449,0,0.5098792967,-6.940608695e-19,-0.0001870773401,3.669779173e-17,0.9997484204,1,0.953517437,1.053459547e-05,1,0
0.5,0.9999885045,-1.149547998e-05,nan,0.4645616716,0.99998785,32.49815716,0,31.99962894,0,0.5097872409,-5.256001921e-18,-0.0002656459013,-8.013114038e-17,0.9995314907,1,0,0.0002531214808,1,0
0.5999999642,0.9999860685,-1.393154304e-05,-nan,0.4644975999,0.9948130838,32.59029416,0,31.99954763,0,0.509693026,-2.266312376e-18,-0.0003285412306,-3.882614644e-17,0.9997432914,1,0.953517437,1.054947836e-05,1,0
0.6999999881,0.9999835859,-1.641410753e-05,-nan,0.4644216218,0.9951355763,32.67978066,0,31.99946284,0,0.5095839852,-2.422872592e-18,-0.0003845239299,2.016345112e-17,0.9997484507,1,0.953517437,1.053203227e-05,1,0
0.7999999523,0.9999812395,-1.876054649e-05,nan,0.4643300891,0.9999804778,32.7664242,0,31.99937985,0,0.5094565875,-2.097871171e-19,-0.0004386816343,1.584108188e-17,0.9995314893,1,0,0.0002531214795,1,0
0.8999999762,0.9999786316,-2.136837903e-05,-nan,0.4642549474,0.9958286269,32.85009946,0,31.9992852,0,0.5093564942,3.230261358e-18,-0.000464115069,5.321247632e-18,0.9997327346,1,0.953517437,1.119042986e-05,1,0
