x,y,theta
0,0,0.00105184
1,0,8.63327e-21
2,0,9.40831e-22
3,0,2.51197e-21
4,0,3.45113e-21
5,0,1.46706e-21
6,0,1.45876e-21
7,0,2.98202e-21
8,0,2.26294e-21
9,0,2.99021e-21
10,0,2.07539e-21
11,0,4.12395e-21
12,0,3.57722e-21
13,0,1.37241e-20
14,0,2.73279e-20
15,0,3.85222e-20
16,0,0.00105184
17,0,1.11744e-20
18,0,5.15435e-21
19,0,4.13916e-21
20,0,2.92714e-21
21,0,3.74062e-21
22,0,3.44744e-21
23,0,8.32614e-21
24,0,6.77964e-21
25,0,7.87158e-21
26,0,8.40934e-21
27,0,2.75455e-21
28,0,1.04083e-20
29,0,2.86229e-20
30,0,1.38778e-20
31,0,2.91434e-19
32,0,0.00105184
33,0,1.38778e-19
34,0,1.73472e-20
35,0,1.82146e-20
36,0,2.51535e-20
37,0,2.64613e-21
38,0,8.84726e-21
39,0,8.05618e-21
40,0,6.77454e-21
41,0,8.36892e-21
42,0,3.3497e-21
43,0,3.74319e-21
44,0,2.90502e-21
45,0,4.06275e-21
46,0,5.30991e-21
47,0,1.11476e-20
48,0,0.00105184
49,0,3.82883e-20
50,0,2.76599e-20
51,0,1.38013e-20
52,0,3.63382e-21
53,0,4.13174e-21
54,0,2.01441e-21
55,0,3.02526e-21
56,0,2.26314e-21
57,0,2.93863e-21
58,0,1.42166e-21
59,0,1.46693e-21
60,0,3.39049e-21
61,0,2.59189e-21
62,0,9.83993e-22
63,0,8.62451e-21
0,1,1.04304e-20
1,1,1.63954e-21
2,1,3.89262e-21
3,1,5.51161e-21
4,1,3.01631e-21
5,1,1.94811e-21
6,1,3.93019e-21
7,1,4.29199e-21
8,1,3.41702e-21
9,1,2.00157e-21
10,1,8.42105e-22
11,1,2.3446e-21
12,1,1.09861e-21
13,1,3.44769e-21
14,1,1.84568e-20
15,1,2.00695e-20
16,1,6.95462e-21
17,1,3.27646e-21
18,1,8.83457e-21
19,1,2.33673e-21
20,1,3.50272e-21
21,1,4.4504e-21
22,1,4.04241e-21
23,1,1.17244e-20
24,1,3.28177e-21
25,1,1.15795e-20
26,1,4.224e-21
27,1,3.19247e-21
28,1,1.32167e-20
29,1,1.85123e-20
30,1,1.38323e-20
31,1,3.76471e-19
32,1,8.61255e-20
33,1,1.43448e-19
34,1,5.32911e-21
35,1,1.04238e-20
36,1,8.58569e-21
37,1,2.71474e-21
38,1,3.44961e-21
39,1,1.08944e-20
40,1,3.44977e-21
41,1,8.24783e-21
42,1,3.66474e-21
43,1,3.0898e-21
44,1,3.97453e-21
45,1,2.18663e-21
46,1,1.66823e-20
47,1,6.14802e-21
48,1,6.19902e-21
49,1,2.29175e-20
50,1,1.78804e-20
51,1,6.53253e-21
52,1,1.21683e-21
53,1,2.05679e-21
54,1,1.14913e-21
55,1,8.28746e-22
56,1,3.7521e-21
57,1,5.61634e-21
58,1,3.52866e-21
59,1,1.7284e-21
60,1,3.57576e-21
61,1,5.38842e-21
62,1,5.04282e-21
63,1,5.77817e-21
0,2,2.7866e-21
1,2,1.01193e-20
2,2,1.78967e-21
3,2,3.79217e-21
4,2,4.29377e-21
5,2,3.27083e-21
6,2,2.03611e-21
7,2,2.96733e-21
8,2,9.97168e-21
9,2,7.04601e-21
10,2,3.54309e-21
11,2,4.30645e-21
12,2,8.08785e-22
13,2,1.99529e-21
14,2,1.314e-20
15,2,9.61984e-21
16,2,4.39485e-21
17,2,2.45919e-21
18,2,6.10105e-21
19,2,1.15799e-21
20,2,3.27967e-21
21,2,3.54969e-21
22,2,9.8855e-22
23,2,8.13312e-21
24,2,3.4171e-21
25,2,3.33862e-21
26,2,1.99782e-21
27,2,3.71058e-21
28,2,3.11204e-21
29,2,1.66368e-20
30,2,1.5981e-20
31,2,7.32383e-20
32,2,1.16217e-19
33,2,2.38889e-20
34,2,1.55452e-21
35,2,6.52867e-21
36,2,3.72179e-21
37,2,2.37835e-21
38,2,8.6154e-22
39,2,5.51906e-21
40,2,4.34807e-22
41,2,7.56945e-21
42,2,1.85049e-21
43,2,2.70599e-21
44,2,1.66627e-21
45,2,2.29548e-21
46,2,5.10436e-21
47,2,3.71749e-22
48,2,4.30752e-21
49,2,1.51223e-20
50,2,9.85116e-21
51,2,4.13396e-21
52,2,1.56457e-21
53,2,2.60211e-21
54,2,2.13744e-21
55,2,6.67883e-21
56,2,7.85356e-21
57,2,1.92234e-21
58,2,1.64636e-21
59,2,3.03828e-21
60,2,3.66755e-21
61,2,3.26557e-21
62,2,2.81763e-21
63,2,8.9393e-21
0,3,2.47274e-21
1,3,4.62427e-21
2,3,2.89224e-21
3,3,2.13244e-21
4,3,3.41678e-21
5,3,2.29937e-21
6,3,1.62724e-21
7,3,1.77758e-21
8,3,9.45461e-22
9,3,1.758e-21
10,3,7.60924e-21
11,3,7.75484e-21
12,3,5.84004e-21
13,3,6.97667e-21
14,3,1.41984e-20
15,3,1.17536e-20
16,3,6.15122e-21
17,3,3.96542e-21
18,3,8.85358e-21
19,3,4.99232e-21
20,3,2.07785e-21
21,3,2.86834e-21
22,3,3.46856e-21
23,3,2.60211e-20
24,3,1.21296e-20
25,3,1.11335e-20
26,3,9.15424e-21
27,3,6.00765e-21
28,3,3.62038e-21
29,3,1.15949e-20
30,3,2.60429e-20
31,3,6.28628e-20
32,3,7.19696e-20
33,3,7.72507e-20
34,3,4.04194e-20
35,3,1.05956e-20
36,3,6.15579e-21
37,3,5.55397e-21
38,3,9.07775e-21
39,3,9.08958e-21
40,3,6.20917e-21
41,3,1.70166e-20
42,3,4.28658e-21
43,3,1.61591e-21
44,3,2.00897e-21
45,3,3.55812e-21
46,3,1.2341e-20
47,3,4.34126e-21
48,3,5.58238e-21
49,3,1.77981e-20
50,3,1.3208e-20
51,3,6.55114e-21
52,3,6.64994e-21
53,3,6.70086e-21
54,3,8.39051e-21
55,3,3.44644e-21
56,3,6.28943e-22
57,3,2.37559e-21
58,3,1.02484e-21
59,3,3.72862e-21
60,3,4.43631e-21
61,3,2.90497e-21
62,3,3.2829e-21
63,3,5.67019e-21
0,4,3.25063e-22
1,4,3.30908e-21
2,4,5.10207e-21
3,4,3.04248e-21
4,4,2.1752e-21
5,4,1.95079e-21
6,4,2.93587e-21
7,4,2.5584e-21
8,4,6.22751e-21
9,4,4.93864e-21
10,4,1.88271e-21
11,4,1.64877e-21
12,4,1.4518e-21
13,4,2.66876e-21
14,4,3.59605e-21
15,4,5.78597e-21
16,4,2.75301e-21
17,4,4.25484e-21
18,4,8.29598e-21
19,4,1.58977e-21
20,4,4.01146e-21
21,4,7.12717e-21
22,4,4.93445e-21
23,4,2.9294e-20
24,4,9.32674e-21
25,4,8.19849e-21
26,4,2.87917e-21
27,4,5.19035e-21
28,4,1.15996e-21
29,4,1.40555e-20
30,4,1.1041e-20
31,4,3.30526e-20
32,4,1.03368e-20
33,4,3.59521e-20
34,4,8.01253e-21
35,4,4.4035e-21
36,4,1.12491e-21
37,4,4.09383e-21
38,4,4.38117e-21
39,4,7.80684e-21
40,4,5.2601e-21
41,4,1.81256e-20
42,4,4.92854e-21
43,4,3.77222e-21
44,4,5.27457e-21
45,4,3.83288e-21
46,4,7.24301e-21
47,4,1.30068e-21
48,4,5.294e-21
49,4,5.00526e-21
50,4,1.38484e-21
51,4,6.38921e-22
52,4,2.23498e-21
53,4,1.12785e-21
54,4,1.15694e-21
55,4,4.15584e-21
56,4,3.64043e-21
57,4,1.29725e-21
58,4,2.72935e-21
59,4,2.75217e-21
60,4,2.16028e-21
61,4,4.37794e-21
62,4,7.79444e-21
63,4,1.12622e-20
0,5,3.91962e-22
1,5,5.28549e-21
2,5,7.98845e-21
3,5,4.57313e-21
4,5,2.95906e-21
5,5,1.35389e-21
6,5,6.01251e-22
7,5,9.50539e-23
8,5,1.16337e-21
9,5,2.02247e-21
10,5,7.11701e-21
11,5,3.94393e-21
12,5,9.12877e-21
13,5,8.19492e-21
14,5,8.97961e-21
15,5,1.49312e-20
16,5,3.92983e-21
17,5,6.7464e-21
18,5,1.2169e-20
19,5,1.00637e-20
20,5,3.59225e-21
21,5,4.11192e-21
22,5,5.88852e-21
23,5,1.48572e-20
24,5,2.48974e-21
25,5,1.2754e-20
26,5,5.16352e-21
27,5,1.17289e-20
28,5,3.55192e-21
29,5,5.35372e-21
30,5,1.33754e-20
31,5,5.23157e-21
32,5,9.34892e-21
33,5,8.26122e-20
34,5,1.098e-20
35,5,1.59074e-21
36,5,1.08157e-21
37,5,7.65197e-21
38,5,3.00281e-21
39,5,9.06127e-21
40,5,1.82791e-21
41,5,8.94664e-21
42,5,5.68802e-21
43,5,4.17148e-21
44,5,3.15413e-21
45,5,5.82174e-21
46,5,1.41881e-20
47,5,5.84778e-21
48,5,5.33904e-21
49,5,1.68387e-20
50,5,1.16486e-20
51,5,5.45514e-21
52,5,1.00067e-20
53,5,3.05276e-21
54,5,5.50035e-21
55,5,1.94577e-21
56,5,2.2555e-21
57,5,1.50189e-21
58,5,9.70388e-22
59,5,1.39534e-21
60,5,1.23659e-21
61,5,3.1291e-21
62,5,7.23903e-21
63,5,1.29718e-20
0,6,3.46325e-21
1,6,1.7091e-20
2,6,1.31936e-20
3,6,8.39972e-21
4,6,2.06847e-21
5,6,2.52634e-21
6,6,3.45064e-21
7,6,2.44388e-21
8,6,6.04963e-21
9,6,9.35134e-22
10,6,5.35594e-21
11,6,6.65135e-22
12,6,4.46621e-21
13,6,2.59616e-21
14,6,2.75673e-21
15,6,1.07661e-20
16,6,3.70767e-22
17,6,4.85494e-21
18,6,6.39911e-21
19,6,6.05653e-21
20,6,1.31039e-21
21,6,2.90526e-21
22,6,2.58699e-21
23,6,9.881e-21
24,6,9.57121e-22
25,6,9.30492e-21
26,6,2.28113e-21
27,6,8.02312e-21
28,6,7.38097e-22
29,6,1.06073e-20
30,6,6.19893e-21
31,6,1.25301e-20
32,6,1.82409e-20
33,6,5.93675e-20
34,6,1.43427e-20
35,6,2.93044e-21
36,6,6.37533e-22
37,6,8.73715e-21
38,6,8.21276e-22
39,6,7.15644e-21
40,6,2.33901e-22
41,6,4.41382e-21
42,6,3.28598e-21
43,6,2.3772e-21
44,6,3.30842e-21
45,6,4.94722e-21
46,6,9.83899e-21
47,6,2.52526e-21
