time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,0.9999997968,-2.032024816e-07,1.228570861,0.2375873179,0.9909835432,38.40999362,0,31.99999351,0,-2.808523429e-05,-8.375730246e-19,1.420944089e-09,1.668633303e-16,0.9680849661,0.9998266101,0,0.01399590604,1,1
0.09999999404,0.9999975141,-2.485932853e-06,1.228860763,0.2375868701,0.9912738928,38.50978549,0,31.99992045,0,-0.0003018119994,5.076955417e-18,-4.60816112e-07,1.300940479e-16,0.968279377,0.9998266101,0.2824447453,0.01382675287,1,1
0.1999999881,0.9999950797,-4.920287954e-06,1.229140585,0.2375865978,0.9915539872,38.60897792,0,31.99984245,0,-0.0005629689636,-2.659508559e-18,-1.776987299e-06,-5.2382793e-18,0.9679440993,0.9998266101,0,0.01410929801,1,1
0.2999999821,0.9999926795,-7.320542726e-06,1.229409612,0.2375865264,0.9918230852,38.70705202,0,31.99976556,0,-0.0008120679075,3.123387441e-18,-3.853428088e-06,-3.424948771e-16,0.9680410425,0.9998266101,0.277628988,0.01393558189,1,1
0.3999999762,0.9999903376,-9.662436833e-06,1.229666818,0.2375866297,0.9920801883,38.8035066,0,31.99969052,0,-0.001049624124,-1.133645698e-18,-6.583424349e-06,-1.130109656e-16,0.9681728498,0.9998266101,0.2824447453,0.01386995584,1,1
0.5,0.9999879343,-1.206566498e-05,1.229911127,0.2375868385,0.992324289,38.89786928,0,31.99961358,0,-0.001276209957,7.699369473e-19,-9.891156249e-06,-1.930819038e-17,0.9681171138,0.9998266101,0.2824447453,0.01393246043,1,1
0.5999999642,0.9999856415,-1.435854187e-05,1.23014203,0.2375871747,0.9925548557,38.9897228,0,31.99954023,0,-0.001492426659,4.360532866e-19,-1.363641929e-05,-9.086695707e-18,0.9681608894,0.9998266101,0.2824447453,0.01386660751,1,1
0.6999999881,0.9999832852,-1.671476706e-05,1.230358667,0.2375875598,0.9927711074,39.0786884,0,31.99946473,0,-0.00169893284,-2.302549144e-18,-1.771755411e-05,-4.984913499e-17,0.9681844596,0.9998266101,0.2824447453,0.01385772025,1,1
0.7999999523,0.9999810111,-1.898889e-05,1.230560824,0.2375880415,0.9929727828,39.16445779,0,31.99939189,0,-0.00189640808,-3.626672226e-18,-2.200598507e-05,-3.317156416e-18,0.9682364617,0.9998266101,0.2824447453,0.01384064214,1,1
0.8999999762,0.9999786376,-2.136238031e-05,1.230748033,0.237588549,0.9931594844,39.24677253,0,31.99931583,0,-0.002085485405,6.179759471e-18,-2.637154608e-05,-3.560128024e-17,0.9681507691,0.9998266101,0.2824447453,0.01385423646,1,1
1,0.9999763251,-2.367489569e-05,1.230920429,0.2375891112,0.9933313174,39.32545336,0,31.99924172,0,-0.002266827509,-3.214838238e-18,-3.068662023e-05,1.565474901e-16,0.9681586788,0.9998266101,0.2824447453,0.01387515256,1,1
1.100000024,0.999973808,-2.61919784e-05,1.23107778,0.2375896766,0.9934881038,39.40037065,0,31.99916111,0,-0.00244108811,1.636566843e-19,-3.491165401e-05,3.028621934e-17,0.9680345431,0.9998266101,0.2824447453,0.01392392597,1,1
1.199999928,0.9999713969,-2.860313633e-05,1.231220781,0.2375903064,0.9936304746,39.47148323,0,31.99908389,0,-0.002608963086,-8.715284655e-19,-3.895840445e-05,1.169908757e-16,0.9681249023,0.9998266101,0.2824447453,0.01389238994,1,1
1.299999952,0.9999688158,-3.11842241e-05,1.231349534,0.2375909449,0.9937585889,39.53878984,0,31.9990013,0,-0.00277107446,1.982524972e-18,-4.272106407e-05,2.732578837e-17,0.9681458361,0.9998266101,0.2824447453,0.01389931708,1,1
1.399999976,0.9999663333,-3.366668463e-05,1.231464957,0.2375916269,0.9938733303,39.60236943,0,31.99892191,0,-0.002928040012,-4.537769133e-18,-4.61443061e-05,2.957826807e-17,0.9681975442,0.9998266101,0.2824447453,0.0138501907,1,1
1.5,0.9999640039,-3.599611257e-05,1.231567824,0.2375924037,0.9939754205,39.66234701,0,31.99884733,0,-0.003080422542,-1.971800233e-18,-4.918859403e-05,4.963140011e-17,0.9682609508,0.9998266101,0.2824447453,0.01379224763,1,1
1.599999905,0.999961525,-3.847498071e-05,1.231658635,0.2375932005,0.9940654346,39.71888018,0,31.99876804,0,-0.00322881135,-3.559652068e-18,-5.186258762e-05,-9.555800909e-17,0.9681941086,0.9998266101,0,0.01398540331,1,1
1.699999928,0.9999590597,-4.094025747e-05,1.231738425,0.2375940304,0.9941443947,39.77218532,0,31.99868915,0,-0.003373686295,-1.727977612e-18,-5.418989593e-05,8.304642645e-17,0.9682375599,0.9998266101,0.2824447453,0.01382794002,1,1
1.799999952,0.9999565705,-4.342946906e-05,1.231808161,0.2375948988,0.9942132622,39.82250353,0,31.99860954,0,-0.003515525908,3.118649372e-18,-5.617901759e-05,-1.347119173e-16,0.9682107005,0.9998266101,0,0.01397516383,1,1
1.899999976,0.9999540713,-4.592868425e-05,1.23186889,0.2375958383,0.9942730516,39.87010305,0,31.99852946,0,-0.003654733387,1.050220414e-18,-5.778776599e-05,1.145533339e-16,0.9680766201,0.9998266101,0.2824447453,0.01391663821,1,1
2,0.9999514812,-4.851879304e-05,1.231921351,0.237596854,0.9943244971,39.91526483,0,31.99844648,0,-0.003791766133,1.174219866e-18,-5.908090257e-05,3.295245382e-17,0.9681591939,0.9998266101,0.2824447453,0.01387807857,1,1
2.099999905,0.999948884,-5.111599727e-05,1.231966991,0.237597967,0.9943690239,39.95828624,0,31.99836335,0,-0.003926857127,1.573527318e-18,-6.00699111e-05,-9.812163994e-17,0.9681594885,0.9998266101,0.2824447453,0.01386291116,1,1
2.200000048,0.9999461542,-5.384583397e-05,1.232006396,0.2375991063,0.9944072898,39.99945866,0,31.99827605,0,-0.004060396719,1.378009055e-18,-6.074140671e-05,9.739842608e-17,0.9681252942,0.9998266101,0.2824447453,0.01390159376,1,1
2.299999952,0.9999435635,-5.643653337e-05,1.232041065,0.2376003531,0.9944407123,40.03908603,0,31.99819311,0,-0.004192598392,5.518467793e-19,-6.11637064e-05,-1.063433293e-16,0.9681505332,0.9998266101,0.2824447453,0.01388244343,1,1
2.399999857,0.9999409785,-5.90214601e-05,1.23207142,0.2376016862,0.9944697342,40.07744642,0,31.99811027,0,-0.004323681215,-1.002014551e-18,-6.133826381e-05,5.976738461e-17,0.9681759998,0.9998266101,0.2824447453,0.01385316983,1,1
