x,y,theta
0,0,1.49601e-20
1,0,9.75095e-21
2,0,2.29847e-21
3,0,9.24442e-21
4,0,5.09421e-21
5,0,1.85275e-21
6,0,1.08418e-21
7,0,3.19726e-21
8,0,3.29777e-21
9,0,7.58895e-21
10,0,5.27371e-21
11,0,2.2633e-21
12,0,4.29562e-21
13,0,6.4054e-21
14,0,1.4664e-20
15,0,1.91325e-20
16,0,4.56185e-21
17,0,5.67458e-21
18,0,3.67876e-21
19,0,3.40253e-21
20,0,1.4129e-21
21,0,3.18903e-21
22,0,6.51635e-21
23,0,1.93711e-21
24,0,6.96198e-21
25,0,1.97856e-21
26,0,3.3551e-21
27,0,3.79471e-22
28,0,7.80626e-21
29,0,1.73472e-20
30,0,3.1225e-20
31,0,2.77556e-20
32,0,1.32719e-18
33,0,5.13478e-19
34,0,3.1225e-20
35,0,4.33681e-21
36,0,1.12757e-20
37,0,3.93023e-22
38,0,3.55775e-21
39,0,2.07491e-21
40,0,6.78783e-21
41,0,1.9687e-21
42,0,6.22561e-21
43,0,3.23847e-21
44,0,1.36353e-21
45,0,3.46432e-21
46,0,3.76064e-21
47,0,5.76315e-21
48,0,4.8563e-21
49,0,1.96871e-20
50,0,1.53049e-20
51,0,6.33771e-21
52,0,4.04352e-21
53,0,2.05042e-21
54,0,5.07795e-21
55,0,7.4604e-21
56,0,3.13881e-21
57,0,3.29076e-21
58,0,1.09485e-21
59,0,1.91084e-21
60,0,5.158e-21
61,0,9.30849e-21
62,0,2.41768e-21
63,0,9.6062e-21
0,1,2.86807e-20
1,1,3.19239e-21
2,1,3.21498e-21
3,1,4.11209e-21
4,1,2.38966e-21
5,1,1.59675e-21
6,1,5.91984e-21
7,1,9.07545e-21
8,1,2.89937e-21
9,1,5.55168e-21
10,1,2.5091e-21
11,1,4.45831e-21
12,1,1.72843e-21
13,1,5.1359e-22
14,1,6.42372e-21
15,1,1.00182e-20
16,1,1.88123e-21
17,1,6.96634e-21
18,1,3.63122e-21
19,1,2.61251e-21
20,1,6.1619e-21
21,1,1.0206e-21
22,1,3.74372e-21
23,1,2.41481e-21
24,1,9.09825e-23
25,1,7.45838e-21
26,1,1.06351e-21
27,1,1.97174e-21
28,1,3.81193e-21
29,1,2.55041e-20
30,1,4.26948e-20
31,1,1.02995e-19
32,1,8.21521e-19
33,1,3.52274e-19
34,1,1.03823e-20
35,1,5.29399e-21
36,1,1.60521e-21
37,1,1.21781e-21
38,1,4.51997e-21
39,1,1.11622e-20
40,1,1.39583e-21
41,1,2.5657e-21
42,1,3.55448e-21
43,1,1.75734e-21
44,1,6.18069e-21
45,1,8.7669e-22
46,1,5.69656e-21
47,1,6.17735e-21
48,1,1.60671e-21
49,1,7.72776e-21
50,1,4.37768e-21
51,1,1.92662e-21
52,1,2.12149e-21
53,1,6.59864e-21
54,1,1.12872e-21
55,1,1.40861e-21
56,1,5.85238e-22
57,1,3.05997e-21
58,1,3.42035e-21
59,1,1.92452e-21
60,1,4.07341e-21
61,1,2.6896e-21
62,1,1.96448e-21
63,1,6.55278e-21
0,2,7.70714e-21
1,2,7.24982e-21
2,2,4.07446e-21
3,2,1.02631e-20
4,2,3.41344e-21
5,2,1.47254e-21
6,2,4.06619e-21
7,2,6.71668e-21
8,2,3.92297e-21
9,2,2.26706e-21
10,2,3.68455e-21
11,2,2.35855e-21
12,2,1.39457e-21
13,2,3.62873e-21
14,2,5.5598e-21
15,2,7.67426e-21
16,2,1.64235e-21
17,2,9.22558e-21
18,2,3.15782e-21
19,2,3.38261e-21
20,2,3.09102e-21
21,2,1.10124e-21
22,2,4.04895e-21
23,2,4.60868e-21
24,2,5.51917e-21
25,2,9.60626e-22
26,2,4.21378e-21
27,2,3.37944e-21
28,2,5.5274e-21
29,2,4.57156e-21
30,2,2.02973e-20
31,2,4.83217e-20
32,2,9.01548e-19
33,2,2.16252e-20
34,2,1.64831e-20
35,2,2.39175e-20
36,2,2.17487e-21
37,2,1.375e-21
38,2,1.48163e-21
39,2,3.29681e-21
40,2,5.65012e-21
41,2,5.53541e-21
42,2,7.02058e-21
43,2,3.19199e-21
44,2,3.26433e-21
45,2,6.79555e-22
46,2,3.81093e-21
47,2,5.95011e-21
48,2,3.32898e-21
49,2,7.45709e-21
50,2,3.70757e-21
51,2,1.41279e-21
52,2,4.32941e-21
53,2,7.98361e-21
54,2,2.00194e-21
55,2,1.90214e-22
56,2,1.73545e-21
57,2,9.49793e-22
58,2,3.29484e-21
59,2,2.17649e-21
60,2,1.96659e-21
61,2,9.99813e-21
62,2,6.90397e-21
63,2,1.07915e-20
0,3,1.0575e-20
1,3,1.28437e-20
2,3,2.30618e-21
3,3,1.51679e-21
4,3,1.27741e-21
5,3,1.3393e-21
6,3,1.8462e-21
7,3,4.2694e-21
8,3,1.57348e-21
9,3,1.57817e-21
10,3,4.48629e-21
11,3,1.08437e-21
12,3,1.04898e-21
13,3,5.20088e-21
14,3,3.08431e-21
15,3,8.66855e-21
16,3,7.13178e-22
17,3,9.77005e-21
18,3,1.00249e-21
19,3,8.06936e-21
20,3,1.164e-22
21,3,6.1444e-21
22,3,2.00122e-21
23,3,7.8807e-21
24,3,3.30978e-21
25,3,3.23963e-21
26,3,3.04835e-21
27,3,2.01274e-21
28,3,5.41412e-21
29,3,4.63781e-21
30,3,1.77353e-20
31,3,4.55505e-20
32,3,1.11111e-18
33,3,4.46392e-20
34,3,4.20692e-20
35,3,1.10554e-20
36,3,2.69763e-21
37,3,4.23024e-21
38,3,2.60842e-21
39,3,8.39127e-21
40,3,5.39526e-21
41,3,6.57769e-21
42,3,1.74346e-21
43,3,8.1669e-21
44,3,3.99692e-22
45,3,1.77671e-21
46,3,2.92578e-21
47,3,7.70613e-21
48,3,6.04795e-21
49,3,1.26354e-20
50,3,4.67999e-21
51,3,4.7379e-22
52,3,4.68165e-21
53,3,9.08646e-21
54,3,2.99928e-21
55,3,2.61233e-21
56,3,8.30383e-22
57,3,2.88744e-21
58,3,2.33611e-21
59,3,1.58167e-21
60,3,1.46851e-22
61,3,2.6781e-21
62,3,2.83556e-21
63,3,4.94927e-21
0,4,7.25284e-21
1,4,7.39211e-21
2,4,5.11573e-21
3,4,5.859e-21
4,4,8.95143e-22
5,4,6.72706e-22
6,4,5.70776e-21
7,4,6.83112e-21
8,4,1.88142e-21
9,4,1.60069e-22
10,4,5.8202e-21
11,4,2.43925e-21
12,4,2.28829e-21
13,4,3.32782e-21
14,4,2.47288e-21
15,4,2.2383e-21
16,4,1.02453e-21
17,4,4.32499e-21
18,4,2.56055e-21
19,4,3.31892e-21
20,4,2.79567e-21
21,4,3.50569e-21
22,4,5.15628e-21
23,4,8.43772e-21
24,4,1.16048e-20
25,4,2.30498e-21
26,4,3.75731e-21
27,4,1.64993e-21
28,4,2.55133e-21
29,4,1.41112e-20
30,4,2.727e-20
31,4,3.96289e-20
32,4,8.86275e-19
33,4,7.68105e-21
34,4,1.52e-20
35,4,2.28661e-21
36,4,5.17041e-22
37,4,2.49902e-21
38,4,5.70914e-21
39,4,3.50015e-21
40,4,8.03168e-21
41,4,7.37916e-21
42,4,5.88214e-21
43,4,1.01332e-21
44,4,1.78411e-21
45,4,2.27828e-21
46,4,4.12885e-21
47,4,2.96582e-21
48,4,5.22326e-21
49,4,9.43967e-21
50,4,2.32759e-21
51,4,1.83481e-21
52,4,3.92851e-21
53,4,8.45725e-21
54,4,3.03802e-21
55,4,3.0246e-22
56,4,1.2197e-21
57,4,3.91123e-21
58,4,3.43754e-21
59,4,2.26602e-21
60,4,1.1216e-21
61,4,5.54872e-21
62,4,2.43976e-21
63,4,7.62813e-21
0,5,1.11017e-20
1,5,8.1268e-21
2,5,3.69957e-21
3,5,1.80957e-21
4,5,1.44535e-21
5,5,1.17787e-21
6,5,2.71331e-21
7,5,2.52284e-21
8,5,1.03119e-21
9,5,1.77218e-21
10,5,5.97389e-21
11,5,2.38451e-21
12,5,4.08317e-21
13,5,5.35014e-21
14,5,5.27523e-21
15,5,2.16309e-21
16,5,2.89273e-21
17,5,9.00486e-21
18,5,6.81841e-21
19,5,7.95689e-21
20,5,4.73451e-21
21,5,1.80456e-20
22,5,7.14687e-21
23,5,9.81315e-21
24,5,8.46725e-21
25,5,7.11913e-21
26,5,4.93989e-21
27,5,6.01395e-21
28,5,5.71492e-21
29,5,1.08657e-20
30,5,6.75857e-21
31,5,1.14912e-20
32,5,9.11208e-19
33,5,2.62811e-20
34,5,2.82949e-20
35,5,3.57337e-21
36,5,3.69013e-21
37,5,7.87538e-21
38,5,6.30784e-21
39,5,5.27437e-21
40,5,5.87869e-21
41,5,3.76257e-21
42,5,2.10044e-21
43,5,1.46462e-20
44,5,4.67459e-21
45,5,4.45309e-21
46,5,1.32694e-21
47,5,6.84013e-21
48,5,9.75587e-21
49,5,6.14421e-21
50,5,3.41424e-21
51,5,6.35649e-21
52,5,5.38477e-21
53,5,1.06013e-20
54,5,2.85136e-21
55,5,2.76066e-21
56,5,2.54734e-21
57,5,1.86984e-21
58,5,1.02062e-21
59,5,3.80195e-21
60,5,1.5316e-21
61,5,1.73277e-21
62,5,1.57053e-21
63,5,5.35049e-21
0,6,4.35055e-21
1,6,1.16859e-20
2,6,5.34006e-21
3,6,7.36228e-21
4,6,2.02254e-21
5,6,2.23107e-21
6,6,8.00326e-21
7,6,5.59966e-21
8,6,2.76876e-21
9,6,3.74244e-22
10,6,2.16917e-21
11,6,2.80996e-21
12,6,1.21393e-21
13,6,1.82062e-21
14,6,6.01245e-22
15,6,2.36275e-21
16,6,1.43943e-21
17,6,2.1491e-21
18,6,5.55777e-21
19,6,3.29205e-21
20,6,1.87768e-21
21,6,9.11008e-21
22,6,1.37747e-21
23,6,6.90253e-21
24,6,6.2876e-21
25,6,5.9827e-21
26,6,1.82067e-21
27,6,3.62654e-21
28,6,9.29923e-22
29,6,1.08719e-20
30,6,2.9056e-20
31,6,1.66077e-20
32,6,1.16368e-18
33,6,2.38136e-20
34,6,8.22844e-21
35,6,3.89478e-21
36,6,2.3081e-21
37,6,7.24064e-21
38,6,6.06954e-21
39,6,5.25241e-21
40,6,5.11569e-21
41,6,4.98682e-21
42,6,2.29828e-21
43,6,5.75321e-21
44,6,1.52625e-21
45,6,2.73041e-21
46,6,2.10299e-21
47,6,5.64953e-21
48,6,2.49273e-21
49,6,4.59158e-21
50,6,1.2436e-21
51,6,4.50622e-21
52,6,2.29772e-21
53,6,7.98338e-21
54,6,1.47213e-21
55,6,3.58606e-21
56,6,2.35102e-21
57,6,3.73919e-21
58,6,4.91208e-21
59,6,3.86969e-21
