x,y,theta
0,0,-2.35187
1,0,-2.33599
2,0,-2.3198
3,0,-2.30287
4,0,-2.28536
5,0,-2.26717
6,0,-2.24846
7,0,-2.22919
8,0,-2.20955
9,0,-2.18934
10,0,-2.16831
11,0,-2.14667
12,0,-2.12438
13,0,-2.10169
14,0,-2.07844
15,0,-2.05467
16,0,-2.03019
17,0,-2.00485
18,0,-1.97867
19,0,-1.95226
20,0,-1.92534
21,0,-1.89769
22,0,-1.86939
23,0,-1.8404
24,0,-1.81103
25,0,-1.78114
26,0,-1.75097
27,0,-1.72058
28,0,-1.69
29,0,-1.65918
30,0,-1.62823
31,0,-1.59712
32,0,-1.56526
33,0,-1.53324
34,0,-1.50211
35,0,-1.47159
36,0,-1.44142
37,0,-1.41132
38,0,-1.38139
39,0,-1.35132
40,0,-1.32127
41,0,-1.29166
42,0,-1.26277
43,0,-1.23467
44,0,-1.20707
45,0,-1.17996
46,0,-1.15365
47,0,-1.1281
48,0,-1.10265
49,0,-1.07724
50,0,-1.05252
51,0,-1.02873
52,0,-1.00624
53,0,-0.984741
54,0,-0.963889
55,0,-0.943497
56,0,-0.923636
57,0,-0.904004
58,0,-0.884621
59,0,-0.86586
60,0,-0.84793
61,0,-0.830958
62,0,-0.814346
63,0,-0.797434
0,1,-2.36911
1,1,-2.35307
2,1,-2.33651
3,1,-2.31951
4,1,-2.30176
5,1,-2.28352
6,1,-2.26457
7,1,-2.2452
8,1,-2.22538
9,1,-2.20491
10,1,-2.1838
11,1,-2.16193
12,1,-2.13936
13,1,-2.11623
14,1,-2.09269
15,1,-2.06843
16,1,-2.04347
17,1,-2.01766
18,1,-1.99094
19,1,-1.96388
20,1,-1.93639
21,1,-1.90798
22,1,-1.87885
23,1,-1.84918
24,1,-1.81896
25,1,-1.78824
26,1,-1.75705
27,1,-1.72564
28,1,-1.69415
29,1,-1.66245
30,1,-1.63054
31,1,-1.59835
32,1,-1.56553
33,1,-1.53302
34,1,-1.50108
35,1,-1.46945
36,1,-1.43792
37,1,-1.40659
38,1,-1.37542
39,1,-1.34454
40,1,-1.31389
41,1,-1.2839
42,1,-1.25433
43,1,-1.22559
44,1,-1.19728
45,1,-1.16945
46,1,-1.14243
47,1,-1.11611
48,1,-1.0903
49,1,-1.06485
50,1,-1.0399
51,1,-1.01566
52,1,-0.992618
53,1,-0.970676
54,1,-0.949311
55,1,-0.928541
56,1,-0.908367
57,1,-0.888617
58,1,-0.869271
59,1,-0.850627
60,1,-0.832841
61,1,-0.815725
62,1,-0.799199
63,1,-0.782629
0,2,-2.38569
1,2,-2.36971
2,2,-2.35331
3,2,-2.33611
4,2,-2.31818
5,2,-2.29986
6,2,-2.28099
7,2,-2.26158
8,2,-2.24145
9,2,-2.22075
10,2,-2.19954
11,2,-2.17735
12,2,-2.15443
13,2,-2.13102
14,2,-2.10706
15,2,-2.08235
16,2,-2.0568
17,2,-2.03042
18,2,-2.00331
19,2,-1.97552
20,2,-1.94718
21,2,-1.9182
22,2,-1.88843
23,2,-1.85791
24,2,-1.82684
25,2,-1.79528
26,2,-1.76322
27,2,-1.73073
28,2,-1.6982
29,2,-1.66544
30,2,-1.63253
31,2,-1.59903
32,2,-1.56537
33,2,-1.53189
34,2,-1.49885
35,2,-1.46599
36,2,-1.43323
37,2,-1.40053
38,2,-1.36833
39,2,-1.33654
40,2,-1.30523
41,2,-1.27449
42,2,-1.24438
43,2,-1.21482
44,2,-1.18574
45,2,-1.15727
46,2,-1.12955
47,2,-1.1026
48,2,-1.07632
49,2,-1.05052
50,2,-1.02516
51,2,-1.0007
52,2,-0.977315
53,2,-0.955025
54,2,-0.933286
55,2,-0.912107
56,2,-0.891704
57,2,-0.871798
58,2,-0.852488
59,2,-0.833964
60,2,-0.816279
61,2,-0.799235
62,2,-0.782664
63,2,-0.766289
0,3,-2.40219
1,3,-2.38625
2,3,-2.36987
3,3,-2.35271
4,3,-2.335
5,3,-2.31672
6,3,-2.29763
7,3,-2.27793
8,3,-2.2578
9,3,-2.23706
10,3,-2.21546
11,3,-2.19299
12,3,-2.16985
13,3,-2.14609
14,3,-2.12161
15,3,-2.09647
16,3,-2.07051
17,3,-2.04369
18,3,-2.01609
19,3,-1.98749
20,3,-1.9586
21,3,-1.92879
22,3,-1.89825
23,3,-1.86686
24,3,-1.83491
25,3,-1.80242
26,3,-1.7694
27,3,-1.73599
28,3,-1.70239
29,3,-1.66859
30,3,-1.6344
31,3,-1.59974
32,3,-1.56481
33,3,-1.53014
34,3,-1.49591
35,3,-1.46191
36,3,-1.42797
37,3,-1.39422
38,3,-1.36086
39,3,-1.3281
40,3,-1.29596
41,3,-1.26439
42,3,-1.2334
43,3,-1.20295
44,3,-1.17303
45,3,-1.14392
46,3,-1.11556
47,3,-1.08797
48,3,-1.06113
49,3,-1.03483
50,3,-1.00918
51,3,-0.984492
52,3,-0.96112
53,3,-0.938707
54,3,-0.916704
55,3,-0.895274
56,3,-0.874581
57,3,-0.854445
58,3,-0.834826
59,3,-0.816155
60,3,-0.798481
61,3,-0.781604
62,3,-0.765129
63,3,-0.748878
0,4,-2.4195
1,4,-2.40343
2,4,-2.38698
3,4,-2.37005
4,4,-2.35239
5,4,-2.33394
6,4,-2.31479
7,4,-2.29509
8,4,-2.27492
9,4,-2.25394
10,4,-2.23231
11,4,-2.20964
12,4,-2.18617
13,4,-2.16186
14,4,-2.13705
15,4,-2.11155
16,4,-2.08532
17,4,-2.0581
18,4,-2.02989
19,4,-2.00084
20,4,-1.97099
21,4,-1.94057
22,4,-1.90912
23,4,-1.8768
24,4,-1.84397
25,4,-1.81055
26,4,-1.77651
27,4,-1.74197
28,4,-1.70723
29,4,-1.67229
30,4,-1.63683
31,4,-1.60089
32,4,-1.56481
33,4,-1.52897
34,4,-1.49348
35,4,-1.45822
36,4,-1.42318
37,4,-1.38827
38,4,-1.35391
39,4,-1.3201
40,4,-1.28698
41,4,-1.25452
42,4,-1.22253
43,4,-1.19112
44,4,-1.16049
45,4,-1.13067
46,4,-1.1017
47,4,-1.07357
48,4,-1.04609
49,4,-1.01935
50,4,-0.993333
51,4,-0.968416
52,4,-0.944767
53,4,-0.922194
54,4,-0.900184
55,4,-0.878671
56,4,-0.857707
57,4,-0.837208
58,4,-0.817252
59,4,-0.798259
60,4,-0.780393
61,4,-0.763541
62,4,-0.747247
63,4,-0.731129
0,5,-2.43722
1,5,-2.42121
2,5,-2.40485
3,5,-2.38784
4,5,-2.37021
5,5,-2.35185
6,5,-2.33264
7,5,-2.31293
8,5,-2.29262
9,5,-2.27167
10,5,-2.25001
