x,y,theta
0,0,-0.00022892
1,0,8.62294e-12
2,0,8.97679e-12
3,0,9.2797e-12
4,0,9.54544e-12
5,0,9.73016e-12
6,0,9.84792e-12
7,0,9.96215e-12
8,0,1.01298e-11
9,0,1.03146e-11
10,0,1.05586e-11
11,0,1.0808e-11
12,0,1.1081e-11
13,0,1.13433e-11
14,0,1.15066e-11
15,0,0.000525919
16,0,-0.000284844
17,0,1.15062e-11
18,0,1.09097e-11
19,0,1.02485e-11
20,0,9.37015e-12
21,0,8.48207e-12
22,0,7.73306e-12
23,0,7.15342e-12
24,0,6.75851e-12
25,0,6.54771e-12
26,0,6.46558e-12
27,0,6.47448e-12
28,0,6.42881e-12
29,0,6.3365e-12
30,0,6.15616e-12
31,0,0.000525919
32,0,5.64027e-12
33,0,5.4115e-12
34,0,5.20453e-12
35,0,5.04828e-12
36,0,4.94401e-12
37,0,4.95235e-12
38,0,4.99489e-12
39,0,5.02706e-12
40,0,5.03035e-12
41,0,5.05854e-12
42,0,5.0937e-12
43,0,5.12651e-12
44,0,5.20661e-12
45,0,5.2571e-12
46,0,5.4431e-12
47,0,5.62513e-12
48,0,0.000556497
49,0,6.22757e-12
50,0,6.63832e-12
51,0,7.03516e-12
52,0,7.49154e-12
53,0,8.07155e-12
54,0,8.6176e-12
55,0,9.20756e-12
56,0,9.96767e-12
57,0,1.07435e-11
58,0,1.13344e-11
59,0,1.17801e-11
60,0,1.23599e-11
61,0,1.33614e-11
62,0,1.48172e-11
63,0,0.000525919
64,0,0.000525919
65,0,1.72102e-11
66,0,1.63696e-11
67,0,1.60425e-11
68,0,1.56576e-11
69,0,1.53025e-11
70,0,1.49829e-11
71,0,1.45366e-11
72,0,1.37859e-11
73,0,1.30184e-11
74,0,1.23969e-11
75,0,1.16803e-11
76,0,1.08611e-11
77,0,1.01717e-11
78,0,9.89082e-12
79,0,0.000104893
80,0,9.46803e-12
81,0,9.90511e-12
82,0,1.02609e-11
83,0,1.07483e-11
84,0,1.14063e-11
85,0,1.20626e-11
86,0,1.25776e-11
87,0,1.31616e-11
88,0,1.37293e-11
89,0,1.42534e-11
90,0,1.47314e-11
91,0,1.53875e-11
