x,y,theta
0,0,4.03728e-13
1,0,4.31665e-13
2,0,4.74795e-13
3,0,5.06053e-13
4,0,5.15013e-13
5,0,4.99832e-13
6,0,4.62203e-13
7,0,4.12537e-13
8,0,3.59195e-13
9,0,3.19626e-13
10,0,2.99752e-13
11,0,2.93222e-13
12,0,2.98244e-13
13,0,3.04501e-13
14,0,3.12141e-13
15,0,3.07913e-13
16,0,2.92399e-13
17,0,2.68546e-13
18,0,2.26679e-13
19,0,1.85114e-13
20,0,1.48629e-13
21,0,1.30447e-13
22,0,1.20213e-13
23,0,1.21469e-13
24,0,1.29038e-13
25,0,1.423e-13
26,0,1.51811e-13
27,0,1.5346e-13
28,0,1.50405e-13
29,0,1.45043e-13
30,0,1.37983e-13
31,0,1.40439e-13
32,0,1.52223e-13
33,0,1.70147e-13
34,0,1.90535e-13
35,0,2.17536e-13
36,0,2.42937e-13
37,0,2.70091e-13
38,0,2.92792e-13
39,0,3.21193e-13
40,0,3.5061e-13
41,0,3.8344e-13
42,0,4.12571e-13
43,0,4.41531e-13
44,0,4.63431e-13
45,0,4.71233e-13
46,0,4.7194e-13
47,0,4.66324e-13
48,0,4.50009e-13
49,0,4.29562e-13
50,0,3.93827e-13
51,0,3.48443e-13
52,0,2.96316e-13
53,0,2.43419e-13
54,0,2.07094e-13
55,0,1.85543e-13
56,0,1.9361e-13
57,0,2.51236e-13
58,0,3.64863e-13
59,0,5.60941e-13
60,0,8.86822e-13
61,0,1.32037e-12
62,0,2.20855e-12
63,0,7.88117e-12
64,0,9.50531e-12
65,0,3.30845e-12
66,0,2.29811e-12
67,0,1.87513e-12
68,0,1.51136e-12
69,0,1.2502e-12
70,0,1.04655e-12
71,0,9.0968e-13
72,0,8.36368e-13
73,0,7.96784e-13
74,0,7.43945e-13
75,0,6.56157e-13
76,0,5.73859e-13
77,0,4.69765e-13
78,0,3.86284e-13
79,0,3.08221e-13
80,0,2.661e-13
81,0,2.50924e-13
82,0,2.46453e-13
83,0,2.31789e-13
84,0,2.14678e-13
85,0,1.99102e-13
86,0,1.75594e-13
87,0,1.55145e-13
88,0,1.34475e-13
89,0,1.17283e-13
90,0,1.09429e-13
91,0,1.16048e-13
92,0,1.40425e-13
93,0,1.81622e-13
94,0,2.44273e-13
95,0,3.16864e-13
96,0,3.96284e-13
97,0,4.72621e-13
98,0,5.31407e-13
99,0,5.61938e-13
100,0,5.61799e-13
101,0,5.27294e-13
102,0,4.72314e-13
103,0,4.05433e-13
104,0,3.37903e-13
105,0,2.69516e-13
106,0,2.12642e-13
107,0,1.55629e-13
108,0,1.0418e-13
109,0,6.4619e-14
110,0,3.73556e-14
111,0,0.000525919
112,0,2.44657e-14
113,0,3.76748e-14
114,0,6.20821e-14
115,0,1.00217e-13
116,0,1.52592e-13
117,0,2.21153e-13
118,0,2.98609e-13
119,0,3.77691e-13
120,0,4.43278e-13
121,0,4.88971e-13
122,0,5.12675e-13
123,0,5.0882e-13
124,0,4.84762e-13
125,0,4.48211e-13
126,0,4.18159e-13
127,0,4.00257e-13
0,1,3.78733e-13
1,1,4.06725e-13
2,1,4.50173e-13
3,1,4.84464e-13
4,1,4.94205e-13
5,1,4.83891e-13
6,1,4.49653e-13
7,1,4.02241e-13
8,1,3.53014e-13
9,1,3.14774e-13
10,1,2.95446e-13
11,1,2.90634e-13
12,1,2.95803e-13
13,1,3.04831e-13
14,1,3.1505e-13
15,1,3.08942e-13
16,1,2.94322e-13
17,1,2.72965e-13
18,1,2.33749e-13
19,1,1.92456e-13
20,1,1.56679e-13
21,1,1.37882e-13
22,1,1.26689e-13
23,1,1.26539e-13
24,1,1.33787e-13
25,1,1.47335e-13
26,1,1.57629e-13
27,1,1.59875e-13
28,1,1.56953e-13
29,1,1.51539e-13
30,1,1.41504e-13
31,1,1.42896e-13
32,1,1.50921e-13
33,1,1.64381e-13
34,1,1.80457e-13
35,1,2.04717e-13
36,1,2.29295e-13
37,1,2.55724e-13
38,1,2.80728e-13
39,1,3.11909e-13
40,1,3.4302e-13
41,1,3.76927e-13
42,1,4.06789e-13
