x,y,theta
0,0,3.65095e-12
1,0,4.08496e-12
2,0,4.45136e-12
3,0,4.67734e-12
4,0,4.76596e-12
5,0,4.69919e-12
6,0,4.51634e-12
7,0,4.22084e-12
8,0,3.85335e-12
9,0,3.47306e-12
10,0,3.17465e-12
11,0,2.92067e-12
12,0,2.76085e-12
13,0,2.66423e-12
14,0,2.61694e-12
15,0,2.59936e-12
16,0,2.53538e-12
17,0,2.43427e-12
18,0,2.2421e-12
19,0,2.04282e-12
20,0,1.85248e-12
21,0,1.70604e-12
22,0,1.61526e-12
23,0,1.56381e-12
24,0,1.53887e-12
25,0,1.54205e-12
26,0,1.54518e-12
27,0,1.52381e-12
28,0,1.4729e-12
29,0,1.40439e-12
30,0,1.31094e-12
31,0,0.000525919
32,0,1.10764e-12
33,0,1.05635e-12
34,0,1.05342e-12
35,0,1.11167e-12
36,0,1.21391e-12
37,0,1.3533e-12
38,0,1.51418e-12
39,0,1.67324e-12
40,0,1.81536e-12
41,0,1.94944e-12
42,0,2.0798e-12
43,0,2.19987e-12
44,0,2.3128e-12
45,0,2.41683e-12
46,0,2.52733e-12
47,0,2.63663e-12
48,0,2.71622e-12
49,0,2.81506e-12
50,0,2.96828e-12
51,0,3.10525e-12
52,0,3.26082e-12
53,0,3.44428e-12
54,0,3.60468e-12
55,0,3.73869e-12
56,0,3.92858e-12
57,0,4.10158e-12
58,0,4.25454e-12
59,0,4.41881e-12
60,0,4.67805e-12
61,0,5.15827e-12
62,0,5.96477e-12
63,0,1.1514e-11
64,0,1.28412e-11
65,0,6.44874e-12
66,0,5.34282e-12
67,0,4.91277e-12
68,0,4.58316e-12
69,0,4.40719e-12
70,0,4.49236e-12
71,0,4.59921e-12
72,0,4.75178e-12
73,0,4.96468e-12
74,0,5.10177e-12
75,0,5.30543e-12
76,0,5.41608e-12
77,0,5.53096e-12
78,0,5.74095e-12
79,0,0.000104893
80,0,6.01327e-12
81,0,6.5164e-12
82,0,6.87561e-12
83,0,7.06573e-12
84,0,7.16287e-12
85,0,7.01594e-12
86,0,6.55518e-12
87,0,5.8139e-12
88,0,4.73753e-12
89,0,3.73871e-12
90,0,2.79061e-12
91,0,2.0056e-12
92,0,1.44249e-12
93,0,1.14269e-12
94,0,1.03472e-12
95,0,9.85681e-13
96,0,1.01239e-12
97,0,1.02896e-12
98,0,1.06806e-12
99,0,1.11881e-12
100,0,1.17863e-12
101,0,1.24278e-12
102,0,1.31963e-12
103,0,1.41261e-12
104,0,1.52601e-12
105,0,1.64265e-12
106,0,1.76617e-12
107,0,1.89302e-12
108,0,2.00966e-12
109,0,2.10156e-12
110,0,2.14538e-12
111,0,2.12533e-12
112,0,2.05468e-12
113,0,1.92704e-12
114,0,1.78733e-12
115,0,1.63866e-12
116,0,1.51783e-12
117,0,1.42491e-12
118,0,1.35379e-12
119,0,1.33146e-12
120,0,1.3365e-12
121,0,1.38731e-12
122,0,1.4976e-12
123,0,1.68787e-12
124,0,1.96849e-12
125,0,2.32571e-12
126,0,2.74606e-12
127,0,3.19685e-12
0,1,3.42445e-12
1,1,3.83038e-12
2,1,4.18002e-12
3,1,4.40588e-12
4,1,4.50024e-12
5,1,4.44933e-12
6,1,4.29111e-12
7,1,4.01903e-12
8,1,3.68692e-12
9,1,3.34728e-12
10,1,3.07112e-12
11,1,2.84471e-12
12,1,2.70173e-12
13,1,2.61618e-12
14,1,2.5844e-12
15,1,2.54586e-12
16,1,2.48186e-12
17,1,2.38164e-12
18,1,2.21291e-12
19,1,2.01328e-12
20,1,1.82971e-12
21,1,1.69286e-12
22,1,1.60495e-12
23,1,1.56035e-12
24,1,1.54144e-12
25,1,1.54392e-12
26,1,1.55241e-12
27,1,1.52561e-12
28,1,1.46665e-12
29,1,1.39143e-12
30,1,1.29075e-12
31,1,1.18099e-12
32,1,1.08704e-12
33,1,1.03966e-12
34,1,1.03658e-12
35,1,1.09263e-12
36,1,1.18616e-12
37,1,1.31411e-12
38,1,1.4642e-12
39,1,1.61207e-12
40,1,1.74528e-12
41,1,1.87589e-12
42,1,2.00888e-12
43,1,2.13117e-12
44,1,2.24475e-12
45,1,2.35619e-12
46,1,2.4666e-12
47,1,2.57106e-12
48,1,2.66199e-12
49,1,2.77098e-12
50,1,2.90012e-12
51,1,3.06315e-12
52,1,3.24034e-12
53,1,3.40535e-12
54,1,3.62195e-12
55,1,3.7486e-12
56,1,3.84177e-12
57,1,4.00262e-12
58,1,4.21346e-12
59,1,4.43347e-12
60,1,4.62712e-12
61,1,4.90878e-12
62,1,5.8559e-12
63,1,1.13465e-11
64,1,1.31669e-11
