timestep,field_energy,max_E,max_B,total_flux,avg_lorentz_force,charge_rms,current_rms,maxwell_violation
33,0.001244710124,0.04707764998,5.421010862e-20,2.243515022e-32,4.471414152e-05,0.00182612956,0.001772925014,0.02291680007
34,-nan,0.06238238324,5.421010862e-20,-nan,-nan,0.001799192676,0.001749971876,nan
35,nan,0.06238240302,5.421010862e-20,-nan,nan,0.001773526443,0.001727957961,nan
36,0.00232240455,0.04772570884,5.421010862e-20,7.952698677e-22,4.102757642e-05,0.001749034177,0.00170679817,0.02214514215
37,-nan,0.06238239147,5.421010862e-20,-nan,-nan,0.001725628016,0.001686420563,nan
38,nan,0.06238240677,5.421010862e-20,-nan,nan,0.001703224672,0.001666760663,nan
39,0.002324465607,0.04783907683,5.421010862e-20,7.212149462e-22,3.72528045e-05,0.001681741164,0.001647758004,0.02130937013
40,0.001604854494,0.04683351133,5.421010862e-20,8.025521242e-22,3.082878627e-05,0.001661091685,0.001629353463,0.02095285406
41,0.002447489329,0.04683350852,5.421010862e-20,1.138474076e-21,3.214722723e-05,0.001641189424,0.001611488064,0.02088066506
42,-nan,0.07307102966,5.421010862e-20,-nan,-nan,0.001621955134,0.00159410617,nan
43,nan,0.07307103199,5.421010862e-20,-nan,nan,0.001603325951,0.001577164675,nan
44,0.002724915301,0.0538661793,5.421010862e-20,1.055223625e-21,2.56992273e-05,0.001585261899,0.001560639917,0.02022947482
45,-nan,0.0730710308,5.421010862e-20,-nan,-nan,0.001567744669,0.001544528062,nan
46,nan,0.07307103622,5.421010862e-20,-nan,nan,0.00155076878,0.001528837549,nan
47,0.001820441359,0.04683350375,5.421010862e-20,7.138310675e-22,2.161681663e-05,0.001534328906,0.001513576637,0.01944493725
48,-nan,0.07307102954,5.421010862e-20,-nan,-nan,0.00151840824,0.001498740895,nan
49,nan,0.07307103646,5.421010862e-20,-nan,nan,0.001502974887,0.001484308852,nan
50,0.002410262442,0.04817617436,5.421010862e-20,7.098817204e-22,2.260132202e-05,0.001487986381,0.001470246509,0.01901211506
51,-nan,0.07307102878,5.421010862e-20,-nan,-nan,0.001473400581,0.001456518911,nan
52,nan,0.07307103014,5.421010862e-20,-nan,nan,0.001459186049,0.001443101443,nan
53,0.003965637466,0.04817617677,5.421010862e-20,7.60976555e-22,1.905528379e-05,0.001445326428,0.001429984632,0.01880864646
54,-nan,0.07307103546,5.421010862e-20,-nan,-nan,0.001431818493,0.001417171771,nan
55,nan,0.07307103098,5.421010862e-20,-nan,nan,0.001418666478,0.001404672405,nan
56,0.003966102937,0.04817617876,5.421010862e-20,1.429015519e-21,1.644135647e-05,0.001405873799,0.001392493628,0.01833399745
57,-nan,0.07307103242,5.421010862e-20,-nan,-nan,0.001393436556,0.001380633797,nan
58,nan,0.07307103098,5.421010862e-20,-nan,nan,0.001381342077,0.001369081982,nan
59,0.003101556546,0.06588822039,5.421010862e-20,1.092364655e-21,1.407112117e-05,0.001369570524,0.001357820437,0.01772067937
60,-nan,0.07307103308,1.084202172e-19,-nan,-nan,0.001358096491,0.001346826661,nan
61,nan,0.07307103479,5.421010862e-20,-nan,nan,0.001346894437,0.001336078331,nan
62,0.002818223261,0.06623257619,5.421010862e-20,1.261996571e-21,1.316036818e-05,0.001335940946,0.00132555485,0.01724514548
63,-nan,0.07307103216,5.421010862e-20,-nan,-nan,0.001325220879,0.001315242911,nan
64,nan,0.07307103004,5.421010862e-20,-nan,nan,0.001314728999,0.001305138219,nan
65,0.002156690741,0.04732179568,5.421010862e-20,3.274006544e-22,1.121411956e-05,0.001304470133,0.001295246172,0.01672088471
66,-nan,0.07307103304,5.421010862e-20,-nan,-nan,0.001294454388,0.001285577696,nan
67,nan,0.07307103003,5.421010862e-20,-nan,nan,0.001284689591,0.001276141919,nan
68,0.002155685843,0.04732180534,5.421010862e-20,7.05649127e-22,1.067719038e-05,0.0012751739,0.001266938645,0.01636850425
69,-nan,0.07307103098,1.084202172e-19,-nan,-nan,0.001265890905,0.001257952914,nan
70,nan,0.07307103222,5.421010862e-20,-nan,nan,0.001256813783,0.00124915886,nan
71,0.00215467804,0.0473218151,5.421010862e-20,1.119381912e-22,9.695011924e-06,0.001247913761,0.001240528248,0.01604140809
72,-nan,0.07307103464,5.421010862e-20,-nan,-nan,0.00123917025,0.001232040892,nan
73,nan,0.07307103229,5.421010862e-20,-nan,nan,0.001230577236,0.001223691503,nan
74,0.001007149889,0.04634522742,5.421010862e-20,1.002729577e-31,8.443141479e-06,0.001222142343,0.001215488726,0.0154557558
75,-nan,0.07307103443,5.421010862e-20,-nan,-nan,0.001213879977,0.001207448057,nan
76,nan,0.0730710328,1.084202172e-19,-nan,nan,0.001205802237,0.001199582421,nan
77,0.001485749963,0.04744384912,1.084202172e-19,5.425991958e-22,8.071098346e-06,0.001197910261,0.001191893319,0.01528003926
78,-nan,0.07307102928,5.421010862e-20,-nan,-nan,0.001190194392,0.001184371158,nan
79,nan,0.07307103511,5.421010862e-20,-nan,nan,0.001182636845,0.001176998261,nan
80,0.001485200807,0.04744385126,5.421010862e-20,3.843356239e-22,7.640050202e-06,0.001175218148,0.001169755602,0.01500476976
81,-nan,0.0730710289,5.421010862e-20,-nan,-nan,0.001167922776,0.001162628451,nan
82,nan,0.07307103186,5.421010862e-20,-nan,nan,0.001160742123,0.001155609105,nan
83,0.001694434307,0.05148066809,5.421010862e-20,3.928190371e-22,6.756540779e-06,0.001153674116,0.001148696151,0.01479684957
84,-nan,0.07307103324,5.421010862e-20,-nan,-nan,0.001146721884,0.001141892976,nan
85,nan,0.0730710333,5.421010862e-20,-nan,nan,0.001139891988,0.001135206086,nan
86,0.003621852534,0.05259319086,1.084202172e-19,1.052255272e-21,6.394198277e-06,0.001133191739,0.00112864272,0.01505239634
87,-nan,0.0815933372,5.421010862e-20,-nan,-nan,0.00112662634,0.001122208254,nan
88,nan,0.08159333719,5.421010862e-20,-nan,nan,0.001120195245,0.001115902617,nan
89,0.003621541696,0.05259465118,5.421010862e-20,4.52468773e-22,6.191273767e-06,0.001113890073,0.001109718014,0.0148269688
90,-nan,0.06238237992,5.421010862e-20,-nan,-nan,0.001107695078,0.001103639167,nan
91,nan,0.07307102841,5.421010862e-20,-nan,nan,0.001101591479,0.001097647512,nan
92,0.002506360734,0.0476269398,5.421010862e-20,6.0557903e-22,5.578499214e-06,0.001095564774,0.001091728525,0.01431812662
93,-nan,0.07307103719,5.421010862e-20,-nan,-nan,0.001089610301,0.001085877535,nan
94,nan,0.07307103123,5.421010862e-20,-nan,nan,0.001083735455,0.001080102081,nan
95,0.002505915829,0.04762693955,1.084202172e-19,2.937120059e-22,5.188747983e-06,0.001077955125,0.001074417393,0.01410997371
96,-nan,0.0730710397,5.421010862e-20,-nan,-nan,0.001072283371,0.001068837902,nan
97,nan,0.07307103445,5.421010862e-20,-nan,nan,0.001066726133,0.001063369797,nan
98,0.001843222492,0.04817617418,5.421010862e-20,3.569064766e-22,5.044112781e-06,0.001061277244,0.001058006979,0.01372927848
99,-nan,0.07307104968,5.421010862e-20,-nan,-nan,0.001055920937,0.001052733617,nan
100,nan,0.07307102951,2.710505431e-20,-nan,nan,0.001050638958,0.001047531424,nan
101,0.001842673122,0.04817617419,5.421010862e-20,3.569064766e-22,4.725199448e-06,0.001045417517,0.001042386773,0.01354083782
102,-nan,0.0730710575,5.421010862e-20,-nan,-nan,0.001040252268,0.001037295612,nan
103,nan,0.07307102754,5.421010862e-20,-nan,nan,0.00103514726,0.001032262337,nan
104,0.001823490192,0.04683350369,5.421010862e-20,2.518321091e-22,4.282948396e-06,0.001030111224,0.001027295881,0.01335363729
105,-nan,0.07307107494,5.421010862e-20,-nan,-nan,0.001025153036,0.001022405118,nan
106,nan,0.07307102828,5.421010862e-20,-nan,nan,0.001020278027,0.001017595268,nan
107,0.001822904381,0.04683350368,5.421010862e-20,2.020352096e-22,4.196819642e-06,0.001015486978,0.001012867026,0.01318072744
108,-nan,0.07307111117,5.421010862e-20,-nan,-nan,0.001010776467,0.00100821703,nan
109,nan,0.07307103214,5.421010862e-20,-nan,nan,0.001006139492,0.001003638506,nan
110,0.001718319362,0.04732177996,5.421010862e-20,4.035438392e-22,4.025850147e-06,0.001001566564,0.0009991222484,0.01298333853
111,-nan,0.07307120078,5.421010862e-20,-nan,-nan,0.0009970470982,0.0009946578591,nan
112,nan,0.0730710366,5.421010862e-20,-nan,nan,0.0009925727681,0.000990237047,nan
113,0.001760736722,0.04683350365,5.421010862e-20,2.942270168e-22,3.626934456e-06,0.0009881401395,0.0009858562935,0.01282507619
114,-nan,0.07307134899,5.421010862e-20,-nan,-nan,0.0009837534109,0.0009815197177,nan
115,nan,0.0730710383,5.421010862e-20,-nan,nan,0.000979422978,0.0009772377325,nan
116,0.001624649586,0.0462231616,5.421010862e-20,1.991389672e-22,3.569482464e-06,0.0009751609348,0.0009730225847,0.0126369134
117,-nan,0.07307154565,5.421010862e-20,-nan,-nan,0.0009709748095,0.0009688819664,nan
118,nan,0.07307103922,5.421010862e-20,-nan,nan,0.0009668628175,0.0009648142215,nan
119,0.001776050676,0.05114733876,5.421010862e-20,9.259425917e-33,4.834115155e-06,0.0009628138624,0.0009608082419,0.01251335545
120,-nan,0.07307178218,5.421010862e-20,-nan,-nan,0.0009588116243,0.0009568476422,nan
121,nan,0.07307104657,5.421010862e-20,-nan,nan,0.0009548423212,0.0009529185786,nan
122,0.001636682368,0.04760048635,5.421010862e-20,7.643490887e-33,3.521172493e-06,0.00095090013,0.0009490152598,0.01232292785
123,-nan,0.07307206431,5.421010862e-20,-nan,-nan,0.0009469898514,0.000945142609,nan
124,nan,0.07307105809,5.421010862e-20,-nan,nan,0.0009431223842,0.0009413116586,nan
125,0.001636207817,0.04780600799,2.710505431e-20,1.256043415e-33,3.66449515e-06,0.0009393095242,0.0009375342568,0.01218655614
126,-nan,0.07307238955,5.421010862e-20,-nan,-nan,0.000935558302,0.0009338173879,nan
127,nan,0.07307108548,0,-nan,nan,0.00093186816,0.0009301603187,nan
128,0.002603330012,0.06645990176,5.421010862e-20,1.174230026e-33,3.88943349e-06,0.0009282330315,0.0009265569063,0.01240484607
129,-nan,0.07307285545,0,-nan,-nan,0.0009246439522,0.0009229982257,nan
130,nan,0.07307112658,5.421010862e-20,-nan,nan,0.0009210924951,0.0009194759639,nan
131,0.002411615389,0.04726475739,5.421010862e-20,2.020352098e-22,4.459577831e-06,0.0009175725105,0.0009159840959,0.01222927026
132,-nan,0.07307350565,5.421010862e-20,-nan,-nan,0.000914081075,0.0009125197875,nan
133,nan,0.07307121179,1.084202172e-19,-nan,nan,0.000910618269,0.0009090834542,nan
134,0.002457522153,0.0468894335,5.421010862e-20,1.999288329e-22,5.167650684e-06,0.0009071870773,0.0009056782526,0.01207906239
135,-nan,0.0730742776,5.421010862e-20,-nan,-nan,0.0009037936053,0.0009023103326,nan
136,nan,0.07307134376,5.421010862e-20,-nan,nan,0.0009004452668,0.0008989870767,nan
137,0.002454501316,0.04683350715,5.421010862e-20,1.999288329e-22,6.258517922e-06,0.0008971479454,0.0008957143376,0.01198070203
138,-nan,0.07307498664,5.421010862e-20,-nan,-nan,0.0008939024127,0.0008924929378,nan
139,nan,0.07307149622,5.421010862e-20,-nan,nan,0.0008907027721,0.0008893169244,nan
140,0.002450899952,0.04683351275,5.421010862e-20,1.999288329e-22,7.287416484e-06,0.0008875377914,0.0008861749544,0.01189130003
141,-nan,0.07307548889,0,-nan,-nan,0.0008843954074,0.0008830549272,nan
142,nan,0.07307166371,5.421010862e-20,-nan,nan,0.0008812682663,0.0008799494183,nan
143,0.002030019842,0.04784652447,5.421010862e-20,4.979689943e-23,8.632601001e-06,0.0008781575308,0.0008768595832,0.01164002217
144,-nan,0.0730761442,5.421010862e-20,-nan,-nan,0.0008750721166,0.0008737944403,nan
145,nan,0.0730718583,0,-nan,nan,0.0008720240179,0.0008707660748,nan
146,0.001633800173,0.04778995714,5.421010862e-20,1.589158439e-32,9.19227793e-06,0.0008690224738,0.0008677837829,0.01142159543
147,-nan,0.07307694905,0,-nan,-nan,0.0008660691629,0.0008648493118,nan
148,nan,0.07307216784,1.084202172e-19,-nan,nan,0.0008631578009,0.0008619563878,nan
149,0.001631066037,0.04768349577,0,0,9.516606818e-06,0.0008602775889,0.0008590942301,0.01133530447
150,-nan,0.0730775522,0,-nan,-nan,0.0008574186137,0.0008562530524,nan
151,nan,0.07307260286,5.421010862e-20,-nan,nan,0.0008545750106,0.0008534270982,nan
152,0.002157567116,0.05784296754,5.421010862e-20,1.620854716e-33,9.359763073e-06,0.0008517469811,0.0008506166444,0.01142231803
153,-nan,0.073078116,0,-nan,-nan,0.0008489386964,0.0008478259227,nan
154,nan,0.07307316554,0,-nan,nan,0.0008461561739,0.0008450608941,nan
155,0.002157469949,0.05784296891,0,0,8.78305976e-06,0.0008434049979,0.0008423270324,0.01132511078
156,-nan,0.07307839428,0,-nan,-nan,0.0008406889949,0.0008396280985,nan
157,nan,0.07307369937,0,-nan,nan,0.000838010057,0.0008369659581,nan
158,0.002158753976,0.05784297342,0,0,7.950373261e-06,0.0008353671511,0.0008343396046,0.01122239076
159,0.003641484067,0.0481761738,0,0,8.197769304e-06,0.0008327559171,0.0008317447602,0.0116112075
160,0.002906449024,0.0481761737,0,0,7.797101904e-06,0.0008301694648,0.0008291744056,0.01135589262
161,-nan,0.07314992657,0,-nan,-nan,0.0008275992945,0.0008266199939,nan
162,nan,0.07392097007,0,-nan,nan,0.000825038705,0.0008240747518,nan
163,0.002909060841,0.04817617362,0,0,6.483600975e-06,0.0008224863241,0.0008215372294,0.01125141942
164,-nan,0.07336047734,0,-nan,-nan,0.0008199471616,0.000819012495,nan
165,nan,0.07362372124,0,-nan,nan,0.0008174312411,0.0008165106766,nan
166,0.002006711738,0.04817617427,0,0,5.221906361e-06,0.0008149486407,0.000814041947,0.01085303287
167,-nan,0.07381961261,0,-nan,-nan,0.0008125048155,0.0008116118667,nan
168,nan,0.07336683566,0,-nan,nan,0.0008100974287,0.0008092180665,nan
169,0.001885541693,0.05259193235,0,0,3.463270369e-06,0.0008077177686,0.0008068517192,0.0107681843
170,-nan,0.07414253098,0,-nan,-nan,0.0008053551019,0.000804502042,nan
171,nan,0.07319313049,0,-nan,nan,0.000803001397,0.0008021609365,nan
172,0.002205054074,0.05148014461,0,0,1.929341605e-06,0.0008006546777,0.000799826399,0.01077398281
173,-nan,0.07428293341,0,-nan,-nan,0.0007983194905,0.0007975030633,nan
174,nan,0.07312020945,0,-nan,nan,0.0007960032209,0.0007951983234,nan
175,0.0006280446094,0.04725151531,0,0,1.568231001e-06,0.0007937127732,0.000792919048,0.01009937555
176,-nan,0.0742437598,0,-nan,-nan,0.0007914515661,0.0007906686992,nan
177,nan,0.07313697083,0,-nan,nan,0.0007892191049,0.000788446769,nan
178,0.0004849609381,0.03394748231,0,0,1.735854847e-06,0.000787011935,0.0007862498267,0.009977468019
179,-nan,0.07406677672,0,-nan,-nan,0.0007848254977,0.0007840734539,nan
180,nan,0.07320779066,0,-nan,nan,0.0007826548825,0.0007819127998,nan
181,0.002394531871,0.04744629537,0,0,1.507744139e-06,0.0007804959655,0.0007797637599,0.01059867518
182,-nan,0.07381207841,0,-nan,-nan,0.000778345714,0.0007776233502,nan
183,nan,0.07328782773,0,-nan,nan,0.0007762034843,0.0007754908548,nan
184,0.001459287593,0.04727355796,0,0,1.456826151e-06,0.0007740719172,0.0007733688365,0.01016947315
185,-nan,0.07354219335,0,-nan,-nan,0.0007719568015,0.0007712631086,nan
186,nan,0.07334457704,0,-nan,nan,0.0007698653678,0.0007691809032,nan
187,0.00285580498,0.06593163744,0,0,1.786660901e-06,0.0007678028076,0.0007671274266,0.01064202161
188,-nan,0.07331220027,0,-nan,-nan,0.0007657696005,0.0007651032068,nan
189,nan,0.07336916428,0,-nan,nan,0.0007637599338,0.0007631024113,nan
190,0.00321303083,0.05144273523,0,0,2.126097152e-06,0.0007617642332,0.0007611154338,0.01072421724
191,-nan,0.07316156094,0,-nan,-nan,0.0007597736334,0.0007591334126,nan
192,nan,0.07336873736,0,-nan,nan,0.0007577840655,0.0007571522661,nan
193,0.001431070682,0.04744384562,0,0,1.454334745e-06,0.0007557983583,0.0007551748358,0.009978032866
194,-nan,0.07310913679,0,-nan,-nan,0.0007538245566,0.0007532092128,nan
195,nan,0.07335232165,0,-nan,nan,0.0007518718257,0.0007512645715,nan
196,0.001431137079,0.04744384562,0,0,1.431177395e-06,0.0007499459653,0.0007493466864,0.009908077219
197,-nan,0.07313071356,0,-nan,-nan,0.0007480468756,0.00074745545,nan
198,nan,0.07332523427,0,-nan,nan,0.0007461697277,0.0007455860024,nan
199,0.0006731352913,0.04731954568,0,0,1.461347965e-06,0.0007443074066,0.0007437312132,0.009512929151
200,0.009867996065,0.05308303063,0,0,4.229794647e-06,0.0007426389702,0.0007420694396,0.01269828453
