time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,1.000379729,0.0003797290866,3.667984991,1.960415243,1.707569748,64.0000044,0,64,0,0.8169459642,2.022418296e-18,-1.989700519e-10,7.278975501e-17,0.999747669,1,0.953517437,1.019546994e-05,1,0
0.5,1.694808971,0.6948089706,4.155164331,1.288873026,2.866291304,64.2303045,0,63.9998472,0,1.366696408,2.143931995e-18,-1.47953453e-05,-3.326528778e-17,0.9997478487,1,0.953517437,1.029764618e-05,0,0
1,1.835494107,0.8354941071,4.256998183,1.187456605,3.069541579,64.87775085,0,63.99956441,0,1.456603851,2.11978943e-18,-6.510711892e-05,-2.089540046e-16,0.9997554489,1,0.953517437,1.000491809e-05,0,0
1.5,1.099763135,0.09976313481,3.736160805,1.878023054,1.85813775,65.92987181,0,63.99972246,0,0.8843142835,2.268880694e-19,-8.655052846e-05,-1.691484202e-19,0.9997678719,1,0.953517437,9.448856167e-06,0,0
2,1.473070254,0.4730702541,4.000728071,1.46738124,2.533346831,65.66727987,0,64.00004769,0,1.213726332,-3.62189464e-19,-9.072526789e-05,-1.687353273e-16,0.9997564485,1,0.953517437,9.914588772e-06,0,0
2.5,1.834648593,0.8346485931,4.258422568,1.189576081,3.068846487,65.9141305,0,63.99955457,0,1.458663462,1.542553548e-20,-0.0001251891185,9.887748954e-17,0.9997738519,1,0.953517437,9.326703709e-06,0,0
3,1.320337651,0.320337651,3.887644332,1.690536603,2.197107729,67.16979568,0,63.99933432,0,1.039373573,4.526471176e-19,-0.0001443730887,3.590199793e-17,0.99974032,1,0.953517437,1.118270701e-05,0,0
3.5,1.360494135,0.3604941345,3.919856131,1.572668837,2.347187294,67.37464258,0,63.99985955,0,1.123578663,-2.502594379e-18,-0.0001498275998,5.021332639e-17,0.9997719245,1,0.953517437,9.458535389e-06,0,0
4,1.693738242,0.6937382418,4.162636015,1.301871807,2.860764209,67.2093614,0,63.99962145,0,1.365155657,-1.928825284e-18,-0.0001634875351,-4.735122152e-17,0.9997627418,1,0.953517437,9.60561464e-06,0,0
4.5,1.490142991,0.4901429907,4.008118116,1.533042863,2.475075253,68.14908245,0,63.99921956,0,1.170973603,1.016467848e-18,-0.0001734901993,1.362753011e-16,0.9997750045,1,0.953517437,9.227295264e-06,0,0
