time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,1.000000853,8.534398928e-07,1.947005816,0.9482923241,0.9987134923,64.01005459,0,64.00005463,0,0.9555991139,-3.026284764e-20,-4.32249562e-07,2.706167923e-16,0.9998614326,1,0.953517437,5.61753595e-06,1,1
0.09999999404,0.9999984844,-1.515606121e-06,1.948235026,0.9482896092,0.9999454172,64.10987284,0,63.99990305,0,0.9555965177,3.690428535e-19,-2.471105648e-06,-2.749464078e-16,0.9999429452,1,0.953517437,1.621495275e-06,1,1
0.1999999881,0.9999960997,-3.900336461e-06,1.947237006,0.9482864206,0.9989505852,64.20954377,0,63.99975048,0,0.955593619,1.426958348e-19,-6.126870651e-06,1.15868953e-17,0.9997917485,1,0.953517437,7.971458169e-06,1,1
0.2999999821,0.9999937904,-6.20963517e-06,1.94772804,0.9482826411,0.9994453987,64.30895124,0,63.99960261,0,0.9555901916,1.829289432e-20,-7.605853835e-06,5.301321272e-17,0.9999215631,1,0.953517437,2.414324832e-06,1,1
0.3999999762,0.9999913963,-8.603733746e-06,1.947329616,0.9482789565,0.9990506599,64.40798436,0,63.99944934,0,0.9555868628,-2.727792415e-20,-9.319832393e-06,6.466504787e-17,0.9998103705,1,0.953517437,7.167353514e-06,1,1
0.5,0.9999891781,-1.082191726e-05,1.948263426,0.9482743921,0.9999890336,64.50658635,0,63.99930715,0,0.9555827243,6.544760381e-19,-1.332326706e-05,-3.993029938e-17,0.9999405435,1,0.953517437,1.680013748e-06,1,1
0.5999999642,0.9999868779,-1.312206905e-05,1.948113831,0.9482712798,0.9998425516,64.60470022,0,63.9991595,0,0.9555797895,5.544604894e-19,-1.60428794e-05,3.054473124e-17,0.999937485,1,0.953517437,1.599033968e-06,1,1
0.6999999881,0.9999845235,-1.547649996e-05,1.947228542,0.9482652611,0.9989632813,64.70232277,0,63.99900831,0,0.9555750424,-5.372656174e-19,-1.750394123e-05,7.266752995e-17,0.999950333,1,0.953517437,1.296786006e-06,1,1
0.7999999523,0.9999822133,-1.778668855e-05,1.947181539,0.948259519,0.9989220196,64.79949124,0,63.99885965,0,0.9555704931,6.212940474e-20,-2.180512566e-05,2.128327315e-17,0.999937607,1,0.953517437,1.887371636e-06,1,1
0.8999999762,0.9999798645,-2.013548088e-05,1.947380935,0.948252753,0.9991281821,64.8962635,0,63.99870824,0,0.9555653299,3.398144027e-20,-2.533478678e-05,8.047276703e-17,0.9998085314,1,0.953517437,7.316476401e-06,1,1
