time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,0.9999998866,-1.133872791e-07,1.160719591,0.3102122432,0.8505073481,32.00999626,0,31.99999638,0,0.2883484814,3.42594856e-18,-0.0001487062181,1.57876488e-16,0.9681365677,0.9998266101,0.2843107283,0.01390448664,1,0
0.09999999404,0.9999978233,-2.176707617e-06,1.164162487,0.307210966,0.8569515209,32.10980973,0,31.99993017,0,0.2813987059,-5.021100412e-19,-0.001696315935,1.805505791e-16,0.9680298632,0.9998266101,0.2844039798,0.01395214896,1,1
0.1999999881,0.9999957973,-4.202655794e-06,1.167816713,0.3046556415,0.8631610717,32.20902929,0,31.9998633,0,0.2745284294,1.864945243e-18,-0.003102583758,-1.344306046e-16,0.9679674323,0.9998266101,0.2844926715,0.01394572338,1,1
0.2999999821,0.9999938145,-6.18549644e-06,1.173413878,0.3025215333,0.8708923448,32.30712538,0,31.9997918,0,0.267814364,-4.604646606e-20,-0.004330793037,1.039691682e-16,0.9680726245,0.9998266101,0.284576118,0.01397024687,1,0
0.3999999762,0.9999917918,-8.208233083e-06,1.183140948,0.300767058,0.8823738899,32.40358541,0,31.99970684,0,0.2613123453,6.070967027e-18,-0.005375952901,-4.667185852e-17,0.9679621478,0.9998266101,0.2846536934,0.0140045229,1,0
0.5,0.9999896746,-1.032538303e-05,1.187197868,0.29934175,0.8878561179,32.49792878,0,31.9995997,0,0.2550675978,-7.447911097e-18,-0.006286106524,1.284572575e-17,0.9679511657,0.9998266101,0.2847251296,0.01398356451,1,0
0.5999999642,0.9999875659,-1.243406524e-05,1.194208512,0.2982034348,0.896005077,32.58972186,0,31.99946622,0,0.2491504111,-1.781319299e-18,-0.006993129597,1.877241601e-16,0.9681509941,0.9998266101,0.2847901583,0.01387344447,1,0
0.6999999881,0.9999855543,-1.44457361e-05,1.205030484,0.2972822241,0.9077482597,32.67858541,0,31.99930195,0,0.2435425729,-1.034059612e-17,-0.007591538626,-7.747870416e-17,0.968054805,0.9998266101,0.2848486006,0.01396594774,1,0
0.7999999523,0.9999834131,-1.65868987e-05,1.212758248,0.2965455605,0.9162126872,32.76419382,0,31.99909225,0,0.2383374554,3.360556844e-18,-0.007997496214,-1.745657749e-17,0.9679793108,0.9998266101,0.2849006355,0.01399806619,1,0
0.8999999762,0.99998137,-1.863003948e-05,1.214000672,0.2959360731,0.9180645991,32.84630988,0,31.99883651,0,0.2335285707,-1.577644482e-18,-0.008256687976,-2.055180648e-16,0.9680575744,0.9998266101,0.2849462926,0.01393004953,1,0
1,0.9999793151,-2.068492124e-05,1.219861292,0.2954212134,0.9244400785,32.9247637,0,31.99852257,0,0.229065073,3.825342877e-18,-0.008396104109,1.794971244e-16,0.9680560889,0.9998266101,0.2849859297,0.01395336191,1,0
1.100000024,0.9999772202,-2.277983543e-05,1.228050631,0.2949555818,0.933095049,32.99946808,0,31.99813956,0,0.2251207722,1.299040213e-18,-0.008381138928,2.985356257e-16,0.968078323,0.9998266101,0.2850199044,0.01395671496,1,0
1.199999928,0.9999748983,-2.510165291e-05,1.23157102,0.29450719,0.9370638296,33.07040851,0,31.99767165,0,0.2215018332,-5.416577691e-19,-0.008274793546,-1.28526752e-16,0.968113339,0.9998266101,0.2850486934,0.01391432318,1,0
1.299999952,0.999972591,-2.74090091e-05,1.2374311,0.2940594276,0.9433716722,33.13765552,0,31.997117,0,0.2182776639,-2.04345997e-18,-0.008067157506,-9.800845034e-17,0.9681542984,0.9998266101,0.2850727737,0.01388749123,1,0
1.399999976,0.9999701799,-2.982013198e-05,1.238124899,0.2936001661,0.9445247329,33.2013301,0,31.99646478,0,0.215391853,3.719259323e-18,-0.007775103202,2.863823043e-16,0.9680716337,0.9998266101,0.2850926518,0.01394344845,1,0
1.5,0.9999679122,-3.208779622e-05,1.24251615,0.2931246683,0.9493914819,33.26161714,0,31.99571873,0,0.2128081159,2.510217598e-18,-0.007408999147,-3.126155847e-17,0.9680201808,0.9998266101,0.2851091027,0.01397395814,1,0
1.599999905,0.9999653987,-3.460134544e-05,1.244004022,0.2926286136,0.9513754085,33.31872142,0,31.99486677,0,0.2105533812,-1.400959983e-18,-0.006990634022,8.9894231e-17,0.9680171016,0.9998266101,0.2851225734,0.01396283891,1,0
1.699999928,0.9999631523,-3.684769348e-05,1.246175836,0.292113865,0.9540619709,33.37290757,0,31.99392968,0,0.2085682441,-3.203115752e-19,-0.006536891776,1.064153833e-16,0.9678658463,0.9998266101,0.2851338983,0.01407355036,1,0
1.799999952,0.9999607941,-3.92058912e-05,1.247884192,0.291588398,0.9562957945,33.42443152,0,31.99290299,0,0.2068060967,-7.08817064e-19,-0.006054625271,-6.198990908e-17,0.9680169511,0.9998266101,0.2851434946,0.01396173636,1,0
1.899999976,0.9999582568,-4.174320571e-05,1.249170705,0.2910549172,0.9581157874,33.47357134,0,31.99179421,0,0.2052615448,1.275072782e-18,-0.005569914106,-1.569138687e-16,0.9681341618,0.9998266101,0.2851518393,0.01388247765,1,0
2,0.9999556503,-4.434970195e-05,1.250896853,0.2905244088,0.9603724441,33.52061614,0,31.99061756,0,0.2038662617,-7.963510741e-20,-0.005073772355,2.559201603e-17,0.9680749397,0.9998266101,0.2851594687,0.01395339509,1,0
2.099999905,0.9999531558,-4.68442498e-05,1.250930045,0.2899979421,0.960932103,33.56585651,0,31.98938893,0,0.2026374702,-2.956059308e-18,-0.004610852961,7.949490616e-18,0.9679977021,0.9998266101,0.2851665914,0.01395854518,1,0
2.200000048,0.9999506801,-4.93198909e-05,1.251579219,0.2894828006,0.9620964183,33.60956765,0,31.98811301,0,0.201517951,-2.449490268e-18,-0.004167009757,5.30688486e-17,0.9679154687,0.9998266101,0.2851732075,0.01402419694,1,0
2.299999952,0.9999481723,-5.182769931e-05,1.251212049,0.288983131,0.9622289177,33.65201547,0,31.98679544,0,0.2004978663,1.115547012e-18,-0.003761271571,-9.63795862e-18,0.9680545452,0.9998266101,0.2851798236,0.01393620218,1,0
2.399999857,0.9999456581,-5.434191729e-05,1.251472881,0.2885041749,0.9629687063,33.69345502,0,31.98544204,0,0.1995541888,1.176364504e-18,-0.003398957122,-2.475742087e-17,0.9680985195,0.9998266101,0.2851864994,0.01391784834,1,0
2.5,0.9999430523,-5.694774253e-05,1.251357727,0.2880414285,0.9633162983,33.73412128,0,31.98405438,0,0.1986658897,3.648781497e-18,-0.003074247083,4.771833154e-18,0.968056769,0.9998266101,0.2851931751,0.01395148644,1,0
2.599999905,0.9999405158,-5.948416558e-05,1.251013244,0.2876020793,0.9634111651,33.77423811,0,31.98264132,0,0.1978195186,2.383234008e-18,-0.002800386659,-8.7751048e-18,0.9680116054,0.9998266101,0.2851999402,0.01397938796,1,0
2.700000048,0.9999379865,-6.201352889e-05,1.251031752,0.2871817838,0.9638499685,33.81400161,0,31.98120504,0,0.1970013111,7.377761879e-19,-0.002571251077,8.270803843e-19,0.9679860832,0.9998266101,0.2852068245,0.01397513129,1,0
2.799999952,0.9999353966,-6.460336346e-05,1.250952504,0.2867758226,0.9641766812,33.85358576,0,31.97974752,0,0.1962034382,-2.653146782e-18,-0.002384485471,1.360265288e-16,0.9681430289,0.9998266101,0.2852137983,0.01391166989,1,0
2.899999857,0.9999328195,-6.718052228e-05,1.250906022,0.286392493,0.9645135294,33.89314606,0,31.97827474,0,0.1954144506,2.50041881e-19,-0.002242191814,3.418921884e-17,0.9681187493,0.9998266101,0.2852208912,0.01393678014,1,0
3,0.9999303033,-6.969674044e-05,1.250804504,0.2860240927,0.9647804113,33.93281488,0,31.97679202,0,0.1946293043,-4.754093715e-19,-0.002136898654,9.042641142e-18,0.9679812711,0.9998266101,0.285228312,0.01398509097,1,0
3.099999905,0.9999276922,-7.23078242e-05,1.250534061,0.2856705397,0.9648635216,33.97269522,0,31.97529757,0,0.1938424961,-4.644460941e-19,-0.002064597588,-1.031764451e-17,0.9679896869,0.9998266101,0.285235703,0.01402455506,1,0
3.199999809,0.9999250306,-7.496938164e-05,1.250741539,0.2853148086,0.9654267304,34.01287567,0,31.97379515,0,0.1930613614,5.953925591e-19,-0.002027455642,-9.86564499e-18,0.9681143609,0.9998266101,0.2852431536,0.01390687351,1,0
3.299999952,0.9999225466,-7.745339794e-05,1.250303533,0.2849625046,0.9653410282,34.05343105,0,31.97229467,0,0.1922799697,7.418821872e-19,-0.002018360222,-6.484079232e-17,0.9680988474,0.9998266101,0.2852506042,0.01392733562,1,0
3.399999857,0.9999199522,-8.004783056e-05,1.250771696,0.2846189151,0.9661527813,34.09440164,0,31.97078894,0,0.1914908536,6.847705617e-19,-0.002028586544,9.555882453e-17,0.9681143758,0.9998266101,0.2852580845,0.01391607411,1,0
3.5,0.9999174391,-8.256086996e-05,1.250757482,0.284264884,0.9664925985,34.13582818,0,31.96928694,0,0.1907121526,-1.013344537e-18,-0.002067570807,2.478578518e-17,0.9679925996,0.9998266101,0.2852656543,0.01396376241,1,0
3.599999905,0.9999150109,-8.498914493e-05,1.250487998,0.2839114161,0.9665765817,34.17773133,0,31.96779198,0,0.1899321552,-5.010043494e-19,-0.002119410012,-3.925701717e-18,0.9680593316,0.9998266101,0.2852733135,0.01395609388,1,0
3.699999809,0.999912492,-8.75079602e-05,1.251201186,0.2835566407,0.9676445456,34.22011466,0,31.96630176,0,0.1891536396,-4.230691079e-19,-0.002179772842,2.082091761e-16,0.9681360819,0.9998266101,0.2852808237,0.01388403301,1,0
3.799999952,0.9999099497,-9.005029674e-05,1.251102728,0.2831970109,0.967905717,34.26297995,0,31.96482123,0,0.1883805115,-6.587666964e-19,-0.002252236231,7.68514589e-17,0.968058848,0.9998266101,0.2852881849,0.01393897101,1,0
3.899999857,0.9999073671,-9.263294485e-05,1.251571846,0.2828333199,0.9687385264,34.30631903,0,31.963351,0,0.1876162004,-1.570351095e-18,-0.002328321968,-2.313913296e-17,0.9680685149,0.9998266101,0.2852954865,0.01396696523,1,0
4,0.999904734,-9.52659593e-05,1.251579961,0.2824670417,0.9691129198,34.35011733,0,31.96189169,0,0.1868621759,2.854182387e-18,-0.002398816645,-7.885619837e-17,0.9681499129,0.9998266101,0.2853025496,0.0138896094,1,0
4.099999905,0.9999021796,-9.782043651e-05,1.251755631,0.2820956421,0.9696599886,34.39436128,0,31.9604459,0,0.1861229865,3.714309623e-18,-0.002474095757,2.520763687e-17,0.9680922427,0.9998266101,0.2853094935,0.01392933168,1,0
