x,y,theta
0,0,7.02888e-12
1,0,7.2086e-12
2,0,7.1435e-12
3,0,6.84394e-12
4,0,6.33256e-12
5,0,5.67768e-12
6,0,4.96341e-12
7,0,4.25112e-12
8,0,3.56174e-12
9,0,2.90902e-12
10,0,2.34081e-12
11,0,1.87126e-12
12,0,1.48332e-12
13,0,1.1683e-12
14,0,9.3457e-13
15,0,7.59208e-13
16,0,6.35825e-13
17,0,5.50608e-13
18,0,4.91628e-13
19,0,4.66853e-13
20,0,4.71309e-13
21,0,5.00431e-13
22,0,5.53428e-13
23,0,6.22895e-13
24,0,7.07064e-13
25,0,7.98002e-13
26,0,8.97499e-13
27,0,1.00244e-12
28,0,1.11155e-12
29,0,1.2298e-12
30,0,1.3466e-12
31,0,1.45763e-12
32,0,0.00105184
33,0,1.6498e-12
34,0,1.72229e-12
35,0,1.78452e-12
36,0,1.82792e-12
37,0,1.85619e-12
38,0,1.87129e-12
39,0,1.86976e-12
40,0,1.83577e-12
41,0,1.76328e-12
42,0,1.66867e-12
43,0,1.52308e-12
44,0,1.35958e-12
45,0,1.18222e-12
46,0,1.00769e-12
47,0,8.57544e-13
48,0,6.58852e-13
49,0,5.17139e-13
50,0,4.06161e-13
51,0,3.2645e-13
52,0,2.8544e-13
53,0,2.50268e-13
54,0,2.32243e-13
55,0,2.55067e-13
56,0,2.96531e-13
57,0,3.35054e-13
58,0,4.01855e-13
59,0,5.07916e-13
60,0,6.03106e-13
61,0,7.804e-13
62,0,1.04684e-12
63,0,2.36002e-12
64,0,2.69736e-12
65,0,1.20806e-12
66,0,9.81244e-13
67,0,8.62416e-13
68,0,7.59265e-13
69,0,7.03538e-13
70,0,6.47341e-13
71,0,6.30324e-13
72,0,5.90204e-13
73,0,6.08966e-13
74,0,6.06059e-13
75,0,6.1357e-13
76,0,6.2461e-13
77,0,6.22278e-13
78,0,6.47055e-13
79,0,2.02573e-12
80,0,9.36736e-13
81,0,8.46476e-13
82,0,9.78766e-13
83,0,1.10211e-12
84,0,1.19707e-12
85,0,1.21863e-12
86,0,1.16542e-12
87,0,1.03932e-12
88,0,8.80492e-13
89,0,7.17675e-13
90,0,5.63232e-13
91,0,4.49866e-13
92,0,3.71181e-13
93,0,3.13099e-13
94,0,2.78779e-13
95,0,2.63563e-13
96,0,2.44038e-13
97,0,2.25642e-13
98,0,2.02621e-13
99,0,1.81495e-13
100,0,1.6129e-13
101,0,1.43024e-13
102,0,1.27125e-13
103,0,1.17521e-13
104,0,1.15017e-13
105,0,1.17241e-13
106,0,1.24622e-13
107,0,1.41458e-13
108,0,1.6748e-13
109,0,2.07597e-13
110,0,2.62028e-13
111,0,3.37613e-13
112,0,0.00105184
113,0,5.49612e-13
114,0,6.93176e-13
115,0,8.79188e-13
116,0,1.10833e-12
117,0,1.38263e-12
118,0,1.70941e-12
119,0,2.09799e-12
120,0,2.52922e-12
121,0,3.01657e-12
122,0,3.54856e-12
123,0,4.13896e-12
124,0,4.77101e-12
125,0,5.42976e-12
126,0,6.08422e-12
127,0,6.6303e-12
0,1,6.65888e-12
1,1,6.84357e-12
2,1,6.79342e-12
3,1,6.52761e-12
4,1,6.05772e-12
5,1,5.44752e-12
6,1,4.77855e-12
7,1,4.10796e-12
8,1,3.45375e-12
9,1,2.82777e-12
10,1,2.28363e-12
11,1,1.83205e-12
12,1,1.45793e-12
13,1,1.15042e-12
14,1,9.25507e-13
15,1,7.53116e-13
16,1,6.32376e-13
17,1,5.47876e-13
18,1,4.90499e-13
19,1,4.67415e-13
20,1,4.72572e-13
21,1,5.01159e-13
22,1,5.52355e-13
23,1,6.2205e-13
24,1,7.05044e-13
25,1,7.95978e-13
26,1,8.92442e-13
27,1,9.94812e-13
28,1,1.10194e-12
29,1,1.21731e-12
30,1,1.33156e-12
31,1,1.44048e-12
32,1,1.53925e-12
33,1,1.63177e-12
34,1,1.70873e-12
35,1,1.77353e-12
36,1,1.82086e-12
37,1,1.85233e-12
38,1,1.86914e-12
39,1,1.86727e-12
