x,y,theta
0,0,-0.000830032
1,0,1.18093e-11
2,0,1.24082e-11
3,0,1.28985e-11
4,0,1.32887e-11
5,0,1.35819e-11
6,0,1.38028e-11
7,0,1.39629e-11
8,0,1.40743e-11
9,0,1.41685e-11
10,0,1.42815e-11
11,0,1.44086e-11
12,0,1.4538e-11
13,0,1.46798e-11
14,0,1.48063e-11
15,0,0.00105184
16,0,1.50225e-11
17,0,1.50941e-11
18,0,1.51219e-11
19,0,1.52826e-11
20,0,1.54851e-11
21,0,1.56272e-11
22,0,1.57065e-11
23,0,1.56625e-11
24,0,1.54097e-11
25,0,1.48997e-11
26,0,1.41719e-11
27,0,1.32648e-11
28,0,1.22639e-11
29,0,1.11787e-11
30,0,1.00898e-11
31,0,9.07441e-12
32,0,-0.000830032
33,0,7.32667e-12
34,0,6.57585e-12
35,0,6.00754e-12
36,0,5.59404e-12
37,0,5.28351e-12
38,0,5.03563e-12
39,0,4.93072e-12
40,0,4.91124e-12
41,0,4.93526e-12
42,0,5.02667e-12
43,0,5.10344e-12
44,0,5.21871e-12
45,0,5.43948e-12
46,0,5.75563e-12
47,0,0.00105184
48,0,-0.000512688
49,0,6.91332e-12
50,0,7.35729e-12
51,0,7.92248e-12
52,0,8.62481e-12
53,0,9.37294e-12
54,0,1.01202e-11
55,0,1.07095e-11
56,0,1.11173e-11
57,0,1.1286e-11
58,0,1.11319e-11
59,0,1.08837e-11
60,0,1.05519e-11
61,0,1.06012e-11
62,0,1.12246e-11
63,0,0.00105184
64,0,1.55392e-11
65,0,1.59659e-11
66,0,1.72356e-11
67,0,1.76695e-11
68,0,1.66183e-11
69,0,1.419e-11
70,0,1.06903e-11
71,0,7.2501e-12
72,0,4.48146e-12
73,0,3.0236e-12
74,0,2.67879e-12
75,0,2.92801e-12
76,0,3.32276e-12
77,0,3.41308e-12
78,0,3.08088e-12
79,0,3.94615e-12
80,0,2.48835e-12
81,0,2.28534e-12
82,0,2.43868e-12
83,0,2.67941e-12
84,0,2.81011e-12
85,0,3.01098e-12
86,0,3.2435e-12
87,0,3.51912e-12
88,0,3.78099e-12
89,0,4.01238e-12
90,0,4.21162e-12
91,0,4.47092e-12
92,0,4.74042e-12
93,0,4.96961e-12
