time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,1.000000849,8.492535797e-07,1.343940186,0.3439393617,1.000000824,64.01005437,0,64.00005435,0,0.5366303496,-2.823794476e-18,1.633115453e-10,9.849055552e-17,0.9999368336,1,0.9451534748,2.599782738e-06,1,1
0.09999999404,0.9999983013,-1.698693907e-06,1.343013461,0.3439373187,0.9990761424,64.10986098,0,63.99989116,0,0.5366277753,-4.6945221e-19,-2.016280234e-09,-1.775591907e-16,0.999942816,1,0.953517437,2.402541095e-06,1,1
0.1999999881,0.9999958704,-4.129637896e-06,1.343929621,0.3439338895,0.9999957316,64.20952632,0,63.99973552,0,0.5366237623,-1.067573469e-19,-9.919031694e-10,5.729252148e-17,0.9999422406,1,0.9451534748,2.337859107e-06,1,1
0.2999999821,0.9999933571,-6.642943764e-06,1.343923656,0.3439303477,0.9999933086,64.30890532,0,63.9995747,0,0.5366196155,2.435429213e-18,-4.293536838e-09,1.930699558e-16,0.9999368335,1,0.9451534748,2.599782727e-06,1,1
0.3999999762,0.9999907883,-9.211650961e-06,1.343051819,0.3439275121,0.9991243068,64.40787279,0,63.99941034,0,0.5366161292,-2.744394402e-18,-5.262466738e-10,-1.009188123e-17,0.9999428173,1,0.953517437,2.402411423e-06,1,1
0.5,0.9999883018,-1.169822687e-05,1.343911215,0.3439230789,0.9999881365,64.50631835,0,63.99925126,0,0.5366109915,1.409990676e-18,-5.412204175e-09,1.095740504e-16,0.9999422404,1,0.9451534748,2.337859088e-06,1,1
0.5999999642,0.9999857319,-1.426806245e-05,1.343904528,0.3439188528,0.9999856756,64.60412197,0,63.99908678,0,0.5366061158,-8.024290727e-19,-2.364922061e-09,2.461537806e-17,0.9999368334,1,0.9451534748,2.599782715e-06,1,1
0.6999999881,0.9999832037,-1.67963405e-05,1.343103305,0.3439152883,0.9991880169,64.70119342,0,63.99892494,0,0.5366018562,7.862337936e-19,-3.305506233e-09,-3.473229027e-17,0.9999428185,1,0.953517437,2.402290932e-06,1,1
0.7999999523,0.9999805856,-1.941440204e-05,1.343890359,0.3439099242,0.9999804348,64.79743991,0,63.99875745,0,0.5365957675,-4.818193075e-19,-9.390544407e-09,-1.765003983e-16,0.9999422404,1,0.9451534748,2.337859086e-06,1,1
0.8999999762,0.9999780854,-2.191456855e-05,1.343883196,0.3439051598,0.9999780362,64.8928048,0,63.99859746,0,0.5365904155,-4.649710538e-19,-1.119088851e-08,1.001613341e-16,0.9999368334,1,0.9451534748,2.599782713e-06,1,1
1,0.9999754662,-2.453383975e-05,1.343161813,0.3439008938,0.9992609187,64.98721854,0,63.99842991,0,0.5365854848,-6.137503546e-19,-7.205534971e-09,-9.913936462e-17,0.9999428197,1,0.953517437,2.402180618e-06,1,1
1.100000024,0.9999728996,-2.710036803e-05,1.343867555,0.3438948047,0.99997275,65.08065464,0,63.99826586,0,0.5365787964,1.097655551e-18,-2.533446117e-09,-3.830203238e-17,0.9999422403,1,0.9451534748,2.337859075e-06,1,1
1.199999928,0.9999703533,-2.964666607e-05,1.343859864,0.3438895751,0.9999702893,65.17308966,0,63.99810292,0,0.5365730914,-3.379293635e-20,-6.497636004e-09,-7.397205512e-17,0.9999368333,1,0.9451534748,2.5997827e-06,1,1
1.299999952,0.9999676694,-3.233056568e-05,1.343221323,0.3438847111,0.9993366124,65.26450938,0,63.9979309,0,0.5365676792,-6.026321269e-19,-1.001266931e-08,8.133490474e-17,0.9999428207,1,0.953517437,2.402082488e-06,1,1
1.399999976,0.9999650933,-3.490673952e-05,1.343842953,0.3438780012,0.9999649516,65.35494156,0,63.99776592,0,0.5365605673,7.242569635e-19,2.330051249e-09,-5.246657354e-17,0.9999422403,1,0.9451534748,2.337859073e-06,1,1
1.5,0.9999625656,-3.743444552e-05,1.343834939,0.3438724428,0.9999624961,65.44441014,0,63.99760419,0,0.5365546878,1.095807499e-18,-7.382659094e-10,-5.525527035e-17,0.9999368332,1,0.9451534748,2.599782688e-06,1,1
1.599999905,0.9999599045,-4.009553829e-05,1.343276688,0.3438671174,0.9994095704,65.53294566,0,63.99743385,0,0.5365489975,1.152274368e-18,-3.311357636e-10,-7.476418968e-17,0.9999428215,1,0.953517437,2.401995847e-06,1,1
1.699999928,0.9999573287,-4.267132649e-05,1.343817168,0.343859973,0.9999571954,65.62061788,0,63.99726911,0,0.5365416756,-3.149135352e-20,1.097084598e-09,2.331791088e-16,0.9999422403,1,0.9451534748,2.337859068e-06,1,1
1.799999952,0.9999547542,-4.524583044e-05,1.34380888,0.3438542066,0.999954673,65.70748905,0,63.99710433,0,0.536535734,-1.141037527e-18,3.076947343e-09,-1.438548202e-18,0.9999368331,1,0.9451534748,2.599782672e-06,1,1
