x,y,theta
0,0,2.05176e-21
1,0,1.70044e-21
2,0,4.99547e-21
3,0,7.44479e-21
4,0,5.61909e-21
5,0,1.24755e-20
6,0,2.98041e-22
7,0,2.72211e-21
8,0,4.85358e-21
9,0,1.66981e-21
10,0,2.43214e-21
11,0,1.61229e-22
12,0,7.75906e-22
13,0,9.68001e-22
14,0,2.08436e-22
15,0,4.55369e-21
16,0,1.45887e-21
17,0,1.52223e-21
18,0,9.94429e-22
19,0,5.25956e-21
20,0,9.16535e-22
21,0,6.22935e-22
22,0,1.14383e-21
23,0,1.38677e-21
24,0,2.2564e-21
25,0,1.29665e-21
26,0,5.99106e-21
27,0,3.36533e-21
28,0,1.73472e-21
29,0,1.73472e-20
30,0,6.93889e-20
31,0,1.249e-19
32,0,1.12249e-18
33,0,7.28584e-20
34,0,0
35,0,3.46945e-20
36,0,5.42101e-21
37,0,3.18744e-21
38,0,6.06412e-21
39,0,1.30639e-21
40,0,2.35057e-21
41,0,1.35092e-21
42,0,1.08263e-21
43,0,6.75387e-22
44,0,8.59226e-22
45,0,5.07904e-21
46,0,9.60695e-22
47,0,1.54532e-21
48,0,1.34e-21
49,0,4.44589e-21
50,0,2.20223e-22
51,0,9.3632e-22
52,0,8.11424e-22
53,0,1.47938e-22
54,0,2.39096e-21
55,0,1.68986e-21
56,0,4.86669e-21
57,0,2.67667e-21
58,0,2.89265e-22
59,0,1.23277e-20
60,0,5.64398e-21
61,0,7.40303e-21
62,0,4.97838e-21
63,0,1.6759e-21
0,1,2.31961e-21
1,1,1.16532e-21
2,1,3.59845e-21
3,1,7.52609e-21
4,1,7.17657e-21
5,1,1.38778e-20
6,1,3.32439e-21
7,1,8.25053e-22
8,1,5.71938e-21
9,1,4.76573e-21
10,1,6.8694e-21
11,1,1.01447e-21
12,1,8.39698e-22
13,1,3.02127e-21
14,1,1.05158e-21
15,1,4.88049e-21
16,1,9.29513e-22
17,1,8.65851e-22
18,1,2.47468e-21
19,1,6.24362e-21
20,1,1.25843e-21
21,1,1.82507e-21
22,1,1.9907e-21
23,1,1.86026e-21
24,1,3.93255e-21
25,1,4.3332e-21
26,1,2.77658e-21
27,1,4.26868e-21
28,1,7.75221e-21
29,1,4.45432e-20
30,1,8.72569e-20
