time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,1.000000901,9.010244502e-07,1.709064069,0.7102401365,0.9988239324,64.01005758,0,64.00005767,0,0.8166436945,-7.58972885e-20,-1.168658582e-11,1.357686719e-16,0.9998665838,1,0.953517437,5.223999255e-06,1,0
0.09999999404,0.9999985006,-1.499351963e-06,1.709235295,0.7102380121,0.9989972833,64.10987369,0,63.99990402,0,0.8166412273,-1.011680525e-18,-1.18278713e-06,-1.488676212e-16,0.9998701615,1,0.953517437,5.274103631e-06,1,0
0.1999999881,0.999996169,-3.830980161e-06,1.709165532,0.7102352127,0.9989303193,64.20954646,0,63.99975493,0,0.816637904,1.04392099e-18,-2.134609387e-06,-8.904195138e-17,0.9998589529,1,0.953517437,5.757304751e-06,1,0
0.2999999821,0.9999936383,-6.361720039e-06,1.70906643,0.7102314874,0.9988349422,64.30893125,0,63.99959287,0,0.8166335329,-1.227479246e-18,-3.170740136e-06,1.109441836e-16,0.9998732013,1,0.953517437,5.130288857e-06,1,0
0.3999999762,0.9999910715,-8.928510206e-06,1.710217959,0.7102269239,0.999991035,64.40792277,0,63.99942843,0,0.8166283275,3.224072375e-19,-4.306449465e-06,-9.934208183e-17,0.9998831787,1,0.953517437,4.756481268e-06,1,0
0.5,0.9999885067,-1.149328577e-05,1.709178701,0.7102221198,0.9989565815,64.50642502,0,63.99926415,0,0.8166230372,6.215362125e-19,-5.214483306e-06,-8.278104361e-17,0.9998589547,1,0.953517437,5.757156571e-06,1,0
0.5999999642,0.9999860184,-1.398162876e-05,1.709087231,0.7102161546,0.9988710768,64.60436527,0,63.99910485,0,0.8166167841,-2.423633812e-19,-6.186887056e-06,-9.054056612e-18,0.9998732034,1,0.953517437,5.13013394e-06,1,0
0.6999999881,0.9999835259,-1.647412495e-05,1.710192798,0.7102093132,0.9999834849,64.70168511,0,63.99894517,0,0.8166100374,-1.486987638e-19,-7.236976333e-06,-2.50448336e-16,0.9998831786,1,0.953517437,4.756481245e-06,1,0
0.7999999523,0.999980933,-1.906695112e-05,1.709199457,0.710202492,0.9989969652,64.79835055,0,63.99877901,0,0.8166036169,-6.956073272e-19,-8.062465445e-06,2.364332451e-16,0.9998589566,1,0.953517437,5.757012945e-06,1,0
0.8999999762,0.9999785346,-2.146537953e-05,1.709112582,0.7101942478,0.9989183342,64.89438014,0,63.99862511,0,0.8165963937,2.058635593e-19,-8.950759555e-06,-1.296756649e-16,0.9998732055,1,0.953517437,5.129983483e-06,1,0
1,0.9999758703,-2.412973901e-05,1.710160747,0.7101849236,0.9999758239,64.98976971,0,63.99845412,0,0.8165886354,1.657394708e-19,-9.918977408e-06,-7.322299546e-17,0.9998831785,1,0.953517437,4.756481231e-06,1,0
