time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,1.000000874,8.737723705e-07,1.154978937,0.1549780634,1.000000874,64.01005597,0,64.00005593,0,0.3041273055,-3.387835319e-19,-2.562555132e-10,-4.509022823e-17,0.9995842601,1,0,0.0002718491939,1,1
0.09999999404,0.9999982368,-1.763233132e-06,1.154975903,0.1549776676,0.9999982359,64.10985683,0,63.99988718,0,0.3041265058,-2.837658775e-18,-3.83379816e-09,7.186714416e-17,0.9996806834,1,0,0.0002055943073,1,1
0.1999999881,0.9999956605,-4.339502699e-06,1.154972922,0.1549772734,0.9999956484,64.20951246,0,63.99972237,0,0.304125714,4.5101016e-18,-2.419088246e-09,1.987834323e-16,0.9996494859,1,0,0.0002108650748,1,1
0.2999999821,0.9999929662,-7.03382109e-06,1.154969813,0.1549768739,0.9999929391,64.30887716,0,63.99954985,0,0.3041249071,-3.352041689e-19,2.277353979e-09,1.641809697e-16,0.99958426,1,0,0.0002718491938,1,1
0.3999999762,0.999990469,-9.531023649e-06,1.154966937,0.1549765069,0.9999904298,64.40784027,0,63.99939008,0,0.3041241593,-3.968800796e-20,8.12548645e-09,-1.910058108e-18,0.9996806833,1,0,0.0002055943072,1,1
0.5,0.9999878706,-1.212936304e-05,1.154963931,0.1549761162,0.9999878146,64.50625497,0,63.99922381,0,0.3041233706,-1.078931068e-18,9.685605019e-09,-1.433151118e-16,0.9996494857,1,0,0.0002108650747,1,1
0.5999999642,0.9999852303,-1.476965534e-05,1.154960919,0.1549757262,0.9999851924,64.60400293,0,63.9990548,0,0.3041225842,-5.126383409e-19,1.300982033e-08,2.36178798e-17,0.9995842599,1,0,0.0002718491937,1,1
0.6999999881,0.9999827273,-1.727266455e-05,1.154958037,0.1549753521,0.9999826854,64.70097958,0,63.99889464,0,0.3041218288,-7.155857388e-19,7.423243851e-09,6.885609697e-17,0.9996806832,1,0,0.0002055943071,1,1
0.7999999523,0.9999802208,-1.977919041e-05,1.154955136,0.1549749762,0.9999801603,64.79706653,0,63.99873432,0,0.3041210713,-6.346391971e-19,2.652601818e-09,1.020469801e-16,0.9996494857,1,0,0.0002108650747,1,1
0.8999999762,0.9999775902,-2.240984407e-05,1.154952147,0.1549745924,0.999977555,64.89215477,0,63.99856606,0,0.3041202824,-2.345172482e-18,-9.591186502e-10,1.883385791e-16,0.9995842599,1,0,0.0002718491937,1,1
1,0.9999749814,-2.501856108e-05,1.154949138,0.1549742024,0.9999749357,64.98616193,0,63.99839913,0,0.304119499,-2.845065822e-18,-3.540755965e-09,-8.220282323e-17,0.9996806832,1,0,0.0002055943071,1,1
1.100000024,0.9999723143,-2.76857435e-05,1.15494602,0.1549737964,0.9999722238,65.079,0,63.99822834,0,0.3041186874,2.178530198e-18,-1.545798373e-11,1.589494879e-16,0.9996494856,1,0,0.0002108650746,1,1
1.199999928,0.9999697652,-3.023476815e-05,1.154943129,0.1549734171,0.9999697123,65.17060819,0,63.99806513,0,0.3041179228,1.811045985e-18,3.8091645e-09,2.701173686e-16,0.9995842598,1,0,0.0002718491936,1,1
