x,y,theta
0,0,4.04414e-11
1,0,3.58558e-21
2,0,7.68246e-21
3,0,8.80669e-21
4,0,4.5441e-21
5,0,2.38365e-21
6,0,3.33414e-21
7,0,2.05619e-21
8,0,2.46139e-21
9,0,2.38178e-21
10,0,2.2946e-21
11,0,1.24058e-21
12,0,3.76528e-22
13,0,9.89919e-22
14,0,1.47244e-21
15,0,2.49969e-21
16,0,-0.000736587
17,0,8.22544e-22
18,0,1.4646e-21
19,0,3.56041e-22
20,0,1.94063e-21
21,0,8.4606e-22
22,0,3.49143e-22
23,0,1.58068e-22
24,0,9.21481e-22
25,0,3.02765e-22
26,0,7.0922e-22
27,0,9.81574e-22
28,0,8.62529e-22
29,0,1.40113e-21
30,0,5.28071e-22
31,0,1.63562e-20
32,0,3.56812e-21
33,0,1.54394e-22
34,0,2.82681e-21
35,0,3.05017e-22
36,0,2.72004e-21
37,0,1.20155e-21
38,0,2.24441e-21
39,0,1.57599e-21
40,0,1.74584e-21
41,0,1.27703e-21
42,0,4.5725e-21
43,0,2.55781e-21
44,0,5.79671e-21
45,0,3.59969e-21
46,0,6.30552e-21
47,0,3.94669e-21
48,0,3.13905e-21
49,0,6.53834e-21
50,0,3.38197e-21
51,0,2.20742e-21
52,0,3.53403e-21
53,0,2.64783e-21
54,0,9.03369e-22
55,0,6.09864e-22
56,0,4.33681e-22
57,0,2.1684e-22
58,0,2.21177e-20
59,0,4.40881e-21
60,0,1.73472e-21
61,0,1.38778e-20
62,0,4.16334e-20
63,0,1.38778e-20
64,0,-8.46834e-17
65,0,8.67362e-22
66,0,6.93889e-20
67,0,2.08167e-20
68,0,5.20417e-21
69,0,9.24814e-22
70,0,1.17094e-20
71,0,1.73472e-21
72,0,4.33681e-22
73,0,6.23416e-22
74,0,7.01732e-22
75,0,2.58006e-21
76,0,3.32736e-21
77,0,2.21695e-21
78,0,3.37732e-21
79,0,6.56349e-21
80,0,3.12888e-21
81,0,3.92917e-21
82,0,6.3091e-21
83,0,3.60425e-21
84,0,5.82859e-21
85,0,2.56922e-21
86,0,4.59427e-21
87,0,1.31408e-21
88,0,1.75775e-21
89,0,1.5892e-21
90,0,2.29362e-21
91,0,1.20192e-21
92,0,2.75912e-21
93,0,2.94803e-22
94,0,2.93117e-21
95,0,1.66962e-22
96,0,3.57151e-21
97,0,3.80921e-22
98,0,5.23201e-22
99,0,1.40962e-21
100,0,8.64651e-22
101,0,9.72029e-22
102,0,6.93973e-22
103,0,3.06157e-22
104,0,9.21673e-22
105,0,1.4953e-22
106,0,3.40739e-22
107,0,8.46178e-22
108,0,1.93144e-21
109,0,3.39019e-22
110,0,1.49405e-21
111,0,8.1795e-22
112,0,6.31879e-22
113,0,2.48969e-21
114,0,1.47291e-21
115,0,9.50618e-22
116,0,3.77107e-22
117,0,1.20597e-21
118,0,2.29833e-21
119,0,2.36755e-21
120,0,2.44028e-21
121,0,2.05144e-21
122,0,3.31331e-21
123,0,2.33375e-21
124,0,4.45697e-21
125,0,8.81301e-21
126,0,7.70032e-21
127,0,-7.76213e-06
0,1,1.7454e-21
1,1,5.86592e-21
2,1,9.54792e-21
3,1,1.13706e-20
4,1,5.32672e-21
5,1,2.21943e-21
6,1,3.35716e-21
7,1,2.0893e-21
8,1,3.12148e-21
9,1,2.04326e-21
10,1,3.07856e-21
11,1,1.80242e-21
12,1,2.07966e-21
13,1,4.40843e-21
14,1,4.16163e-21
15,1,5.23645e-21
16,1,2.50685e-21
17,1,5.25477e-21
18,1,6.10022e-21
19,1,3.05974e-21
20,1,5.17704e-22
21,1,1.87855e-21
22,1,1.75055e-22
23,1,1.2289e-22
24,1,2.35842e-21
25,1,3.83935e-22
26,1,1.67128e-21
27,1,9.11146e-22
28,1,1.98383e-21
29,1,1.03533e-21
30,1,1.54743e-21
31,1,2.17383e-22
32,1,6.78144e-21
33,1,8.33355e-22
34,1,7.26256e-21
35,1,2.90524e-21
36,1,5.51995e-21
37,1,3.79159e-21
38,1,3.732e-21
39,1,5.76935e-21
40,1,5.92124e-21
41,1,4.16484e-21
42,1,6.43114e-21
43,1,4.0242e-21
44,1,4.17733e-21
45,1,1.4091e-21
46,1,4.0334e-22
47,1,1.17367e-21
48,1,7.52803e-23
49,1,1.18008e-21
50,1,1.17923e-22
51,1,4.12017e-22
52,1,6.21988e-22
53,1,5.0832e-22
54,1,1.46249e-21
55,1,1.69028e-21
56,1,1.77218e-21
57,1,4.86697e-21
58,1,8.45819e-21
59,1,3.35189e-21
60,1,1.77016e-20
61,1,3.15903e-20
62,1,1.10221e-20
63,1,2.24504e-20
64,1,1.20852e-20
65,1,2.59305e-21
66,1,1.77808e-20
67,1,1.70606e-20
68,1,8.3449e-21
69,1,1.55192e-20
70,1,1.39083e-20
71,1,4.56022e-21
72,1,9.92584e-22
73,1,8.16072e-22
74,1,1.28108e-21
75,1,7.50378e-22
76,1,7.23437e-22
77,1,5.90236e-22
78,1,2.00679e-22
79,1,9.66859e-22
80,1,3.79458e-23
81,1,1.24022e-21
82,1,5.57108e-22
83,1,1.54268e-21
84,1,3.73324e-21
85,1,4.20914e-21
86,1,6.14602e-21
87,1,4.28519e-21
88,1,5.52227e-21
89,1,6.17519e-21
90,1,3.56013e-21
91,1,3.7261e-21
92,1,5.43479e-21
93,1,3.04201e-21
94,1,7.76077e-21
95,1,9.71619e-22
96,1,7.33048e-21
97,1,3.41416e-22
98,1,1.79772e-21
99,1,1.36701e-21
100,1,2.0687e-21
101,1,1.25957e-21
102,1,1.81287e-21
103,1,3.86673e-22
104,1,2.13959e-21
105,1,1.06522e-22
106,1,1.30688e-22
107,1,1.9801e-21
108,1,5.7478e-22
109,1,3.25964e-21
110,1,6.36733e-21
111,1,5.20341e-21
112,1,2.53599e-21
113,1,5.03527e-21
114,1,4.21893e-21
115,1,4.25367e-21
116,1,1.99694e-21
117,1,1.69926e-21
118,1,3.46015e-21
119,1,1.86388e-21
120,1,3.21588e-21
121,1,1.90399e-21
122,1,3.44739e-21
123,1,2.21226e-21
124,1,5.00353e-21
125,1,1.25413e-20
126,1,8.89103e-21
127,1,5.56826e-21
0,2,1.71265e-21
1,2,2.57341e-21
2,2,6.49452e-21
3,2,4.95018e-21
4,2,2.97859e-21
5,2,2.03118e-21
6,2,1.9134e-21
7,2,2.01648e-21
8,2,2.59433e-21
9,2,2.85748e-21
10,2,3.26946e-21
11,2,2.85956e-21
12,2,3.07457e-21
13,2,5.49001e-21
14,2,4.79128e-21
15,2,4.41383e-21
16,2,2.27078e-21
17,2,4.04592e-21
18,2,4.75233e-21
19,2,2.04611e-21
20,2,1.61401e-22
21,2,2.13948e-21
22,2,7.86092e-22
23,2,8.51291e-22
24,2,1.65178e-21
25,2,7.04632e-22
26,2,7.93942e-22
27,2,1.42764e-21
28,2,3.46991e-21
29,2,3.73807e-21
30,2,2.90913e-21
31,2,2.27887e-21
32,2,7.82541e-21
33,2,2.73228e-21
34,2,4.14274e-21
35,2,2.66638e-21
36,2,7.0732e-21
37,2,3.18984e-21
38,2,5.27408e-21
39,2,1.92439e-21
40,2,1.78209e-21
41,2,1.83318e-21
42,2,1.96119e-21
43,2,1.77846e-21
44,2,1.33813e-21
45,2,2.32031e-21
46,2,4.57867e-21
47,2,1.15187e-21
48,2,1.17351e-21
49,2,1.22231e-22
50,2,3.43367e-22
51,2,1.53207e-21
52,2,4.98201e-22
53,2,4.30963e-22
54,2,6.15742e-22
55,2,3.24572e-22
56,2,2.22276e-21
57,2,1.99639e-21
58,2,1.82006e-21
59,2,1.34258e-22
60,2,1.4532e-20
61,2,8.99817e-22
62,2,1.27215e-20
63,2,1.82932e-19
64,2,1.08517e-19
65,2,3.77909e-22
66,2,8.89958e-21
67,2,2.40694e-21
68,2,2.89364e-20
69,2,1.5596e-20
70,2,7.22132e-22
71,2,1.59666e-22
72,2,1.70991e-21
73,2,1.68631e-21
74,2,4.96527e-22
75,2,5.07934e-22
76,2,2.75283e-22
77,2,1.42193e-21
78,2,1.64178e-22
79,2,2.87594e-22
80,2,1.39816e-21
81,2,5.89398e-22
82,2,3.46863e-21
83,2,3.11861e-21
84,2,2.12008e-21
85,2,1.58115e-21
86,2,1.65058e-21
87,2,1.81502e-21
88,2,1.56501e-21
89,2,1.96523e-21
90,2,4.34142e-21
91,2,2.93695e-21
92,2,7.28469e-21
93,2,2.95065e-21
94,2,3.967e-21
95,2,1.8795e-21
96,2,8.16754e-21
97,2,1.59211e-21
98,2,2.16152e-21
99,2,4.31551e-21
100,2,3.43938e-21
101,2,1.58731e-21
102,2,3.03878e-22
103,2,6.6052e-22
104,2,1.3258e-21
105,2,9.55369e-22
106,2,6.75667e-22
107,2,2.26684e-21
108,2,2.69442e-22
109,2,2.49915e-21
110,2,5.04234e-21
111,2,3.91097e-21
112,2,2.00706e-21
113,2,4.03942e-21
114,2,4.36432e-21
115,2,5.8581e-21
116,2,2.91462e-21
117,2,2.71308e-21
118,2,4.05992e-21
119,2,2.61952e-21
120,2,3.01271e-21
121,2,1.48695e-21
122,2,2.24833e-21
123,2,1.82959e-21
124,2,2.6822e-21
125,2,6.55857e-21
126,2,5.56736e-21
127,2,2.06608e-21
0,3,3.17745e-21
1,3,7.78705e-21
2,3,9.50285e-21
3,3,1.07528e-20
4,3,5.98257e-21
5,3,3.38553e-21
6,3,4.4012e-21
7,3,3.25141e-21
8,3,5.62768e-21
9,3,1.97206e-21
10,3,2.78016e-21
11,3,2.17484e-21
12,3,4.43277e-21
13,3,3.72069e-21
14,3,2.1625e-21
15,3,7.53456e-22
16,3,1.0653e-21
17,3,1.1967e-21
18,3,4.54036e-21
19,3,1.80201e-21
20,3,2.89538e-21
21,3,1.53404e-21
22,3,9.30993e-22
23,3,4.37834e-22
24,3,1.12503e-21
25,3,7.94066e-23
26,3,1.02672e-21
27,3,3.37208e-22
28,3,5.19317e-22
29,3,1.3189e-21
30,3,4.63409e-22
31,3,1.30443e-21
32,3,2.14758e-21
33,3,9.03677e-22
34,3,3.54358e-21
35,3,3.16859e-22
36,3,2.84692e-21
37,3,1.35145e-21
38,3,1.43352e-21
39,3,8.28092e-22
40,3,1.29648e-21
41,3,3.29252e-22
42,3,1.288e-21
43,3,4.55295e-22
44,3,7.92293e-22
45,3,6.39064e-22
46,3,2.67366e-21
47,3,8.24103e-22
48,3,1.67827e-21
49,3,1.71781e-21
50,3,1.88888e-21
51,3,1.49435e-21
52,3,1.50932e-21
53,3,1.45458e-21
54,3,8.56251e-22
55,3,3.4744e-22
56,3,2.86786e-22
57,3,3.70256e-22
58,3,1.56011e-20
59,3,2.73644e-20
60,3,1.9466e-20
61,3,1.42464e-20
62,3,6.47454e-20
63,3,3.42341e-21
64,3,6.83869e-20
65,3,1.605e-20
66,3,4.31665e-21
67,3,5.44704e-21
68,3,5.76211e-22
69,3,3.75804e-21
70,3,3.62541e-22
71,3,2.87817e-21
72,3,7.83934e-22
73,3,4.73487e-22
74,3,1.8657e-21
75,3,1.41479e-21
76,3,1.89933e-21
77,3,2.47263e-21
78,3,1.94849e-21
79,3,7.50936e-22
80,3,2.30598e-21
81,3,7.24679e-22
82,3,1.94242e-21
83,3,1.90587e-22
84,3,1.93123e-22
85,3,4.96496e-22
86,3,1.65746e-21
87,3,5.61028e-22
88,3,7.48495e-22
89,3,1.45848e-21
90,3,8.28993e-22
91,3,9.44181e-22
92,3,3.60904e-21
93,3,6.01251e-22
94,3,1.44022e-21
95,3,5.80677e-22
96,3,2.94858e-21
97,3,8.34959e-22
98,3,1.1974e-21
99,3,1.62192e-21
100,3,7.33737e-22
101,3,1.16011e-21
102,3,7.34034e-22
103,3,5.03025e-23
104,3,7.58944e-22
105,3,5.40027e-23
106,3,3.60207e-22
107,3,8.2374e-22
108,3,2.47638e-21
109,3,1.60869e-21
110,3,4.00738e-21
111,3,1.37678e-21
112,3,1.58183e-21
113,3,6.35648e-22
114,3,2.01971e-21
115,3,3.72012e-21
116,3,2.97696e-21
117,3,1.77247e-21
118,3,3.50587e-21
119,3,2.18464e-21
120,3,5.28226e-21
121,3,3.41238e-21
122,3,4.7664e-21
123,3,3.33598e-21
124,3,4.67979e-21
125,3,1.44289e-20
126,3,7.53264e-21
127,3,7.05467e-21
0,4,1.70812e-21
1,4,3.36478e-21
2,4,8.09703e-21
3,4,5.98857e-21
4,4,4.46695e-21
5,4,3.69008e-21
6,4,2.9452e-21
7,4,2.54922e-21
8,4,3.26466e-21
9,4,1.91108e-21
10,4,1.40837e-21
11,4,1.59734e-21
12,4,1.3662e-21
13,4,2.33e-21
14,4,1.4282e-21
15,4,2.00323e-21
16,4,7.48404e-22
17,4,1.30543e-21
18,4,1.11584e-21
19,4,4.90117e-22
20,4,1.23081e-21
21,4,6.57285e-22
22,4,9.29848e-22
23,4,1.12084e-21
24,4,2.9947e-21
25,4,7.08098e-22
26,4,1.25266e-21
27,4,7.68454e-22
28,4,1.50621e-21
29,4,5.87585e-22
30,4,1.03958e-21
31,4,4.19172e-22
32,4,3.70601e-21
33,4,4.23138e-22
34,4,5.65364e-21
35,4,1.37867e-21
36,4,4.30957e-21
37,4,1.84864e-21
38,4,2.94866e-21
39,4,2.11905e-21
40,4,2.64241e-21
41,4,7.92133e-22
42,4,2.58936e-21
43,4,6.08615e-22
44,4,2.12892e-21
45,4,1.00116e-21
46,4,3.75837e-22
47,4,1.35739e-21
48,4,1.60643e-21
49,4,3.73004e-21
50,4,2.29606e-21
51,4,3.4998e-21
52,4,2.62555e-21
53,4,1.6612e-21
54,4,6.68331e-22
55,4,8.44666e-22
56,4,8.5156e-22
57,4,4.13674e-21
58,4,7.54432e-21
59,4,1.11636e-20
60,4,8.20407e-21
61,4,4.15091e-20
62,4,5.42628e-21
63,4,5.90154e-20
64,4,1.59005e-20
65,4,6.08568e-21
66,4,3.4192e-20
67,4,6.27505e-21
68,4,5.43799e-21
69,4,1.96119e-21
70,4,2.45089e-21
71,4,1.28984e-21
72,4,4.05609e-22
73,4,9.71241e-22
74,4,8.04244e-22
75,4,1.7337e-21
76,4,1.92807e-21
77,4,3.34884e-21
78,4,2.66901e-21
79,4,3.60204e-21
80,4,1.26344e-21
81,4,2.56414e-21
82,4,8.68166e-22
83,4,9.40655e-22
84,4,1.26879e-21
85,4,8.41433e-22
86,4,2.4743e-21
87,4,4.31596e-22
88,4,1.49536e-21
89,4,2.67823e-21
90,4,2.06252e-21
91,4,1.48769e-21
92,4,4.22665e-21
93,4,1.61844e-21
94,4,6.28798e-21
95,4,7.77901e-22
96,4,4.33386e-21
97,4,3.31374e-22
98,4,7.68124e-22
99,4,8.93357e-22
100,4,1.40717e-21
101,4,6.72037e-22
102,4,4.74404e-22
103,4,5.89416e-22
104,4,2.06676e-21
105,4,9.77017e-22
106,4,1.0229e-21
107,4,6.71964e-22
108,4,5.83772e-22
109,4,4.06362e-22
110,4,2.1187e-21
111,4,1.01759e-21
112,4,1.24157e-21
113,4,1.62555e-21
114,4,1.22146e-21
115,4,2.55756e-21
116,4,1.17467e-21
117,4,1.52535e-21
118,4,2.47546e-21
119,4,1.95051e-21
120,4,3.51515e-21
121,4,2.03179e-21
122,4,3.55964e-21
123,4,2.47419e-21
124,4,3.45469e-21
125,4,9.59887e-21
126,4,6.04357e-21
127,4,2.80923e-21
0,5,2.9616e-21
1,5,7.04667e-21
2,5,1.03705e-20
3,5,8.94969e-21
4,5,5.63652e-21
5,5,4.38582e-21
6,5,3.59293e-21
7,5,2.92648e-21
8,5,4.6001e-21
9,5,2.88945e-21
10,5,2.30582e-21
11,5,2.92121e-21
12,5,2.9659e-21
13,5,4.00787e-21
14,5,2.70429e-21
15,5,1.87087e-21
16,5,1.63843e-21
17,5,9.84957e-22
18,5,4.14121e-21
19,5,7.7146e-22
20,5,1.0079e-21
21,5,4.39909e-22
22,5,1.66916e-22
23,5,2.07283e-22
24,5,1.45553e-21
25,5,5.28909e-22
26,5,5.51938e-22
27,5,7.62242e-22
28,5,9.74902e-22
29,5,5.60009e-22
30,5,5.5812e-22
31,5,4.65143e-22
32,5,1.96134e-21
33,5,1.60639e-22
34,5,3.53159e-21
35,5,7.55304e-22
36,5,3.94132e-21
37,5,2.32417e-21
38,5,3.59136e-21
39,5,4.58155e-21
40,5,6.04397e-21
41,5,3.17792e-21
42,5,7.31571e-21
43,5,4.02928e-21
44,5,6.33919e-21
45,5,4.09605e-21
46,5,4.92747e-21
47,5,3.6615e-21
48,5,7.51013e-22
49,5,2.5802e-21
50,5,5.12017e-22
51,5,4.13336e-22
52,5,4.1777e-22
53,5,4.98046e-22
54,5,4.02646e-22
55,5,5.85895e-22
56,5,3.67259e-22
57,5,1.73364e-21
58,5,1.86453e-21
59,5,2.75113e-21
60,5,1.2696e-21
61,5,2.33718e-20
62,5,2.19666e-20
63,5,2.99906e-20
64,5,1.3381e-20
65,5,6.23444e-21
66,5,4.22263e-21
67,5,1.0467e-20
68,5,5.16811e-21
69,5,5.5653e-21
70,5,1.0645e-21
71,5,3.59498e-21
72,5,1.30136e-22
73,5,1.73708e-22
74,5,5.73339e-22
75,5,4.19391e-22
76,5,3.99624e-22
77,5,6.86303e-22
78,5,9.37116e-22
79,5,1.01564e-21
80,5,6.19956e-22
81,5,1.84723e-21
82,5,4.51386e-21
83,5,3.69621e-21
84,5,4.91732e-21
85,5,4.78708e-21
86,5,7.38968e-21
87,5,3.53337e-21
88,5,4.88331e-21
89,5,6.04617e-21
90,5,2.73399e-21
91,5,1.87298e-21
92,5,3.95978e-21
93,5,9.14542e-22
94,5,3.79712e-21
95,5,2.2932e-22
96,5,2.01749e-21
97,5,6.73715e-23
98,5,1.23854e-21
99,5,1.05034e-21
100,5,1.42647e-21
101,5,1.65852e-21
102,5,1.24092e-21
103,5,6.60679e-22
104,5,1.27513e-21
105,5,5.4594e-22
106,5,5.2956e-22
107,5,1.07293e-21
108,5,1.05584e-21
109,5,9.49183e-22
110,5,4.34919e-21
111,5,1.15707e-21
112,5,1.53072e-21
113,5,1.48888e-21
114,5,2.47402e-21
115,5,3.95193e-21
116,5,2.53761e-21
117,5,2.8722e-21
118,5,3.72306e-21
119,5,2.83391e-21
120,5,4.77167e-21
121,5,2.7714e-21
122,5,4.22889e-21
123,5,3.47361e-21
124,5,4.19386e-21
125,5,1.35802e-20
126,5,9.2774e-21
127,5,7.39013e-21
0,6,1.25547e-21
1,6,2.04349e-21
2,6,6.78657e-21
3,6,2.19586e-21
4,6,4.79392e-22
5,6,8.54019e-22
6,6,2.83036e-22
7,6,4.74399e-22
8,6,2.80883e-22
9,6,4.87419e-22
10,6,3.41121e-22
11,6,1.62488e-22
12,6,1.026e-21
13,6,5.09148e-22
14,6,4.84633e-22
15,6,2.25492e-22
16,6,7.34469e-22
17,6,8.11641e-22
18,6,4.17599e-22
19,6,5.27658e-22
20,6,8.85921e-22
21,6,1.39596e-21
22,6,1.95409e-21
23,6,1.52137e-21
24,6,2.94807e-21
25,6,1.43338e-21
26,6,1.08914e-21
27,6,1.25156e-21
28,6,1.74708e-21
29,6,4.50821e-22
30,6,1.11869e-21
31,6,8.70809e-22
32,6,2.61153e-21
33,6,4.80651e-22
34,6,3.57925e-21
35,6,8.60746e-22
36,6,2.40448e-21
37,6,4.89993e-22
38,6,1.09581e-21
39,6,3.82341e-22
40,6,8.34482e-22
41,6,7.67485e-22
42,6,8.22901e-22
43,6,7.50044e-22
44,6,5.65005e-22
45,6,1.29242e-21
46,6,4.04931e-21
47,6,6.05739e-22
48,6,6.00401e-22
49,6,6.6556e-22
50,6,4.27345e-22
51,6,4.2463e-22
52,6,2.07677e-22
53,6,1.61182e-22
54,6,2.2688e-22
55,6,3.83562e-22
56,6,2.52859e-22
57,6,9.8212e-23
58,6,4.25615e-22
59,6,2.04668e-21
60,6,6.02453e-21
61,6,4.7833e-21
62,6,1.59513e-20
63,6,1.76904e-20
64,6,5.1649e-21
65,6,2.01187e-20
66,6,6.98475e-21
67,6,9.97809e-21
68,6,4.95273e-21
69,6,3.81736e-22
70,6,9.77265e-22
71,6,2.56708e-22
72,6,5.14938e-22
73,6,4.16023e-22
74,6,1.5678e-22
75,6,1.39578e-22
76,6,2.9005e-23
77,6,8.81465e-22
78,6,7.64472e-23
79,6,6.66814e-23
80,6,7.55518e-22
81,6,7.38214e-22
82,6,2.97321e-21
83,6,8.16701e-22
84,6,5.44988e-22
85,6,3.97943e-22
86,6,8.365e-22
87,6,2.40142e-22
88,6,1.62641e-22
89,6,7.12021e-22
90,6,6.80523e-22
91,6,3.63367e-22
92,6,2.05477e-21
93,6,7.10638e-22
94,6,4.08745e-21
95,6,4.81246e-22
96,6,2.5448e-21
97,6,3.20609e-22
98,6,1.22514e-21
99,6,9.66323e-22
100,6,1.97565e-21
101,6,1.36685e-21
102,6,8.69541e-22
103,6,1.25032e-21
104,6,2.1168e-21
105,6,1.82544e-21
106,6,1.87912e-21
107,6,1.21841e-21
108,6,5.91614e-22
109,6,3.91131e-22
110,6,6.72523e-22
111,6,2.95504e-22
112,6,8.04814e-22
113,6,1.45871e-22
114,6,7.02671e-22
115,6,5.66898e-22
116,6,8.02383e-22
117,6,1.83467e-22
118,6,3.07922e-22
119,6,8.38303e-23
120,6,3.15549e-22
121,6,8.89762e-23
122,6,3.80639e-22
123,6,3.20125e-22
124,6,6.33794e-22
125,6,4.44593e-21
126,6,3.17656e-21
127,6,1.85417e-21
0,7,3.14028e-21
1,7,5.57852e-21
2,7,1.08361e-20
3,7,5.7579e-21
4,7,3.10975e-21
5,7,2.64903e-21
6,7,1.68247e-21
7,7,6.98784e-22
8,7,2.29572e-21
9,7,8.68237e-22
10,7,5.05656e-22
11,7,1.33816e-21
12,7,1.31294e-21
13,7,1.5297e-21
14,7,1.45082e-21
15,7,5.37077e-22
16,7,7.12703e-22
17,7,3.73901e-22
18,7,1.64214e-21
19,7,1.6043e-22
20,7,3.95188e-22
21,7,1.76899e-22
22,7,6.64267e-22
23,7,4.19086e-22
24,7,1.16361e-21
25,7,4.3493e-22
26,7,1.00842e-21
27,7,5.67067e-22
28,7,7.12961e-22
29,7,1.04373e-22
30,7,5.74964e-22
31,7,5.70018e-22
32,7,9.15686e-22
33,7,1.23601e-22
34,7,3.03487e-21
35,7,2.33426e-22
36,7,2.05139e-21
37,7,1.19164e-21
38,7,1.28521e-21
39,7,9.46786e-22
40,7,1.20902e-21
41,7,2.89258e-22
42,7,1.22186e-21
43,7,5.76159e-22
44,7,1.37988e-21
45,7,1.10455e-21
46,7,3.55061e-21
47,7,1.50352e-21
48,7,9.31925e-23
49,7,1.02797e-21
50,7,3.00177e-22
51,7,2.69423e-22
52,7,7.98587e-23
53,7,8.78283e-23
54,7,7.65435e-22
55,7,2.71072e-22
56,7,7.37241e-22
57,7,5.48317e-22
58,7,3.62547e-22
59,7,4.13894e-21
60,7,2.81667e-21
61,7,9.7452e-21
62,7,1.04566e-20
63,7,3.33762e-20
64,7,6.77663e-22
65,7,1.23856e-20
66,7,1.15228e-20
67,7,1.27268e-20
68,7,1.38032e-21
69,7,1.5842e-21
70,7,6.58881e-22
71,7,3.21322e-22
72,7,5.92373e-22
73,7,6.94917e-22
74,7,1.5486e-22
75,7,1.85956e-22
76,7,1.32771e-22
77,7,1.23354e-21
78,7,3.19052e-22
79,7,3.9124e-22
80,7,2.80431e-22
81,7,4.40105e-22
82,7,2.37597e-21
83,7,1.14863e-21
84,7,9.34471e-22
85,7,9.16507e-22
86,7,1.46543e-21
87,7,6.61525e-22
88,7,9.36502e-22
89,7,1.85996e-21
90,7,7.99431e-22
91,7,2.28468e-22
92,7,2.54847e-21
93,7,5.60056e-22
94,7,2.02762e-21
95,7,3.74376e-22
96,7,6.85146e-22
97,7,1.06171e-22
98,7,1.44719e-21
99,7,3.90762e-22
100,7,9.56417e-22
101,7,8.18854e-22
102,7,7.47555e-22
103,7,4.32968e-22
104,7,7.50206e-22
105,7,4.65816e-22
106,7,8.96895e-22
107,7,4.19496e-22
108,7,6.74197e-22
109,7,1.82544e-22
110,7,2.13359e-21
111,7,6.2526e-23
112,7,8.19152e-22
113,7,3.92597e-22
114,7,7.19552e-22
115,7,1.73726e-21
116,7,1.09295e-21
117,7,1.27012e-21
118,7,1.34322e-21
119,7,9.6904e-22
120,7,1.92425e-21
121,7,9.11625e-22
122,7,1.86225e-21
123,7,2.21623e-21
124,7,2.63206e-21
125,7,9.6907e-21
126,7,9.13385e-21
127,7,6.79355e-21
0,8,4.98304e-22
1,8,1.33034e-21
2,8,6.69715e-21
3,8,2.8882e-21
4,8,7.41966e-22
5,8,2.18701e-22
6,8,3.62918e-22
7,8,3.8377e-22
8,8,1.17638e-21
9,8,7.88211e-22
10,8,7.91945e-22
11,8,5.52771e-22
12,8,1.31083e-21
13,8,3.72197e-22
14,8,1.20144e-21
15,8,4.94009e-22
16,8,1.28981e-21
17,8,2.05122e-21
18,8,2.59235e-22
19,8,1.05483e-21
20,8,1.38075e-21
21,8,1.65969e-21
22,8,2.64739e-21
23,8,1.20773e-21
24,8,1.88007e-21
