x,y,theta
0,0,8.02283e-11
1,0,2.1697e-11
2,0,5.70316e-11
3,0,4.03091e-11
4,0,1.31139e-10
5,0,2.79519e-10
6,0,8.92912e-10
7,0,2.28596e-09
8,0,6.15147e-09
9,0,1.47113e-08
10,0,3.40091e-08
11,0,7.29061e-08
12,0,1.47856e-07
13,0,2.81707e-07
14,0,5.05872e-07
15,0,8.57288e-07
16,0,1.37935e-06
17,0,2.11166e-06
18,0,3.0666e-06
19,0,4.26298e-06
20,0,5.65802e-06
21,0,7.23376e-06
22,0,8.88941e-06
23,0,1.05878e-05
24,0,1.22132e-05
25,0,1.37585e-05
26,0,1.51325e-05
27,0,1.63785e-05
28,0,1.74529e-05
29,0,1.84273e-05
30,0,1.92914e-05
31,0,2.00574e-05
32,0,2.08017e-05
33,0,2.17796e-05
34,0,2.27099e-05
35,0,2.35897e-05
36,0,2.4486e-05
37,0,2.53512e-05
38,0,2.62664e-05
39,0,2.71452e-05
40,0,2.80928e-05
41,0,2.89852e-05
42,0,2.99555e-05
43,0,3.08507e-05
44,0,3.1834e-05
45,0,3.273e-05
46,0,3.37239e-05
47,0,3.45464e-05
48,0,3.55106e-05
49,0,3.66179e-05
50,0,3.7774e-05
51,0,3.87823e-05
52,0,3.99113e-05
53,0,4.09207e-05
54,0,4.20807e-05
55,0,4.31342e-05
56,0,4.43648e-05
57,0,4.54942e-05
58,0,4.68259e-05
59,0,4.80521e-05
60,0,4.94981e-05
61,0,5.08273e-05
62,0,5.24021e-05
63,0,5.37831e-05
64,0,5.55165e-05
65,0,5.71841e-05
66,0,5.91022e-05
67,0,6.08778e-05
68,0,6.30206e-05
69,0,6.50075e-05
70,0,6.74273e-05
71,0,6.96825e-05
72,0,7.24445e-05
73,0,7.50168e-05
74,0,7.81712e-05
75,0,8.11051e-05
76,0,8.47272e-05
77,0,8.81013e-05
78,0,9.25464e-05
79,0,9.65033e-05
80,0,0.00115181
81,0,0.00010224
82,0,0.000105637
83,0,0.000108543
84,0,0.000112268
85,0,0.000115412
86,0,0.000119292
87,0,0.00012253
88,0,0.000126421
89,0,0.000129631
90,0,0.000133409
91,0,0.000136549
92,0,0.000140202
93,0,0.000143362
94,0,0.00014701
95,0,0.000150185
96,0,0.000153643
97,0,0.00015605
98,0,0.000158036
99,0,0.000159262
100,0,0.00015937
101,0,0.000157821
102,0,0.000153989
103,0,0.000147618
104,0,0.000138239
105,0,0.000126189
106,0,0.000111569
107,0,9.54412e-05
108,0,7.85018e-05
109,0,6.20678e-05
110,0,4.68855e-05
111,0,3.38411e-05
112,0,2.31817e-05
113,0,1.51461e-05
114,0,9.33867e-06
115,0,5.45832e-06
116,0,3.00372e-06
117,0,1.55979e-06
118,0,7.59999e-07
119,0,3.47495e-07
120,0,1.49205e-07
121,0,5.96222e-08
122,0,2.25669e-08
123,0,7.7672e-09
124,0,2.6738e-09
125,0,7.67003e-10
126,0,2.98875e-10
127,0,1.59144e-10
0,1,6.44177e-11
1,1,4.30251e-11
2,1,6.42401e-11
3,1,1.29931e-10
4,1,3.59819e-10
5,1,1.00458e-09
6,1,2.73792e-09
7,1,6.94758e-09
8,1,1.66273e-08
9,1,3.71994e-08
10,1,7.82599e-08
11,1,1.54672e-07
12,1,2.88414e-07
13,1,5.07776e-07
14,1,8.46755e-07
15,1,1.34146e-06
16,1,2.0232e-06
17,1,2.91773e-06
18,1,4.03036e-06
19,1,5.35536e-06
20,1,6.86493e-06
21,1,8.51886e-06
22,1,1.02595e-05
23,1,1.20328e-05
24,1,1.37793e-05
25,1,1.54583e-05
26,1,1.7029e-05
27,1,1.84702e-05
28,1,1.97742e-05
29,1,2.09536e-05
30,1,2.20204e-05
31,1,2.30007e-05
32,1,2.39664e-05
33,1,2.48719e-05
34,1,2.57823e-05
35,1,2.66407e-05
36,1,2.74638e-05
37,1,2.82553e-05
38,1,2.90476e-05
39,1,2.98302e-05
40,1,3.06307e-05
41,1,3.14253e-05
42,1,3.22406e-05
43,1,3.30474e-05
44,1,3.38747e-05
45,1,3.46907e-05
46,1,3.55319e-05
47,1,3.63691e-05
48,1,3.72846e-05
49,1,3.81866e-05
50,1,3.91607e-05
51,1,4.01183e-05
52,1,4.10942e-05
53,1,4.20587e-05
54,1,4.30616e-05
55,1,4.40721e-05
56,1,4.51405e-05
57,1,4.6229e-05
58,1,4.73875e-05
59,1,4.8573e-05
60,1,4.9838e-05
61,1,5.11342e-05
62,1,5.25189e-05
63,1,5.39387e-05
64,1,5.546e-05
65,1,5.70266e-05
66,1,5.87124e-05
67,1,6.04584e-05
68,1,6.23517e-05
69,1,6.43216e-05
70,1,6.64639e-05
71,1,6.86924e-05
72,1,7.11233e-05
73,1,7.36647e-05
74,1,7.64476e-05
75,1,7.93469e-05
76,1,8.25313e-05
77,1,8.58622e-05
78,1,8.96816e-05
79,1,9.37553e-05
80,1,9.62275e-05
81,1,9.88027e-05
82,1,0.000101706
83,1,0.000104626
84,1,0.00010777
85,1,0.000110891
86,1,0.000114174
87,1,0.000117381
88,1,0.000120691
89,1,0.000123878
90,1,0.00012713
91,1,0.000130254
92,1,0.000133449
93,1,0.000136545
94,1,0.000139717
95,1,0.00014274
96,1,0.0001454
97,1,0.000147699
98,1,0.000149466
99,1,0.000150447
100,1,0.000150369
101,1,0.000148783
102,1,0.000145252
103,1,0.000139396
104,1,0.000130986
105,1,0.000120065
106,1,0.000106931
107,1,9.22191e-05
108,1,7.67189e-05
109,1,6.14001e-05
110,1,4.71173e-05
111,1,3.45754e-05
112,1,2.41889e-05
113,1,1.60991e-05
114,1,1.01697e-05
115,1,6.08588e-06
116,1,3.44045e-06
117,1,1.83504e-06
118,1,9.21327e-07
119,1,4.34675e-07
120,1,1.92143e-07
121,1,7.9507e-08
122,1,3.08762e-08
123,1,1.11616e-08
124,1,3.8085e-09
125,1,1.20905e-09
126,1,3.89317e-10
127,1,2.04872e-10
0,2,1.49231e-10
1,2,1.15173e-10
2,2,1.97649e-10
3,2,4.9641e-10
4,2,1.38843e-09
5,2,3.79501e-09
6,2,9.79873e-09
7,2,2.36598e-08
8,2,5.33315e-08
9,2,1.1245e-07
10,2,2.21929e-07
11,2,4.1114e-07
12,2,7.1598e-07
13,2,1.17609e-06
14,2,1.82666e-06
15,2,2.6918e-06
16,2,3.77968e-06
17,2,5.07546e-06
18,2,6.55297e-06
19,2,8.17565e-06
20,2,9.90733e-06
21,2,1.17206e-05
22,2,1.35976e-05
23,2,1.55287e-05
24,2,1.7496e-05
25,2,1.94757e-05
26,2,2.14382e-05
27,2,2.33563e-05
28,2,2.51931e-05
29,2,2.69046e-05
30,2,2.84577e-05
31,2,2.98362e-05
32,2,3.10348e-05
33,2,3.21506e-05
34,2,3.31021e-05
35,2,3.39126e-05
36,2,3.4607e-05
37,2,3.52187e-05
38,2,3.57758e-05
39,2,3.6306e-05
40,2,3.68232e-05
41,2,3.73413e-05
42,2,3.78627e-05
43,2,3.83938e-05
44,2,3.89328e-05
45,2,3.94837e-05
46,2,4.00468e-05
47,2,4.06328e-05
48,2,4.12288e-05
49,2,4.19196e-05
50,2,4.26132e-05
51,2,4.33149e-05
52,2,4.40229e-05
53,2,4.47455e-05
54,2,4.54875e-05
55,2,4.62594e-05
56,2,4.70626e-05
57,2,4.79074e-05
58,2,4.87941e-05
59,2,4.97297e-05
60,2,5.0711e-05
61,2,5.17456e-05
62,2,5.28313e-05
63,2,5.39765e-05
64,2,5.51802e-05
65,2,5.64524e-05
66,2,5.77935e-05
67,2,5.92188e-05
68,2,6.07322e-05
69,2,6.23544e-05
70,2,6.40896e-05
71,2,6.59535e-05
72,2,6.79396e-05
73,2,7.00633e-05
74,2,7.23228e-05
75,2,7.47468e-05
76,2,7.73228e-05
77,2,8.00761e-05
78,2,8.28993e-05
79,2,8.54337e-05
80,2,8.81452e-05
81,2,9.03991e-05
82,2,9.26428e-05
83,2,9.49778e-05
84,2,9.73648e-05
85,2,9.98192e-05
86,2,0.000102307
87,2,0.000104836
88,2,0.000107373
89,2,0.000109927
90,2,0.000112469
91,2,0.000115015
92,2,0.000117531
93,2,0.000120023
94,2,0.000122418
95,2,0.00012464
96,2,0.000126636
97,2,0.000128072
98,2,0.000129033
99,2,0.00012937
100,2,0.00012885
101,2,0.000127257
102,2,0.000124341
103,2,0.000119869
104,2,0.000113672
105,2,0.000105689
106,2,9.60196e-05
107,2,8.49436e-05
108,2,7.29227e-05
109,2,6.05383e-05
110,2,4.84336e-05
111,2,3.72316e-05
112,2,2.74038e-05
113,2,1.92548e-05
114,2,1.28783e-05
115,2,8.17877e-06
116,2,4.91816e-06
117,2,2.79293e-06
118,2,1.49486e-06
119,2,7.52547e-07
120,2,3.55799e-07
121,2,1.5747e-07
122,2,6.50876e-08
123,2,2.51476e-08
124,2,9.08239e-09
125,2,3.07363e-09
126,2,1.00196e-09
127,2,4.56219e-10
