time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,0.9999997968,-2.032073191e-07,1.228570962,0.2375873179,0.990983644,38.40999362,0,31.9999935,0,-2.808515179e-05,4.864327954e-18,1.290458515e-09,3.967132873e-17,0.9681302663,0.9998266101,0.2824447453,0.01387743016,1,1
0.09999999404,0.9999976217,-2.378289971e-06,1.228860883,0.2375869152,0.9912739679,38.50978973,0,31.99992385,0,-0.0003017876097,5.33029874e-18,-4.690360287e-07,-1.432475783e-16,0.9681162195,0.9998266101,0.2824447453,0.01389395885,1,1
0.1999999881,0.9999951694,-4.830587102e-06,1.229140723,0.2375866436,0.991554079,38.60898153,0,31.99984527,0,-0.0005629589457,-6.712551958e-18,-1.788716449e-06,3.624846711e-17,0.9681932856,0.9998266101,0.2824447453,0.01385547173,1,1
0.2999999821,0.9999927957,-7.204315994e-06,1.229409789,0.2375865902,0.9918231992,38.70705682,0,31.99976921,0,-0.0008120524589,-5.133118175e-18,-3.845651835e-06,2.860772574e-16,0.9681698982,0.9998266101,0.334563911,0.01387003786,1,1
0.3999999762,0.9999905309,-9.469051687e-06,1.229667102,0.2375867206,0.9920803816,38.80351446,0,31.99969661,0,-0.001049584344,-4.292649501e-18,-6.599775788e-06,-3.432439331e-17,0.9682917863,0.9998266101,0.2824447453,0.01381769854,1,1
0.5,0.9999880565,-1.194347364e-05,1.229911298,0.2375868915,0.9923244069,38.89787433,0,31.99961738,0,-0.001276200293,-1.210984128e-18,-9.918515704e-06,1.141951363e-16,0.9681994574,0.9998266101,0.2824447453,0.01386508273,1,1
0.5999999642,0.9999858223,-1.417771293e-05,1.230142293,0.23758725,0.9925550427,38.98973009,0,31.99954577,0,-0.001492441889,-1.618880928e-19,-1.365331397e-05,1.189340604e-16,0.9681318636,0.9998266101,0.2824447453,0.01390140131,1,1
0.6999999881,0.999983377,-1.662298736e-05,1.230358829,0.2375876321,0.9927711966,39.07869228,0,31.99946739,0,-0.001698931018,4.516083385e-18,-1.773770599e-05,-1.23164983e-16,0.9682233169,0.9998266101,0.2824447453,0.01383648007,1,1
0.7999999523,0.9999809343,-1.906569316e-05,1.230560765,0.2375880546,0.99297271,39.16445508,0,31.99938915,0,-0.001896383588,-2.479820286e-18,-2.202657576e-05,-6.340409983e-17,0.9681969921,0.9998266101,0.2824447453,0.01386141303,1,1
0.8999999762,0.9999784211,-2.157893288e-05,1.230747791,0.2375885251,0.9931592663,39.24676424,0,31.99930858,0,-0.002085441961,1.064697789e-18,-2.637446161e-05,-9.767982954e-17,0.9681451584,0.9998266101,0.2824447453,0.01390562119,1,1
