time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,1.000000903,9.034346953e-07,1.150903438,0.1549779673,0.9959254707,64.01005786,0,64.00005784,0,0.3041271375,2.928464013e-19,-2.127985764e-07,-8.616814732e-17,0.995039397,0.9983902574,0.7750834227,0.0002686793805,1,1
0.09999999404,0.9999988769,-1.123060695e-06,1.150968557,0.1549768439,0.9959917136,64.10989814,0,63.99992817,0,0.3041248925,-2.964933148e-18,-2.437288614e-06,-5.394108947e-17,0.9950340493,0.9983902574,0.7750834227,0.0002709626532,1,1
0.1999999881,0.9999967662,-3.233751412e-06,1.150295188,0.1549754322,0.9953197562,64.20958374,0,63.99979316,0,0.3041219238,5.092963112e-20,-4.647345633e-06,-1.292567859e-16,0.995033392,0.9983902574,0.7750834227,0.0002714801977,1,1
0.2999999821,0.9999945729,-5.427108186e-06,1.150459673,0.1549736337,0.9954860392,64.30898073,0,63.99965259,0,0.304117933,-1.70208514e-18,-6.920629741e-06,1.994037365e-16,0.99502354,0.9983902574,0.7750834227,0.0002744840255,1,1
0.3999999762,0.999992333,-7.666978689e-06,1.151489814,0.1549715646,0.9965182497,64.40796034,0,63.99950934,0,0.304113332,2.100113248e-18,-9.161487554e-06,-4.06308632e-17,0.9950430298,0.9983902574,0.7750834227,0.0002681218291,1,1
0.5,0.9999901925,-9.807467035e-06,1.150928605,0.1549690871,0.9959595177,64.50640489,0,63.99937235,0,0.3041077387,7.676916018e-19,-1.130335702e-05,-3.183334988e-16,0.9950281153,0.9983902574,0.7750834227,0.0002704354264,1,1
0.5999999642,0.9999880806,-1.191937059e-05,1.151647488,0.1549662387,0.9966812496,64.60418696,0,63.99923704,0,0.3041014315,-2.787836923e-18,-1.393594727e-05,-1.272706587e-16,0.9950331084,0.9983902574,0.7750834227,0.0002698574741,1,1
0.6999999881,0.999985911,-1.408899582e-05,1.150890913,0.1549621108,0.9959288019,64.70118518,0,63.99909808,0,0.3040929055,1.341369487e-18,-1.647366484e-05,2.051243225e-16,0.9950264617,0.9983902574,0.7752575874,0.000272656866,1,1
0.7999999523,0.9999836347,-1.63653379e-05,1.151378079,0.1549582496,0.9964198289,64.79728682,0,63.99895231,0,0.304084619,-1.328411902e-18,-1.889482218e-05,4.998977127e-17,0.9950361497,0.9983902574,0.7750834227,0.0002725368671,1,1
0.8999999762,0.9999814675,-1.853245478e-05,1.150942131,0.1549543529,0.9959877782,64.89240511,0,63.99881335,0,0.3040766132,-5.848210907e-19,-2.085659777e-05,1.588029005e-16,0.9950394074,0.9983902574,0.7750834227,0.0002686788703,1,1
